period,price,volume
2015-12-30,5260,59452
2016-01-04,5200,30687
2016-01-05,5290,112715
2016-01-06,5850,2438612
2016-01-07,6050,954205
2016-01-08,5700,378604
2016-01-11,5630,532868
2016-01-12,5990,422225
2016-01-13,5760,288644
2016-01-14,5530,202435
2016-01-15,5180,229668
2016-01-18,5130,76329
2016-01-19,5200,82353
2016-01-20,5000,147731
2016-01-21,4790,83603
2016-01-22,4800,70761
2016-01-25,4800,81535
2016-01-26,4785,40150
2016-01-27,4695,60727
2016-01-28,4775,25898
2016-01-29,4885,39385
2016-02-01,4870,49677
2016-02-02,4845,90348
2016-02-03,4915,153120
2016-02-04,4840,54493
2016-02-05,4850,32107
2016-02-11,4555,84137
2016-02-12,4240,79866
2016-02-15,4260,37129
2016-02-16,4390,20760
2016-02-17,4340,21679
2016-02-18,4400,19156
2016-02-19,4470,14493
2016-02-22,4565,28811
2016-02-23,4495,23879
2016-02-24,4500,18597
2016-02-25,4525,20273
2016-02-26,4485,15845
2016-02-29,4620,31137
2016-03-02,4590,34539
2016-03-03,4585,14295
2016-03-04,4730,62837
2016-03-07,4725,36167
2016-03-08,4670,59507
2016-03-09,4665,41280
2016-03-10,4640,28265
2016-03-11,4610,30262
2016-03-14,4570,38941
2016-03-15,4750,566176
2016-03-16,4860,243337
2016-03-17,4775,57287
2016-03-18,4805,53105
2016-03-21,4850,115591
2016-03-22,4980,985549
2016-03-23,4925,141530
2016-03-24,4885,97980
2016-03-25,4775,89613
2016-03-28,4765,53429
2016-03-29,4930,161068
2016-03-30,4935,40196
2016-03-31,4915,44132
2016-04-01,4870,32957
2016-04-04,4865,46922
2016-04-05,5020,124747
2016-04-06,5000,62175
2016-04-07,5160,114266
2016-04-08,5240,109614
2016-04-11,5150,73611
2016-04-12,5120,77716
2016-04-14,5040,61142
2016-04-15,4980,44680
2016-04-18,4965,70219
2016-04-19,5120,69171
2016-04-20,5070,39131
2016-04-21,5110,105084
2016-04-22,5190,72775
2016-04-25,5290,589425
2016-04-26,5240,142944
2016-04-27,5300,185899
2016-04-28,6000,2662492
2016-04-29,5880,401756
2016-05-02,5930,335864
2016-05-03,5590,681912
2016-05-04,6000,516539
2016-05-09,5960,738959
2016-05-10,5940,310545
2016-05-11,5890,194775
2016-05-12,6060,209190
2016-05-13,6040,86344
2016-05-16,5850,89814
2016-05-17,5730,89909
2016-05-18,5430,125729
2016-05-19,5330,167311
2016-05-20,5500,135543
2016-05-23,5900,948131
2016-05-24,5820,207755
2016-05-25,5930,227873
2016-05-26,5840,70437
2016-05-27,5600,125026
2016-05-30,5510,58045
2016-05-31,5400,98593
2016-06-01,5710,121161
2016-06-02,5640,62839
2016-06-03,5550,73165
2016-06-07,5640,175874
2016-06-08,5810,688501
2016-06-09,5650,126996
2016-06-10,5480,71651
2016-06-13,5450,82230
2016-06-14,5970,515727
2016-06-15,6050,213523
2016-06-16,5940,2539952
2016-06-17,5940,354014
2016-06-20,6940,1564107
2016-06-21,6710,451565
2016-06-22,6820,1100267
2016-06-23,7100,648052
2016-06-24,6180,697745
2016-06-27,6220,373886
2016-06-28,6280,173914
2016-06-29,6370,230081
2016-06-30,6480,211144
2016-07-01,6600,162183
2016-07-04,6270,158479
2016-07-05,6290,75023
2016-07-06,6010,222147
2016-07-07,6240,97635
2016-07-08,6080,81756
2016-07-11,6370,129184
2016-07-12,6300,79408
2016-07-13,6800,668917
2016-07-14,6750,168102
2016-07-15,6800,390270
2016-07-18,6720,278448
2016-07-19,6460,120234
2016-07-20,6430,125022
2016-07-21,6500,77379
2016-07-22,6210,101837
2016-07-25,6220,61011
2016-07-26,6230,35860
2016-07-27,6200,56773
2016-07-28,6180,75800
2016-07-29,6210,65452
2016-08-01,6040,93453
2016-08-02,5770,154867
2016-08-03,5840,131865
2016-08-04,5860,43091
2016-08-05,5800,62662
2016-08-08,5700,69869
2016-08-09,5640,44355
2016-08-10,5680,77908
2016-08-11,5810,195381
2016-08-12,5730,55629
2016-08-16,5700,44157
2016-08-17,5510,72030
2016-08-18,5470,54719
2016-08-19,5680,118604
2016-08-22,5710,62968
2016-08-23,5550,50040
2016-08-24,5560,25026
2016-08-25,5490,41957
2016-08-26,5550,18072
2016-08-29,5170,116148
2016-08-30,5130,57723
2016-08-31,5180,79707
2016-09-01,5170,16551
2016-09-02,5250,18957
2016-09-05,5210,63175
2016-09-06,5140,64169
2016-09-07,5120,62427
2016-09-08,4980,95065
2016-09-09,4885,88633
2016-09-12,4740,71928
2016-09-13,4875,41902
2016-09-19,4910,39845
2016-09-20,5080,103243
2016-09-21,5070,53994
2016-09-22,5190,61488
2016-09-23,5170,81129
2016-09-26,5130,32450
2016-09-27,5130,18486
2016-09-28,5120,48527
2016-09-29,5180,17892
2016-09-30,5170,37160
2016-10-04,5190,57647
2016-10-05,5250,67229
2016-10-06,5290,48938
2016-10-07,5210,38149
2016-10-10,5100,47115
2016-10-11,5150,54380
2016-10-12,5130,52338
2016-10-13,5310,151666
2016-10-14,5750,1630830
2016-10-17,5650,205836
2016-10-18,5590,106996
2016-10-19,5810,1988720
2016-10-20,6000,503549
2016-10-21,5590,211821
2016-10-24,5650,116651
2016-10-25,5870,700984
2016-10-26,5570,226208
2016-10-27,5770,106580
2016-10-28,5500,150071
2016-10-31,5060,120698
2016-11-01,5090,56295
2016-11-02,4780,141173
2016-11-03,4770,91223
2016-11-04,4795,31674
2016-11-07,4900,35475
2016-11-08,4900,48361
2016-11-09,4590,150493
