period,price,volume
2015-12-30,6615,113616
2016-01-04,6486,84944
2016-01-05,6512,119166
2016-01-06,6512,93750
2016-01-07,6486,66603
2016-01-08,6358,113057
2016-01-11,6074,126026
2016-01-12,6023,41791
2016-01-13,5997,73220
2016-01-14,6306,191731
2016-01-15,6203,133230
2016-01-18,6229,123297
2016-01-19,5843,165761
2016-01-20,5560,420403
2016-01-21,5328,136081
2016-01-22,5174,167887
2016-01-25,5740,577213
2016-01-26,6074,213846
2016-01-27,5946,92681
2016-01-28,6023,68750
2016-01-29,6589,386287
2016-02-01,6718,314282
2016-02-02,7078,413206
2016-02-03,7104,185673
2016-02-04,7284,240507
2016-02-05,7130,137657
2016-02-11,6512,204444
2016-02-12,5894,463105
2016-02-15,6461,274150
2016-02-16,6615,151591
2016-02-17,6641,157796
2016-02-18,6744,148353
2016-02-19,6872,131616
2016-02-22,7078,157210
2016-02-23,7361,206887
2016-02-24,7336,164530
2016-02-25,7310,192038
2016-02-26,7645,271052
2016-02-29,7542,217361
2016-03-02,7799,216666
2016-03-03,7825,118077
2016-03-04,7593,208592
2016-03-07,7722,139607
2016-03-08,8237,507340
2016-03-09,9163,701882
2016-03-10,9498,700401
2016-03-11,9292,633083
2016-03-14,9240,311558
2016-03-15,9421,753599
2016-03-16,8880,777672
2016-03-17,9163,517157
2016-03-18,8906,316957
2016-03-21,8417,495493
2016-03-22,8520,227585
2016-03-23,8185,164092
2016-03-24,7747,544924
2016-03-25,7670,320895
2016-03-28,7696,170962
2016-03-29,7722,206316
2016-03-30,8056,378998
2016-03-31,8056,179769
2016-04-01,8056,149301
2016-04-04,7619,322900
2016-04-05,7336,397146
2016-04-06,7207,249925
2016-04-07,6924,203834
2016-04-08,7336,432989
2016-04-11,7001,171556
2016-04-12,6975,102105
2016-04-14,6615,140749
2016-04-15,6718,132592
2016-04-18,6666,53954
2016-04-19,6692,80700
2016-04-20,6666,112551
2016-04-21,7336,448495
2016-04-22,7387,276969
2016-04-25,7670,258102
2016-04-26,7979,317364
2016-04-27,7773,157850
2016-04-28,8031,367917
2016-04-29,7953,134943
2016-05-02,7413,175092
2016-05-03,7490,90219
2016-05-04,7619,103801
2016-05-09,7645,81837
2016-05-10,7799,91806
2016-05-11,7516,113517
2016-05-12,7181,250466
2016-05-13,7181,203144
2016-05-16,7155,95888
2016-05-17,7104,84586
2016-05-18,7053,62622
2016-05-19,7053,49120
2016-05-20,7104,62958
2016-05-23,6898,132933
2016-05-24,6641,333850
2016-05-25,6795,142938
2016-05-26,6692,111609
2016-05-27,6847,131178
2016-05-30,6512,135845
2016-05-31,6744,114723
2016-06-01,6615,76157
2016-06-02,6744,73256
2016-06-03,6641,94319
2016-06-07,6332,240139
2016-06-08,6229,79829
2016-06-09,6280,65608
2016-06-10,6306,64959
2016-06-13,6126,200796
2016-06-14,5971,267712
2016-06-15,5894,154994
2016-06-16,5920,120869
2016-06-17,5920,88385
