period,price,volume
2015-12-30,5462,248852
2016-01-04,5328,267504
2016-01-05,5185,443487
2016-01-06,4975,664788
2016-01-07,4975,304624
2016-01-08,4774,480302
2016-01-11,4822,424437
2016-01-12,4793,247866
2016-01-13,4917,197001
2016-01-14,4784,295198
2016-01-15,4641,318582
2016-01-18,4631,186440
2016-01-19,4621,209146
2016-01-20,4268,557153
2016-01-21,4201,342282
2016-01-22,4239,182779
2016-01-25,4368,200354
2016-01-26,4249,217830
2016-01-27,4225,241841
2016-01-28,4335,171253
2016-01-29,4411,237900
2016-02-01,4321,289017
2016-02-02,5614,9885367
2016-02-03,5290,5467784
2016-02-04,5194,3935750
2016-02-05,5233,1154089
2016-02-11,4812,924127
2016-02-12,4493,1195304
2016-02-15,4975,2110668
2016-02-16,4898,606559
2016-02-17,4889,1453529
2016-02-18,5003,519670
2016-02-19,5042,504237
2016-02-22,5338,2171068
2016-02-23,5166,647453
2016-02-24,5233,1194797
2016-02-25,5223,515623
2016-02-26,5338,594575
2016-02-29,5185,423825
2016-03-02,5252,304723
2016-03-03,5127,417290
2016-03-04,5395,639008
2016-03-07,5414,616387
2016-03-08,5433,435514
2016-03-09,5433,676134
2016-03-10,5423,284590
2016-03-11,5557,751096
2016-03-14,5376,486135
2016-03-15,5338,322295
2016-03-16,5318,215837
2016-03-17,5395,380295
2016-03-18,5357,275449
2016-03-21,5194,505517
2016-03-22,5280,349432
2016-03-23,5328,283357
2016-03-24,5252,311468
2016-03-25,5252,285072
2016-03-28,5328,269892
2016-03-29,5614,1270945
2016-03-30,5987,2174428
2016-03-31,5910,812648
2016-04-01,5939,1598148
2016-04-04,5844,804585
2016-04-05,5930,457740
2016-04-06,6178,831796
2016-04-07,6245,692771
2016-04-08,6273,459799
2016-04-11,6283,393611
2016-04-12,6311,477263
2016-04-14,6378,642816
2016-04-15,6369,368939
2016-04-18,6369,395015
2016-04-19,6397,674077
2016-04-20,6445,490757
2016-04-21,6703,2126487
2016-04-22,6655,532596
2016-04-25,6674,549616
2016-04-26,6579,690632
2016-04-27,6588,1427194
2016-04-28,6598,506608
2016-04-29,6655,562638
2016-05-02,6493,523906
2016-05-03,6417,1032062
2016-05-04,6168,850220
2016-05-09,6273,484724
2016-05-10,6073,541316
2016-05-11,6283,587566
2016-05-12,6264,462715
2016-05-13,6359,380182
2016-05-16,6121,444722
2016-05-17,6178,443922
2016-05-18,5968,478089
2016-05-19,6015,404615
2016-05-20,5958,334329
2016-05-23,6245,788655
2016-05-24,6178,325610
2016-05-25,5949,431966
2016-05-26,5939,345510
2016-05-27,6015,286306
2016-05-30,5767,622427
2016-05-31,5930,303091
2016-06-01,5968,258169
2016-06-02,5891,233727
2016-06-03,5767,376554
2016-06-07,5805,211633
2016-06-08,5624,553395
2016-06-09,5490,542603
2016-06-10,5548,257215
2016-06-13,5366,282004
2016-06-14,5443,280006
2016-06-15,5538,175130
2016-06-16,5290,336048
2016-06-17,5299,150508
2016-06-20,5433,167108
2016-06-21,5357,133998
2016-06-22,5347,113229
2016-06-23,5194,285341
2016-06-24,4841,757939
2016-06-27,4937,344200
2016-06-28,4994,269872
2016-06-29,5166,254727
2016-06-30,5166,185774
2016-07-01,5175,107558
2016-07-04,5280,247003
2016-07-05,5166,137705
2016-07-06,5032,205355
2016-07-07,5127,143822
2016-07-08,5204,222967
2016-07-11,5166,137030
2016-07-12,5328,305433
2016-07-13,5662,1838289
2016-07-14,5748,884883
2016-07-15,5958,3396104
2016-07-18,6015,4487212
2016-07-19,5825,1147875
2016-07-20,5614,791415
2016-07-21,5643,503614
2016-07-22,5758,732442
2016-07-25,5844,590729
2016-07-26,5758,327813
2016-07-27,5767,365254
2016-07-28,5614,367527
2016-07-29,5805,674465
2016-08-01,5719,418719
2016-08-02,5767,240192
2016-08-03,5672,227010
2016-08-04,5777,208728
2016-08-05,5977,1235957
2016-08-08,5863,430679
2016-08-09,5939,386978
2016-08-10,5901,307589
2016-08-11,5729,376968
2016-08-12,5748,323099
2016-08-16,5433,856990
2016-08-17,5280,498502
2016-08-18,5385,333723
2016-08-19,5290,263887
2016-08-22,5280,368820
2016-08-23,5156,394835
2016-08-24,5118,189012
2016-08-25,5127,190894
2016-08-26,5137,285090
2016-08-29,4956,234361
2016-08-30,5051,124373
2016-08-31,5032,143369
2016-09-01,5022,132265
2016-09-02,5070,105279
2016-09-05,5156,269117
2016-09-06,5118,286463
2016-09-07,5108,267428
2016-09-08,4975,206960
2016-09-09,4898,154478
2016-09-12,4812,153552
2016-09-13,4898,111364
2016-09-19,4908,126219
2016-09-20,5108,247306
2016-09-21,5118,257042
2016-09-22,5061,138449
2016-09-23,5127,140475
2016-09-26,5080,94877
2016-09-27,5061,101797
2016-09-28,5089,81553
2016-09-29,5099,90110
2016-09-30,4965,148204
2016-10-04,5127,146383
2016-10-05,5309,915499
2016-10-06,5309,263896
2016-10-07,5175,445512
2016-10-10,6722,7782418
2016-10-11,8021,27290753
2016-10-12,8307,19393101
2016-10-13,8183,6654324
2016-10-14,7639,5570598
2016-10-17,7161,6126947
2016-10-18,7352,6251699
2016-10-19,7429,4680701
2016-10-20,7371,5196527
2016-10-21,6407,9344075
2016-10-24,6350,3903989
2016-10-25,6732,13415933
2016-10-26,6827,4238096
2016-10-27,7400,11422105
2016-10-28,6846,4264216
2016-10-31,6493,3020480
2016-11-01,6741,2661025
2016-11-02,6130,1909519
2016-11-03,6436,3667549
2016-11-04,6340,1764805
2016-11-07,6636,1598794
2016-11-08,6636,1822031
2016-11-09,6331,4591894
2016-11-10,6636,2083034
2016-11-11,6627,1802126
2016-11-14,6837,1723838
2016-11-15,6741,1374132
2016-11-16,6970,2983911
2016-11-17,7047,1304186
2016-11-18,6903,1061708
2016-11-21,6865,920799
2016-11-22,7075,2751781
2016-11-23,6741,1613698
2016-11-24,6445,1201074
2016-11-25,6846,1838226
2016-11-28,6827,1402355
2016-11-29,6798,4088653
2016-11-30,6254,3527572
2016-12-01,6130,990892
2016-12-02,6092,671486
2016-12-05,5805,1362053
2016-12-06,5872,722977
2016-12-07,5891,584638
2016-12-08,5996,842769
2016-12-09,6149,898754
2016-12-12,6292,841307
2016-12-13,6311,598733
2016-12-14,6732,4955152
2016-12-15,6292,2991710
2016-12-16,6713,10941142
2016-12-19,7381,9480020
2016-12-20,7276,4180984
2016-12-21,6875,2786614
2016-12-22,6779,2132903
2016-12-23,6588,1727172
2016-12-26,6311,1790626
2016-12-27,6378,2688143
2016-12-28,6311,982095
2016-12-29,6550,2349479
2017-01-02,6607,1301140
2017-01-03,6474,928286
2017-01-04,6493,721223
2017-01-05,6331,813666
2017-01-06,6283,754817
2017-01-09,6378,576977
2017-01-10,6168,705563
2017-01-11,6149,453871
2017-01-12,6025,599841
2017-01-13,6015,461996
2017-01-16,6159,1013091
2017-01-17,6111,537760
2017-01-18,5968,463436
2017-01-19,5987,525356
2017-01-20,5805,462074
2017-01-23,5576,692962
2017-01-24,5567,624507
2017-01-25,5595,547990
2017-01-26,5624,202366
2017-01-31,5729,451045
2017-02-01,5930,741930
2017-02-02,5748,427829
2017-02-03,6044,4826743
2017-02-06,6025,771808
2017-02-07,6130,842494
2017-02-08,5825,914948
2017-02-09,5815,402189
2017-02-10,5825,465255
2017-02-13,5796,244653
2017-02-14,5729,328610
2017-02-15,5786,293526
2017-02-16,6035,4161519
2017-02-17,5968,719784
2017-02-20,5834,552409
2017-02-21,5968,1708114
2017-02-22,5939,507613
2017-02-23,5825,405073
2017-02-24,5758,324643
2017-02-27,5729,255386
2017-02-28,5758,304313
2017-03-02,5758,278147
2017-03-03,5614,388123
2017-03-06,5443,653964
2017-03-07,5395,299597
2017-03-08,5252,366830
2017-03-09,5242,269115
2017-03-10,5385,374011
2017-03-13,5490,776462
2017-03-14,5433,238521
2017-03-15,5252,273437
2017-03-16,5376,298991
2017-03-17,5519,2170127
2017-03-20,5376,301899
2017-03-21,5481,372425
2017-03-22,5471,350240
2017-03-23,5529,374239
2017-03-24,5481,284753
2017-03-27,5567,2593013
2017-03-28,5595,514444
2017-03-29,5614,317026
2017-03-30,5519,297007
2017-03-31,5538,276332
2017-04-03,5557,278918
2017-04-04,5614,688462
2017-04-05,5710,628145
2017-04-06,5691,285007
2017-04-07,5710,282673
2017-04-10,5576,483384
2017-04-11,5691,380384
2017-04-12,5634,330620
2017-04-13,5739,473431
2017-04-14,5748,1769207
2017-04-17,5777,414551
2017-04-18,5777,370962
2017-04-19,5872,809590
2017-04-20,5863,585062
2017-04-21,5882,427005
2017-04-24,5729,476434
2017-04-25,5882,462296
2017-04-26,5844,405807
2017-04-27,5739,401240
2017-04-28,5557,695806
2017-05-02,5500,560673
2017-05-04,5423,401775
2017-05-08,5252,771590
2017-05-10,4927,848476
2017-05-11,4917,391041
2017-05-12,4908,387032
2017-05-15,4879,357892
2017-05-16,4688,670949
2017-05-17,4645,409138
2017-05-18,4540,662305
2017-05-19,4688,728650
2017-05-22,4583,412204
2017-05-23,4602,199970
2017-05-24,4693,278734
2017-05-25,4688,246149
2017-05-26,4784,427527
2017-05-29,4669,216625
2017-05-30,4698,208286
2017-05-31,4703,161856
2017-06-01,4731,206282
2017-06-02,4736,152030
2017-06-05,4698,180202
2017-06-07,4660,170546
2017-06-08,4602,210805
2017-06-09,4612,128272
2017-06-12,4602,112326
2017-06-13,4626,171211
2017-06-14,4660,154991
2017-06-15,4602,156447
2017-06-16,4664,480834
2017-06-19,4698,202439
2017-06-20,4583,235810
2017-06-21,4478,216790
2017-06-22,4464,101487
2017-06-23,4459,131048
2017-06-26,4335,231462
2017-06-27,4421,171631
2017-06-28,4507,161899
2017-06-29,4488,105277
2017-06-30,4679,984533
2017-07-03,4674,209154
2017-07-04,4493,288307
2017-07-05,4612,181675
2017-07-06,4593,186399
2017-07-07,4641,145000
2017-07-10,4726,241933
2017-07-11,4669,297762
2017-07-12,4674,191537
2017-07-13,4636,211376
2017-07-14,4531,234338
2017-07-17,4440,184315
2017-07-18,4445,124254
2017-07-19,4550,147013
2017-07-20,4555,89889
2017-07-21,4545,94347
2017-07-24,4540,183577
2017-07-25,4464,145263
2017-07-26,4435,164699
2017-07-27,4435,96705
2017-07-28,4316,221893
2017-07-31,4321,246561
2017-08-01,4225,228361
2017-08-02,4259,165560
2017-08-03,4101,258260
2017-08-04,4034,159473
2017-08-07,4068,124106
2017-08-08,3958,347874
2017-08-09,3676,1019417
2017-08-10,3705,421437
2017-08-11,3581,247121
2017-08-14,3552,342699
2017-08-16,3619,439558
2017-08-17,3671,822683
2017-08-18,3667,128245
2017-08-21,3643,123674
2017-08-22,3657,103614
2017-08-23,3628,88922
2017-08-24,3676,110202
2017-08-25,3676,82785
2017-08-28,3724,132518
2017-08-29,3690,90677
2017-08-30,3753,193121
2017-08-31,3800,163896
2017-09-01,3800,772564
2017-09-04,3681,184012
2017-09-05,3600,144755
2017-09-06,3633,129070
2017-09-07,3605,87398
2017-09-08,3514,152514
2017-09-11,3581,79018
2017-09-12,3547,67808
2017-09-13,3547,97703
2017-09-14,3538,56326
2017-09-15,3571,265176
2017-09-18,3676,1118087
2017-09-19,4106,12646631
2017-09-20,3724,2324325
2017-09-21,3495,1445505
2017-09-22,3218,962543
2017-09-25,2979,552755
2017-09-26,3146,3328407
2017-09-27,3065,473709
2017-09-28,3065,236026
2017-09-29,3084,179286
2017-10-10,3046,193732
2017-10-11,3122,180619
2017-10-12,3065,292528
2017-10-13,3013,169508
2017-10-16,3003,121836
2017-10-17,3098,586518
2017-10-18,3127,333840
2017-10-19,3165,310220
2017-10-20,3165,123546
2017-10-23,3285,602906
2017-10-24,3294,906723
2017-10-25,3285,203309
2017-10-26,3261,152926
2017-10-27,3351,590021
2017-10-30,3380,176453
2017-10-31,3351,191936
2017-11-01,3380,119822
2017-11-02,3385,308771
2017-11-03,3452,196203
2017-11-06,3576,3154796
2017-11-07,3581,331900
2017-11-08,3538,393413
2017-11-09,3585,202506
2017-11-10,3552,199148
2017-11-13,3585,1411318
2017-11-14,3638,324947
2017-11-15,3528,382115
2017-11-16,3562,190161
2017-11-17,3547,227249
2017-11-20,3581,281021
2017-11-21,3533,253789
2017-11-22,3552,227378
2017-11-23,3614,440643
2017-11-24,3772,686391
2017-11-27,3738,419846
2017-11-28,3939,9132769
2017-11-29,4053,3050675
2017-11-30,3934,835448
2017-12-01,3939,547298
2017-12-04,3862,436537
2017-12-05,3791,550475
2017-12-06,3953,854828
2017-12-07,4020,1001673
2017-12-08,3862,688657
2017-12-11,3810,328422
2017-12-12,3819,281641
2017-12-13,3934,506076
2017-12-14,3991,2862755
2017-12-15,4020,733087
2017-12-18,4650,18172823
2017-12-19,4044,3528344
2017-12-20,3800,1624609
2017-12-21,3533,1301459
2017-12-22,3581,453765
2017-12-26,3409,501205
2017-12-27,3490,306880
2017-12-28,3480,302556
2018-01-02,3581,453673
2018-01-03,3686,669287
2018-01-04,3662,661067
2018-01-05,3729,252180
2018-01-08,3657,304884
2018-01-09,3667,300649
2018-01-10,3614,288184
2018-01-11,3538,386347
2018-01-12,3461,350589
2018-01-15,3581,353780
2018-01-16,3514,263941
2018-01-17,3490,302099
2018-01-18,3514,305192
2018-01-19,3547,320401
2018-01-22,3662,435378
2018-01-23,3667,374109
2018-01-24,3681,307748
2018-01-25,3700,730263
2018-01-26,3781,929738
2018-01-29,3733,457586
2018-01-30,3714,332091
2018-01-31,3710,334901
2018-02-01,3791,419262
2018-02-02,3719,613961
2018-02-05,3552,281759
2018-02-06,3409,618933
2018-02-07,3261,366573
2018-02-08,3299,152886
2018-02-09,3180,241324
2018-02-12,3184,118780
2018-02-13,3175,173588
2018-02-14,3170,124382
2018-02-19,3270,125779
2018-02-20,3337,161888
2018-02-21,3371,100153
2018-02-22,3342,172907
2018-02-23,3390,82409
2018-02-26,3294,117754
2018-02-27,3285,138212
2018-02-28,3246,91188
2018-03-02,3203,133498
2018-03-05,3165,150435
2018-03-06,3218,134867
2018-03-07,3170,120334
2018-03-08,3251,147779
2018-03-09,3285,1230913
2018-03-12,3380,291815
2018-03-13,3452,308514
2018-03-14,3437,133012
2018-03-15,3466,740349
2018-03-16,3423,207306
2018-03-19,3347,302132
2018-03-20,3418,291063
2018-03-21,3457,233643
2018-03-22,3409,260335
2018-03-23,3256,235270
2018-03-26,3242,233027
2018-03-27,3328,84581
2018-03-28,3347,125312
2018-03-29,3275,132658
2018-03-30,3457,422501
2018-04-02,3457,240317
2018-04-03,3476,164678
2018-04-04,3428,189072
2018-04-05,3442,164432
2018-04-06,3390,105858
2018-04-09,3366,135177
2018-04-10,3361,160776
2018-04-11,3437,188640
2018-04-12,3499,991017
2018-04-13,3499,168857
2018-04-16,3595,566392
2018-04-17,3557,338620
2018-04-18,3576,219515
2018-04-19,3609,339243
2018-04-20,3676,574542
2018-04-23,3533,372081
2018-04-24,3671,499706
2018-04-25,3562,548953
2018-04-26,3652,252166
2018-04-27,3585,304800
2018-04-30,3523,356724
2018-05-02,3418,517829
2018-05-03,3485,316599
2018-05-04,3351,411797
2018-05-08,3180,443909
2018-05-09,3055,468281
2018-05-10,3098,200798
2018-05-11,3132,150018
2018-05-14,3075,196905
2018-05-15,3108,126531
2018-05-16,3055,197076
2018-05-17,3060,107526
2018-05-18,3065,125432
2018-05-21,3041,188610
2018-05-23,3070,157268
2018-05-24,3079,73782
2018-05-25,3060,175132
2018-05-28,3022,141394
2018-05-29,3027,108817
2018-05-30,2960,166564
2018-05-31,2950,101547
2018-06-01,2931,99322
2018-06-04,2979,69125
2018-06-05,3027,131435
2018-06-07,3089,178201
2018-06-08,3084,96532
2018-06-11,3075,108740
2018-06-12,3032,80736
2018-06-14,2941,146275
2018-06-15,2960,46526
2018-06-18,2865,106548
2018-06-19,2788,90722
2018-06-20,2812,68709
2018-06-21,2769,55391
2018-06-22,2664,124000
2018-06-25,2712,49575
2018-06-26,2688,38246
2018-06-27,2678,66623
2018-06-28,2597,65556
2018-06-29,2516,178754
2018-07-02,2444,66525
2018-07-03,2454,87695
2018-07-04,2578,155922
2018-07-05,2564,113238
2018-07-06,2569,81312
2018-07-09,2955,3124163
2018-07-10,2965,525069
2018-07-11,2836,236907
2018-07-12,2750,260530
2018-07-13,2850,234894
2018-07-16,2769,145789
2018-07-17,2779,79218
2018-07-18,2678,147829
2018-07-19,2659,84714
2018-07-20,2659,40297
2018-07-23,2526,103526
2018-07-24,2597,91461
2018-07-25,2535,60323
2018-07-26,2588,54212
2018-07-27,2621,30970
2018-07-30,2654,62546
2018-07-31,2688,33335
2018-08-01,2693,43473
2018-08-02,2664,67115
2018-08-03,2669,37312
2018-08-06,2683,25131
2018-08-07,2693,40676
2018-08-08,2726,78312
2018-08-09,2721,77285
2018-08-10,2721,46197
2018-08-13,2626,98412
2018-08-14,2607,85897
2018-08-16,2607,48305
2018-08-17,2683,44231
2018-08-20,2702,41498
2018-08-21,2745,175583
2018-08-22,2755,88272
2018-08-23,2769,93237
2018-08-24,2745,97925
2018-08-27,2721,44946
2018-08-28,2769,101368
2018-08-29,2779,40005
2018-08-30,2874,675399
2018-08-31,2855,90064
2018-09-03,2817,105562
2018-09-04,2841,53784
2018-09-05,2826,85080
2018-09-06,2965,2073737
2018-09-07,2879,256028
2018-09-10,2850,99364
2018-09-11,2812,131834
2018-09-12,2769,87256
2018-09-13,2774,108838
2018-09-14,2764,64545
2018-09-17,2688,93919
2018-09-18,2740,60097
2018-09-19,2683,88203
2018-09-20,2640,79284
2018-09-21,2669,34932
2018-09-27,2678,81408
2018-09-28,2688,59357
2018-10-01,2678,67960
2018-10-02,2645,86843
2018-10-04,2564,119602
2018-10-05,2545,49910
2018-10-08,2511,59504
2018-10-10,2440,92755
2018-10-11,2282,171627
2018-10-12,2411,105660
2018-10-15,2339,62905
2018-10-16,2392,36539
2018-10-17,2401,25474
2018-10-18,2401,20695
2018-10-19,2373,38158
2018-10-22,2368,25889
2018-10-23,2311,47378
2018-10-24,2225,67131
2018-10-25,2115,85762
2018-10-26,2091,72500
2018-10-29,1862,117404
2018-10-30,1895,253665
2018-10-31,1977,59520
2018-11-01,1977,63382
2018-11-02,2062,90817
2018-11-05,2091,203121
2018-11-06,2201,181584
2018-11-07,2206,106104
2018-11-08,2206,59268
2018-11-09,2292,156420
2018-11-12,2210,85993
2018-11-13,2120,97912
2018-11-14,2148,36612
2018-11-15,2148,24816
2018-11-16,2234,85309
2018-11-19,2421,492304
2018-11-20,2444,343078
2018-11-21,2387,111813
2018-11-22,2358,50286
2018-11-23,2349,72439
2018-11-26,2397,74572
2018-11-27,2358,95015
2018-11-28,2440,143161
2018-11-29,2416,78417
2018-11-30,2421,71429
2018-12-03,2425,84239
2018-12-04,2473,141141
2018-12-05,2454,57563
2018-12-06,2406,133284
2018-12-07,2416,56104
2018-12-10,2339,59639
2018-12-11,2287,42928
2018-12-12,2358,41749
2018-12-13,2440,526918
2018-12-14,2382,150170
2018-12-17,2344,53063
2018-12-18,2282,58145
2018-12-19,2354,132768
2018-12-20,2292,75559
2018-12-21,2206,84475
2018-12-24,2101,111239
2018-12-26,2024,76012
2018-12-27,2077,31127
2018-12-28,2129,35513
2019-01-02,2091,21485
2019-01-03,2091,27939
2019-01-04,2067,22612
2019-01-07,2277,1928147
2019-01-08,2215,269917
2019-01-09,2425,5032215
2019-01-10,2421,2815145
2019-01-11,2406,305812
2019-01-14,2339,237283
2019-01-15,2392,204438
2019-01-16,2435,1649033
2019-01-17,2387,227849
2019-01-18,2444,214235
2019-01-21,2535,395576
2019-01-22,2516,267585
2019-01-23,2607,749992
2019-01-24,2545,217570
2019-01-25,2549,127062
2019-01-28,2526,112311
2019-01-29,2463,126405
2019-01-30,2492,105272
2019-01-31,2511,98367
2019-02-01,2506,68249
2019-02-07,2554,82800
2019-02-08,2592,129579
2019-02-11,2569,170999
2019-02-12,2516,114941
2019-02-13,2521,63284
2019-02-14,2549,96489
2019-02-15,2540,47423
2019-02-18,2530,67317
2019-02-19,2521,57770
2019-02-20,2516,54688
2019-02-21,2516,109201
2019-02-22,2506,79920
2019-02-25,2487,86403
2019-02-26,2478,58036
2019-02-27,2502,282310
2019-02-28,2411,115498
2019-03-04,2435,54289
2019-03-05,2416,87577
2019-03-06,2440,51661
2019-03-07,2421,47201
2019-03-08,2416,46526
2019-03-11,2406,37781
2019-03-12,2463,66782
2019-03-13,2454,48184
2019-03-14,2535,189670
2019-03-15,2502,99290
2019-03-18,2540,103195
2019-03-19,2545,69943
2019-03-20,2540,126006
2019-03-21,2549,113307
2019-03-22,2578,529942
2019-03-25,2497,70401
2019-03-26,2640,441478
2019-03-27,2640,256727
2019-03-28,2874,5007080
2019-03-29,2946,1815676
2019-04-01,2912,748567
2019-04-02,2912,645926
2019-04-03,2841,299253
2019-04-04,2922,504334
2019-04-05,2903,155674
2019-04-08,2903,221955
2019-04-09,2788,1605832
2019-04-10,2783,198196
2019-04-11,2850,278370
2019-04-12,2831,162664
2019-04-15,2736,454838
2019-04-16,2779,227810
2019-04-17,2769,166470
2019-04-18,2726,97006
2019-04-19,2764,86408
2019-04-22,2769,104087
2019-04-23,2740,100312
2019-04-24,2740,120403
2019-04-25,2712,75128
2019-04-26,2621,145724
2019-04-29,2650,67165
2019-04-30,2626,98395
2019-05-02,2731,137371
2019-05-03,2674,241219
2019-05-07,2559,124090
2019-05-08,2526,85678
2019-05-09,2397,181874
2019-05-10,2368,74830
2019-05-13,2330,79085
2019-05-14,2349,58961
2019-05-15,2387,39867
2019-05-16,2368,62818
2019-05-17,2363,47285
2019-05-20,2349,43442
2019-05-21,2296,48278
2019-05-22,2234,90670
2019-05-23,2196,67602
2019-05-24,2335,8473472
2019-05-27,2244,767528
2019-05-28,2258,233725
2019-05-29,2196,314380
2019-05-30,2139,167026
2019-05-31,2177,94308
2019-06-03,2167,71992
2019-06-04,2225,88651
2019-06-05,2225,65286
2019-06-07,2249,95045
2019-06-10,2292,100633
2019-06-11,2339,139784
2019-06-12,2325,76173
2019-06-13,2311,39793
2019-06-14,2306,81009
2019-06-17,2311,70991
2019-06-18,2311,92695
2019-06-19,2358,107345
2019-06-20,2506,5397364
2019-06-21,2468,666013
2019-06-24,2440,341502
2019-06-25,2167,902058
2019-06-26,2129,178021
2019-06-27,2144,212652
2019-06-28,2167,85074
2019-07-01,2191,78039
2019-07-02,2206,103810
2019-07-03,2191,152738
2019-07-04,2244,201712
2019-07-05,2249,889097
2019-07-08,2368,557010
2019-07-09,2349,315600
2019-07-10,2311,207801
2019-07-11,2273,117622
2019-07-12,2215,154131
2019-07-15,2277,4641959
2019-07-16,2473,1851121
2019-07-17,2330,4672949
2019-07-18,2253,1587221
2019-07-19,2220,947022
2019-07-22,2265,335727
2019-07-23,2165,415103
2019-07-24,2055,405593
2019-07-25,1985,309539
2019-07-26,1970,224432
2019-07-29,1930,434988
2019-07-30,2040,1026294
2019-07-31,2030,206923
2019-08-01,1995,158784
2019-08-02,1950,157323
2019-08-05,1775,225043
2019-08-06,1775,306278
2019-08-07,1815,264163
2019-08-08,1900,241593
2019-08-09,1895,164924
2019-08-12,1955,164296
2019-08-13,1995,1169955
2019-08-14,1945,210041
