period,price,volume
2015-12-30,25400,8061
2016-01-04,25300,2383
2016-01-05,25150,1346
2016-01-06,25300,3314
2016-01-07,25000,14198
2016-01-08,24900,5623
2016-01-11,24500,2873
2016-01-12,24400,4063
2016-01-13,24400,5763
2016-01-14,24450,3965
2016-01-15,24150,3001
2016-01-18,24000,2274
2016-01-19,24150,1892
2016-01-20,24000,2507
2016-01-21,23600,4068
2016-01-22,23950,3865
2016-01-25,23900,2487
2016-01-26,23100,9873
2016-01-27,23100,4812
2016-01-28,23800,6079
2016-01-29,23600,3012
2016-02-01,24200,5187
2016-02-02,23750,1950
2016-02-03,23450,2165
2016-02-04,23400,979
2016-02-05,23900,7974
2016-02-11,23450,6757
2016-02-12,22250,6544
2016-02-15,23100,4118
2016-02-16,23050,3965
2016-02-17,23200,6845
2016-02-18,23600,3456
2016-02-19,23500,5460
2016-02-22,23950,9764
2016-02-23,24200,8885
2016-02-24,24150,6918
2016-02-25,24100,3420
2016-02-26,24100,6017
2016-02-29,24050,4903
2016-03-02,24200,8041
2016-03-03,24650,8848
2016-03-04,24500,5306
2016-03-07,24500,5641
2016-03-08,24600,4128
2016-03-09,24700,5774
2016-03-10,25200,6813
2016-03-11,25250,4982
2016-03-14,25300,8715
2016-03-15,25300,2362
2016-03-16,25300,4788
2016-03-17,25300,5593
2016-03-18,25800,4235
2016-03-21,25800,4823
2016-03-22,26000,5377
2016-03-23,26150,2905
2016-03-24,26150,4889
2016-03-25,26150,2103
2016-03-28,26100,7903
2016-03-29,26200,3011
2016-03-30,26050,4333
2016-03-31,25750,8033
2016-04-01,25150,17768
2016-04-04,25150,3733
2016-04-05,25100,1610
2016-04-06,24950,2262
2016-04-07,24650,5288
2016-04-08,24900,4972
2016-04-11,25200,4748
2016-04-12,25450,2595
2016-04-14,25750,6708
2016-04-15,25800,3618
2016-04-18,25800,2313
2016-04-19,25850,2214
2016-04-20,26400,8732
2016-04-21,26500,6230
2016-04-22,25900,15863
2016-04-25,26150,5460
2016-04-26,25950,3097
2016-04-27,25950,5483
2016-04-28,25650,3556
2016-04-29,26150,4822
2016-05-02,25700,1537
2016-05-03,26200,8716
2016-05-04,25900,948
2016-05-09,25650,3581
2016-05-10,25800,2086
2016-05-11,26050,4473
2016-05-12,26050,970
2016-05-13,26250,4295
2016-05-16,27600,25414
2016-05-17,27500,15800
2016-05-18,27000,4635
2016-05-19,27200,3450
2016-05-20,28150,7078
2016-05-23,28600,11076
2016-05-24,28300,5915
2016-05-25,28150,5931
2016-05-26,28050,2622
2016-05-27,28250,5078
2016-05-30,28000,1874
2016-05-31,27700,3275
2016-06-01,27700,5417
2016-06-02,27500,2212
2016-06-03,27950,9419
2016-06-07,28100,5808
2016-06-08,27950,4642
2016-06-09,28150,12010
2016-06-10,28100,6214
2016-06-13,28000,4630
2016-06-14,27950,4640
2016-06-15,28100,4897
2016-06-16,27850,7418
2016-06-17,27700,6989
2016-06-20,27600,5311
2016-06-21,27000,19618
2016-06-22,26100,16241
2016-06-23,25950,7335
2016-06-24,24600,15195
2016-06-27,24800,23000
2016-06-28,26050,13023
2016-06-29,26400,7414
2016-06-30,26500,17422
2016-07-01,26600,8983
2016-07-04,26350,10010
2016-07-05,26150,3684
2016-07-06,25750,4268
2016-07-07,26300,13158
2016-07-08,26350,3595
2016-07-11,26300,5484
2016-07-12,26200,3723
2016-07-13,26100,4894
2016-07-14,26050,2721
2016-07-15,25900,10626
2016-07-18,26200,2922
2016-07-19,26000,1497
2016-07-20,26000,6305
2016-07-21,26200,3094
2016-07-22,26300,3138
2016-07-25,26400,4327
2016-07-26,26900,11253
2016-07-27,27000,2881
2016-07-28,27000,8029
2016-07-29,26750,5414
2016-08-01,26750,6078
2016-08-02,26800,4573
2016-08-03,26600,2772
2016-08-04,26450,2202
2016-08-05,26500,4197
2016-08-08,26550,3401
2016-08-09,26450,4537
2016-08-10,26450,13196
2016-08-11,26400,3434
2016-08-12,26400,12819
2016-08-16,26400,13017
2016-08-17,26300,6415
2016-08-18,26550,9116
2016-08-19,26300,13510
2016-08-22,26300,3792
2016-08-23,26350,2413
2016-08-24,26250,3086
2016-08-25,25600,12774
2016-08-26,25900,5585
2016-08-29,25750,2408
2016-08-30,25600,4542
2016-08-31,25750,3477
2016-09-01,25700,1971
2016-09-02,26000,3597
2016-09-05,25900,4878
2016-09-06,25950,4102
2016-09-07,25750,3298
2016-09-08,25750,3014
2016-09-09,25650,2870
2016-09-12,25500,5487
2016-09-13,25600,4556
2016-09-19,26300,5632
2016-09-20,26350,6213
2016-09-21,26550,3025
2016-09-22,26600,5489
2016-09-23,26600,2853
2016-09-26,26550,3924
2016-09-27,26300,2189
2016-09-28,26500,4328
2016-09-29,26200,6875
2016-09-30,25900,5942
2016-10-04,26150,2796
2016-10-05,26400,6880
2016-10-06,26000,2543
2016-10-07,26400,1758
2016-10-10,26200,3974
2016-10-11,26350,5790
2016-10-12,26550,3736
2016-10-13,27000,9303
2016-10-14,27500,14369
2016-10-17,27200,6217
2016-10-18,26850,6705
2016-10-19,26900,2130
2016-10-20,26500,6335
2016-10-21,26250,3491
2016-10-24,26300,1934
2016-10-25,26350,3096
2016-10-26,26500,1963
2016-10-27,26500,995
2016-10-28,26500,1253
2016-10-31,26000,3381
2016-11-01,26200,3104
2016-11-02,25900,5078
2016-11-03,25800,1364
2016-11-04,25700,2397
2016-11-07,25650,2531
2016-11-08,25650,2562
2016-11-09,24900,14014
2016-11-10,26500,9761
2016-11-11,26150,1332
2016-11-14,26250,1782
2016-11-15,26200,4008
2016-11-16,26200,10627
2016-11-17,26200,3251
2016-11-18,26050,3087
2016-11-21,25950,2556
2016-11-22,25900,5935
2016-11-23,25800,2454
2016-11-24,25850,3673
2016-11-25,25750,1619
2016-11-28,25600,2005
2016-11-29,25700,3254
2016-11-30,25700,1813
2016-12-01,26100,8637
2016-12-02,25900,4702
2016-12-05,25600,4368
2016-12-06,25800,4302
2016-12-07,26050,11294
2016-12-08,26150,6483
2016-12-09,26050,4721
2016-12-12,26400,5318
2016-12-13,26950,9364
2016-12-14,27000,6244
2016-12-15,27000,2494
2016-12-16,27050,3286
2016-12-19,27350,5927
2016-12-20,27150,7159
2016-12-21,27250,10625
2016-12-22,27500,9535
2016-12-23,27500,3875
2016-12-26,27500,8720
2016-12-27,27800,10337
2016-12-28,26500,7961
2016-12-29,26500,1475
2017-01-02,26450,3219
2017-01-03,26500,1947
2017-01-04,26500,2098
2017-01-05,26600,4413
2017-01-06,26500,2214
2017-01-09,26350,2722
2017-01-10,25950,2819
2017-01-11,26200,2226
2017-01-12,26050,2766
2017-01-13,26200,1353
2017-01-16,26150,2301
2017-01-17,26250,1210
2017-01-18,26150,1319
2017-01-19,25950,2827
2017-01-20,25850,5617
2017-01-23,26100,5216
2017-01-24,25850,2088
2017-01-25,25900,853
2017-01-26,25950,1924
2017-01-31,25800,1543
2017-02-01,25800,3438
2017-02-02,25750,4070
2017-02-03,25600,3100
2017-02-06,25550,1901
2017-02-07,25550,3485
