period,price,volume
2015-12-30,13664,927516
2016-01-04,13999,672835
2016-01-05,14803,864534
2016-01-06,16611,1828806
2016-01-07,14736,2261851
2016-01-08,15406,1041652
2016-01-11,15875,827098
2016-01-12,17214,1440062
2016-01-13,17214,716728
2016-01-14,17616,2557136
2016-01-15,17214,739784
2016-01-18,16745,1023817
2016-01-19,16812,486750
2016-01-20,15272,882092
2016-01-21,15406,593917
2016-01-22,14401,1764387
2016-01-25,13731,786774
2016-01-26,13731,875789
2016-01-27,13798,707038
2016-01-28,13530,738664
2016-01-29,13798,680431
2016-02-01,13396,439936
2016-02-02,13249,352677
2016-02-03,12941,460915
2016-02-04,12284,695747
2016-02-05,11588,812047
2016-02-11,10610,730707
2016-02-12,9324,1586351
2016-02-15,10516,1921583
2016-02-16,10543,720893
2016-02-17,10650,525641
2016-02-18,11213,1415635
2016-02-19,10824,524698
2016-02-22,10476,500567
2016-02-23,10208,524251
2016-02-24,10168,369108
2016-02-25,9846,543252
2016-02-26,9846,336762
2016-02-29,9886,367883
2016-03-02,9886,221958
2016-03-03,9645,279380
2016-03-04,9953,480532
2016-03-07,11387,2421339
2016-03-08,10985,806998
2016-03-09,10824,518792
2016-03-10,10623,501548
2016-03-11,10449,365193
2016-03-14,10771,357714
2016-03-15,10918,833706
2016-03-16,10757,247266
2016-03-17,11132,3021232
2016-03-18,11025,492645
2016-03-21,10838,427422
2016-03-22,10462,528187
2016-03-23,10315,674407
2016-03-24,9873,564074
2016-03-25,9538,429527
2016-03-28,9458,284067
2016-03-29,9739,522628
2016-03-30,9779,247411
2016-03-31,9578,252371
2016-04-01,9779,323733
2016-04-04,9940,433470
2016-04-05,9739,338274
2016-04-06,9565,360382
2016-04-07,10074,2143807
2016-04-08,10328,924990
2016-04-11,10235,808886
2016-04-12,9980,411441
2016-04-14,9913,227011
2016-04-15,9712,399271
2016-04-18,10275,583677
2016-04-19,10141,477610
2016-04-20,10395,353735
2016-04-21,10128,354703
2016-04-22,10114,291371
2016-04-25,9726,421931
2016-04-26,9525,534658
2016-04-27,9538,447876
2016-04-28,9538,319864
2016-04-29,9150,560564
2016-05-02,9337,552362
2016-05-03,9069,327256
2016-05-04,8734,580913
2016-05-09,8600,366006
2016-05-10,8359,376150
2016-05-11,8895,2359021
2016-05-12,8520,664757
2016-05-13,8346,293487
2016-05-16,8198,263927
2016-05-17,7850,519323
2016-05-18,7462,483302
2016-05-19,7823,726787
2016-05-20,7596,284099
2016-05-23,8105,571073
2016-05-24,7850,243936
2016-05-25,7636,467088
2016-05-26,7770,196830
2016-05-27,7984,374266
2016-05-30,8922,2324881
2016-05-31,8667,554494
2016-06-01,8533,331827
2016-06-02,8346,258745
2016-06-03,8212,195713
2016-06-07,8373,228886
2016-06-08,8011,429084
2016-06-09,7877,264893
2016-06-10,7783,376956
2016-06-13,7582,230317
2016-06-14,7529,191038
2016-06-15,7676,230496
2016-06-16,7314,277084
2016-06-17,6953,414436
2016-06-20,7582,1488248
2016-06-21,8024,519367
2016-06-22,8172,429052
2016-06-23,8011,289002
2016-06-24,7381,701071
2016-06-27,7475,344244
2016-06-28,8346,1191923
2016-06-29,8453,808408
2016-06-30,8895,1545095
2016-07-01,9016,665548
2016-07-04,9511,1008493
2016-07-05,10047,1591368
2016-07-06,10288,1618058
2016-07-07,12311,7811834
2016-07-08,11869,2947203
2016-07-11,12217,1307415
2016-07-12,11722,995688
2016-07-13,12003,807564
2016-07-14,12365,928725
2016-07-15,13343,2622043
2016-07-18,13276,1173467
2016-07-19,13369,721642
2016-07-20,13597,938906
2016-07-21,13329,629594
2016-07-22,12311,986964
2016-07-25,12217,461279
2016-07-26,12204,762812
2016-07-27,11949,375805
2016-07-28,12217,521154
2016-07-29,11923,581061
