period,price,volume
2015-12-30,8660,61055
2016-01-04,8421,19178
2016-01-05,8301,17108
2016-01-06,8181,27376
2016-01-07,7982,47066
2016-01-08,7790,59919
2016-01-11,7886,25007
2016-01-12,7766,34409
2016-01-13,7702,38899
2016-01-14,7247,91876
2016-01-15,6178,392185
2016-01-18,5986,101115
2016-01-19,5779,118085
2016-01-20,5484,142409
2016-01-21,5484,103914
2016-01-22,5651,239020
2016-01-25,5476,110975
2016-01-26,5260,141977
2016-01-27,5268,96077
2016-01-28,5220,55731
2016-01-29,5380,151354
2016-02-01,5563,54129
2016-02-02,5547,45279
2016-02-03,5499,27384
2016-02-04,5515,21380
2016-02-05,5372,33455
2016-02-11,5045,65959
2016-02-12,4789,75822
2016-02-15,4957,26873
2016-02-16,5268,70198
2016-02-17,5204,14697
2016-02-18,5252,30290
2016-02-19,5380,32700
2016-02-22,5364,21372
2016-02-23,5380,31372
2016-02-24,5547,63355
2016-02-25,5491,36066
2016-02-26,5491,20238
2016-02-29,5436,16540
2016-03-02,5515,17507
2016-03-03,6002,228771
2016-03-04,6082,56346
2016-03-07,6130,51627
2016-03-08,6130,41012
2016-03-09,6106,13709
2016-03-10,6034,18751
2016-03-11,6130,16237
2016-03-14,5986,26306
2016-03-15,5891,18106
2016-03-16,5843,18853
2016-03-17,6114,31484
2016-03-18,6162,22003
2016-03-21,6154,11544
2016-03-22,6114,18486
2016-03-23,5962,37587
2016-03-24,5795,20025
2016-03-25,5595,35133
2016-03-28,5396,33366
2016-03-29,5531,19659
2016-03-30,5563,20552
2016-03-31,5595,9498
2016-04-01,5436,17075
2016-04-04,5491,7930
2016-04-05,5659,60872
2016-04-06,5436,46504
2016-04-07,5476,12220
2016-04-08,5476,27929
2016-04-11,5484,15430
2016-04-12,5388,31751
2016-04-14,5300,32450
2016-04-15,5260,47284
2016-04-18,4981,84290
2016-04-19,4997,45034
2016-04-20,5100,31728
2016-04-21,4989,30091
2016-04-22,5667,1067249
2016-04-25,5970,274233
2016-04-26,5867,95398
2016-04-27,5994,173728
2016-04-28,6090,71679
2016-04-29,5907,66618
2016-05-02,5675,61215
2016-05-03,5803,32706
2016-05-04,5563,76122
2016-05-09,5308,33410
2016-05-10,5340,23723
2016-05-11,5340,25610
2016-05-12,5140,74851
2016-05-13,5260,67433
2016-05-16,5092,50201
2016-05-17,4989,75969
2016-05-18,5013,57111
2016-05-19,4957,35259
2016-05-20,4941,33740
2016-05-23,5045,25894
2016-05-24,4997,19101
2016-05-25,5124,24665
2016-05-26,4957,25430
2016-05-27,4925,16042
2016-05-30,4989,27161
2016-05-31,5021,25448
2016-06-01,5037,26743
2016-06-02,5132,26590
2016-06-03,5188,24351
2016-06-07,5116,15209
2016-06-08,5140,17995
2016-06-09,5100,22812
2016-06-10,5348,90431
2016-06-13,5332,43036
2016-06-14,5268,17857
2016-06-15,5388,22760
2016-06-16,5140,46020
2016-06-17,5084,25629
2016-06-20,5060,24459
2016-06-21,5045,21067
2016-06-22,5045,17407
2016-06-23,4949,27730
2016-06-24,4550,106392
2016-06-27,4558,33861
2016-06-28,4574,19213
2016-06-29,4701,13741
2016-06-30,4725,8582
2016-07-01,4685,17157
2016-07-04,4709,14346
2016-07-05,5052,56710
2016-07-06,4949,36568
2016-07-07,5100,42174
2016-07-08,5308,664272
2016-07-11,5428,60775
2016-07-12,5523,30310
2016-07-13,5531,27869
2016-07-14,5555,24768
2016-07-15,5563,46403
2016-07-18,5460,34608
2016-07-19,5523,23750
2016-07-20,5954,188783
2016-07-21,5930,104781
2016-07-22,5827,146702
2016-07-25,5643,62715
2016-07-26,5667,16498
2016-07-27,5715,51118
2016-07-28,5755,19104
2016-07-29,5691,17467
2016-08-01,5635,22686
2016-08-02,5659,22129
2016-08-03,5460,36033
2016-08-04,5364,31325
2016-08-05,5499,20755
2016-08-08,5404,21561
2016-08-09,5276,45946
2016-08-10,5268,23691
2016-08-11,5332,15862
2016-08-12,5428,22855
2016-08-16,5364,20347
2016-08-17,5164,40926
2016-08-18,5172,9731
2016-08-19,5172,8552
2016-08-22,5068,14075
2016-08-23,5021,19882
2016-08-24,4989,12466
2016-08-25,5100,10758
2016-08-26,5068,50904
2016-08-29,4941,34403
2016-08-30,4893,17583
2016-08-31,4813,36015
2016-09-01,4725,28968
2016-09-02,4965,15140
2016-09-05,4965,10388
2016-09-06,4869,19823
2016-09-07,4909,27730
2016-09-08,4733,41331
2016-09-09,4558,44908
2016-09-12,4446,44110
2016-09-13,4422,26322
2016-09-19,4438,25874
2016-09-20,4502,14100
2016-09-21,4502,15487
2016-09-22,4510,30513
2016-09-23,4534,23479
2016-09-26,4510,9197
2016-09-27,4478,20617
2016-09-28,4470,19366
2016-09-29,4454,28336
2016-09-30,4414,27580
2016-10-04,4486,15452
2016-10-05,4510,16369
2016-10-06,4677,46007
2016-10-07,4669,48774
2016-10-10,4653,53553
2016-10-11,4494,24163
2016-10-12,4422,10662
2016-10-13,4398,23781
2016-10-14,4398,13003
2016-10-17,4318,24850
2016-10-18,4382,16692
2016-10-19,4390,14317
2016-10-20,4278,26868
2016-10-21,4478,67542
2016-10-24,4693,125415
2016-10-25,4598,25892
2016-10-26,4494,37265
2016-10-27,4518,14047
2016-10-28,4486,22377
2016-10-31,4214,46249
2016-11-01,4206,24930
2016-11-02,4031,40780
2016-11-03,3991,26456
2016-11-04,3999,22490
2016-11-07,4111,55094
2016-11-08,4111,20111
2016-11-09,3959,49395
2016-11-10,4127,27178
2016-11-11,4031,11344
2016-11-14,4135,21840
2016-11-15,4143,18865
2016-11-16,4310,23414
2016-11-17,4390,16595
2016-11-18,4350,10162
2016-11-21,4286,11533
2016-11-22,4190,13690
2016-11-23,4071,17397
2016-11-24,3943,20082
2016-11-25,3951,9086
2016-11-28,3887,24038
2016-11-29,3863,14997
2016-11-30,3831,11972
2016-12-01,3795,2981
2016-12-02,3751,13747
2016-12-05,3632,23662
2016-12-06,3624,13918
2016-12-07,3632,14987
2016-12-08,3576,14124
2016-12-09,3644,12625
2016-12-12,3747,10705
2016-12-13,3811,9365
2016-12-14,3787,5855
2016-12-15,3847,10750
2016-12-16,3879,12272
2016-12-19,3851,14504
2016-12-20,3843,8812
2016-12-21,3799,8442
2016-12-22,3767,17764
2016-12-23,3775,11179
2016-12-26,3767,7568
2016-12-27,3751,4466
2016-12-28,3680,8029
2016-12-29,3728,25958
2017-01-02,3831,7845
2017-01-03,3967,18602
2017-01-04,4174,35307
2017-01-05,4159,18939
2017-01-06,4310,31425
2017-01-09,4334,10587
2017-01-10,4350,19867
2017-01-11,4286,10322
2017-01-12,4230,16796
2017-01-13,4174,7744
2017-01-16,4127,11065
2017-01-17,4111,4630
2017-01-18,4095,14291
2017-01-19,4238,18170
2017-01-20,4366,21376
2017-01-23,4558,69593
2017-01-24,4582,38374
2017-01-25,4390,24724
2017-01-26,4366,23281
2017-01-31,4446,10794
2017-02-01,4534,17570
2017-02-02,4430,12285
2017-02-03,4318,10181
2017-02-06,4238,24057
2017-02-07,4143,17780
2017-02-08,4119,13114
2017-02-09,4111,15607
2017-02-10,4071,80281
2017-02-13,3959,27989
2017-02-14,3927,17557
2017-02-15,4111,86517
2017-02-16,3991,35273
2017-02-17,3975,30996
2017-02-20,3903,11888
2017-02-21,3891,15049
2017-02-22,3871,25171
2017-02-23,3839,24826
2017-02-24,3775,20505
2017-02-27,3751,16834
2017-02-28,3640,49362
2017-03-02,3747,14870
2017-03-03,3624,17014
2017-03-06,3560,13301
2017-03-07,3552,14513
2017-03-08,3544,8809
2017-03-09,3512,16012
2017-03-10,3528,19357
2017-03-13,3656,16836
2017-03-14,3600,6347
2017-03-15,3568,7783
2017-03-16,3524,8365
2017-03-17,2802,492059
2017-03-20,2518,218591
2017-03-21,2530,220303
2017-03-22,2626,59293
2017-03-23,2726,67702
2017-03-24,2670,34054
2017-03-27,2638,18190
2017-03-28,2582,23894
2017-03-29,2578,28991
2017-03-30,2518,21079
2017-03-31,2546,83133
2017-04-03,2546,26811
2017-04-04,2478,18714
2017-04-05,2574,36274
