period,price,volume
2015-12-30,7174,85196
2016-01-04,6804,94186
2016-01-05,7094,145207
2016-01-06,7104,118557
2016-01-07,7274,235137
2016-01-08,7244,98088
2016-01-11,6964,86310
2016-01-12,6964,78577
2016-01-13,6834,94624
2016-01-14,6654,134666
2016-01-15,6564,73981
2016-01-18,6744,135920
2016-01-19,6614,100709
2016-01-20,6294,172189
2016-01-21,6114,147629
2016-01-22,6164,102456
2016-01-25,6344,132115
2016-01-26,6404,70019
2016-01-27,6654,119843
2016-01-28,6664,67298
2016-01-29,6644,43774
2016-02-01,6234,110726
2016-02-02,6284,63522
2016-02-03,6144,49098
2016-02-04,6134,68739
2016-02-05,6074,71533
2016-02-11,6004,52575
2016-02-12,5543,112190
2016-02-15,5913,69121
2016-02-16,6174,75390
2016-02-17,6134,70921
2016-02-18,6144,30511
2016-02-19,6144,39423
2016-02-22,6004,58869
2016-02-23,5803,39655
2016-02-24,5523,107745
2016-02-25,5463,61446
2016-02-26,5283,129931
2016-02-29,5353,115247
2016-03-02,5333,56862
2016-03-03,5533,88464
2016-03-04,5503,63805
2016-03-07,5473,48063
2016-03-08,5353,62333
2016-03-09,5383,23043
2016-03-10,5423,31982
2016-03-11,5503,50429
2016-03-14,5463,47183
2016-03-15,5353,36749
2016-03-16,5453,39180
2016-03-17,5773,179625
2016-03-18,5673,69812
2016-03-21,5663,34006
2016-03-22,5663,42889
2016-03-23,5713,108814
2016-03-24,5663,26116
2016-03-25,5603,32264
2016-03-28,5443,35627
2016-03-29,5403,29935
2016-03-30,5463,37655
2016-03-31,5353,42562
2016-04-01,5313,61083
2016-04-04,5363,29389
2016-04-05,5243,64308
2016-04-06,5253,43972
2016-04-07,5153,80434
2016-04-08,5013,99987
2016-04-11,5083,52737
2016-04-12,4993,40867
2016-04-14,4803,116129
2016-04-15,4863,58622
2016-04-18,4913,72212
2016-04-19,5063,57163
2016-04-20,5043,38656
2016-04-21,4963,39915
2016-04-22,5163,67748
2016-04-25,5373,176937
2016-04-26,5433,137069
2016-04-27,5293,81037
2016-04-28,5333,38162
2016-04-29,5223,47675
2016-05-02,5143,33988
2016-05-03,5683,220047
2016-05-04,5653,211180
2016-05-09,5663,98955
2016-05-10,5843,106248
2016-05-11,5843,62985
2016-05-12,5763,45836
2016-05-13,5713,37313
