period,price,volume
2015-12-30,696,548974
2016-01-04,687,649038
2016-01-05,664,1145908
2016-01-06,671,770910
2016-01-07,640,851142
2016-01-08,648,632385
2016-01-11,653,463489
2016-01-12,653,190159
2016-01-13,658,276600
2016-01-14,646,342031
2016-01-15,644,384216
2016-01-18,627,610889
2016-01-19,641,2841188
2016-01-20,620,796682
2016-01-21,619,305350
2016-01-22,619,251977
2016-01-25,624,239813
2016-01-26,628,238026
2016-01-27,626,234931
2016-01-28,632,145356
2016-01-29,627,213051
2016-02-01,628,207620
2016-02-02,623,155096
2016-02-03,612,326861
2016-02-04,632,237006
2016-02-05,634,228118
2016-02-11,630,314078
2016-02-12,607,475582
2016-02-15,615,150363
2016-02-16,629,174225
2016-02-17,628,161565
2016-02-18,625,211445
2016-02-19,626,90151
2016-02-22,626,155162
2016-02-23,644,520941
2016-02-24,650,505566
2016-02-25,672,924236
2016-02-26,705,1773155
2016-02-29,669,1758069
2016-03-02,666,385632
2016-03-03,679,353380
2016-03-04,679,244384
2016-03-07,685,445877
2016-03-08,681,177216
2016-03-09,668,220484
2016-03-10,665,151940
2016-03-11,695,732292
2016-03-14,683,607562
2016-03-15,693,215912
2016-03-16,696,1933408
2016-03-17,693,485906
2016-03-18,700,514332
2016-03-21,724,2093286
2016-03-22,728,924699
2016-03-23,735,846134
2016-03-24,731,748688
2016-03-25,720,535403
2016-03-28,722,384647
2016-03-29,719,462929
2016-03-30,714,249860
2016-03-31,726,450771
2016-04-01,720,2510958
2016-04-04,718,315580
2016-04-05,715,496918
2016-04-06,698,668745
2016-04-07,690,646108
2016-04-08,700,537528
2016-04-11,706,200067
2016-04-12,708,331583
2016-04-14,708,209667
2016-04-15,709,233574
2016-04-18,704,437122
2016-04-19,706,258706
2016-04-20,706,244193
2016-04-21,713,294388
2016-04-22,728,570704
2016-04-25,732,427121
2016-04-26,738,398559
2016-04-27,729,206987
2016-04-28,729,323806
2016-04-29,730,311131
2016-05-02,722,185628
2016-05-03,720,219098
2016-05-04,718,126357
2016-05-09,706,178369
2016-05-10,708,98193
2016-05-11,714,157467
2016-05-12,715,107351
2016-05-13,716,169488
2016-05-16,714,250084
2016-05-17,736,562948
2016-05-18,730,300565
2016-05-19,727,731715
2016-05-20,730,247589
2016-05-23,755,856121
2016-05-24,743,709883
2016-05-25,746,329134
2016-05-26,738,429770
2016-05-27,731,428519
2016-05-30,742,511951
2016-05-31,758,977953
2016-06-01,797,1385513
2016-06-02,785,1051949
2016-06-03,799,525090
2016-06-07,811,664316
2016-06-08,811,474559
2016-06-09,765,1565459
2016-06-10,794,489522
2016-06-13,813,654612
2016-06-14,803,807005
2016-06-15,790,206818
2016-06-16,764,534542
2016-06-17,777,353129
2016-06-20,811,708801
2016-06-21,813,505776
2016-06-22,850,2445388
2016-06-23,830,788453
2016-06-24,748,2297466
2016-06-27,746,849886
2016-06-28,765,476958
2016-06-29,776,413426
2016-06-30,781,447729
2016-07-01,801,497794
2016-07-04,846,2212277
2016-07-05,853,728442
2016-07-06,846,1121132
2016-07-07,849,313528
2016-07-08,834,412895
2016-07-11,847,352757
2016-07-12,854,311421
2016-07-13,840,485494
2016-07-14,822,841938
2016-07-15,827,332962
2016-07-18,838,276158
2016-07-19,828,164639
2016-07-20,813,283938
2016-07-21,816,605210
2016-07-22,817,220077
2016-07-25,814,237195
2016-07-26,814,327134
2016-07-27,807,284408
2016-07-28,815,176132
2016-07-29,824,192475
2016-08-01,824,220088
2016-08-02,817,128215
2016-08-03,791,285735
2016-08-04,800,197021
2016-08-05,803,132963
2016-08-08,796,107456
2016-08-09,787,168156
2016-08-10,780,177147
2016-08-11,773,228945
2016-08-12,789,179485
2016-08-16,787,209106
