period,price,volume
2015-12-30,15225,812590
2016-01-04,16053,556233
2016-01-05,15852,307476
2016-01-06,15225,360767
2016-01-07,13896,372774
2016-01-08,14146,339142
2016-01-11,14222,177859
2016-01-12,13670,155533
2016-01-13,14021,207336
2016-01-14,14623,334809
2016-01-15,16529,709117
2016-01-18,16554,375030
2016-01-19,17257,291512
2016-01-20,15350,598711
2016-01-21,15049,278789
2016-01-22,15827,343183
2016-01-25,16304,230250
2016-01-26,16228,137783
2016-01-27,16128,167033
2016-01-28,15100,225900
2016-01-29,14648,224005
2016-02-01,14924,123768
2016-02-02,14397,116668
2016-02-03,13720,324242
2016-02-04,13795,97002
2016-02-05,13269,123766
2016-02-11,11688,176855
2016-02-12,10861,276282
2016-02-15,10585,296286
2016-02-16,11312,791553
2016-02-17,12491,681585
2016-02-18,12867,962396
2016-02-19,12917,1168328
2016-02-22,12541,424360
2016-02-23,12943,571573
2016-02-24,13845,698601
2016-02-25,12867,409293
2016-02-26,12040,485917
2016-02-29,11914,226123
2016-03-02,12065,208560
2016-03-03,12642,277719
2016-03-04,12341,204105
2016-03-07,11989,286084
2016-03-08,11688,159921
2016-03-09,11914,93026
2016-03-10,12341,231036
2016-03-11,12014,125994
2016-03-14,11638,166081
2016-03-15,11237,192749
2016-03-16,11086,102622
2016-03-17,11011,192234
2016-03-18,10986,100633
2016-03-21,10409,573649
2016-03-22,10510,323212
2016-03-23,11287,764218
2016-03-24,11287,204652
2016-03-25,11387,259209
2016-03-28,11312,130919
2016-03-29,11237,201063
2016-03-30,10986,305198
2016-03-31,10660,268231
2016-04-01,11413,522705
2016-04-04,12040,460403
2016-04-05,12115,230501
2016-04-06,12140,230516
2016-04-07,12140,310805
2016-04-08,11789,150112
2016-04-11,11387,224041
2016-04-12,11488,179232
2016-04-14,11663,178727
2016-04-15,11112,230583
2016-04-18,11387,154925
2016-04-19,11212,85050
2016-04-20,11061,84888
2016-04-21,11538,146218
2016-04-22,11387,158699
2016-04-25,11287,142760
2016-04-26,11137,79004
2016-04-27,11162,140860
2016-04-28,11237,142986
2016-04-29,11237,111867
2016-05-02,11789,703597
2016-05-03,11413,294812
2016-05-04,11086,196534
2016-05-09,10961,181287
2016-05-10,10911,124681
2016-05-11,11011,104891
2016-05-12,10936,83649
2016-05-13,11538,338419
2016-05-16,11488,139338
2016-05-17,12065,460592
2016-05-18,11914,405712
2016-05-19,11438,296529
2016-05-20,11613,149946
2016-05-23,11463,122387
2016-05-24,11688,220411
2016-05-25,11688,131086
2016-05-26,11287,174440
2016-05-27,11011,202367
2016-05-30,11086,184793
2016-05-31,11337,111879
2016-06-01,11287,94367
2016-06-02,11112,107271
2016-06-03,10986,134724
2016-06-07,11187,124114
2016-06-08,11387,137998
2016-06-09,11187,111642
2016-06-10,11463,282585
2016-06-13,11137,126870
2016-06-14,11212,115913
2016-06-15,11287,100622
2016-06-16,11036,113503
2016-06-17,11011,87575
2016-06-20,11061,65205
