period,price,volume
2015-12-30,10400,1449
2016-01-04,10000,3411
2016-01-05,10100,2058
2016-01-06,10100,7392
2016-01-07,10100,9813
2016-01-08,10250,2526
2016-01-11,9950,5065
2016-01-12,9930,3338
2016-01-13,10250,5586
2016-01-14,9980,8789
2016-01-15,10100,1736
2016-01-18,9740,9669
2016-01-19,9740,1975
2016-01-20,9590,6257
2016-01-21,9510,2672
2016-01-22,9770,892
2016-01-25,9950,421
2016-01-26,9800,1044
2016-01-27,9750,1750
2016-01-28,9900,725
2016-01-29,9880,3310
2016-02-01,9960,1572
2016-02-02,9940,6225
2016-02-03,10500,11024
2016-02-04,10400,4416
2016-02-05,10500,6945
2016-02-11,9660,4968
2016-02-12,9640,8033
2016-02-15,9750,3796
2016-02-16,10000,2090
2016-02-17,9940,1359
2016-02-18,9620,3715
2016-02-19,9700,7736
2016-02-22,9690,7891
2016-02-23,9700,23649
2016-02-24,9500,11096
2016-02-25,9480,17199
2016-02-26,9700,5108
2016-02-29,9880,3775
2016-03-02,9820,8740
2016-03-03,9740,17268
2016-03-04,9750,797
2016-03-07,9830,1986
2016-03-08,9750,4764
2016-03-09,9680,3078
2016-03-10,9730,8040
2016-03-11,9740,2938
2016-03-14,9970,8156
2016-03-15,9990,6466
2016-03-16,10050,5952
2016-03-17,9950,14691
2016-03-18,10550,94969
2016-03-21,10550,28775
2016-03-22,10350,19442
2016-03-23,10600,12975
2016-03-24,11000,17461
2016-03-25,11050,30975
2016-03-28,10800,9760
2016-03-29,10650,7338
2016-03-30,10900,11342
2016-03-31,10900,4438
2016-04-01,11050,11264
2016-04-04,11050,7678
2016-04-05,11850,42004
2016-04-06,11500,21393
2016-04-07,11450,12221
2016-04-08,11450,8992
2016-04-11,11450,10495
2016-04-12,11200,4599
2016-04-14,11400,9340
2016-04-15,11350,6887
2016-04-18,11450,13572
2016-04-19,11700,7402
2016-04-20,11350,11198
2016-04-21,11300,8076
2016-04-22,11400,17795
2016-04-25,12000,69319
2016-04-26,11700,22133
2016-04-27,11550,12211
2016-04-28,11800,6825
2016-04-29,11450,12082
2016-05-02,11150,2142
2016-05-03,11350,10576
2016-05-04,11000,9924
2016-05-09,10800,12107
2016-05-10,11150,11492
2016-05-11,11350,5241
2016-05-12,11400,4650
2016-05-13,11350,8805
2016-05-16,12250,31549
2016-05-17,11400,32704
2016-05-18,11400,8012
2016-05-19,11000,11303
2016-05-20,11200,3821
2016-05-23,11600,33178
2016-05-24,11550,39604
2016-05-25,11400,25817
2016-05-26,11700,13594
2016-05-27,12300,34206
2016-05-30,12800,51349
2016-05-31,12700,18583
2016-06-01,12550,23637
2016-06-02,12450,18868
2016-06-03,12600,11546
2016-06-07,12450,7474
2016-06-08,12300,10566
2016-06-09,11900,22237
2016-06-10,11900,8479
2016-06-13,12100,3475
2016-06-14,11800,6408
2016-06-15,11800,39732
2016-06-16,11800,10783
2016-06-17,11950,12083
2016-06-20,14500,139487
2016-06-21,14500,379072
2016-06-22,12600,84727
2016-06-23,12000,46956
2016-06-24,10700,58177
2016-06-27,10750,16660
2016-06-28,11000,11245
2016-06-29,11000,13132
2016-06-30,10900,12616
2016-07-01,11250,8501
2016-07-04,10950,5802
2016-07-05,11050,5856
2016-07-06,11000,6983
2016-07-07,11200,7318
2016-07-08,11150,5054
2016-07-11,11200,7924
2016-07-12,11650,16354
2016-07-13,11750,10181
2016-07-14,11250,25842
2016-07-15,11100,6250
2016-07-18,11300,4880
2016-07-19,11300,8047
2016-07-20,11250,5575
2016-07-21,11400,6122
2016-07-22,11500,12282
2016-07-25,12000,21572
2016-07-26,12200,15710
2016-07-27,11950,6887
2016-07-28,11750,9319
2016-07-29,11750,5989
2016-08-01,12000,6926
2016-08-02,12250,9427
2016-08-03,12050,4625
2016-08-04,12100,2452
2016-08-05,12250,7388
2016-08-08,12400,5690
2016-08-09,12550,4676
2016-08-10,12050,14818
2016-08-11,12050,5600
2016-08-12,12250,2890
2016-08-16,12150,4634
2016-08-17,12500,12049
2016-08-18,12700,15407
2016-08-19,12300,16817
2016-08-22,12550,18336
2016-08-23,12100,9278
2016-08-24,12300,7073
2016-08-25,12400,4572
2016-08-26,12500,6306
2016-08-29,12250,5177
2016-08-30,12400,3978
2016-08-31,12500,10354
2016-09-01,13400,93876
2016-09-02,13500,307007
2016-09-05,13700,44059
2016-09-06,13500,48781
2016-09-07,13900,31175
2016-09-08,13750,25745
2016-09-09,13250,18099
2016-09-12,12850,13918
2016-09-13,12750,13405
2016-09-19,13300,9364
2016-09-20,13600,11955
2016-09-21,14950,187519
2016-09-22,14100,45600
2016-09-23,13950,16738
2016-09-26,13750,33749
2016-09-27,14000,7657
2016-09-28,14000,9662
2016-09-29,13950,13150
2016-09-30,13700,7304
2016-10-04,13900,3309
2016-10-05,13900,8349
2016-10-06,13950,8142
2016-10-07,14050,9176
2016-10-10,13650,6761
2016-10-11,13450,6891
2016-10-12,13550,3867
2016-10-13,13200,2558
2016-10-14,13150,13029
2016-10-17,13400,3914
2016-10-18,13750,5919
2016-10-19,13800,2762
2016-10-20,14100,24208
2016-10-21,14400,21584
2016-10-24,14100,10965
2016-10-25,14000,3309
2016-10-26,13400,3756
2016-10-27,13350,4118
2016-10-28,13350,3656
2016-10-31,12900,4512
2016-11-01,12800,5680
2016-11-02,12250,8656
2016-11-03,12550,10124
2016-11-04,13100,4961
2016-11-07,12950,3480
2016-11-08,13050,5296
2016-11-09,12750,12116
2016-11-10,13250,4447
2016-11-11,13550,2758
2016-11-14,13250,646
2016-11-15,13550,7397
2016-11-16,13550,4517
2016-11-17,13200,4698
2016-11-18,12850,3073
2016-11-21,12700,5889
2016-11-22,13200,4695
2016-11-23,12800,7210
2016-11-24,12850,6078
2016-11-25,12600,4925
2016-11-28,12350,11556
2016-11-29,12200,2983
2016-11-30,12250,6653
2016-12-01,12350,2763
2016-12-02,12150,5112
2016-12-05,12000,3030
2016-12-06,12400,914
2016-12-07,12200,3207
2016-12-08,12450,2647
2016-12-09,12400,4521
2016-12-12,12550,4247
2016-12-13,12700,5123
2016-12-14,12700,1180
2016-12-15,12650,2883
2016-12-16,13100,4294
2016-12-19,12700,2597
2016-12-20,12800,3069
2016-12-21,13150,3766
2016-12-22,13050,993
2016-12-23,12850,3271
2016-12-26,12750,558
2016-12-27,12500,15738
2016-12-28,12500,2440
2016-12-29,12850,5330
2017-01-02,12950,6280
2017-01-03,12600,2642
2017-01-04,13000,1907
2017-01-05,13000,2628
2017-01-06,13000,9367
2017-01-09,12950,2436
2017-01-10,13000,7318
2017-01-11,12700,3566
2017-01-12,13000,2546
2017-01-13,12800,3970
2017-01-16,12800,8353
2017-01-17,13200,5390
2017-01-18,13250,5927
2017-01-19,13250,2160
2017-01-20,13400,6222
2017-01-23,13900,8919
2017-01-24,13750,22578
2017-01-25,14050,7850
2017-01-26,14200,1680
2017-01-31,14250,9452
2017-02-01,14000,13094
2017-02-02,13950,7629
2017-02-03,14100,4560
2017-02-06,14700,10895
2017-02-07,14100,3351
2017-02-08,13700,3861
2017-02-09,14200,1627
2017-02-10,14850,21212
2017-02-13,14900,5628
2017-02-14,14650,3208
2017-02-15,15800,23133
2017-02-16,15500,7170
2017-02-17,15500,2515
2017-02-20,15500,2849
2017-02-21,15000,7279
2017-02-22,14900,10349
2017-02-23,14800,2931
2017-02-24,15100,6121
2017-02-27,14800,3431
2017-02-28,15000,6962
2017-03-02,15400,4769
2017-03-03,14800,10911
2017-03-06,14800,15908
2017-03-07,15400,981
2017-03-08,15200,5890
2017-03-09,15750,9864
2017-03-10,15000,8325
2017-03-13,15250,3889
2017-03-14,15350,1472
2017-03-15,16100,58490
2017-03-16,15800,6782
2017-03-17,16200,4027
2017-03-20,15800,5576
2017-03-21,16050,5234
2017-03-22,16150,2426
2017-03-23,16000,1785
2017-03-24,15800,10293
2017-03-27,14200,15238
2017-03-28,14000,6845
2017-03-29,14250,3095
2017-03-30,14000,10652
