period,price,volume
2015-12-30,3975,8009
2016-01-04,3935,13006
2016-01-05,3905,6179
2016-01-06,3890,4187
2016-01-07,3890,11369
2016-01-08,3895,11756
2016-01-11,3875,20080
2016-01-12,3860,9304
2016-01-13,3850,9845
2016-01-14,3780,13267
2016-01-15,3720,17997
2016-01-18,3665,28029
2016-01-19,3630,16134
2016-01-20,3530,12833
2016-01-21,3510,11902
2016-01-22,3515,13718
2016-01-25,3540,10022
2016-01-26,3565,993
2016-01-27,3635,3791
2016-01-28,3660,11697
2016-01-29,3605,6691
2016-02-01,3580,15919
2016-02-02,3520,16760
2016-02-03,3500,8843
2016-02-04,3550,10362
2016-02-05,3585,8661
2016-02-11,3490,8277
2016-02-12,3430,12448
2016-02-15,3500,10802
2016-02-16,3500,30143
2016-02-17,3470,9252
2016-02-18,3580,15913
2016-02-19,3500,26935
2016-02-22,3500,8587
2016-02-23,3550,9843
2016-02-24,3505,27431
2016-02-25,3550,11740
2016-02-26,3610,25593
2016-02-29,3650,11296
2016-03-02,3650,11042
2016-03-03,3660,5440
2016-03-04,3630,16557
2016-03-07,3670,27773
2016-03-08,3665,9984
2016-03-09,3650,8832
2016-03-10,3665,12467
2016-03-11,3705,24516
2016-03-14,3700,36015
2016-03-15,3705,7290
2016-03-16,3685,8217
2016-03-17,3740,8209
2016-03-18,3725,23460
2016-03-21,3785,47043
2016-03-22,3795,9853
2016-03-23,3815,8598
2016-03-24,3800,3403
2016-03-25,3765,27368
2016-03-28,3680,30007
2016-03-29,3730,17014
2016-03-30,3695,7440
2016-03-31,3725,4270
2016-04-01,3710,8719
2016-04-04,3705,5342
2016-04-05,3755,11983
2016-04-06,3720,11070
2016-04-07,3750,63902
2016-04-08,3750,277473
2016-04-11,3775,45036
2016-04-12,3775,18538
2016-04-14,3850,68443
2016-04-15,3825,69485
2016-04-18,3870,45293
2016-04-19,3855,27676
2016-04-20,3865,63644
2016-04-21,4030,3630913
2016-04-22,4000,316439
2016-04-25,3985,163015
2016-04-26,3955,124595
2016-04-27,3975,87801
2016-04-28,4010,53187
2016-04-29,4000,38044
2016-05-02,3915,52870
2016-05-03,3915,17701
2016-05-04,3955,27974
2016-05-09,3910,15619
