period,price,volume
2015-12-30,29796,117016
2016-01-04,28840,51052
2016-01-05,27683,34273
2016-01-06,30149,142209
2016-01-07,29998,53443
2016-01-08,31306,71945
2016-01-11,31206,59806
2016-01-12,30199,25431
2016-01-13,31759,49075
2016-01-14,31961,23420
2016-01-15,31206,33455
2016-01-18,30753,19288
2016-01-19,29998,26516
2016-01-20,29696,38992
2016-01-21,29796,20297
2016-01-22,30149,24544
2016-01-25,30853,38300
2016-01-26,30753,15978
2016-01-27,31961,45786
2016-01-28,32464,31755
2016-01-29,32414,16052
2016-02-01,31608,34125
2016-02-02,31357,16321
2016-02-03,30501,41445
2016-02-04,28337,68195
2016-02-05,28588,46816
2016-02-11,27129,25557
2016-02-12,26626,81172
2016-02-15,26978,26519
2016-02-16,26877,27594
2016-02-17,25820,37478
2016-02-18,26122,47247
2016-02-19,25418,58739
2016-02-22,25669,31127
2016-02-23,25468,92293
2016-02-24,25619,18683
2016-02-25,26374,62993
2016-02-26,26173,22251
2016-02-29,25267,54327
2016-03-02,25267,34323
2016-03-03,25317,53681
2016-03-04,24335,83026
2016-03-07,23530,78228
2016-03-08,24084,37295
2016-03-09,25317,98714
2016-03-10,26324,55183
2016-03-11,26072,43218
2016-03-14,25820,15750
2016-03-15,25669,112244
2016-03-16,26072,18247
2016-03-17,26424,35576
2016-03-18,25820,32446
2016-03-21,25267,17407
2016-03-22,25569,12178
2016-03-23,25116,24829
2016-03-24,25116,7181
2016-03-25,25116,13451
2016-03-28,25141,7499
2016-03-29,24461,35531
2016-03-30,24914,16678
2016-03-31,25820,19073
2016-04-01,25418,14264
2016-04-04,25166,21224
2016-04-05,24814,20221
2016-04-06,24713,21842
2016-04-07,24738,14962
2016-04-08,24889,13073
2016-04-11,24335,20539
2016-04-12,24411,17990
2016-04-14,24335,31226
2016-04-15,24335,22448
2016-04-18,24184,10272
2016-04-19,24310,11889
2016-04-20,24411,16179
2016-04-21,24788,17608
2016-04-22,25720,31961
2016-04-25,25418,47150
2016-04-26,26122,22443
2016-04-27,26122,14126
2016-04-28,25267,13198
2016-04-29,24965,6632
2016-05-02,24738,12683
2016-05-03,26626,71771
2016-05-04,27884,101002
2016-05-09,28035,24863
2016-05-10,27884,27366
2016-05-11,29092,51391
2016-05-12,28387,27902
2016-05-13,28236,34984
2016-05-16,27884,18809
2016-05-17,27481,32693
2016-05-18,26726,21248
2016-05-19,26827,10063
2016-05-20,26726,8260
2016-05-23,29696,84208
2016-05-24,27632,52762
2016-05-25,26928,42009
2016-05-26,27280,14817
2016-05-27,27834,20542
2016-05-30,28287,23549
2016-05-31,28639,24658
2016-06-01,28639,22431
2016-06-02,28236,18944
2016-06-03,29041,25565
2016-06-07,28890,18197
2016-06-08,28538,13255
2016-06-09,29041,40008
2016-06-10,29696,32511
2016-06-13,30048,24302
2016-06-14,29998,22042
2016-06-15,28890,19028
2016-06-16,28186,21902
2016-06-17,29041,30680
2016-06-20,29293,11725
2016-06-21,28689,13247
2016-06-22,28941,7337
2016-06-23,28186,13488
2016-06-24,26626,44058
2016-06-27,26777,20779
2016-06-28,27280,26094
2016-06-29,28941,46185
2016-06-30,29041,19051
2016-07-01,29444,43544
2016-07-04,29092,22900
2016-07-05,29696,12928
2016-07-06,29394,12460
2016-07-07,29947,22083
2016-07-08,31004,58920
2016-07-11,31961,68133
2016-07-12,31508,18670
2016-07-13,30652,21908
2016-07-14,31155,20282
2016-07-15,30652,18205
2016-07-18,30501,12875
2016-07-19,30199,15399
2016-07-20,30249,21120
2016-07-21,30551,13098
2016-07-22,30753,11504
2016-07-25,30904,8805
2016-07-26,30803,10237
2016-07-27,31004,10476
2016-07-28,31055,10020
2016-07-29,31004,9633
2016-08-01,30652,16227
2016-08-02,29847,23252
2016-08-03,29746,11214
2016-08-04,29293,20846
2016-08-05,29444,9862
2016-08-08,30048,12590
2016-08-09,30149,12753
2016-08-10,30098,9075
2016-08-11,29746,14599
2016-08-12,28739,27490
2016-08-16,28538,19134
2016-08-17,28136,52018
2016-08-18,27632,14969
2016-08-19,28136,20854
2016-08-22,27179,14463
2016-08-23,27079,20496
2016-08-24,27481,14090
2016-08-25,27934,10252
2016-08-26,27884,5731
2016-08-29,26173,45127
2016-08-30,25619,22650
2016-08-31,26022,19994
2016-09-01,26223,6484
2016-09-02,27230,17055
2016-09-05,27028,5823
2016-09-06,26827,10104
2016-09-07,25820,17723
2016-09-08,25418,12820
2016-09-09,25921,18717
2016-09-12,25116,5585
2016-09-13,26022,4316
2016-09-19,26223,8386
2016-09-20,26273,5462
2016-09-21,26726,7979
2016-09-22,27632,12696
2016-09-23,27733,9508
2016-09-26,27330,12841
2016-09-27,26173,18504
2016-09-28,26424,2990
2016-09-29,26022,7010
2016-09-30,25971,9379
2016-10-04,25871,7862
2016-10-05,25921,6869
2016-10-06,26173,8512
2016-10-07,26022,4851
2016-10-10,25820,3775
2016-10-11,26022,5613
2016-10-12,25367,12713
2016-10-13,25166,9620
2016-10-14,25216,5184
2016-10-17,25317,7441
2016-10-18,25141,8694
2016-10-19,25166,2377
2016-10-20,24461,10122
2016-10-21,24461,5000
2016-10-24,24335,6317
2016-10-25,23606,22417
2016-10-26,22901,18012
2016-10-27,23908,8024
2016-10-28,23656,7405
2016-10-31,22624,14412
2016-11-01,21819,21656
2016-11-02,21290,18070
2016-11-03,22146,25742
2016-11-04,22649,8822
2016-11-07,22071,9021
2016-11-08,21970,6083
2016-11-09,22524,97282
2016-11-10,24033,51524
2016-11-11,23782,9336
2016-11-14,23002,14668
2016-11-15,22624,7449
2016-11-16,23304,4849
2016-11-17,23530,3199
2016-11-18,23203,7650
2016-11-21,23027,4330
2016-11-22,22322,7471
2016-11-23,21894,11741
2016-11-24,21391,5798
2016-11-25,22297,13623
2016-11-28,21869,9381
2016-11-29,22322,8178
2016-11-30,22297,5748
2016-12-01,22373,8648
2016-12-02,21995,10273
2016-12-05,21139,13405
2016-12-06,21064,15420
2016-12-07,20384,18704
2016-12-08,20611,12336
2016-12-09,21341,15730
2016-12-12,21970,7381
2016-12-13,22045,7575
2016-12-14,22121,3311
2016-12-15,22272,7318
2016-12-16,22347,4538
2016-12-19,22146,3880
2016-12-20,21995,3906
2016-12-21,21416,8238
2016-12-22,21240,13465
2016-12-23,21064,10253
2016-12-26,20661,14971
2016-12-27,20812,23150
2016-12-28,21265,12931
2016-12-29,20963,11646
2017-01-02,21190,7611
2017-01-03,21190,7448
2017-01-04,21920,15329
2017-01-05,21643,6119
2017-01-06,21240,10964
2017-01-09,20988,10871
2017-01-10,21139,7834
2017-01-11,20837,8172
2017-01-12,20988,12063
2017-01-13,20737,8115
2017-01-16,20636,8614
2017-01-17,20561,10629
2017-01-18,20762,3671
2017-01-19,20963,7799
2017-01-20,21014,7063
2017-01-23,20636,15202
2017-01-24,20082,18117
2017-01-25,19629,23761
2017-01-26,19478,14290
2017-01-31,19529,6192
2017-02-01,19906,6244
2017-02-02,20284,16377
2017-02-03,19931,9390
2017-02-06,20686,17494
2017-02-07,20787,7277
2017-02-08,20535,6320
2017-02-09,21416,12509
2017-02-10,21341,4335
2017-02-13,21014,3445
2017-02-14,20988,4579
2017-02-15,21240,5878
2017-02-16,21819,17105
2017-02-17,21945,7823
2017-02-20,21844,5027
2017-02-21,21618,1749
2017-02-22,20837,18192
2017-02-23,20233,18364
2017-02-24,20963,13093
2017-02-27,21567,4905
2017-02-28,21542,6935
2017-03-02,21869,6907
2017-03-03,21643,8987
2017-03-06,21643,4599
2017-03-07,21316,8099
2017-03-08,21618,5542
2017-03-09,21542,6186
2017-03-10,21290,6892
2017-03-13,21089,3686
2017-03-14,20686,11046
2017-03-15,20611,11947
2017-03-16,20435,15352
2017-03-17,20963,11384
2017-03-20,20863,10369
2017-03-21,20888,7108
2017-03-22,20611,5071
2017-03-23,21643,20968
2017-03-24,21794,14632
2017-03-27,22448,34594
2017-03-28,22347,11533
2017-03-29,22347,10608
2017-03-30,21794,18242
2017-03-31,22247,12460
2017-04-03,21769,16865
2017-04-04,21794,8519
2017-04-05,21643,10558
2017-04-06,21643,9161
2017-04-07,22901,27364
2017-04-10,22825,32613
2017-04-11,22649,19230
2017-04-12,22322,8652
2017-04-13,22448,3948
2017-04-14,22322,8749
2017-04-17,21995,9657
2017-04-18,22222,8722
2017-04-19,23807,30986
2017-04-20,24285,57709
2017-04-21,24109,20902
2017-04-24,23807,6875
2017-04-25,24386,16922
2017-04-26,24663,13127
2017-04-27,24084,13477
2017-04-28,24084,2970
2017-05-02,23555,14666
2017-05-04,23807,6800
2017-05-08,24084,12028
2017-05-10,24033,10643
2017-05-11,23580,11733
2017-05-12,23304,7368
2017-05-15,22700,16926
2017-05-16,22700,3735
2017-05-17,22146,13842
2017-05-18,22524,8322
2017-05-19,22171,9542
2017-05-22,21743,20723
2017-05-23,22196,13956
2017-05-24,22448,10775
2017-05-25,22398,11124
2017-05-26,22624,14257
2017-05-29,21618,27509
2017-05-30,22171,25126
2017-05-31,22524,17030
2017-06-01,23429,24476
2017-06-02,23203,17077
2017-06-05,23706,14040
2017-06-07,23706,11852
2017-06-08,23027,15632
2017-06-09,22725,14316
2017-06-12,22851,12276
2017-06-13,22901,8106
2017-06-14,22373,13846
2017-06-15,22549,7866
2017-06-16,22373,10370
2017-06-19,22171,15562
2017-06-20,22146,10871
2017-06-21,22146,7856
2017-06-22,21920,10157
2017-06-23,21920,1925
2017-06-26,21265,21601
2017-06-27,22146,131708
2017-06-28,22951,37566
2017-06-29,23027,19879
2017-06-30,23329,14509
2017-07-03,24033,30318
2017-07-04,23908,15500
2017-07-05,23908,21493
2017-07-06,23505,15182
2017-07-07,23656,22979
2017-07-10,23354,23566
2017-07-11,23480,19823
2017-07-12,23278,24686
2017-07-13,22750,40401
2017-07-14,22500,49448
2017-07-17,22400,20433
2017-07-18,22550,22587
2017-07-19,22900,17782
2017-07-20,22850,14967
2017-07-21,22550,14777
2017-07-24,22350,21548
2017-07-25,21900,25745
2017-07-26,24050,156428
2017-07-27,23350,55563
2017-07-28,23700,39694
2017-07-31,25200,132064
2017-08-01,26000,106943
2017-08-02,24700,56712
2017-08-03,23600,85148
2017-08-04,23650,34139
2017-08-07,22850,150000
2017-08-08,24050,147279
2017-08-09,25300,327263
2017-08-10,24000,107970
2017-08-11,23400,73559
2017-08-14,23050,41482
2017-08-16,23600,52394
2017-08-17,23500,37738
2017-08-18,25100,146099
2017-08-21,24600,39666
2017-08-22,24200,62008
2017-08-23,25000,45467
2017-08-24,24100,63199
2017-08-25,24300,34423
2017-08-28,24700,30498
2017-08-29,24650,45130
2017-08-30,25400,143638
2017-08-31,25450,60840
2017-09-01,25100,36281
2017-09-04,24300,78826
2017-09-05,24100,30295
2017-09-06,24350,17037
2017-09-07,24050,25052
2017-09-08,23900,19899
2017-09-11,23650,30295
2017-09-12,24000,27110
2017-09-13,23400,27074
2017-09-14,24150,21618
2017-09-15,24250,30526
2017-09-18,23800,37625
2017-09-19,23600,29735
2017-09-20,23500,13845
2017-09-21,22950,35134
2017-09-22,22650,26210
2017-09-25,22300,31115
2017-09-26,22950,24103
2017-09-27,22350,38111
2017-09-28,22450,15466
2017-09-29,22350,15858
2017-10-10,22000,20559
2017-10-11,22150,20160
2017-10-12,21950,22853
2017-10-13,21800,26392
2017-10-16,21300,24298
2017-10-17,21650,27891
2017-10-18,21300,16823
2017-10-19,21600,21658
2017-10-20,21550,19240
2017-10-23,21300,18946
2017-10-24,21300,14067
2017-10-25,21150,26337
2017-10-26,20700,52296
2017-10-27,20950,21754
2017-10-30,21100,14687
2017-10-31,21000,24655
2017-11-01,21450,46491
2017-11-02,21300,43596
2017-11-03,21300,11808
2017-11-06,20950,14983
2017-11-07,21000,17831
2017-11-08,20850,32730
2017-11-09,21300,32859
2017-11-10,21200,43480
2017-11-13,22200,60487
2017-11-14,22200,41128
2017-11-15,22850,53155
2017-11-16,23000,40756
2017-11-17,22700,18535
2017-11-20,22400,31339
2017-11-21,22450,36905
2017-11-22,22000,29342
2017-11-23,22750,39463
2017-11-24,22900,40202
2017-11-27,23600,68573
2017-11-28,23650,43552
2017-11-29,23550,19023
2017-11-30,23550,41858
2017-12-01,23550,17414
2017-12-04,23900,29414
2017-12-05,23400,30619
2017-12-06,23200,20024
2017-12-07,22450,170287
2017-12-08,22400,30223
2017-12-11,22850,18373
2017-12-12,22950,13311
2017-12-13,22900,19140
2017-12-14,22850,14505
2017-12-15,22500,23619
2017-12-18,22200,19243
2017-12-19,21650,38997
2017-12-20,21600,12869
2017-12-21,21400,21800
2017-12-22,21700,15844
2017-12-26,21550,22924
2017-12-27,21500,21895
2017-12-28,22000,47059
2018-01-02,22350,39239
2018-01-03,23850,104465
2018-01-04,23950,51167
2018-01-05,25000,102645
2018-01-08,25650,63186
2018-01-09,25350,47025
2018-01-10,25050,34271
2018-01-11,25450,30198
2018-01-12,25250,27736
2018-01-15,24950,31485
2018-01-16,25150,24750
2018-01-17,25100,28684
2018-01-18,26150,96712
2018-01-19,25750,34183
2018-01-22,26050,37209
2018-01-23,25900,34281
2018-01-24,25350,52101
2018-01-25,25550,19418
2018-01-26,25600,24273
2018-01-29,24650,60865
2018-01-30,24400,59575
2018-01-31,24150,53820
2018-02-01,24300,37512
2018-02-02,24250,28467
2018-02-05,23200,35683
2018-02-06,22600,53056
2018-02-07,22650,35586
