period,price,volume
2015-12-30,19250,33667
2016-01-04,18800,64288
2016-01-05,19300,62024
2016-01-06,19300,95037
2016-01-07,19000,90665
2016-01-08,19300,116388
2016-01-11,19200,61627
2016-01-12,19700,112682
2016-01-13,19600,58536
2016-01-14,19150,94772
2016-01-15,18900,65165
2016-01-18,18800,55361
2016-01-19,19000,72208
2016-01-20,18600,111151
2016-01-21,18750,71131
2016-01-22,19150,71188
2016-01-25,20050,147833
2016-01-26,20600,108037
2016-01-27,20300,110487
2016-01-28,19750,77862
2016-01-29,19900,50013
2016-02-01,19900,60356
2016-02-02,19800,63369
2016-02-03,19600,60737
2016-02-04,19450,54005
2016-02-05,19050,57145
2016-02-11,17450,166009
2016-02-12,15450,305655
2016-02-15,15900,133419
2016-02-16,16500,70460
2016-02-17,16800,117296
2016-02-18,17850,119097
2016-02-19,17850,102032
2016-02-22,17850,56197
2016-02-23,17450,62722
2016-02-24,17000,72590
2016-02-25,17050,56590
2016-02-26,17450,83659
2016-02-29,17050,81441
2016-03-02,17100,65449
2016-03-03,16900,105896
2016-03-04,17350,70349
2016-03-07,17100,59616
2016-03-08,17300,100223
2016-03-09,18600,293669
2016-03-10,18300,72917
2016-03-11,18150,46454
2016-03-14,18050,42087
2016-03-15,17600,89505
2016-03-16,17600,61215
2016-03-17,17750,38806
2016-03-18,17650,49438
2016-03-21,17500,47182
2016-03-22,18000,109960
2016-03-23,17800,33029
2016-03-24,17350,51313
2016-03-25,17600,24037
2016-03-28,17050,87996
2016-03-29,17100,47018
2016-03-30,17200,38240
2016-03-31,17100,23887
2016-04-01,17250,60062
2016-04-04,17550,48984
2016-04-05,18050,93649
2016-04-06,18300,96972
2016-04-07,18050,48579
2016-04-08,18300,69919
2016-04-11,18300,99290
2016-04-12,18050,70572
2016-04-14,17900,69190
2016-04-15,18850,132698
2016-04-18,18450,86830
2016-04-19,18550,53471
2016-04-20,18800,112922
2016-04-21,18750,88802
2016-04-22,18800,64395
2016-04-25,18850,100837
2016-04-26,19500,318281
2016-04-27,19300,82093
2016-04-28,19950,167244
2016-04-29,20450,239733
2016-05-02,20450,127199
2016-05-03,20450,107750
2016-05-04,19800,179171
2016-05-09,20300,90969
2016-05-10,20350,68673
2016-05-11,22200,984786
2016-05-12,21900,182272
2016-05-13,22300,253541
2016-05-16,21550,183231
2016-05-17,21450,106399
2016-05-18,20900,154138
2016-05-19,21000,102097
2016-05-20,21000,138062
2016-05-23,21900,158572
2016-05-24,21300,115841
2016-05-25,20650,161662
2016-05-26,20800,86244
2016-05-27,20650,65885
2016-05-30,20200,55095
2016-05-31,20300,68153
2016-06-01,20400,75369
2016-06-02,20500,59231
2016-06-03,21500,407123
2016-06-07,22200,325475
2016-06-08,22300,286836
2016-06-09,21850,315197
2016-06-10,22050,204377
2016-06-13,22900,375699
2016-06-14,23200,364101
2016-06-15,22800,184627
2016-06-16,21950,326827
2016-06-17,21900,149914
2016-06-20,22600,202686
2016-06-21,22350,108028
2016-06-22,21750,131374
2016-06-23,21150,184854
2016-06-24,19400,510078
2016-06-27,20150,241212
2016-06-28,20300,165547
