period,price,volume
2015-12-30,15400,239115
2016-01-04,14500,289854
2016-01-05,14700,284196
2016-01-06,15300,655512
2016-01-07,15750,742745
2016-01-08,15950,462328
2016-01-11,15400,452069
2016-01-12,15450,373223
2016-01-13,15200,328539
2016-01-14,15100,301654
2016-01-15,15750,465928
2016-01-18,17750,2067281
2016-01-19,18000,1177800
2016-01-20,17000,709354
2016-01-21,17050,3710330
2016-01-22,16800,844458
2016-01-25,17700,739744
2016-01-26,17850,545036
2016-01-27,17150,459707
2016-01-28,17300,218910
2016-01-29,17450,344657
2016-02-01,17400,211543
2016-02-02,17400,248121
2016-02-03,17600,381171
2016-02-04,17500,428443
2016-02-05,17200,231725
2016-02-11,15750,374662
2016-02-12,14300,567115
2016-02-15,14550,284008
2016-02-16,14950,217403
2016-02-17,14900,234634
2016-02-18,15650,249686
2016-02-19,15550,81542
2016-02-22,15550,143942
2016-02-23,15050,142908
2016-02-24,15350,274508
2016-02-25,15250,141766
2016-02-26,15900,219098
2016-02-29,15700,83919
2016-03-02,15900,157398
2016-03-03,16400,370093
2016-03-04,16500,146974
2016-03-07,16300,133925
2016-03-08,16350,141847
2016-03-09,17100,348679
2016-03-10,17050,146813
2016-03-11,16950,99190
2016-03-14,16500,187736
2016-03-15,16600,81668
2016-03-16,16400,136522
2016-03-17,16350,119347
2016-03-18,16150,109366
2016-03-21,15950,239816
2016-03-22,16100,135630
2016-03-23,15600,166281
2016-03-24,15300,119736
2016-03-25,15500,92692
2016-03-28,15350,106631
2016-03-29,15400,111618
2016-03-30,15250,139102
2016-03-31,15100,149822
2016-04-01,15200,136359
2016-04-04,15850,187928
2016-04-05,15700,106634
2016-04-06,15400,149450
2016-04-07,15300,119992
2016-04-08,15400,81102
2016-04-11,15200,121605
2016-04-12,15200,96167
2016-04-14,15150,82058
2016-04-15,15350,66330
2016-04-18,15200,55560
2016-04-19,15800,204347
2016-04-20,15800,116792
2016-04-21,15950,227348
2016-04-22,16150,356085
2016-04-25,15800,122266
2016-04-26,16550,539719
2016-04-27,16250,203628
2016-04-28,16400,176680
2016-04-29,16400,137504
2016-05-02,16150,141131
2016-05-03,15900,157761
2016-05-04,15950,117683
2016-05-09,16050,104978
2016-05-10,16350,154112
2016-05-11,16150,127498
2016-05-12,16350,90026
2016-05-13,16250,125687
2016-05-16,15500,310609
2016-05-17,15350,153028
2016-05-18,15200,159151
2016-05-19,14800,156450
2016-05-20,15050,96098
2016-05-23,14850,123020
2016-05-24,14700,146353
2016-05-25,14850,129186
2016-05-26,14700,107460
2016-05-27,14750,85813
2016-05-30,14600,74912
2016-05-31,14700,68907
2016-06-01,15150,126975
2016-06-02,15150,139719
2016-06-03,15550,206656
2016-06-07,15650,115475
2016-06-08,15400,136705
2016-06-09,15000,274974
2016-06-10,15200,92310
2016-06-13,14750,153869
2016-06-14,14600,108777
2016-06-15,14750,125845
2016-06-16,14750,178132
2016-06-17,14700,92920
2016-06-20,14900,61537
2016-06-21,15100,116164
2016-06-22,14950,87924
2016-06-23,14600,159015
2016-06-24,13750,318548
2016-06-27,13650,188571
2016-06-28,13850,107999
2016-06-29,14350,141012
2016-06-30,14350,101745
2016-07-01,14500,136311
2016-07-04,14350,96929
2016-07-05,14850,207337
2016-07-06,14550,138450
2016-07-07,15550,495113
2016-07-08,15250,254278
2016-07-11,14900,177546
2016-07-12,15550,405265
2016-07-13,15300,141028
2016-07-14,14950,154902
2016-07-15,14800,138410
2016-07-18,14600,90962
2016-07-19,14700,83055
2016-07-20,14900,88674
2016-07-21,14500,166327
2016-07-22,14250,123624
2016-07-25,13950,163631
2016-07-26,14100,78088
2016-07-27,14000,124094
2016-07-28,13850,111456
2016-07-29,13800,78638
2016-08-01,13650,95199
2016-08-02,13600,103735
2016-08-03,13350,77232
2016-08-04,13300,77560
2016-08-05,13450,80499
2016-08-08,13450,61715
2016-08-09,13500,89023
