period,price,volume
2015-12-30,3405,58145
2016-01-04,3250,116340
2016-01-05,3285,83980
2016-01-06,3240,80805
2016-01-07,3100,153807
2016-01-08,3010,138231
2016-01-11,3000,38282
2016-01-12,3015,27130
2016-01-13,3070,32371
2016-01-14,3015,34927
2016-01-15,3080,55718
2016-01-18,3115,493701
2016-01-19,3120,64124
2016-01-20,2950,154805
2016-01-21,3030,84936
2016-01-22,3070,92765
2016-01-25,3120,64332
2016-01-26,3080,16968
2016-01-27,3095,572858
2016-01-28,3120,51882
2016-01-29,3110,41764
2016-02-01,3100,67935
2016-02-02,3050,55076
2016-02-03,3000,56987
2016-02-04,3060,248457
2016-02-05,3080,30464
2016-02-11,2895,86914
2016-02-12,2805,146134
2016-02-15,2875,99277
2016-02-16,2900,82932
2016-02-17,2855,38632
2016-02-18,2970,56881
2016-02-19,3025,68166
2016-02-22,2955,60758
2016-02-23,2930,42506
2016-02-24,2940,29332
2016-02-25,2960,95243
2016-02-26,2975,69115
2016-02-29,3010,46272
2016-03-02,3045,60015
2016-03-03,3010,77143
2016-03-04,3020,33235
2016-03-07,3075,47839
2016-03-08,3130,52755
2016-03-09,3120,46591
2016-03-10,3140,32198
2016-03-11,3130,17108
2016-03-14,3095,28189
2016-03-15,3050,33186
2016-03-16,3080,126753
2016-03-17,3115,30878
2016-03-18,3160,58720
2016-03-21,3140,33621
2016-03-22,3160,31409
2016-03-23,3125,25722
2016-03-24,3110,18545
2016-03-25,3070,27512
2016-03-28,3055,65103
2016-03-29,3065,58157
2016-03-30,3095,22869
2016-03-31,3080,19751
2016-04-01,3055,23689
2016-04-04,3110,45722
2016-04-05,3080,14027
2016-04-06,3080,38676
2016-04-07,3135,61087
2016-04-08,3145,41715
2016-04-11,3170,73130
2016-04-12,3195,47236
2016-04-14,3205,87579
2016-04-15,3175,30671
2016-04-18,3160,60371
2016-04-19,3200,235001
2016-04-20,3225,57937
2016-04-21,3260,31072
2016-04-22,3340,148011
2016-04-25,3495,653892
2016-04-26,3560,4845989
2016-04-27,3525,543999
2016-04-28,3375,307412
2016-04-29,3375,151602
2016-05-02,3410,144863
2016-05-03,3325,318602
2016-05-04,3210,222317
2016-05-09,3180,98859
2016-05-10,3195,88445
2016-05-11,3230,31332
2016-05-12,3240,38801
2016-05-13,3220,46233
2016-05-16,3225,99316
2016-05-17,3230,88487
2016-05-18,3125,111210
2016-05-19,3130,69465
2016-05-20,3170,33963
2016-05-23,3175,63386
2016-05-24,3140,49216
2016-05-25,3130,79436
2016-05-26,3235,138724
2016-05-27,3290,85529
2016-05-30,3265,40135
2016-05-31,3225,73426
2016-06-01,3350,112768
2016-06-02,3295,110072
2016-06-03,3330,40406
2016-06-07,3305,29057
2016-06-08,3300,33367
2016-06-09,3295,31865
2016-06-10,3310,69151
2016-06-13,3230,43025
2016-06-14,3190,40159
2016-06-15,3205,34815
2016-06-16,3125,68149
2016-06-17,3175,85008
2016-06-20,3320,218151
2016-06-21,3300,85239
2016-06-22,3395,308792
2016-06-23,3255,155615
2016-06-24,3085,318223
2016-06-27,3045,81938
2016-06-28,3070,85218
2016-06-29,3115,53095
2016-06-30,3140,54048
2016-07-01,3245,71463
2016-07-04,3280,83532
2016-07-05,3295,82112
2016-07-06,3285,67899
2016-07-07,3295,54643
2016-07-08,3305,84736
2016-07-11,3305,46389
2016-07-12,3350,63839
2016-07-13,3360,75414
2016-07-14,3480,232861
2016-07-15,3525,141739
2016-07-18,3465,73684
2016-07-19,3425,85839
2016-07-20,3375,62157
2016-07-21,3405,1371770
2016-07-22,3400,195911
2016-07-25,3380,124155
2016-07-26,3440,798093
2016-07-27,3530,233918
2016-07-28,3495,95979
2016-07-29,3500,105159
2016-08-01,3650,6787794
2016-08-02,3585,733012
2016-08-03,3650,6351655
2016-08-04,3795,1337692
2016-08-05,3830,859569
2016-08-08,3735,312667
2016-08-09,3800,546380
2016-08-10,3770,183899
2016-08-11,3860,269093
2016-08-12,3900,209881
2016-08-16,4035,574915
2016-08-17,4090,431598
2016-08-18,4100,215608
2016-08-19,4100,220753
2016-08-22,4030,190292
2016-08-23,3985,344714
2016-08-24,4100,187590
2016-08-25,4120,208897
2016-08-26,4255,951555
2016-08-29,4035,345736
2016-08-30,4010,110991
2016-08-31,3855,352263
2016-09-01,3880,123546
2016-09-02,3715,288431
2016-09-05,3620,325178
2016-09-06,3700,183395
2016-09-07,3625,134677
2016-09-08,3530,221014
2016-09-09,3530,125082
2016-09-12,3560,144069
2016-09-13,3500,181024
2016-09-19,3570,88153
2016-09-20,3700,129753
2016-09-21,4810,5162074
2016-09-22,4610,5774223
2016-09-23,4480,1098209
2016-09-26,4390,674326
2016-09-27,4245,607794
2016-09-28,4215,308112
2016-09-29,4350,313680
2016-09-30,4260,247799
2016-10-04,4310,287030
2016-10-05,4690,2802311
2016-10-06,4655,624799
2016-10-07,4600,616996
2016-10-10,4435,238803
2016-10-11,4290,242789
2016-10-12,4370,135067
2016-10-13,4310,155109
2016-10-14,4305,68201
2016-10-17,4150,131637
2016-10-18,4220,75800
2016-10-19,4190,63974
2016-10-20,4195,85182
2016-10-21,4240,116908
2016-10-24,4430,194218
2016-10-25,4480,251747
2016-10-26,4240,238572
2016-10-27,4240,98832
2016-10-28,4200,76846
2016-10-31,3950,125399
2016-11-01,4060,84892
2016-11-02,3835,75738
2016-11-03,3900,42316
2016-11-04,3940,26122
2016-11-07,4020,33637
2016-11-08,4050,32213
2016-11-09,3865,139957
2016-11-10,4070,132047
2016-11-11,4065,59062
2016-11-14,4145,74474
2016-11-15,4125,117416
2016-11-16,4190,70271
2016-11-17,4150,39634
2016-11-18,4025,63533
2016-11-21,3875,59668
2016-11-22,3950,34449
2016-11-23,3805,61563
2016-11-24,3670,118222
2016-11-25,3670,73614
2016-11-28,3640,37486
2016-11-29,3600,97045
2016-11-30,3695,232999
2016-12-01,3755,88236
2016-12-02,3745,75954
2016-12-05,3590,91059
2016-12-06,3675,41433
2016-12-07,3670,35651
2016-12-08,3735,39735
2016-12-09,3815,67500
2016-12-12,3850,97299
2016-12-13,3875,64299
2016-12-14,3860,42709
2016-12-15,3810,55540
2016-12-16,3955,533098
2016-12-19,4040,129296
2016-12-20,4040,62794
2016-12-21,4055,110306
2016-12-22,4055,47448
2016-12-23,4065,44421
2016-12-26,4020,62598
2016-12-27,4025,34355
2016-12-28,3980,42531
2016-12-29,4040,27105
2017-01-02,4080,25073
2017-01-03,4100,37505
2017-01-04,4030,85567
2017-01-05,4010,43370
2017-01-06,3990,57248
2017-01-09,3930,69586
2017-01-10,3915,54605
2017-01-11,3970,102092
2017-01-12,4160,355095
2017-01-13,4110,100481
2017-01-16,4100,87197
2017-01-17,4120,153773
2017-01-18,4105,504024
2017-01-19,4110,109129
2017-01-20,4085,47451
2017-01-23,4015,91037
2017-01-24,3845,93835
2017-01-25,3845,97615
2017-01-26,3970,88450
2017-01-31,4060,60546
2017-02-01,4140,71951
2017-02-02,4060,71265
2017-02-03,4065,77320
2017-02-06,4030,178405
2017-02-07,4070,106747
2017-02-08,4070,30827
2017-02-09,4065,48681
2017-02-10,4070,72780
2017-02-13,4060,88656
2017-02-14,4190,855294
2017-02-15,4195,127021
2017-02-16,4235,132434
2017-02-17,4150,89145
2017-02-20,4205,98012
2017-02-21,4170,73985
2017-02-22,4175,81096
2017-02-23,4075,65860
2017-02-24,3995,90037
2017-02-27,4005,149895
2017-02-28,4005,55134
2017-03-02,4040,29567
2017-03-03,3955,140516
2017-03-06,3900,41516
2017-03-07,3935,25143
2017-03-08,3865,60972
2017-03-09,3870,47957
2017-03-10,3900,60266
2017-03-13,3985,48165
2017-03-14,4000,32238
2017-03-15,4005,49869
2017-03-16,4045,68052
2017-03-17,4060,64044
2017-03-20,4000,55480
2017-03-21,4030,293527
2017-03-22,3980,43468
2017-03-23,3945,57106
2017-03-24,3950,38270
2017-03-27,3925,54172
2017-03-28,3980,199013
2017-03-29,4015,76923
2017-03-30,4035,28917
2017-03-31,4105,600638
2017-04-03,4125,312338
2017-04-04,4065,106945
2017-04-05,4145,70685
2017-04-06,4090,85320
2017-04-07,4095,52085
2017-04-10,3960,102178
2017-04-11,4035,63123
2017-04-12,4145,105339
2017-04-13,4105,133276
2017-04-14,4080,88418
2017-04-17,4150,123847
2017-04-18,4130,91953
2017-04-19,4125,55800
2017-04-20,4125,48648
2017-04-21,4140,68445
2017-04-24,4310,2261738
2017-04-25,4415,621508
2017-04-26,4405,190029
2017-04-27,4350,157014
2017-04-28,4370,106059
2017-05-02,4305,255949
2017-05-04,4400,61227
2017-05-08,4450,175643
2017-05-10,4430,209203
2017-05-11,4480,335378
2017-05-12,4455,137626
2017-05-15,4660,1725255
2017-05-16,4620,218947
2017-05-17,4720,491513
2017-05-18,4850,382380
2017-05-19,5150,2269036
2017-05-22,5060,4932526
2017-05-23,5100,802026
2017-05-24,4790,765181
2017-05-25,4860,482627
2017-05-26,4790,245429
2017-05-29,4840,176061
2017-05-30,5530,7621842
2017-05-31,5310,1315658
2017-06-01,5730,1793322
2017-06-02,5830,1521158
2017-06-05,5600,1293568
2017-06-07,5380,541098
2017-06-08,5300,484707
2017-06-09,5420,311760
2017-06-12,5510,299889
2017-06-13,5400,331705
2017-06-14,5420,327951
2017-06-15,5390,173325
2017-06-16,5570,237797
2017-06-19,5590,327378
2017-06-20,5470,249045
2017-06-21,5200,374032
2017-06-22,5170,155785
2017-06-23,5130,149242
2017-06-26,5240,158589
2017-06-27,5260,241964
2017-06-28,5460,368699
2017-06-29,5550,198567
2017-06-30,5730,308058
2017-07-03,5680,331008
2017-07-04,5480,362644
2017-07-05,5410,137806
2017-07-06,5380,238101
2017-07-07,5250,391386
2017-07-10,5030,270013
2017-07-11,5110,149766
2017-07-12,5050,59591
2017-07-13,5080,65116
2017-07-14,5090,71347
2017-07-17,5220,122287
2017-07-18,5220,97544
2017-07-19,5280,92262
2017-07-20,5200,55529
2017-07-21,5220,57087
2017-07-24,5140,64497
2017-07-25,4945,190029
2017-07-26,4955,65543
2017-07-27,5100,57678
2017-07-28,5120,113341
2017-07-31,5000,81711
2017-08-01,5050,55488
2017-08-02,5450,1575839
2017-08-03,5440,314458
2017-08-04,5590,558893
2017-08-07,5730,410365
2017-08-08,5770,325202
2017-08-09,5600,230378
2017-08-10,5630,304704
2017-08-11,5850,457325
2017-08-14,5500,603592
2017-08-16,5530,250004
2017-08-17,6430,1489639
2017-08-18,6500,1129410
2017-08-21,6500,511765
2017-08-22,6340,560078
2017-08-23,6970,742623
2017-08-24,7000,812589
2017-08-25,6960,347697
2017-08-28,7040,404603
2017-08-29,6920,563820
2017-08-30,6310,902568
2017-08-31,6480,1045132
2017-09-01,7330,3377622
2017-09-04,7010,1943277
2017-09-05,6800,2052174
2017-09-06,6050,2376632
2017-09-07,5770,2580811
2017-09-08,5370,1259133
2017-09-11,5160,848417
2017-09-12,5200,526100
2017-09-13,4985,711985
2017-09-14,4980,416109
2017-09-15,4850,348178
2017-09-18,4740,322258
2017-09-19,4815,356555
2017-09-20,4580,417369
2017-09-21,4540,303251
2017-09-22,4395,266227
2017-09-25,4255,289166
2017-09-26,4405,345618
2017-09-27,4485,158990
2017-09-28,4470,105258
2017-09-29,4600,178478
2017-10-10,4540,123818
2017-10-11,4495,211660
2017-10-12,4610,108391
2017-10-13,4460,147993
2017-10-16,4620,169921
2017-10-17,4670,126677
2017-10-18,4565,87337
2017-10-19,4515,94002
2017-10-20,4675,109088
2017-10-23,4620,83013
2017-10-24,4690,128895
2017-10-25,4700,99452
2017-10-26,4680,83370
2017-10-27,4705,99800
2017-10-30,4660,89606
2017-10-31,4890,311747
2017-11-01,4870,143357
2017-11-02,4815,164267
2017-11-03,4755,186231
2017-11-06,4755,75940
2017-11-07,4835,118949
2017-11-08,4785,89157
2017-11-09,4710,173862
2017-11-10,4830,136419
2017-11-13,4895,202122
2017-11-14,4915,111562
2017-11-15,4925,617313
2017-11-16,4915,420174
2017-11-17,4855,145200
2017-11-20,4840,114520
2017-11-21,4540,415357
2017-11-22,4540,151964
2017-11-23,4540,84883
2017-11-24,4610,80854
2017-11-27,4595,92227
2017-11-28,4540,80117
2017-11-29,4580,112288
2017-11-30,4555,76977
2017-12-01,4575,62759
2017-12-04,4500,123018
2017-12-05,4650,125923
2017-12-06,4695,167035
2017-12-07,4550,181379
2017-12-08,4445,101109
2017-12-11,4525,72775
2017-12-12,4510,45553
2017-12-13,4590,75861
2017-12-14,4585,63974
2017-12-15,4555,43764
2017-12-18,4495,72123
2017-12-19,4470,88475
2017-12-20,4400,39039
2017-12-21,4265,127393
2017-12-22,4285,44650
2017-12-26,4315,81231
2017-12-27,4280,37496
2017-12-28,4410,59981
2018-01-02,4775,470245
2018-01-03,4795,286461
2018-01-04,4765,130223
2018-01-05,4800,148734
2018-01-08,4950,210798
2018-01-09,4740,165720
2018-01-10,4680,125173
2018-01-11,4660,68916
2018-01-12,4670,59111
2018-01-15,4660,84932
2018-01-16,4600,71442
2018-01-17,4645,157221
2018-01-18,4655,68482
2018-01-19,4640,53038
2018-01-22,4580,59298
2018-01-23,4605,49601
2018-01-24,4730,84879
2018-01-25,4810,101322
2018-01-26,4780,107354
2018-01-29,4780,86891
2018-01-30,4730,102975
2018-01-31,4570,135433
2018-02-01,4585,95983
2018-02-02,4585,76031
2018-02-05,4450,75453
2018-02-06,4275,220023
2018-02-07,4235,116984
2018-02-08,4425,70422
2018-02-09,4405,74192
2018-02-12,4470,185070
2018-02-13,4645,308674
2018-02-14,4650,169857
2018-02-19,4590,145162
2018-02-20,4455,128112
2018-02-21,4530,59060
2018-02-22,4580,114751
2018-02-23,4600,75546
2018-02-26,4645,129186
2018-02-27,4590,71838
2018-02-28,4565,366097
2018-03-02,4600,55960
2018-03-05,5380,5319307
2018-03-06,5260,1432798
2018-03-07,6290,4778516
2018-03-08,6450,2754259
2018-03-09,6350,1624023
2018-03-12,6810,1958280
2018-03-13,6490,3307526
2018-03-14,6560,646063
2018-03-15,6720,602747
2018-03-16,6890,1209679
2018-03-19,6960,835643
2018-03-20,7170,681979
2018-03-21,7420,1504951
2018-03-22,7150,732475
2018-03-23,6490,833729
2018-03-26,6780,370713
2018-03-27,6740,296173
2018-03-28,7300,1022225
2018-03-29,6950,464015
2018-03-30,7410,680356
2018-04-02,7400,451115
2018-04-03,7500,509637
2018-04-04,8650,2987549
2018-04-05,8040,710817
2018-04-06,8090,366149
2018-04-09,8350,361068
2018-04-10,8060,351882
2018-04-11,7950,299804
2018-04-12,7780,284985
2018-04-13,7950,529778
2018-04-16,8120,228195
2018-04-17,7910,289616
2018-04-18,8330,673724
2018-04-19,9410,3271238
2018-04-20,9410,977105
2018-04-23,8970,903266
2018-04-24,8400,546414
2018-04-25,8150,241542
2018-04-26,7740,288420
2018-04-27,8000,863171
2018-04-30,10400,3022869
2018-05-02,11150,4368751
2018-05-03,11550,1417251
2018-05-04,12700,1944882
2018-05-08,11150,996029
2018-05-09,10800,847371
2018-05-10,10750,652370
2018-05-11,11150,563271
2018-05-14,11750,791139
2018-05-15,12300,1023839
2018-05-16,10500,974953
2018-05-17,10750,658019
2018-05-18,11300,752244
2018-05-21,11450,531397
2018-05-23,11550,583219
2018-05-24,11000,504144
2018-05-25,8800,1504781
2018-05-28,11400,1359766
2018-05-29,11200,1865320
2018-05-30,11200,714565
2018-05-31,11500,1621681
2018-06-01,13400,6453444
2018-06-04,13550,1346375
2018-06-05,13850,1281769
2018-06-07,13900,7110452
2018-06-08,13800,1644270
2018-06-11,14900,1710731
2018-06-12,15950,4326455
2018-06-14,15500,4346956
2018-06-15,18300,4075534
2018-06-18,18500,5230091
2018-06-19,17050,2306742
2018-06-20,17150,2481050
2018-06-21,15100,1440319
2018-06-22,13100,2754771
2018-06-25,11850,2163277
2018-06-26,11650,1690160
2018-06-27,10500,2060552
2018-06-28,9900,1264581
2018-06-29,10200,1045310
2018-07-02,8900,1127119
2018-07-03,9200,706515
2018-07-04,9010,626536
2018-07-05,8580,497711
2018-07-06,8880,668753
2018-07-09,7490,865984
2018-07-10,7520,387042
2018-07-11,7780,741734
2018-07-12,7750,709898
2018-07-13,8940,3654394
2018-07-16,8980,816759
2018-07-17,8730,370609
2018-07-18,7800,759379
2018-07-19,7820,421115
2018-07-20,7450,358147
2018-07-23,6850,324321
2018-07-24,7730,954506
2018-07-25,8070,823800
2018-07-26,8780,1500367
2018-07-27,9080,845447
2018-07-30,9170,779093
2018-07-31,8790,571310
2018-08-01,9080,336501
2018-08-02,9030,313818
2018-08-03,9140,307517
2018-08-06,9110,233590
2018-08-07,8880,222411
2018-08-08,9250,470957
2018-08-09,9120,239564
2018-08-10,9770,951291
2018-08-13,9320,1889439
2018-08-14,10250,850238
2018-08-16,11950,5706158
2018-08-17,12350,1082440
2018-08-20,12150,657101
2018-08-21,12500,636553
2018-08-22,12150,721270
2018-08-23,12400,1623196
2018-08-24,12950,1033463
2018-08-27,11000,1943875
2018-08-28,10550,1240429
2018-08-29,10250,555266
2018-08-30,11550,4184411
2018-08-31,12200,1428249
2018-09-03,15300,5350998
2018-09-04,14650,2461248
2018-09-05,16250,6958490
2018-09-06,15000,3097645
2018-09-07,15450,2448116
2018-09-10,15650,1526473
2018-09-11,14950,1218523
2018-09-12,15150,2339056
2018-09-13,15000,662488
2018-09-14,14900,707888
2018-09-17,14650,446732
2018-09-18,13750,763283
2018-09-19,12400,1453565
2018-09-20,12600,831519
2018-09-21,13650,1131830
2018-09-27,13250,442055
2018-09-28,13000,403867
2018-10-01,12600,303083
2018-10-02,13200,543663
2018-10-04,13450,392210
2018-10-05,13650,810352
2018-10-08,14700,983191
2018-10-10,12000,1211175
2018-10-11,11200,940857
2018-10-12,11500,565801
2018-10-15,11000,823584
2018-10-16,11200,425543
2018-10-17,11900,695236
2018-10-18,12350,667473
2018-10-19,12400,790576
2018-10-22,11500,500329
2018-10-23,11400,495717
2018-10-24,10450,513457
2018-10-25,10100,626675
2018-10-26,9050,765641
2018-10-29,7410,740594
2018-10-30,8490,1092940
2018-10-31,8750,596787
2018-11-01,9250,588239
2018-11-02,10150,635263
2018-11-05,10150,523100
2018-11-06,10150,292708
2018-11-07,9650,1585767
2018-11-08,10750,778696
2018-11-09,10200,723537
2018-11-12,9850,294343
2018-11-13,9870,401992
2018-11-14,9980,460072
2018-11-15,10300,445824
2018-11-16,10300,299419
2018-11-19,10950,647665
2018-11-20,10950,329007
2018-11-21,11000,772626
2018-11-22,10700,270200
2018-11-23,10550,515296
2018-11-26,10350,373489
2018-11-27,10350,220316
2018-11-28,10050,219290
2018-11-29,10400,294489
2018-11-30,10450,179713
2018-12-03,11350,416075
2018-12-04,12050,787873
2018-12-05,12150,428233
2018-12-06,11500,630741
2018-12-07,12150,469078
2018-12-10,11250,397228
2018-12-11,11000,318364
2018-12-12,10400,419663
2018-12-13,10650,303865
2018-12-14,10600,211300
