period,price,volume
2015-12-30,7190,261634
2016-01-04,6760,323620
2016-01-05,6640,352926
2016-01-06,7040,556283
2016-01-07,7640,1706474
2016-01-08,7600,590138
2016-01-11,7890,1172097
2016-01-12,7460,498390
2016-01-13,7550,239427
2016-01-14,7620,265823
2016-01-15,7290,276413
2016-01-18,7410,311237
2016-01-19,7890,1138613
2016-01-20,8280,2434559
2016-01-21,8550,2765604
2016-01-22,8550,1376269
2016-01-25,8400,734517
2016-01-26,8100,571136
2016-01-27,7830,702450
2016-01-28,8460,877813
2016-01-29,8300,531726
2016-02-01,7960,515441
2016-02-02,8250,463569
2016-02-03,8010,284219
2016-02-04,8310,428891
2016-02-05,8150,851359
2016-02-11,7070,608542
2016-02-12,6040,1093666
2016-02-15,6380,458582
2016-02-16,6770,275506
2016-02-17,6350,408042
2016-02-18,6550,251229
2016-02-19,6650,224714
2016-02-22,6630,184038
2016-02-23,6360,269382
2016-02-24,6460,157186
2016-02-25,6600,498428
2016-02-26,6580,227460
2016-02-29,6650,352479
2016-03-02,6700,198310
2016-03-03,6560,255993
2016-03-04,6590,226345
2016-03-07,6850,656868
2016-03-08,6820,343642
2016-03-09,6930,229735
2016-03-10,6920,198182
2016-03-11,6820,168195
2016-03-14,6730,170461
2016-03-15,6800,198442
2016-03-16,7000,486146
2016-03-17,6920,201165
2016-03-18,6930,172607
2016-03-21,6930,255642
2016-03-22,7260,460689
2016-03-23,7000,364020
2016-03-24,6800,256029
2016-03-25,6640,249966
2016-03-28,6610,180690
2016-03-29,6670,176471
2016-03-30,6670,117844
2016-03-31,6650,129961
2016-04-01,6560,224959
2016-04-04,6440,182925
2016-04-05,6440,155823
2016-04-06,6590,252138
2016-04-07,6450,241383
2016-04-08,6400,273427
2016-04-11,6400,144469
2016-04-12,6420,137516
2016-04-14,6540,181179
2016-04-15,6660,220162
2016-04-18,6620,197732
2016-04-19,6750,178959
2016-04-20,6620,253932
2016-04-21,6720,127047
2016-04-22,6790,209873
2016-04-25,6900,494866
2016-04-26,7080,676390
2016-04-27,6990,400840
2016-04-28,7040,172056
2016-04-29,6930,132954
2016-05-02,8700,12975285
2016-05-03,8110,4124298
2016-05-04,7600,1645357
2016-05-09,7350,942346
2016-05-10,7500,702946
2016-05-11,7710,585995
2016-05-12,7930,652069
2016-05-13,7790,374737
2016-05-16,7750,311059
2016-05-17,7660,412686
2016-05-18,7290,364732
2016-05-19,7340,308832
2016-05-20,7430,275347
2016-05-23,7720,429598
2016-05-24,7490,300667
2016-05-25,7400,243676
2016-05-26,7560,244701
2016-05-27,7640,285257
2016-05-30,7550,246257
2016-05-31,7480,190340
2016-06-01,7570,196929
2016-06-02,7950,932509
2016-06-03,7970,456621
2016-06-07,8100,958630
2016-06-08,9400,12959460
2016-06-09,8520,3162282
2016-06-10,8250,1428271
2016-06-13,8400,1146326
2016-06-14,8400,673044
2016-06-15,8070,635368
2016-06-16,7680,796614
2016-06-17,7560,551784
2016-06-20,7750,370818
2016-06-21,7660,288061
2016-06-22,7600,232545
2016-06-23,7380,326919
2016-06-24,6740,996445
2016-06-27,6890,413886
2016-06-28,7110,198034
2016-06-29,7120,327750
2016-06-30,7200,173156
2016-07-01,7450,384715
2016-07-04,7570,265247
2016-07-05,7630,175725
2016-07-06,7450,198605
2016-07-07,7530,184239
2016-07-08,7460,261438
2016-07-11,7460,140358
2016-07-12,7700,501743
2016-07-13,7740,268351
2016-07-14,7800,684899
2016-07-15,7640,240002
2016-07-18,7670,145287
2016-07-19,7810,319801
2016-07-20,7700,178633
2016-07-21,7650,159139
2016-07-22,7650,361084
2016-07-25,7670,235701
2016-07-26,7940,420917
2016-07-27,7910,1408955
2016-07-28,7940,257613
2016-07-29,7740,301484
2016-08-01,7710,161494
2016-08-02,7400,283730
2016-08-03,7210,239177
2016-08-04,7210,91941
2016-08-05,7050,167957
2016-08-08,7040,146362
2016-08-09,7100,120479
2016-08-10,7130,113197
2016-08-11,7060,117895
2016-08-12,7070,99435
2016-08-16,7130,214089
2016-08-17,6920,205846
2016-08-18,6840,250881
2016-08-19,6800,97476
2016-08-22,6600,145811
2016-08-23,6670,170306
2016-08-24,7000,207492
2016-08-25,6970,104152
2016-08-26,7090,131797
2016-08-29,6830,141387
2016-08-30,6860,66065
2016-08-31,6760,110063
2016-09-01,6860,60404
2016-09-02,6920,58383
2016-09-05,6950,41004
2016-09-06,6880,46840
2016-09-07,6700,78782
2016-09-08,6680,91124
2016-09-09,6540,106851
2016-09-12,6150,140541
2016-09-13,6300,75350
2016-09-19,6490,68539
2016-09-20,6580,73786
2016-09-21,6710,105046
2016-09-22,6680,59137
2016-09-23,6820,71835
2016-09-26,6860,78638
2016-09-27,6790,67560
2016-09-28,6690,83838
2016-09-29,6680,48847
2016-09-30,6510,62273
2016-10-04,6540,59404
2016-10-05,6580,37880
2016-10-06,6650,55632
2016-10-07,6470,79277
2016-10-10,6360,58582
2016-10-11,6250,66667
2016-10-12,6270,53571
2016-10-13,6200,55280
2016-10-14,6400,58016
2016-10-17,6370,52562
2016-10-18,6230,62978
2016-10-19,6110,112632
2016-10-20,6020,69299
2016-10-21,5960,87243
2016-10-24,5870,51948
2016-10-25,5670,150391
2016-10-26,5460,162165
2016-10-27,5500,74413
2016-10-28,5430,58859
2016-10-31,4680,555693
2016-11-01,4715,323330
2016-11-02,4420,172629
2016-11-03,4435,141906
2016-11-04,4760,220231
2016-11-07,4790,135896
2016-11-08,4780,66470
2016-11-09,4450,315886
2016-11-10,4855,134355
2016-11-11,4850,63601
2016-11-14,4870,48644
2016-11-15,4800,58951
2016-11-16,4965,57310
2016-11-17,5090,66117
2016-11-18,4945,84957
2016-11-21,4700,75673
2016-11-22,4630,41244
2016-11-23,4515,84350
2016-11-24,4505,71869
2016-11-25,4550,77702
2016-11-28,4510,53006
2016-11-29,4535,48222
2016-11-30,4495,43183
2016-12-01,4520,37235
2016-12-02,4460,23033
2016-12-05,4215,112718
2016-12-06,4320,26104
2016-12-07,4610,754898
2016-12-08,4445,129121
2016-12-09,4495,46391
2016-12-12,4745,285330
2016-12-13,4780,73486
2016-12-14,4730,50435
2016-12-15,4805,62081
2016-12-16,4720,60911
2016-12-19,4790,49748
2016-12-20,4760,85936
2016-12-21,4750,70198
2016-12-22,4775,120220
2016-12-23,4835,90025
2016-12-26,5330,1169580
2016-12-27,5250,284013
2016-12-28,5290,346773
2016-12-29,5320,156679
2017-01-02,5110,103352
2017-01-03,5390,130095
2017-01-04,5350,110507
2017-01-05,5450,73629
2017-01-06,5380,70151
2017-01-09,5210,67065
2017-01-10,5140,70982
2017-01-11,5100,70056
2017-01-12,5040,62099
2017-01-13,5070,25812
2017-01-16,5020,53748
2017-01-17,4920,33180
2017-01-18,5000,51692
2017-01-19,4935,58118
2017-01-20,4935,35969
2017-01-23,4690,58055
2017-01-24,4650,28950
2017-01-25,4650,27672
2017-01-26,4710,24252
2017-01-31,4700,22673
2017-02-01,4800,24055
2017-02-02,4690,58157
2017-02-03,4600,36542
2017-02-06,5050,1438313
2017-02-07,5200,450028
