period,price,volume
2017-09-20,23400,5426872
2017-09-21,22650,1296978
2017-09-22,21500,675768
2017-09-25,21600,669631
2017-09-26,22000,498869
2017-09-27,20200,500356
2017-09-28,18850,413445
2017-09-29,19000,240175
2017-10-10,19400,357375
2017-10-11,19800,400500
2017-10-12,18750,258769
2017-10-13,18100,212396
2017-10-16,16800,263214
2017-10-17,16800,169519
2017-10-18,16050,284234
2017-10-19,16700,793342
2017-10-20,16150,293031
2017-10-23,16900,318920
2017-10-24,16950,351154
2017-10-25,17700,199910
2017-10-26,17300,247620
2017-10-27,17200,153396
2017-10-30,16900,110825
2017-10-31,16750,109275
2017-11-01,19300,3972969
2017-11-02,19500,793428
2017-11-03,19300,694028
2017-11-06,19900,1006693
2017-11-07,21200,1193188
2017-11-08,20100,519380
2017-11-09,20600,414585
2017-11-10,20000,343801
2017-11-13,19950,233832
2017-11-14,20050,258583
2017-11-15,19150,349826
2017-11-16,20300,440630
2017-11-17,20350,365023
2017-11-20,20700,241507
2017-11-21,21600,774049
2017-11-22,23500,1217644
2017-11-23,23400,775401
2017-11-24,23550,348212
2017-11-27,25100,526245
2017-11-28,23700,457730
2017-11-29,23150,340503
2017-11-30,22000,276674
2017-12-01,23450,197766
2017-12-04,24250,239725
2017-12-05,23950,215891
2017-12-06,23000,352138
2017-12-07,22000,296297
2017-12-08,21100,165941
2017-12-11,21000,141944
2017-12-12,21400,120916
2017-12-13,21000,96191
2017-12-14,20900,82440
2017-12-15,22000,198701
2017-12-18,21750,99244
2017-12-19,20900,139205
2017-12-20,20200,106262
2017-12-21,19000,206107
2017-12-22,19000,98821
2017-12-26,19200,123997
2017-12-27,20300,111834
2017-12-28,20750,59917
2018-01-02,20900,63741
2018-01-03,21450,104060
2018-01-04,21400,125789
2018-01-05,21950,145531
2018-01-08,21600,93894
2018-01-09,21600,151224
2018-01-10,21400,80089
2018-01-11,20800,110275
2018-01-12,20500,86249
2018-01-15,20700,63355
2018-01-16,22150,250676
2018-01-17,23400,562899
2018-01-18,23250,210843
2018-01-19,23900,192553
2018-01-22,23250,161072
2018-01-23,22800,130203
2018-01-24,23550,181078
2018-01-25,23450,121036
2018-01-26,22950,118588
2018-01-29,23600,204489
2018-01-30,23300,399417
2018-01-31,22800,166188
2018-02-01,23000,98610
2018-02-02,23150,113798
2018-02-05,22350,236142
2018-02-06,21600,161707
2018-02-07,20650,126502
2018-02-08,21650,119757
2018-02-09,20850,77290
2018-02-12,22500,578287
2018-02-13,22000,115413
2018-02-14,22900,173577
2018-02-19,23650,147208
2018-02-20,23650,148878
2018-02-21,23250,113812
2018-02-22,23000,77548
2018-02-23,23400,144766
2018-02-26,23650,247371
2018-02-27,23600,186697
2018-02-28,23000,130240
2018-03-02,22950,77706
2018-03-05,22800,94636
2018-03-06,22900,84718
2018-03-07,23000,132285
2018-03-08,27150,2885741
2018-03-09,28400,1224160
2018-03-12,29500,521547
2018-03-13,28100,375248
2018-03-14,29200,1270217
2018-03-15,34100,2517989
2018-03-16,34100,530852
2018-03-19,33050,232221
2018-03-20,33200,252344
2018-03-21,31750,245089
2018-03-22,30500,294357
2018-03-23,30350,310383
2018-03-26,31200,144565
2018-03-27,31950,226591
2018-03-28,31950,141508
2018-03-29,32500,119209
2018-03-30,32550,109652
2018-04-02,33850,186611
2018-04-03,33050,106436
2018-04-04,31250,251124
2018-04-05,30800,144788
2018-04-06,30100,97806
2018-04-09,31050,103911
2018-04-10,30300,83078
2018-04-11,30100,74969
2018-04-12,30800,84585
2018-04-13,30650,86014
2018-04-16,30100,81444
2018-04-17,30950,113606
2018-04-18,30250,118234
2018-04-19,30050,92844
2018-04-20,30500,97882
2018-04-23,29850,69554
2018-04-24,29550,47857
