period,price,volume
2015-12-30,4465,34601
2016-01-04,4510,61648
2016-01-05,4525,23874
2016-01-06,4500,21500
2016-01-07,4405,12509
2016-01-08,4370,20683
2016-01-11,4415,13780
2016-01-12,4635,3955358
2016-01-13,6020,4315411
2016-01-14,7820,6161607
2016-01-15,7000,5967583
2016-01-18,6780,3140252
2016-01-19,6180,2517633
2016-01-20,5950,1365920
2016-01-21,5540,2965794
2016-01-22,5870,1607511
2016-01-25,5930,1122710
2016-01-26,5560,1033065
2016-01-27,5870,894229
2016-01-28,5750,873426
2016-01-29,5220,1244598
2016-02-01,5050,445289
2016-02-02,4870,401792
2016-02-03,4945,293680
2016-02-04,5170,371465
2016-02-05,5160,138778
2016-02-11,4960,164497
2016-02-12,4730,347106
2016-02-15,5070,184037
2016-02-16,5030,106284
2016-02-17,5020,348792
2016-02-18,5290,174825
2016-02-19,5240,117826
2016-02-22,5450,165904
2016-02-23,5130,169900
2016-02-24,5080,88273
2016-02-25,5000,126097
2016-02-26,5240,159427
2016-02-29,5280,61555
2016-03-02,5290,93005
2016-03-03,5390,139968
2016-03-04,5230,99644
2016-03-07,5090,78993
2016-03-08,5060,95168
2016-03-09,5280,57185
2016-03-10,5220,55400
2016-03-11,5370,147900
2016-03-14,5460,1482069
2016-03-15,5670,264960
2016-03-16,5500,135960
2016-03-17,5510,89375
2016-03-18,5720,543781
2016-03-21,5580,132135
2016-03-22,5440,125486
2016-03-23,5610,118657
2016-03-24,5640,217127
2016-03-25,6600,3864892
2016-03-28,6490,1251617
2016-03-29,6560,919277
2016-03-30,6750,682740
2016-03-31,6770,538054
2016-04-01,6200,670560
2016-04-04,6350,289640
2016-04-05,6070,221679
2016-04-06,6200,130894
2016-04-07,6230,185735
2016-04-08,6570,427244
2016-04-11,6570,235088
2016-04-12,6630,184219
2016-04-14,5970,485351
2016-04-15,6060,108690
2016-04-18,5800,168053
2016-04-19,5920,52426
2016-04-20,5960,72937
2016-04-21,6070,96962
2016-04-22,6030,73705
2016-04-25,5900,69442
2016-04-26,5910,48952
2016-04-27,6120,239237
2016-04-28,6120,78311
2016-04-29,6190,75871
2016-05-02,6360,232613
2016-05-03,6260,125789
2016-05-04,6050,101667
2016-05-09,5870,63377
2016-05-10,5970,31904
2016-05-11,6050,36102
2016-05-12,6230,72858
2016-05-13,6220,121540
2016-05-16,6120,105049
2016-05-17,6190,2092564
2016-05-18,6000,217302
2016-05-19,6160,149056
2016-05-20,6320,287447
2016-05-23,6500,168387
2016-05-24,6670,321547
2016-05-25,6640,204456
2016-05-26,6440,122467
2016-05-27,7090,909454
2016-05-30,6750,450312
2016-05-31,6600,190167
2016-06-01,6650,133660
2016-06-02,6980,434996
2016-06-03,6920,123655
2016-06-07,6840,207119
2016-06-08,6730,270371
2016-06-09,6720,118794
2016-06-10,6860,163684
2016-06-13,6580,192449
2016-06-14,6920,3879488
2016-06-15,6830,445416
2016-06-16,7400,1473597
2016-06-17,7600,660060
2016-06-20,7920,789850
2016-06-21,7720,358254
2016-06-22,7530,204177
2016-06-23,6900,296805
2016-06-24,6630,325060
2016-06-27,7150,320071
2016-06-28,7150,122702
2016-06-29,7280,158025
2016-06-30,7220,86983
2016-07-01,7520,257159
2016-07-04,7430,121568
2016-07-05,7300,119698
2016-07-06,7230,74082
2016-07-07,7500,198183
2016-07-08,7550,112119
2016-07-11,7780,212399
2016-07-12,7900,290043
2016-07-13,7600,192890
2016-07-14,7340,134843
2016-07-15,7470,92134
2016-07-18,7600,142592
2016-07-19,7550,97511
2016-07-20,7620,114766
2016-07-21,7800,86893
2016-07-22,7540,95587
2016-07-25,7540,104252
2016-07-26,7530,36338
2016-07-27,7550,75540
2016-07-28,7670,67785
2016-07-29,7610,80795
2016-08-01,7550,37334
2016-08-02,8230,1718446
2016-08-03,8230,210582
2016-08-04,7730,401849
2016-08-05,7250,392312
2016-08-08,7280,104509
2016-08-09,7420,142275
2016-08-10,7440,77466
2016-08-11,7310,78056
2016-08-12,7520,119191
2016-08-16,7360,43578
2016-08-17,6990,113310
2016-08-18,6900,52426
2016-08-19,7000,90821
2016-08-22,7090,58343
2016-08-23,6900,34503
2016-08-24,6880,24014
2016-08-25,6750,78762
2016-08-26,6640,41707
2016-08-29,6170,77594
2016-08-30,6210,34541
2016-08-31,6170,39368
2016-09-01,6160,33759
2016-09-02,6350,39387
2016-09-05,6650,113745
2016-09-06,6530,37646
2016-09-07,6530,27049
2016-09-08,6120,100310
2016-09-09,6100,41097
2016-09-12,6130,45996
2016-09-13,6240,20969
2016-09-19,6300,39395
2016-09-20,6290,27249
2016-09-21,6240,33094
2016-09-22,6150,42771
2016-09-23,6190,25309
2016-09-26,6280,33505
2016-09-27,6310,42425
2016-09-28,6440,48336
2016-09-29,6430,32895
2016-09-30,6240,47096
2016-10-04,6310,22324
2016-10-05,6440,35193
2016-10-06,6480,26681
2016-10-07,6440,26657
2016-10-10,6400,23712
2016-10-11,6230,34685
2016-10-12,6350,22787
2016-10-13,6390,34018
2016-10-14,6450,32249
2016-10-17,6540,44256
2016-10-18,6540,31412
2016-10-19,6470,36137
2016-10-20,6490,39274
2016-10-21,6450,20204
2016-10-24,6570,46534
2016-10-25,6500,54391
2016-10-26,6510,36001
2016-10-27,6540,21594
2016-10-28,6500,13212
2016-10-31,6210,32093
2016-11-01,6090,19538
2016-11-02,5500,121081
2016-11-03,5560,35398
2016-11-04,5640,8010
2016-11-07,5780,22017
2016-11-08,5670,17160
2016-11-09,5240,86170
2016-11-10,5560,27435
2016-11-11,5980,74485
2016-11-14,6100,48607
2016-11-15,6250,41518
2016-11-16,6630,100550
2016-11-17,6960,397527
2016-11-18,6800,45244
2016-11-21,6460,29290
2016-11-22,6550,41200
2016-11-23,6420,11523
2016-11-24,6240,12434
2016-11-25,6370,14800
2016-11-28,6190,18981
2016-11-29,6110,15315
2016-11-30,6200,14504
2016-12-01,6060,16826
2016-12-02,6000,11991
2016-12-05,5740,46783
2016-12-06,5820,13107
2016-12-07,5870,12608
2016-12-08,6000,13583
2016-12-09,5840,17681
2016-12-12,5970,16557
2016-12-13,5970,25325
2016-12-14,5980,11076
2016-12-15,6030,21383
2016-12-16,6070,15974
2016-12-19,6020,9366
2016-12-20,6600,361927
2016-12-21,6400,55358
2016-12-22,6400,53819
2016-12-23,6300,30276
2016-12-26,6210,59830
2016-12-27,6180,26726
2016-12-28,6220,7557
2016-12-29,6200,14796
2017-01-02,6450,35124
2017-01-03,6450,31350
2017-01-04,6500,19990
2017-01-05,6520,32635
2017-01-06,6440,23424
2017-01-09,6360,27479
2017-01-10,6640,116570
