period,price,volume
2015-12-30,3290,55607
2016-01-04,3185,70335
2016-01-05,3190,48717
2016-01-06,3150,57090
2016-01-07,3045,80565
2016-01-08,3080,32410
2016-01-11,3060,28627
2016-01-12,3065,20946
2016-01-13,3095,21764
2016-01-14,3080,44898
2016-01-15,3095,54291
2016-01-18,3075,32905
2016-01-19,3050,20672
2016-01-20,3040,73669
2016-01-21,3015,15053
2016-01-22,3015,34867
2016-01-25,3000,58093
2016-01-26,2975,19024
2016-01-27,2940,134319
2016-01-28,2960,32777
2016-01-29,3000,44065
2016-02-01,3000,19082
2016-02-02,2990,15881
2016-02-03,2990,17736
2016-02-04,3000,19102
2016-02-05,3000,26138
2016-02-11,2945,66732
2016-02-12,2890,99561
2016-02-15,2905,50867
2016-02-16,2965,27734
2016-02-17,2910,17558
2016-02-18,2930,45926
2016-02-19,2940,12994
2016-02-22,2940,15267
2016-02-23,2940,26320
2016-02-24,3000,72674
2016-02-25,2935,48723
2016-02-26,2935,86338
2016-02-29,2900,85828
2016-03-02,2895,45558
2016-03-03,2905,45901
2016-03-04,2945,51392
2016-03-07,2965,24981
2016-03-08,2965,13233
2016-03-09,2975,22454
2016-03-10,3010,72281
2016-03-11,3030,26047
2016-03-14,2990,24206
2016-03-15,3000,22578
2016-03-16,3005,50892
2016-03-17,3015,19486
2016-03-18,3070,56712
2016-03-21,3075,57673
2016-03-22,3070,18806
2016-03-23,3030,19782
2016-03-24,2980,53529
2016-03-25,2990,16759
2016-03-28,3005,15899
2016-03-29,3055,50743
2016-03-30,3050,29923
2016-03-31,3060,34633
2016-04-01,3055,37613
2016-04-04,3060,59012
2016-04-05,3060,17792
2016-04-06,3090,73339
2016-04-07,3120,42774
2016-04-08,3120,68131
2016-04-11,3120,34268
2016-04-12,3105,39383
2016-04-14,3080,56576
2016-04-15,3080,30844
2016-04-18,3080,31579
2016-04-19,3120,27577
2016-04-20,3140,79345
2016-04-21,3170,102183
2016-04-22,3165,48286
2016-04-25,3150,37793
2016-04-26,3150,22571
2016-04-27,3120,23531
2016-04-28,3120,26507
2016-04-29,3080,31662
2016-05-02,3060,27146
2016-05-03,3070,31393
2016-05-04,3055,36362
2016-05-09,3030,27898
2016-05-10,3050,14046
2016-05-11,3050,26304
2016-05-12,3065,107801
2016-05-13,3080,448555
2016-05-16,3105,92478
2016-05-17,3085,58968
2016-05-18,3055,43302
2016-05-19,3015,24162
2016-05-20,3030,16247
2016-05-23,3015,32004
2016-05-24,2990,27467
2016-05-25,2985,22203
2016-05-26,3005,14928
2016-05-27,3030,19986
2016-05-30,3095,50482
2016-05-31,3110,20331
2016-06-01,3065,32300
2016-06-02,3080,21407
2016-06-03,3100,29122
2016-06-07,3080,34820
2016-06-08,3095,35736
2016-06-09,3080,28504
2016-06-10,3210,4467788
2016-06-13,3250,1425449
2016-06-14,3240,288844
2016-06-15,3325,304919
2016-06-16,3215,177007
2016-06-17,3270,182576
2016-06-20,3340,127617
2016-06-21,3320,139134
2016-06-22,3290,113216
2016-06-23,3235,56754
2016-06-24,3135,245164
2016-06-27,3220,135839
2016-06-28,3215,98337
2016-06-29,3350,4728177
2016-06-30,3350,1146958
2016-07-01,3400,453629
2016-07-04,3445,613728
2016-07-05,3490,982258
2016-07-06,3470,191889
2016-07-07,3425,160104
2016-07-08,3415,97858
2016-07-11,3460,87773
2016-07-12,3455,72449
2016-07-13,3465,95702
2016-07-14,3460,78312
2016-07-15,3475,221335
2016-07-18,3470,182057
2016-07-19,3435,132740
2016-07-20,3420,95559
2016-07-21,3380,81983
2016-07-22,3345,91547
2016-07-25,3340,133910
2016-07-26,3435,137946
2016-07-27,3400,56095
2016-07-28,3425,49710
2016-07-29,3405,42372
2016-08-01,3375,43159
2016-08-02,3365,51505
2016-08-03,3370,34267
2016-08-04,3370,51755
2016-08-05,3330,96375
2016-08-08,3360,58024
2016-08-09,3445,180432
2016-08-10,3445,107571
2016-08-11,3530,286603
2016-08-12,3495,96924
2016-08-16,3440,148655
2016-08-17,3505,171390
2016-08-18,3500,237742
2016-08-19,3520,54229
2016-08-22,3460,101030
2016-08-23,3350,148497
2016-08-24,3485,194755
2016-08-25,3465,79070
2016-08-26,3460,32040
2016-08-29,3355,111275
2016-08-30,3380,63095
2016-08-31,3365,83491
2016-09-01,3455,186759
2016-09-02,3475,46914
2016-09-05,3545,217087
2016-09-06,3590,464946
2016-09-07,3615,92702
2016-09-08,3630,212832
2016-09-09,3550,135759
2016-09-12,3560,73324
2016-09-13,3595,91284
2016-09-19,3625,144389
2016-09-20,3595,60217
2016-09-21,3575,67605
2016-09-22,3545,87288
2016-09-23,3600,67887
2016-09-26,3695,316487
2016-09-27,3895,488583
2016-09-28,3870,1103025
2016-09-29,3830,237736
2016-09-30,3705,306577
2016-10-04,3850,187994
2016-10-05,3800,71254
2016-10-06,3770,55707
2016-10-07,3700,106768
2016-10-10,3635,50817
2016-10-11,3600,95602
2016-10-12,3745,156590
2016-10-13,3745,0
2016-10-14,3745,0
2016-10-17,3745,0
2016-10-18,3745,0
2016-10-19,3745,0
2016-10-20,3745,0
2016-10-21,3745,0
2016-10-24,3745,0
2016-10-25,3745,0
2016-10-26,3745,0
2016-10-27,3745,0
2016-10-28,3745,0
2016-10-31,3345,486480
2016-11-01,3380,66252
2016-11-02,3355,150189
2016-11-03,3420,63008
2016-11-04,3490,44371
2016-11-07,3590,154067
2016-11-08,3535,36529
2016-11-09,3510,164579
2016-11-10,3595,29093
2016-11-11,3620,48224
2016-11-14,3520,51599
2016-11-15,3600,107834
2016-11-16,3620,52181
2016-11-17,3600,35592
2016-11-18,3615,81300
2016-11-21,3555,53210
2016-11-22,3605,117319
2016-11-23,3605,61749
2016-11-24,3590,50610
2016-11-25,3565,159527
2016-11-28,3545,20633
2016-11-29,3560,28865
2016-11-30,3555,41083
2016-12-01,3590,37584
2016-12-02,3625,38262
2016-12-05,3695,210363
2016-12-06,3930,3734229
2016-12-07,3990,774221
2016-12-08,3950,400199
2016-12-09,3830,273447
2016-12-12,4000,355248
2016-12-13,3935,187560
2016-12-14,3865,131621
2016-12-15,3955,109935
2016-12-16,4010,234393
2016-12-19,3985,109466
2016-12-20,4135,424405
2016-12-21,4030,454406
2016-12-22,4000,167842
2016-12-23,3975,429297
2016-12-26,3990,155319
2016-12-27,3990,160352
2016-12-28,3900,153523
2016-12-29,4000,107639
2017-01-02,4000,73278
2017-01-03,3995,65092
2017-01-04,3960,114448
2017-01-05,3900,120783
2017-01-06,3945,58337
2017-01-09,4300,8363778
2017-01-10,4210,919626
2017-01-11,4150,414898
2017-01-12,4200,322953
2017-01-13,4120,353991
2017-01-16,4180,271662
2017-01-17,4300,1529102
