period,price,volume
2017-02-27,17450,4065577
2017-02-28,16650,2125977
2017-03-02,14500,832379
2017-03-03,14450,529329
2017-03-06,13800,297449
2017-03-07,14200,270071
2017-03-08,14150,142399
2017-03-09,13300,240336
2017-03-10,13200,265489
2017-03-13,13300,144318
2017-03-14,13800,167193
2017-03-15,13800,94578
2017-03-16,13600,162901
2017-03-17,13300,150482
2017-03-20,13100,86213
2017-03-21,12950,69196
2017-03-22,12750,81703
2017-03-23,12950,110581
2017-03-24,13100,111217
2017-03-27,12900,105369
2017-03-28,12700,312860
2017-03-29,12250,411877
2017-03-30,12800,440047
2017-03-31,12500,86902
2017-04-03,12400,87946
2017-04-04,13000,291976
2017-04-05,13550,211110
2017-04-06,13550,121251
2017-04-07,13600,133897
2017-04-10,13050,138093
2017-04-11,12800,199009
2017-04-12,13200,167771
2017-04-13,13500,226333
2017-04-14,13050,101524
2017-04-17,13050,153916
2017-04-18,13600,257935
2017-04-19,14150,635336
2017-04-20,14100,309342
2017-04-21,14050,260736
2017-04-24,14000,171184
2017-04-25,14450,528000
2017-04-26,14400,347362
2017-04-27,14350,221257
2017-04-28,14300,152415
2017-05-02,13850,152263
2017-05-04,14100,181303
2017-05-08,14100,118120
2017-05-10,14450,257969
2017-05-11,14500,421734
2017-05-12,14400,165542
2017-05-15,13500,363898
2017-05-16,12600,495920
2017-05-17,12500,299139
2017-05-18,12800,149974
2017-05-19,12900,187299
2017-05-22,12700,95569
2017-05-23,12900,194750
2017-05-24,13000,152001
2017-05-25,13100,142819
2017-05-26,13000,82098
2017-05-29,12900,85475
2017-05-30,12950,90296
2017-05-31,12950,158592
2017-06-01,13800,618333
2017-06-02,13700,153032
2017-06-05,13750,98304
2017-06-07,13700,123277
2017-06-08,14500,540233
2017-06-09,14450,238822
2017-06-12,14100,229651
2017-06-13,15000,773504
2017-06-14,15000,223159
2017-06-15,15350,218188
2017-06-16,15250,144487
2017-06-19,15100,159608
2017-06-20,14450,223791
2017-06-21,14500,128994
2017-06-22,14800,161253
2017-06-23,14700,109517
2017-06-26,14450,108902
2017-06-27,14600,97888
2017-06-28,14850,591440
2017-06-29,15100,139616
2017-06-30,15000,92616
2017-07-03,14200,149883
2017-07-04,14200,103838
2017-07-05,14900,151004
2017-07-06,15150,157089
2017-07-07,15050,67145
2017-07-10,14650,101433
2017-07-11,16050,724965
2017-07-12,15750,333773
2017-07-13,15900,260971
2017-07-14,15000,471866
2017-07-17,15350,197140
2017-07-18,16400,458213
2017-07-19,16600,456006
2017-07-20,16700,264914
2017-07-21,16800,274138
2017-07-24,16450,216775
2017-07-25,15700,249975
2017-07-26,15150,262885
2017-07-27,14800,140068
2017-07-28,14250,318338
2017-07-31,14100,166658
2017-08-01,14000,119204
2017-08-02,14650,209906
2017-08-03,13500,284134
2017-08-04,13300,155741
2017-08-07,13250,38804
2017-08-08,13650,80842
2017-08-09,12950,165835
2017-08-10,12700,207829
2017-08-11,12350,93369
2017-08-14,12350,95099
2017-08-16,11150,517844
2017-08-17,11450,182092
2017-08-18,11200,111992
2017-08-21,11150,52425
2017-08-22,11100,62082
2017-08-23,11600,153721
2017-08-24,11800,66996
2017-08-25,11700,97406
2017-08-28,11700,132659
2017-08-29,11650,142698
2017-08-30,11200,166366
2017-08-31,10700,344292
2017-09-01,10400,200976
2017-09-04,10100,135606
2017-09-05,10000,82587
2017-09-06,9630,438545
2017-09-07,9850,130860
2017-09-08,9710,96559
2017-09-11,9950,96978
2017-09-12,9970,62473
2017-09-13,10300,192973
2017-09-14,10400,57678
2017-09-15,9840,161758
2017-09-18,9920,71758
2017-09-19,9750,86223
2017-09-20,9400,75834
2017-09-21,8800,182334
2017-09-22,8740,81458
2017-09-25,8310,61110
2017-09-26,8320,54134
2017-09-27,8540,88854
2017-09-28,8800,50418
2017-09-29,8920,32712
2017-10-10,8630,50611
2017-10-11,8790,28106
2017-10-12,9020,30943
2017-10-13,8700,33991
2017-10-16,8400,44289
2017-10-17,8500,28941
2017-10-18,8410,37455
2017-10-19,8500,35082
2017-10-20,8600,87843
2017-10-23,9050,1577652
2017-10-24,9180,213320
2017-10-25,9050,126910
2017-10-26,8850,107469
2017-10-27,9100,113148
2017-10-30,9180,83733
2017-10-31,9400,153804
2017-11-01,9460,86526
2017-11-02,9160,80173
2017-11-03,9010,90085
2017-11-06,9010,82129
2017-11-07,9050,35335
2017-11-08,9040,73830
2017-11-09,9420,104662
2017-11-10,9400,75134
2017-11-13,9100,173820
2017-11-14,8510,310570
2017-11-15,8350,122138
2017-11-16,8320,86987
2017-11-17,8430,52298
2017-11-20,8390,79676
2017-11-21,8600,162144
2017-11-22,8730,112427
2017-11-23,8920,154503
2017-11-24,8950,87598
2017-11-27,8840,93981
2017-11-28,8600,100832
2017-11-29,8630,46182
2017-11-30,8660,81070
2017-12-01,8620,66692
2017-12-04,8490,62759
2017-12-05,8470,42349
2017-12-06,8430,69028
2017-12-07,8000,162105
2017-12-08,7750,86740
2017-12-11,7820,50468
2017-12-12,7880,43524
2017-12-13,8050,49340
2017-12-14,8020,24917
2017-12-15,7780,42012
2017-12-18,7510,74600
2017-12-19,7250,83747
2017-12-20,7250,33542
2017-12-21,6800,92441
2017-12-22,6920,41725
2017-12-26,6880,34931
2017-12-27,7070,28859
2017-12-28,7150,18263
2018-01-02,7370,29190
2018-01-03,7370,38602
2018-01-04,7300,26316
2018-01-05,7390,57533
2018-01-08,7360,74364
2018-01-09,7230,32543
2018-01-10,7020,64538
2018-01-11,7040,39362
2018-01-12,6840,55766
2018-01-15,6590,92521
2018-01-16,6930,70213
2018-01-17,7020,69450
2018-01-18,7010,48727
2018-01-19,6890,55660
2018-01-22,6730,38940
2018-01-23,6940,64308
2018-01-24,7130,76849
2018-01-25,7200,44984
