period,price,volume
2015-12-30,13968,4744
2016-01-04,13968,4166
2016-01-05,13799,7296
2016-01-06,13850,4672
2016-01-07,13698,4083
2016-01-08,13715,7586
2016-01-11,13984,7639
2016-01-12,13732,3164
2016-01-13,13816,3707
2016-01-14,13580,3179
2016-01-15,13782,7163
2016-01-18,13984,1954
2016-01-19,13850,2203
2016-01-20,13294,6879
2016-01-21,13412,2056
2016-01-22,13226,2406
2016-01-25,13209,2391
2016-01-26,13344,9988
2016-01-27,13142,1520
2016-01-28,13091,2951
2016-01-29,13007,2648
2016-02-01,13058,5805
2016-02-02,12990,9364
2016-02-03,12940,3175
2016-02-04,12957,2742
2016-02-05,12738,4777
2016-02-11,12620,1712
2016-02-12,12468,7280
2016-02-15,12704,3301
2016-02-16,12839,3888
2016-02-17,12670,1897
2016-02-18,12653,954
2016-02-19,12670,4151
2016-02-22,12738,3357
2016-02-23,12704,8124
2016-02-24,12788,1890
2016-02-25,12805,4144
2016-02-26,12923,1419
2016-02-29,13024,3844
2016-03-02,12957,6300
2016-03-03,13277,6326
2016-03-04,13142,2725
2016-03-07,12906,7834
2016-03-08,12839,1672
2016-03-09,12788,2842
2016-03-10,12923,8613
2016-03-11,12754,2381
2016-03-14,12350,11821
2016-03-15,12266,7024
2016-03-16,12434,11146
2016-03-17,12367,6097
2016-03-18,12384,6393
2016-03-21,12182,11709
2016-03-22,12300,4282
2016-03-23,12552,7091
2016-03-24,12603,6856
2016-03-25,12822,6666
2016-03-28,12637,14535
2016-03-29,12856,6427
2016-03-30,13209,9797
2016-03-31,13075,6510
2016-04-01,13311,8485
2016-04-04,13294,3108
2016-04-05,13597,9150
2016-04-06,13647,7333
2016-04-07,13799,10179
2016-04-08,13664,10100
2016-04-11,13917,4501
2016-04-12,13782,5066
2016-04-14,13749,3543
2016-04-15,13850,5429
2016-04-18,13749,9490
2016-04-19,13698,5687
2016-04-20,13597,4136
2016-04-21,13631,6968
2016-04-22,13850,7013
2016-04-25,13900,5824
2016-04-26,13867,1849
2016-04-27,13816,2064
2016-04-28,13799,9966
2016-04-29,13428,5920
2016-05-02,13243,2522
2016-05-03,13311,1499
2016-05-04,13378,3078
2016-05-09,13647,3496
2016-05-10,13816,5019
2016-05-11,13816,3057
2016-05-12,13698,1346
2016-05-13,13530,3916
2016-05-16,13681,4141
2016-05-17,12822,16009
2016-05-18,12502,7505
2016-05-19,12249,9379
2016-05-20,12350,7055
2016-05-23,12451,6263
2016-05-24,11963,6834
2016-05-25,12114,3931
2016-05-26,11979,5001
2016-05-27,11693,11947
2016-05-30,11592,19163
2016-05-31,11693,11785
2016-06-01,11592,7182
2016-06-02,11508,12805
2016-06-03,11727,7195
2016-06-07,11744,8619
2016-06-08,11912,5198
2016-06-09,11525,11390
2016-06-10,11659,7954
2016-06-13,11541,2963
2016-06-14,11407,3065
2016-06-15,11255,7847
2016-06-16,11154,9413
2016-06-17,10985,5814
2016-06-20,11238,3779
2016-06-21,11440,4640
2016-06-22,11508,7158
2016-06-23,11558,4404
2016-06-24,10969,9916
2016-06-27,10699,12801
2016-06-28,10800,5391
2016-06-29,11103,10309
2016-06-30,11188,7001
2016-07-01,11120,7664
2016-07-04,11440,6417
2016-07-05,11322,4860
2016-07-06,11221,5186
2016-07-07,11356,6472
2016-07-08,11575,9725
2016-07-11,11676,275733
2016-07-12,11912,5420
2016-07-13,11895,16683
2016-07-14,11744,3170
2016-07-15,11525,6688
2016-07-18,11508,10647
