period,price,volume
2015-12-30,1820,71639
2016-01-04,1835,53557
2016-01-05,1805,33869
2016-01-06,1810,41564
2016-01-07,1755,72999
2016-01-08,1770,25448
2016-01-11,1735,20616
2016-01-12,1735,10151
2016-01-13,1740,9604
2016-01-14,1770,68510
2016-01-15,1735,41235
2016-01-18,1720,15035
2016-01-19,1710,24053
2016-01-20,1700,35963
2016-01-21,1635,56843
2016-01-22,1655,23720
2016-01-25,1680,17786
2016-01-26,1685,29848
2016-01-27,1685,9216
2016-01-28,1705,13040
2016-01-29,1720,26211
2016-02-01,1740,30029
2016-02-02,1700,20137
2016-02-03,1690,27170
2016-02-04,1690,5353
2016-02-05,1720,17926
2016-02-11,1675,19620
2016-02-12,1625,56884
2016-02-15,1625,65248
2016-02-16,1665,12036
2016-02-17,1650,18000
2016-02-18,1675,18474
2016-02-19,1685,20460
2016-02-22,1690,13559
2016-02-23,1685,23970
2016-02-24,1705,20863
2016-02-25,1710,39689
2016-02-26,1680,21225
2016-02-29,1700,30556
2016-03-02,1720,44465
2016-03-03,1740,26262
2016-03-04,1715,52940
2016-03-07,1755,181495
2016-03-08,1730,54069
2016-03-09,1720,57729
2016-03-10,1725,31819
2016-03-11,1680,166322
2016-03-14,1675,50496
2016-03-15,1675,119278
2016-03-16,1685,22958
2016-03-17,1680,47168
2016-03-18,1690,150969
2016-03-21,1700,69932
2016-03-22,1760,134902
2016-03-23,1750,55691
2016-03-24,1755,18587
2016-03-25,1745,32728
2016-03-28,1745,62715
2016-03-29,1760,121760
2016-03-30,1805,353165
2016-03-31,1810,96493
2016-04-01,1825,103029
2016-04-04,1810,24360
2016-04-05,1825,37276
2016-04-06,1795,13684
2016-04-07,1930,1507308
2016-04-08,1850,269163
2016-04-11,1850,56441
2016-04-12,1835,56765
2016-04-14,1850,54802
2016-04-15,1830,44104
2016-04-18,1835,21711
2016-04-19,1830,63168
2016-04-20,1815,85020
2016-04-21,1750,245774
2016-04-22,1875,579066
2016-04-25,1930,269829
2016-04-26,1955,195174
2016-04-27,1980,217244
2016-04-28,1980,177968
2016-04-29,1965,186354
2016-05-02,1905,125248
2016-05-03,1920,85692
2016-05-04,1875,79805
2016-05-09,1840,47240
2016-05-10,1890,48652
2016-05-11,1915,93111
2016-05-12,1920,30933
2016-05-13,1940,91019
2016-05-16,1960,170588
2016-05-17,1960,143581
2016-05-18,1970,291485
2016-05-19,1975,198796
2016-05-20,1990,554454
2016-05-23,2055,551397
2016-05-24,1950,1693052
2016-05-25,2000,361400
2016-05-26,1970,200945
2016-05-27,1955,150052
2016-05-30,2000,275315
2016-05-31,2000,93343
2016-06-01,2070,317609
2016-06-02,2080,291592
2016-06-03,2015,349035
2016-06-07,2000,144691
2016-06-08,2070,329136
2016-06-09,2035,285102
2016-06-10,2010,334085
2016-06-13,2005,192992
2016-06-14,2015,204759
2016-06-15,1995,117052
2016-06-16,2000,197268
2016-06-17,2040,320261
2016-06-20,2035,325213
2016-06-21,2025,438769
2016-06-22,2095,4262078
2016-06-23,1920,926102
2016-06-24,1750,855026
2016-06-27,1760,217017
2016-06-28,1815,178214
2016-06-29,1845,226704
2016-06-30,1845,106943
2016-07-01,1855,172859
2016-07-04,1870,171353
2016-07-05,1885,214995
2016-07-06,1905,292245
2016-07-07,1905,188792
2016-07-08,1915,619921
2016-07-11,1960,208476
2016-07-12,1985,239265
2016-07-13,1995,165214
2016-07-14,2015,157024
2016-07-15,2000,196759
2016-07-18,2060,188689
2016-07-19,2020,168270
2016-07-20,2055,139035
2016-07-21,2080,192173
2016-07-22,2100,288098
2016-07-25,2095,80344
2016-07-26,2065,116243
2016-07-27,2070,69281
2016-07-28,2100,96797
2016-07-29,2105,75669
2016-08-01,2065,65002
2016-08-02,2095,48302
2016-08-03,2080,44097
2016-08-04,2085,54097
2016-08-05,2080,42438
2016-08-08,2060,58120
2016-08-09,2035,60323
2016-08-10,2065,98570
2016-08-11,2050,41241
2016-08-12,2060,25951
2016-08-16,2015,35711
2016-08-17,2060,55951
2016-08-18,2085,55827
2016-08-19,2095,53363
2016-08-22,2080,69910
2016-08-23,2070,31812
2016-08-24,2050,68118
2016-08-25,2045,48029
2016-08-26,2045,40546
2016-08-29,1990,85289
2016-08-30,2020,33946
2016-08-31,1995,72604
2016-09-01,1980,26606
2016-09-02,2000,55944
2016-09-05,2020,28100
2016-09-06,2030,40125
2016-09-07,2015,37312
2016-09-08,2000,53569
2016-09-09,2000,14413
2016-09-12,1965,29595
2016-09-13,2065,83447
2016-09-19,2075,37762
2016-09-20,2550,4471066
2016-09-21,2380,2160470
2016-09-22,2395,1391805
2016-09-23,2395,505329
2016-09-26,2485,994549
2016-09-27,2665,2744885
2016-09-28,3460,4643581
2016-09-29,2990,17956196
2016-09-30,3340,15087369
2016-10-04,3660,7704138
2016-10-05,3635,2638636
2016-10-06,3460,1814979
2016-10-07,3055,2585233
2016-10-10,3060,1049488
2016-10-11,2940,1325647
2016-10-12,2925,520426
2016-10-13,2820,1637683
2016-10-14,2840,578481
2016-10-17,2700,468031
2016-10-18,2725,1352123
2016-10-19,2750,849218
2016-10-20,2790,474992
2016-10-21,2725,247446
2016-10-24,2640,406716
2016-10-25,2545,383092
2016-10-26,2560,598809
2016-10-27,2675,418650
2016-10-28,2590,682532
2016-10-31,2375,591297
2016-11-01,2705,3486210
2016-11-02,2400,1088315
2016-11-03,2400,384117
2016-11-04,2420,410363
2016-11-07,2585,400206
2016-11-08,2560,225114
2016-11-09,2310,787709
2016-11-10,2490,201721
2016-11-11,2650,899625
2016-11-14,2765,683183
2016-11-15,2700,411824
2016-11-16,2695,218117
2016-11-17,2655,373850
2016-11-18,2690,299073
2016-11-21,2970,773497
2016-11-22,2850,1655223
2016-11-23,2900,2192433
2016-11-24,2920,997552
2016-11-25,3070,732241
2016-11-28,2990,507984
2016-11-29,2880,821431
2016-11-30,2750,414654
2016-12-01,2615,544046
2016-12-02,2525,338226
2016-12-05,2425,259745
2016-12-06,2585,364487
2016-12-07,2540,271917
2016-12-08,2595,139218
2016-12-09,2685,287527
2016-12-12,2925,738043
2016-12-13,2910,597392
2016-12-14,2905,290177
2016-12-15,3005,552812
2016-12-16,2905,435513
2016-12-19,3135,1070264
2016-12-20,3045,363603
2016-12-21,3300,2094826
