period,price,volume
2015-12-30,4158,17606
2016-01-04,4103,34837
2016-01-05,4184,11292
2016-01-06,4103,22734
2016-01-07,4021,30960
2016-01-08,4032,22200
2016-01-11,3966,13025
2016-01-12,3966,13128
2016-01-13,4047,20283
2016-01-14,3996,26105
2016-01-15,3874,23060
2016-01-18,3844,10830
2016-01-19,3834,11221
2016-01-20,3677,23056
2016-01-21,3611,34302
2016-01-22,3580,36021
2016-01-25,3697,12940
2016-01-26,3646,25532
2016-01-27,3621,15959
2016-01-28,3732,7351
2016-01-29,3677,11059
2016-02-01,3692,8409
2016-02-02,3778,16969
2016-02-03,3753,11223
2016-02-04,3753,18103
2016-02-05,3778,8709
2016-02-11,3692,30507
2016-02-12,3529,30976
2016-02-15,3600,25839
2016-02-16,3666,5085
2016-02-17,3666,9054
2016-02-18,3671,10657
2016-02-19,3671,11277
2016-02-22,3611,18117
2016-02-23,3570,34218
2016-02-24,3570,9350
2016-02-25,3540,14482
2016-02-26,3621,47377
2016-02-29,3595,13137
2016-03-02,3707,50212
2016-03-03,3768,49745
2016-03-04,3788,9394
2016-03-07,3758,19168
2016-03-08,3849,37367
2016-03-09,3798,14287
2016-03-10,3727,26364
2016-03-11,3763,12978
2016-03-14,3778,24959
2016-03-15,3753,4722
2016-03-16,3773,10808
2016-03-17,3732,11091
2016-03-18,3783,9861
2016-03-21,3778,14629
2016-03-22,3869,42220
2016-03-23,3879,15327
2016-03-24,3879,22914
2016-03-25,3824,21080
2016-03-28,3935,45690
2016-03-29,4026,37558
2016-03-30,4260,158439
2016-03-31,4224,40944
2016-04-01,4148,62957
2016-04-04,4158,39498
2016-04-05,4057,39274
2016-04-06,4133,45971
2016-04-07,4103,14118
2016-04-08,4138,18578
2016-04-11,4047,16169
2016-04-12,4108,34410
2016-04-14,4128,18277
2016-04-15,4214,154498
2016-04-18,4113,30911
2016-04-19,4158,64754
2016-04-20,4148,50696
2016-04-21,4153,24541
2016-04-22,4219,292520
2016-04-25,4184,46019
2016-04-26,4153,42251
2016-04-27,4295,123412
2016-04-28,4265,36013
2016-04-29,4224,37620
2016-05-02,4199,33787
2016-05-03,4158,26654
2016-05-04,4123,22869
2016-05-09,4037,55792
2016-05-10,4057,9736
2016-05-11,4133,60767
2016-05-12,4148,42062
2016-05-13,4082,48434
2016-05-16,4062,44830
2016-05-17,4001,24915
2016-05-18,3829,105284
2016-05-19,3763,41722
2016-05-20,3763,50204
2016-05-23,3803,21382
2016-05-24,3788,26474
2016-05-25,3798,18671
2016-05-26,3803,10134
2016-05-27,3778,16383
2016-05-30,3793,47139
2016-05-31,3849,45272
2016-06-01,3925,39620
2016-06-02,3905,16462
2016-06-03,3890,8876
2016-06-07,3854,30706
2016-06-08,3854,14109
2016-06-09,3803,20591
2016-06-10,3834,9350
2016-06-13,3722,47993
2016-06-14,3671,17961
2016-06-15,3656,18055
2016-06-16,3590,38976
2016-06-17,3600,31474
2016-06-20,3621,25773
2016-06-21,3692,41856
2016-06-22,3651,17767
2016-06-23,3595,19565
2016-06-24,3418,64976
2016-06-27,3377,34661
2016-06-28,3448,25000
2016-06-29,3585,23402
2016-06-30,3595,8411
2016-07-01,3626,26577
2016-07-04,3626,11546
2016-07-05,3606,29943
2016-07-06,3626,28932
2016-07-07,3742,48705
2016-07-08,3717,27479
2016-07-11,3753,36174
2016-07-12,3768,30620
2016-07-13,3834,27287
2016-07-14,3955,76977
2016-07-15,3920,44584
2016-07-18,3859,17790
2016-07-19,3839,11147
2016-07-20,3829,14888
2016-07-21,3758,19801
2016-07-22,3717,27879
2016-07-25,3702,22026
2016-07-26,3687,21250
2016-07-27,3783,43242
2016-07-28,3753,15368
2016-07-29,3753,9192
2016-08-01,3753,22088
2016-08-02,3702,13028
2016-08-03,3651,23374
2016-08-04,3656,19168
2016-08-05,3636,18973
2016-08-08,3671,8731
2016-08-09,3712,14234
2016-08-10,3656,29555
2016-08-11,3606,29695
2016-08-12,3621,32581
2016-08-16,3697,20364
2016-08-17,3666,9454
2016-08-18,3666,12970
2016-08-19,3606,18148
2016-08-22,3545,30795
2016-08-23,3560,15564
2016-08-24,3514,36604
2016-08-25,3524,25539
2016-08-26,3545,15137
2016-08-29,3499,11438
2016-08-30,3474,21589
2016-08-31,3428,9453
2016-09-01,3423,11919
2016-09-02,3448,22064
2016-09-05,3458,15416
2016-09-06,3448,11301
2016-09-07,3398,35171
2016-09-08,3367,11844
2016-09-09,3372,12977
2016-09-12,3347,18850
2016-09-13,3423,23858
2016-09-19,3398,19460
2016-09-20,3464,34036
2016-09-21,3697,324690
2016-09-22,3722,85344
2016-09-23,3808,559051
2016-09-26,3803,72426
2016-09-27,3753,78696
2016-09-28,3677,101523
2016-09-29,3727,43001
2016-09-30,3778,317910
2016-10-04,3986,288253
2016-10-05,3976,168418
2016-10-06,4072,173981
2016-10-07,4032,89024
2016-10-10,3940,47089
2016-10-11,3829,52503
2016-10-12,3844,31656
2016-10-13,3854,21347
2016-10-14,3834,25280
2016-10-17,3819,19363
2016-10-18,3753,34647
2016-10-19,3727,18011
2016-10-20,3732,32622
2016-10-21,3748,15395
2016-10-24,3742,22971
2016-10-25,3732,28724
2016-10-26,3707,48077
2016-10-27,3732,18645
2016-10-28,3900,92796
2016-10-31,3930,61280
2016-11-01,3905,46819
2016-11-02,3793,68488
2016-11-03,3778,25034
2016-11-04,3702,35194
2016-11-07,3981,204319
2016-11-08,4042,127252
2016-11-09,3981,228383
2016-11-10,4153,132661
2016-11-11,4260,143535
2016-11-14,4255,108849
2016-11-15,4290,50382
2016-11-16,4214,43568
2016-11-17,4179,54447
2016-11-18,4067,36310
2016-11-21,4037,22256
2016-11-22,4001,49774
2016-11-23,3976,42879
2016-11-24,3976,42555
2016-11-25,4072,51700
2016-11-28,4082,40436
2016-11-29,4072,23473
2016-11-30,4077,25365
2016-12-01,4026,8101
2016-12-02,3961,34072
2016-12-05,3884,22407
2016-12-06,3930,17994
2016-12-07,3905,8401
2016-12-08,4113,35089
2016-12-09,4148,26178
2016-12-12,4153,18274
2016-12-13,4158,24756
2016-12-14,4194,42500
2016-12-15,4194,37125
2016-12-16,4219,31152
2016-12-19,4224,15236
2016-12-20,4184,13713
2016-12-21,4123,25658
2016-12-22,4158,17385
2016-12-23,4209,34758
2016-12-26,4163,44598
2016-12-27,4143,26192
2016-12-28,4163,15408
2016-12-29,4255,49400
2017-01-02,4255,37841
2017-01-03,4214,16793
2017-01-04,4158,55072
2017-01-05,4310,71120
2017-01-06,4417,112441
2017-01-09,4468,52438
2017-01-10,4437,56247
2017-01-11,4503,48732
2017-01-12,4554,49714
2017-01-13,4589,63644
2017-01-16,4432,54918
2017-01-17,4432,22848
2017-01-18,4402,12065
2017-01-19,4447,29046
2017-01-20,4559,68864
2017-01-23,4503,26037
2017-01-24,4417,60568
2017-01-25,4544,35155
2017-01-26,4564,23710
2017-01-31,4706,101628
2017-02-01,4747,93153
2017-02-02,4741,33907
2017-02-03,4620,30363
2017-02-06,4599,22504
2017-02-07,4610,52718
2017-02-08,4584,15551
2017-02-09,4605,17617
2017-02-10,4584,16848
2017-02-13,4620,33799
2017-02-14,4584,27980
2017-02-15,4564,30045
2017-02-16,4569,14769
2017-02-17,4564,8760
2017-02-20,4447,73691
2017-02-21,4407,35217
2017-02-22,4402,17631
2017-02-23,4503,50035
2017-02-24,4539,28079
2017-02-27,4544,13081
2017-02-28,4528,23995
2017-03-02,4696,120959
2017-03-03,4782,90173
2017-03-06,5096,501413
2017-03-07,5223,201935
2017-03-08,5096,156886
2017-03-09,5198,95152
2017-03-10,5122,115380
2017-03-13,5000,222831
2017-03-14,5005,104436
2017-03-15,4894,105663
2017-03-16,5173,162293
2017-03-17,5096,78717
2017-03-20,5005,72087
2017-03-21,4899,85646
2017-03-22,4843,104648
2017-03-23,4883,59446
2017-03-24,4873,24538
2017-03-27,4726,66740
2017-03-28,4782,53484
2017-03-29,4792,25172
2017-03-30,4797,31581
2017-03-31,4889,78418
2017-04-03,4919,43641
2017-04-04,4843,55455
2017-04-05,4853,31588
2017-04-06,4797,42748
2017-04-07,4762,30277
2017-04-10,4599,69718
2017-04-11,4584,54953
2017-04-12,4463,67027
2017-04-13,4620,73966
2017-04-14,4610,22148
2017-04-17,4660,26128
2017-04-18,4650,36767
2017-04-19,4650,26897
2017-04-20,4579,29294
2017-04-21,4574,20225
2017-04-24,4498,149963
2017-04-25,4488,54726
2017-04-26,4483,27197
2017-04-27,4513,24704
2017-04-28,4463,27827
2017-05-02,4397,35044
2017-05-04,4493,27651
2017-05-08,4539,43342
2017-05-10,4655,52905
2017-05-11,4660,26773
2017-05-12,4539,56713
2017-05-15,4371,102049
2017-05-16,4488,219107
2017-05-17,4442,48806
2017-05-18,4513,52337
2017-05-19,4523,32523
2017-05-22,4508,13148
2017-05-23,4539,56866
2017-05-24,4534,31029
2017-05-25,4422,37786
2017-05-26,4407,36426
2017-05-29,4315,73449
2017-05-30,4392,28451
2017-05-31,4412,27085
2017-06-01,4457,18632
2017-06-02,4468,25731
2017-06-05,4483,25339
2017-06-07,4493,23141
2017-06-08,4468,32341
2017-06-09,4488,29493
2017-06-12,4498,243730
2017-06-13,4503,62684
2017-06-14,4508,31271
2017-06-15,4665,147151
2017-06-16,4802,95811
2017-06-19,4843,123024
2017-06-20,4883,4060924
2017-06-21,5173,2396742
2017-06-22,5071,474250
2017-06-23,4894,384717
2017-06-26,5122,513804
2017-06-27,5147,205352
2017-06-28,4924,832558
2017-06-29,5071,448215
2017-06-30,5198,229244
2017-07-03,5071,230736
2017-07-04,4960,280531
2017-07-05,5046,142399
2017-07-06,4944,149685
2017-07-07,5122,417941
2017-07-10,5147,154058
2017-07-11,5025,212169
2017-07-12,4889,235867
2017-07-13,4954,145543
2017-07-14,4929,110818
2017-07-17,4792,207475
2017-07-18,4995,168158
2017-07-19,5122,443967
2017-07-20,5122,293424
2017-07-21,5122,178357
2017-07-24,5350,668206
2017-07-25,5274,254027
2017-07-26,5350,830639
2017-07-27,5173,300477
2017-07-28,4873,372253
2017-07-31,4868,144710
2017-08-01,5025,197822
2017-08-02,5056,107318
2017-08-03,4833,145114
2017-08-04,4823,99357
2017-08-07,4914,143748
2017-08-08,4954,49487
2017-08-09,4812,96009
2017-08-10,4736,117144
2017-08-11,4665,93199
2017-08-14,4513,150454
2017-08-16,4610,75927
2017-08-17,4691,41932
2017-08-18,4691,31762
2017-08-21,4584,67824
2017-08-22,4665,148024
2017-08-23,4615,47733
2017-08-24,4681,46450
2017-08-25,4731,57417
2017-08-28,4752,53266
2017-08-29,4762,48256
2017-08-30,4711,33065
2017-08-31,4660,51768
2017-09-01,4650,43733
2017-09-04,4564,113396
2017-09-05,4478,80984
2017-09-06,4488,35319
2017-09-07,4473,67198
2017-09-08,4336,199279
2017-09-11,4376,143932
2017-09-12,4564,225718
2017-09-13,4843,401606
2017-09-14,4858,85211
2017-09-15,4914,89131
2017-09-18,4858,96493
2017-09-19,4889,135534
2017-09-20,4747,82883
2017-09-21,4686,50563
2017-09-22,4523,68338
2017-09-25,4696,173157
2017-09-26,4833,51210
2017-09-27,4883,77741
2017-09-28,4970,133252
2017-09-29,4965,139975
2017-10-10,4975,84574
2017-10-11,5046,1561659
2017-10-12,5223,319170
2017-10-13,5122,230523
2017-10-16,5147,183141
2017-10-17,5274,130840
2017-10-18,5147,92092
2017-10-19,5122,110546
2017-10-20,5061,83762
2017-10-23,5096,100695
2017-10-24,5122,66277
2017-10-25,5223,393362
2017-10-26,5350,379758
2017-10-27,5290,481821
2017-10-30,5050,258032
2017-10-31,4950,94298
2017-11-01,4985,86330
2017-11-02,4990,77605
2017-11-03,4935,85459
2017-11-06,4910,80420
2017-11-07,4890,64298
2017-11-08,4820,62230
2017-11-09,4840,35126
2017-11-10,4780,71396
2017-11-13,4925,85656
2017-11-14,4890,98203
2017-11-15,4875,132917
2017-11-16,4860,89310
2017-11-17,4600,544872
2017-11-20,4815,258887
2017-11-21,4720,148168
2017-11-22,4920,566154
2017-11-23,4860,175245
2017-11-24,4840,259851
2017-11-27,4665,329799
2017-11-28,4660,311720
2017-11-29,4725,84379
2017-11-30,4570,187574
2017-12-01,4565,139970
2017-12-04,4435,224182
2017-12-05,4460,87450
2017-12-06,4505,143142
2017-12-07,4375,130095
2017-12-08,4340,74870
2017-12-11,4420,101944
2017-12-12,4395,48469
2017-12-13,4350,100507
2017-12-14,4210,238003
2017-12-15,4100,406118
2017-12-18,4205,108476
2017-12-19,4140,175197
2017-12-20,4085,105103
2017-12-21,4030,122073
2017-12-22,4070,86119
2017-12-26,4025,121613
2017-12-27,4075,67878
2017-12-28,4100,49694
2018-01-02,4130,86541
