period,price,volume
2015-12-30,1235,475028
2016-01-04,1251,1511177
2016-01-05,1259,970254
2016-01-06,1237,955956
2016-01-07,1233,661313
2016-01-08,1201,853268
2016-01-11,1196,683572
2016-01-12,1196,590960
2016-01-13,1201,697417
2016-01-14,1152,1055941
2016-01-15,1152,511109
2016-01-18,1152,290003
2016-01-19,1146,567371
2016-01-20,1117,427313
2016-01-21,1126,874008
2016-01-22,1109,378212
2016-01-25,1103,430699
2016-01-26,1073,529539
2016-01-27,1132,590437
2016-01-28,1099,681825
2016-01-29,1075,321755
2016-02-01,1083,1278540
2016-02-02,1083,451696
2016-02-03,1073,392204
2016-02-04,1071,558225
2016-02-05,1069,386552
2016-02-11,1018,434407
2016-02-12,984,795706
2016-02-15,1012,376651
2016-02-16,1026,412365
2016-02-17,1004,366142
2016-02-18,1008,563940
2016-02-19,1006,235411
2016-02-22,996,443684
2016-02-23,1010,422022
2016-02-24,1012,393405
2016-02-25,1016,198302
2016-02-26,1026,628479
2016-02-29,1018,186203
2016-03-02,1028,623656
2016-03-03,1020,305465
2016-03-04,1053,1298883
2016-03-07,1081,662973
2016-03-08,1075,300830
2016-03-09,1075,277643
2016-03-10,1065,331255
2016-03-11,1063,242499
2016-03-14,1049,221786
2016-03-15,1043,352457
2016-03-16,1034,386649
2016-03-17,1032,355242
2016-03-18,1073,918360
2016-03-21,1097,600727
2016-03-22,1101,550998
2016-03-23,1101,558288
2016-03-24,1071,500541
2016-03-25,1075,338192
2016-03-28,1085,517702
2016-03-29,1083,599215
2016-03-30,1089,453832
2016-03-31,1081,514306
2016-04-01,1093,600647
2016-04-04,1113,931809
2016-04-05,1079,892179
2016-04-06,1077,892360
2016-04-07,1073,454011
2016-04-08,1036,749956
2016-04-11,1030,444213
2016-04-12,1012,533533
2016-04-14,974,890641
2016-04-15,978,634900
2016-04-18,966,505955
2016-04-19,1002,711749
2016-04-20,996,819226
2016-04-21,996,332061
2016-04-22,1008,492609
2016-04-25,1057,10024904
2016-04-26,1039,1766449
