period,price,volume
2016-07-15,3430,4205714
2016-07-18,3310,643995
2016-07-19,3220,434464
2016-07-20,3240,314418
2016-07-21,3350,430308
2016-07-22,3310,144973
2016-07-25,3200,180469
2016-07-26,3140,148503
2016-07-27,3060,203330
2016-07-28,3050,101809
2016-07-29,3040,106803
2016-08-01,3050,67093
2016-08-02,2910,129836
2016-08-03,2800,157797
2016-08-04,2810,86141
2016-08-05,2720,126865
2016-08-08,2620,174309
2016-08-09,2660,68078
2016-08-10,2650,59359
2016-08-11,2820,996997
2016-08-12,2790,164207
2016-08-16,2820,184585
2016-08-17,2530,363585
2016-08-18,2380,208213
2016-08-19,2360,94731
2016-08-22,2400,62809
2016-08-23,2410,84022
2016-08-24,2380,68886
2016-08-25,2380,89928
2016-08-26,2430,363878
2016-08-29,2410,133644
2016-08-30,2340,135498
2016-08-31,2230,131408
2016-09-01,2270,87251
2016-09-02,2360,64867
2016-09-05,2370,38683
2016-09-06,2340,62929
2016-09-07,2310,31372
2016-09-08,2250,61558
2016-09-09,2180,71571
2016-09-12,2130,80300
2016-09-13,2190,88949
2016-09-19,2210,34373
2016-09-20,2230,39447
2016-09-21,2220,50951
2016-09-22,2290,82715
2016-09-23,2360,97981
2016-09-26,2360,72536
2016-09-27,2320,58745
2016-09-28,2340,341620
2016-09-29,2320,89582
2016-09-30,2260,94660
2016-10-04,2250,45441
2016-10-05,2300,77102
2016-10-06,2400,200010
2016-10-07,2440,199012
2016-10-10,2350,88695
2016-10-11,2280,123765
2016-10-12,2270,43451
2016-10-13,2180,98183
2016-10-14,2240,39528
2016-10-17,2210,25624
2016-10-18,2220,85524
2016-10-19,2260,149306
2016-10-20,2230,58619
2016-10-21,2240,105202
2016-10-24,2230,38816
2016-10-25,2260,82864
2016-10-26,2410,729528
2016-10-27,2350,163484
2016-10-28,2460,526445
2016-10-31,2480,293499
2016-11-01,2340,264986
2016-11-02,2020,464477
2016-11-03,2030,131624
2016-11-04,1954,201930
2016-11-07,1988,59016
2016-11-08,2010,86562
2016-11-09,1810,303333
2016-11-10,1860,71527
2016-11-11,1820,75439
2016-11-14,1880,68767
2016-11-15,1878,95800
2016-11-16,1928,63309
2016-11-17,1910,24020
2016-11-18,1846,60589
2016-11-21,1792,40344
2016-11-22,1776,47551
2016-11-23,1686,72127
2016-11-24,1650,45677
2016-11-25,1686,36996
2016-11-28,1676,16668
2016-11-29,1666,16457
2016-11-30,1688,18475
2016-12-01,1686,10910
2016-12-02,1700,14084
2016-12-05,1650,34063
2016-12-06,1664,10321
2016-12-07,1702,44301
2016-12-08,1656,24842
2016-12-09,1654,10271
2016-12-12,1708,30828
2016-12-13,1790,170144
2016-12-14,1820,39432
2016-12-15,1820,33018
2016-12-16,1786,36461
2016-12-19,1812,31166
2016-12-20,1848,58382
2016-12-21,1830,33348
2016-12-22,1804,37083
2016-12-23,1814,17117
2016-12-26,1810,22423
2016-12-27,1804,13805
2016-12-28,1820,14406
2016-12-29,1824,18223
2017-01-02,1830,17824
2017-01-03,1884,158224
2017-01-04,1904,54270
2017-01-05,1934,77353
2017-01-06,2100,145607
2017-01-09,2010,317081
2017-01-10,1986,72490
2017-01-11,1964,52417
2017-01-12,2030,69691
2017-01-13,1994,26753
2017-01-16,1934,56371
2017-01-17,1964,34617
2017-01-18,1992,18839
2017-01-19,1998,33550
2017-01-20,2030,84745
2017-01-23,1930,71862
2017-01-24,1924,18405
2017-01-25,1862,44316
2017-01-26,1910,25158
2017-01-31,1924,11854
2017-02-01,2010,111002
2017-02-02,2030,52080
2017-02-03,1998,27274
2017-02-06,1978,10605
2017-02-07,1896,29754
2017-02-08,1922,21370
2017-02-09,1980,27552
2017-02-10,2000,28735
2017-02-13,1984,10728
2017-02-14,2000,48568
2017-02-15,2010,24099
2017-02-16,2030,34618
2017-02-17,2020,14477
2017-02-20,2150,149945
2017-02-21,2060,82365
2017-02-22,2020,55154
2017-02-23,2000,41101
2017-02-24,1962,45805
2017-02-27,1964,25346
2017-02-28,1992,13216
2017-03-02,2030,29787
2017-03-03,2040,65812
2017-03-06,2040,39460
2017-03-07,2020,43853
2017-03-08,2030,15223
2017-03-09,2020,59057
2017-03-10,1990,47765
2017-03-13,2010,25377
2017-03-14,2050,39200
2017-03-15,2030,53254
2017-03-16,2080,29074
2017-03-17,2080,22580
2017-03-20,2070,27197
2017-03-21,2040,20488
2017-03-22,1988,30664
2017-03-23,1984,19267
2017-03-24,2020,21320
2017-03-27,1982,38027
2017-03-28,1920,40626
2017-03-29,1924,10013
2017-03-30,1924,3013
2017-03-31,1948,10840
2017-04-03,1926,19498
2017-04-04,1906,27656
2017-04-05,1916,8666
2017-04-06,1910,8900
2017-04-07,2010,47401
2017-04-10,1954,42841
2017-04-11,1978,31526
2017-04-12,1950,11163
2017-04-13,1956,5222
2017-04-14,1948,9266
2017-04-17,1972,11457
2017-04-18,1976,7910
2017-04-19,2000,16841
2017-04-20,1974,9040
2017-04-21,1958,19357
2017-04-24,1926,26698
2017-04-25,1938,6416
2017-04-26,1968,5512
2017-04-27,1950,5513
2017-04-28,1908,12906
2017-05-02,1906,7216
2017-05-04,1908,6365
2017-05-08,1908,15235
2017-05-10,1890,12800
2017-05-11,1894,10808
2017-05-12,1888,8373
2017-05-15,1842,38018
2017-05-16,1842,20683
2017-05-17,1814,19021
2017-05-18,1788,16176
2017-05-19,1816,6564
2017-05-22,1798,12184
2017-05-23,1796,5947
2017-05-24,1794,9385
2017-05-25,1798,14456
2017-05-26,1826,4239
2017-05-29,1820,17807
2017-05-30,1838,18982
2017-05-31,1838,15885
2017-06-01,1834,18967
2017-06-02,1840,7590
2017-06-05,1840,4725
2017-06-07,1848,16783
2017-06-08,1858,4057
2017-06-09,1846,6202
2017-06-12,1822,11789
2017-06-13,1816,27421
2017-06-14,1830,14889
2017-06-15,1826,4988
2017-06-16,1836,12441
2017-06-19,1812,13620
2017-06-20,1796,15298
2017-06-21,1802,10153
2017-06-22,1794,6469
2017-06-23,1792,6281
2017-06-26,1790,10962
2017-06-27,1782,8875
2017-06-28,1764,34647
2017-06-29,1750,17537
2017-06-30,1726,25324
2017-07-03,1734,6719
2017-07-04,1724,18430
2017-07-05,1730,5125
2017-07-06,1730,6595
2017-07-07,1724,19899
2017-07-10,1730,5554
2017-07-11,1708,11627
2017-07-12,1688,17973
2017-07-13,1686,9125
2017-07-14,1678,4457
2017-07-17,1678,7791
2017-07-18,1678,10873
2017-07-19,1698,10288
2017-07-20,1692,6875
2017-07-21,1696,10544
2017-07-24,1700,11493
2017-07-25,1698,19697
2017-07-26,1686,5658
2017-07-27,1694,9445
2017-07-28,1674,19641
2017-07-31,1666,8647
2017-08-01,1654,10455
2017-08-02,1658,15334
2017-08-03,1642,14305
2017-08-04,1602,15523
2017-08-07,1626,22499
2017-08-08,1652,11327
2017-08-09,1648,5660
2017-08-10,1646,7669
2017-08-11,1600,14263
2017-08-14,1600,6294
2017-08-16,1590,5102
2017-08-17,1578,10369
2017-08-18,1524,28292
2017-08-21,1504,17040
2017-08-22,1514,5443
2017-08-23,1510,5868
2017-08-24,1572,32209
2017-08-25,1552,11829
2017-08-28,1684,1007720
2017-08-29,1694,157926
2017-08-30,1696,49614
2017-08-31,1680,24119
2017-09-01,1706,32277
2017-09-04,1686,27249
2017-09-05,1696,13803
2017-09-06,1688,13162
2017-09-07,1694,8355
2017-09-08,1674,12250
2017-09-11,1660,7978
2017-09-12,1694,12788
2017-09-13,1658,19590
2017-09-14,1670,20246
2017-09-15,1664,12231
2017-09-18,1658,8667
2017-09-19,1674,6793
2017-09-20,1674,8924
2017-09-21,1632,20995
2017-09-22,1608,16054
2017-09-25,1578,11571
2017-09-26,1588,9837
2017-09-27,1598,5311
2017-09-28,1598,2236
2017-09-29,1570,3198
2017-10-10,1566,8318
2017-10-11,1546,5999
2017-10-12,1538,14840
2017-10-13,1538,10450
2017-10-16,1518,9606
2017-10-17,1520,4796
2017-10-18,1504,16914
2017-10-19,1494,8049
2017-10-20,1526,6189
2017-10-23,1526,4091
2017-10-24,1524,3329
2017-10-25,1518,16748
2017-10-26,1516,14568
2017-10-27,1538,15715
2017-10-30,1570,23801
2017-10-31,1594,61109
2017-11-01,1608,10139
2017-11-02,1560,9219
2017-11-03,1566,12241
2017-11-06,1584,13465
2017-11-07,1638,28184
2017-11-08,1628,11714
2017-11-09,1628,3464
2017-11-10,1592,13427
2017-11-13,1604,8422
2017-11-14,1604,7587
2017-11-15,1586,11832
2017-11-16,1586,11662
2017-11-17,1568,18558
2017-11-20,1612,39764
2017-11-21,1640,30698
2017-11-22,1628,19095
2017-11-23,1648,10757
2017-11-24,1650,14188
2017-11-27,1636,20278
2017-11-28,1644,9084
2017-11-29,1652,15701
2017-11-30,1644,8560
2017-12-01,1610,12203
2017-12-04,1608,6193
2017-12-05,1608,9639
2017-12-06,1614,4458
2017-12-07,1564,30482
2017-12-08,1564,11233
2017-12-11,1552,5604
2017-12-12,1528,10429
2017-12-13,1528,5558
2017-12-14,1538,2363
2017-12-15,1528,1563
2017-12-18,1500,8564
2017-12-19,1494,14909
2017-12-20,1494,7351
2017-12-21,1504,10403
2017-12-22,1504,6484
2017-12-26,1502,4314
2017-12-27,1498,9640
2017-12-28,1528,20864
2018-01-02,1538,4561
2018-01-03,1510,15057
2018-01-04,1524,8276
2018-01-05,1520,4490
2018-01-08,1538,11400
2018-01-09,1546,6793
2018-01-10,1566,12092
2018-01-11,1548,14839
2018-01-12,1540,19192
2018-01-15,1532,17058
2018-01-16,1524,6577
2018-01-17,1662,123126
2018-01-18,1608,63602
