period,price,volume
2017-07-24,2000,418479
2017-07-25,2010,108340
2017-07-26,2000,22225
2017-07-27,2000,18692
2017-07-28,2000,8415
2017-07-31,2000,174
2017-08-01,2005,5742
2017-08-02,2010,21659
2017-08-03,2010,12760
2017-08-04,2010,65119
2017-08-07,2000,127
2017-08-08,2005,1693
2017-08-09,2005,5243
2017-08-10,2010,35018
2017-08-11,1995,8348
2017-08-14,2000,1007
2017-08-16,2005,7067
2017-08-17,2010,10068
2017-08-18,2010,79071
2017-08-21,2020,62432
2017-08-22,2005,44329
2017-08-23,2010,17024
2017-08-24,2015,17428
2017-08-25,2025,30255
2017-08-28,2035,13226
2017-08-29,2030,11801
2017-08-30,2035,8454
2017-08-31,2025,19
2017-09-01,2015,35566
2017-09-04,2015,561
2017-09-05,2020,1339
2017-09-06,2025,265
2017-09-07,2040,1668
2017-09-08,2045,2991
2017-09-11,2025,12617
2017-09-12,2020,15
2017-09-13,2020,2216
2017-09-14,2035,6074
2017-09-15,2025,5847
2017-09-18,2015,1029
2017-09-19,2015,1536
2017-09-20,2015,2397
2017-09-21,2015,7
2017-09-22,2020,3095
2017-09-25,2020,0
2017-09-26,2020,502
2017-09-27,2060,9
2017-09-28,2035,1507
2017-09-29,2030,11351
2017-10-10,2030,11854
2017-10-11,2045,10731
2017-10-12,2040,250
2017-10-13,2040,0
2017-10-16,2040,9557
2017-10-17,2045,3000
2017-10-18,2055,3175
2017-10-19,2045,8267
2017-10-20,2035,10121
2017-10-23,2040,16278
2017-10-24,2040,5705
2017-10-25,2040,2237
2017-10-26,2050,5500
2017-10-27,2020,43065
2017-10-30,2020,8827
2017-10-31,2035,2400
2017-11-01,2030,4015
2017-11-02,2030,5902
2017-11-03,2035,4000
2017-11-06,2040,1857
2017-11-07,2040,0
2017-11-08,2035,3940
2017-11-09,2040,8
2017-11-10,2040,2052
2017-11-13,2050,307
2017-11-14,2035,3723
2017-11-15,2035,524
2017-11-16,2010,32024
2017-11-17,2005,2152
2017-11-20,2000,3799
2017-11-21,1990,4041
2017-11-22,1990,1435
2017-11-23,2000,214
2017-11-24,1995,6150
2017-11-27,1995,1011
2017-11-28,2015,1527
2017-11-29,2015,1128
2017-11-30,2045,1174
2017-12-01,2045,16
2017-12-04,2035,1992
2017-12-05,2035,1429
2017-12-06,2030,1
2017-12-07,2025,1
2017-12-08,2005,9004
2017-12-11,2000,1015
2017-12-12,2005,2010
2017-12-13,2000,6990
2017-12-14,2010,46663
2017-12-15,1990,2769
2017-12-18,2010,2247
2017-12-19,2020,2301
2017-12-20,1985,8250
2017-12-21,1980,2744
2017-12-22,1980,7449
2017-12-26,1980,0
2017-12-27,2000,1218
2017-12-28,2000,140
2018-01-02,1985,204
2018-01-03,1980,10571
2018-01-04,1985,29095
2018-01-05,1995,4266
2018-01-08,1995,915
2018-01-09,1985,699
2018-01-10,2010,10000
2018-01-11,2015,4502
2018-01-12,2015,0
2018-01-15,2020,5798
2018-01-16,2005,11517
2018-01-17,2010,10085
2018-01-18,2000,6775
2018-01-19,2000,1584
2018-01-22,2015,4971
2018-01-23,2020,1600
2018-01-24,2020,771
2018-01-25,2050,899
2018-01-26,2015,13801
2018-01-29,1995,626
2018-01-30,2030,9797
2018-01-31,2030,3933
2018-02-01,2000,1601
2018-02-02,2015,4508
2018-02-05,2025,600
2018-02-06,2025,3100
2018-02-07,2025,507
2018-02-08,2025,0
2018-02-09,2045,13
2018-02-12,2040,61
2018-02-13,2025,7
2018-02-14,2005,49
2018-02-19,2005,5
2018-02-20,2015,3004
2018-02-21,2015,3
2018-02-22,2010,714
2018-02-23,2020,2
2018-02-26,2025,16
2018-02-27,2030,76
2018-02-28,2030,3439
2018-03-02,2030,0
2018-03-05,2035,0
2018-03-06,2035,11028
2018-03-07,2025,10653
2018-03-08,2025,24707
2018-03-09,2045,7
2018-03-12,2055,9121
2018-03-13,2050,5719
2018-03-14,2045,600
2018-03-15,2045,1518
2018-03-16,2025,4877
2018-03-19,2025,0
2018-03-20,2045,3319
2018-03-21,2045,970
2018-03-22,2045,0
2018-03-23,2045,215
2018-03-26,2045,0
2018-03-27,2075,17
2018-03-28,2070,910
2018-03-29,2065,0
2018-03-30,2065,700
2018-04-02,2030,2855
2018-04-03,2025,3704
2018-04-04,2025,6035
2018-04-05,2025,2719
2018-04-06,2025,6693
2018-04-09,2015,11075
2018-04-10,2015,2697
2018-04-11,2015,2953
2018-04-12,2015,1483
2018-04-13,2010,984
2018-04-16,2010,11788
2018-04-17,2015,13831
2018-04-18,2015,1714
2018-04-19,2015,6899
2018-04-20,2010,1036
2018-04-23,2010,1646
2018-04-24,2020,10072
2018-04-25,2015,4526
2018-04-26,2015,3187
2018-04-27,2015,6000
2018-04-30,2015,13780
2018-05-02,2005,4419
2018-05-03,2005,671
2018-05-04,2010,4278
2018-05-08,2005,18585
2018-05-09,2005,2236
2018-05-10,2005,7763
2018-05-11,2005,7880
2018-05-14,2005,7182
2018-05-15,2015,779
2018-05-16,2015,4387
2018-05-17,2015,4636
2018-05-18,2025,2271
2018-05-21,2020,1074
2018-05-23,2025,21428
2018-05-24,2035,13778
2018-05-25,2040,1943
2018-05-28,2050,1266
2018-05-29,2025,262
2018-05-30,2055,29
2018-05-31,2030,4590
2018-06-01,2060,28
2018-06-04,2060,8166
2018-06-05,2060,2014
2018-06-07,2080,1140
2018-06-08,2080,990
2018-06-11,2040,9684
2018-06-12,2045,2131
2018-06-14,2045,0
2018-06-15,2045,700
2018-06-18,2045,728
2018-06-19,2045,3167
2018-06-20,2050,700
2018-06-21,2050,0
2018-06-22,2060,339
2018-06-25,2130,27
2018-06-26,2070,3002
2018-06-27,2070,1882
2018-06-28,2065,1
2018-06-29,2050,551
2018-07-02,2050,0
2018-07-03,2055,27
2018-07-04,2055,0
2018-07-05,2055,5423
2018-07-06,2060,11244
2018-07-09,2060,762
2018-07-10,2060,1631
2018-07-11,2060,5117
2018-07-12,2060,6034
2018-07-13,2060,28
2018-07-16,2060,584
2018-07-17,2085,771
2018-07-18,2070,5132
2018-07-19,2070,796
2018-07-20,2065,696
2018-07-23,2050,850
2018-07-24,2055,661
2018-07-25,2030,47741
2018-07-26,2030,21459
2018-07-27,2030,5266
2018-07-30,2060,28
2018-07-31,2090,1647
2018-08-01,2040,35577
2018-08-02,2040,166
2018-08-03,2040,2
2018-08-06,2065,1
2018-08-07,2050,1
2018-08-08,2080,1
2018-08-09,2080,1227
2018-08-10,2080,10
2018-08-13,2060,2
2018-08-14,2055,35250
2018-08-16,2080,50
2018-08-17,2050,35
2018-08-20,2070,8104
2018-08-21,2070,966
2018-08-22,2070,0
2018-08-23,2070,895
2018-08-24,2070,0
2018-08-27,2065,2049
2018-08-28,2070,1
2018-08-29,2080,1429
2018-08-30,2080,40
2018-08-31,2090,299
2018-09-03,2075,518
2018-09-04,2090,20210
2018-09-05,2085,31124
2018-09-06,2085,4000
2018-09-07,2065,1027
2018-09-10,2050,16427
2018-09-11,2050,138
2018-09-12,2050,28
2018-09-13,2045,677
2018-09-14,2050,6677
2018-09-17,2050,333
2018-09-18,2045,7636
2018-09-19,2045,0
2018-09-20,2050,988
2018-09-21,2045,27
2018-09-27,2050,75
2018-09-28,2060,228
2018-10-01,2075,700
2018-10-02,2075,917
2018-10-04,2060,1100
2018-10-05,2065,759
2018-10-08,2080,706
2018-10-10,2045,527
2018-10-11,2045,5037
2018-10-12,2045,2158
2018-10-15,2050,1
2018-10-16,2050,0
2018-10-17,2050,0
2018-10-18,2050,10000
2018-10-19,2050,0
2018-10-22,2055,15000
2018-10-23,2055,0
2018-10-24,2050,880
2018-10-25,2045,26030
2018-10-26,2035,15870
2018-10-29,2040,0
2018-10-30,2030,39970
2018-10-31,2035,5108
2018-11-01,2050,1
2018-11-02,2050,600
2018-11-05,2050,8937
2018-11-06,2050,251
2018-11-07,2050,0
2018-11-08,2050,160
2018-11-09,2050,601
2018-11-12,2035,5
2018-11-13,2035,0
2018-11-14,2040,0
2018-11-15,2045,2628
2018-11-16,2045,0
2018-11-19,2045,0
2018-11-20,2045,0
2018-11-21,2045,454
2018-11-22,2045,0
2018-11-23,2045,1167
2018-11-26,2045,2626
2018-11-27,2045,0
2018-11-28,2040,518
2018-11-29,2050,1600
2018-11-30,2050,235
2018-12-03,2050,1161
2018-12-04,2050,0
2018-12-05,2050,100
2018-12-06,2070,10
2018-12-07,2055,100
2018-12-10,2060,17931
2018-12-11,2060,3825
2018-12-12,2055,300
2018-12-13,2055,300
2018-12-14,2055,0
2018-12-17,2055,0
2018-12-18,2055,0
2018-12-19,2050,0
2018-12-20,2050,0
2018-12-21,2055,1731
2018-12-24,2050,4910
2018-12-26,2045,0
2018-12-27,2050,50
2018-12-28,2060,655
2019-01-02,2065,3602
2019-01-03,2060,0
2019-01-04,2060,0
2019-01-07,2060,2000
2019-01-08,2060,0
2019-01-09,2060,0
2019-01-10,2060,626
2019-01-11,2060,0
2019-01-14,2060,11
2019-01-15,2055,0
2019-01-16,2055,8000
2019-01-17,2055,101
2019-01-18,2050,4227
2019-01-21,2040,2628
2019-01-22,2040,0
2019-01-23,2060,1
2019-01-24,2060,0
2019-01-25,2060,1500
2019-01-28,2070,7
2019-01-29,2065,0
2019-01-30,2050,1163
2019-01-31,2070,2506
2019-02-01,2050,2
2019-02-07,2065,5002
2019-02-08,2065,0
