period,price,volume
2015-12-30,40700,70083
2016-01-04,39750,67768
2016-01-05,39150,438874
2016-01-06,39350,193542
2016-01-07,38350,165273
2016-01-08,38500,112659
2016-01-11,38750,100295
2016-01-12,36850,79166
2016-01-13,40200,196497
2016-01-14,40500,130203
2016-01-15,39250,80194
2016-01-18,39200,51220
2016-01-19,40200,85321
2016-01-20,39750,55981
2016-01-21,38700,55127
2016-01-22,38400,59460
2016-01-25,41300,221885
2016-01-26,40500,86822
2016-01-27,40500,170569
2016-01-28,40500,264150
2016-01-29,39950,161389
2016-02-01,40550,122245
2016-02-02,38700,484644
2016-02-03,38300,103451
2016-02-04,38250,72438
2016-02-05,37100,138632
2016-02-11,37550,135275
2016-02-12,35450,140036
2016-02-15,35250,88766
2016-02-16,35700,82459
2016-02-17,34100,118231
2016-02-18,34350,125024
2016-02-19,34500,51287
2016-02-22,33800,80016
2016-02-23,31700,167041
2016-02-24,33100,134570
2016-02-25,32750,90939
2016-02-26,32300,53281
2016-02-29,32150,29065
2016-03-02,34300,168516
2016-03-03,33800,78431
2016-03-04,33850,42037
2016-03-07,33950,62667
2016-03-08,34000,36411
2016-03-09,35500,79236
2016-03-10,34650,75710
2016-03-11,34400,69381
2016-03-14,35050,61420
2016-03-15,34800,35359
2016-03-16,37000,185637
2016-03-17,37300,167835
2016-03-18,37750,105995
2016-03-21,37050,74614
2016-03-22,36250,44556
2016-03-23,36300,51938
2016-03-24,36500,47224
2016-03-25,35850,62668
2016-03-28,34850,53620
2016-03-29,34850,59239
2016-03-30,35800,57601
2016-03-31,36600,99598
2016-04-01,37500,77770
2016-04-04,38600,129594
2016-04-05,38650,97957
2016-04-06,38900,71768
2016-04-07,39450,89770
2016-04-08,39950,82788
2016-04-11,39750,65694
2016-04-12,39500,49430
2016-04-14,38350,80273
2016-04-15,38450,26449
2016-04-18,38800,52211
2016-04-19,38450,40534
2016-04-20,38400,48621
2016-04-21,39400,49277
2016-04-22,39100,29221
2016-04-25,40000,82049
2016-04-26,42000,291267
2016-04-27,41950,161104
2016-04-28,41150,80746
2016-04-29,42200,92212
2016-05-02,43650,133295
2016-05-03,45050,245245
2016-05-04,44500,212178
2016-05-09,45200,110835
2016-05-10,46400,138982
2016-05-11,46400,57964
2016-05-12,46600,70590
2016-05-13,45400,100517
2016-05-16,46250,203786
2016-05-17,47100,121259
2016-05-18,45700,72356
2016-05-19,44650,75752
2016-05-20,45300,83712
2016-05-23,45200,31005
2016-05-24,44700,64786
2016-05-25,45000,50722
2016-05-26,43550,61734
2016-05-27,43350,299546
2016-05-30,43500,83343
2016-05-31,44800,102748
2016-06-01,44800,69845
2016-06-02,45600,86023
2016-06-03,45050,82774
2016-06-07,44500,63390
2016-06-08,44050,60830
2016-06-09,44900,58919
2016-06-10,46950,191999
2016-06-13,49350,506936
2016-06-14,47900,343951
2016-06-15,47200,79471
2016-06-16,46300,72464
2016-06-17,46300,54755
2016-06-20,46300,34539
2016-06-21,46300,56751
2016-06-22,46500,112393
2016-06-23,46500,57207
2016-06-24,45450,139619
2016-06-27,45650,60889
2016-06-28,46700,58623
2016-06-29,47350,50836
2016-06-30,46950,61177
2016-07-01,46250,80897
2016-07-04,47700,88864
2016-07-05,47050,53879
2016-07-06,45800,86513
2016-07-07,46700,56503
2016-07-08,45250,95539
2016-07-11,44500,111185
2016-07-12,44850,61638
2016-07-13,43950,91729
2016-07-14,44100,40210
2016-07-15,43850,36887
2016-07-18,43400,67649
2016-07-19,43700,43547
2016-07-20,44500,62412
2016-07-21,44250,132274
2016-07-22,44450,61477
2016-07-25,43100,91276
2016-07-26,42300,108364
2016-07-27,41000,108339
2016-07-28,41250,80845
2016-07-29,42450,45562
2016-08-01,40750,97826
2016-08-02,43750,197126
2016-08-03,42450,65970
2016-08-04,42700,19428
2016-08-05,40650,80070
2016-08-08,42700,69780
2016-08-09,41900,56210
2016-08-10,42600,39506
2016-08-11,43500,128180
2016-08-12,43950,54828
2016-08-16,44700,100799
2016-08-17,44700,106590
2016-08-18,43500,54883
2016-08-19,42950,53872
2016-08-22,42550,23575
2016-08-23,43300,46089
2016-08-24,43050,23555
2016-08-25,42000,35007
2016-08-26,42400,24535
2016-08-29,40800,40267
2016-08-30,41350,21819
2016-08-31,41000,30544
2016-09-01,41800,22018
2016-09-02,43250,92864
2016-09-05,42450,80211
2016-09-06,43600,56924
2016-09-07,42800,26032
2016-09-08,41800,45794
2016-09-09,40850,53413
2016-09-12,40750,36563
2016-09-13,41800,33072
2016-09-19,42500,45840
2016-09-20,42500,44743
2016-09-21,42600,23948
2016-09-22,42750,15641
2016-09-23,43500,37357
2016-09-26,43600,16333
2016-09-27,43900,25408
2016-09-28,44100,30337
2016-09-29,44550,46151
2016-09-30,44550,43939
2016-10-04,45100,51136
2016-10-05,46500,105087
2016-10-06,46500,72504
2016-10-07,45400,70938
2016-10-10,46650,53155
2016-10-11,47050,56356
2016-10-12,46450,41071
2016-10-13,45650,29437
2016-10-14,45050,51819
2016-10-17,45900,22361
2016-10-18,44900,40697
2016-10-19,45450,26131
2016-10-20,45650,14956
2016-10-21,44950,44052
2016-10-24,44750,25297
2016-10-25,43500,193833
2016-10-26,43750,49764
2016-10-27,43550,31434
2016-10-28,43750,18847
2016-10-31,41850,35485
2016-11-01,42250,38869
2016-11-02,40800,42372
2016-11-03,42150,28473
2016-11-04,43150,28048
2016-11-07,43000,23436
2016-11-08,42100,26001
2016-11-09,42400,55161
2016-11-10,43100,23941
2016-11-11,42600,27974
2016-11-14,42350,29644
2016-11-15,41800,29118
2016-11-16,41750,28276
2016-11-17,41300,25292
2016-11-18,40300,46439
2016-11-21,38750,51290
2016-11-22,39100,39921
2016-11-23,38300,22120
2016-11-24,36300,46411
2016-11-25,36400,58903
2016-11-28,35800,21785
2016-11-29,37400,52991
2016-11-30,36850,38696
2016-12-01,35450,62703
2016-12-02,33200,120153
2016-12-05,33950,70038
2016-12-06,34500,37776
2016-12-07,35700,55037
2016-12-08,40700,85818
2016-12-09,38350,105994
2016-12-12,38900,62624
2016-12-13,38750,30812
2016-12-14,36950,74732
2016-12-15,37050,59307
2016-12-16,37850,40586
2016-12-19,37400,51817
2016-12-20,36650,38739
2016-12-21,36650,41731
2016-12-22,35900,51075
2016-12-23,37300,45507
2016-12-26,37000,23799
2016-12-27,36850,16766
2016-12-28,37650,39806
2016-12-29,38550,54981
2017-01-02,36400,64660
2017-01-03,36500,22954
2017-01-04,35550,82911
2017-01-05,34700,131137
2017-01-06,34250,104443
2017-01-09,32800,149893
2017-01-10,31900,114385
2017-01-11,32300,95228
2017-01-12,31250,92606
2017-01-13,32000,64065
2017-01-16,32400,66587
2017-01-17,32300,34462
2017-01-18,32750,36770
2017-01-19,32650,26347
2017-01-20,32400,28389
2017-01-23,31800,32786
2017-01-24,31300,73708
2017-01-25,32100,123213
2017-01-26,32350,42931
2017-01-31,32250,27062
2017-02-01,32100,36281
2017-02-02,32050,46025
2017-02-03,31150,44593
2017-02-06,31450,31371
2017-02-07,31300,18550
2017-02-08,30700,37083
2017-02-09,30500,33284
2017-02-10,30700,21336
2017-02-13,31050,38539
2017-02-14,32200,77637
2017-02-15,32100,69148
2017-02-16,31750,73590
2017-02-17,31700,60981
2017-02-20,31900,44325
2017-02-21,31800,39759
2017-02-22,31750,18190
2017-02-23,32400,92254
2017-02-24,33300,207996
2017-02-27,32000,110344
2017-02-28,31800,41961
2017-03-02,31000,78813
2017-03-03,29150,113404
2017-03-06,29150,59538
2017-03-07,28900,68149
2017-03-08,28700,43194
2017-03-09,29800,106005
2017-03-10,30200,72953
2017-03-13,30800,73983
2017-03-14,30400,44366
2017-03-15,29500,42807
2017-03-16,29350,30011
2017-03-17,29750,24144
2017-03-20,29150,24108
2017-03-21,28500,80448
2017-03-22,28100,67962
2017-03-23,27750,60405
2017-03-24,28400,71200
2017-03-27,28100,24574
2017-03-28,28550,32246
2017-03-29,28600,22364
2017-03-30,28600,18357
2017-03-31,29800,123740
2017-04-03,30700,57456
2017-04-04,31000,92064
2017-04-05,30500,60627
2017-04-06,30200,43950
2017-04-07,30500,38830
2017-04-10,28850,97066
2017-04-11,28850,49392
2017-04-12,28500,38792
2017-04-13,28900,38734
2017-04-14,28650,32282
2017-04-17,29800,93642
2017-04-18,29750,43296
2017-04-19,31100,100567
2017-04-20,32800,341927
2017-04-21,32900,90128
2017-04-24,31900,123086
2017-04-25,31900,43024
2017-04-26,31550,54880
2017-04-27,31050,69636
2017-04-28,31900,70792
2017-05-02,32150,51909
2017-05-04,34100,227196
2017-05-08,34400,140665
2017-05-10,34300,90785
2017-05-11,34450,65059
2017-05-12,33500,69039
2017-05-15,33200,99406
2017-05-16,33950,77412
2017-05-17,35500,209030
2017-05-18,35550,115668
2017-05-19,36000,133252
2017-05-22,36050,67236
2017-05-23,35350,59008
2017-05-24,35450,34544
2017-05-25,35100,46367
2017-05-26,35250,46463
2017-05-29,34250,58342
2017-05-30,34750,37174
2017-05-31,34300,39582
2017-06-01,33650,46101
2017-06-02,33850,29367
2017-06-05,33350,41991
2017-06-07,33550,29768
2017-06-08,32500,82529
2017-06-09,32900,46215
2017-06-12,33750,47926
2017-06-13,32750,68129
2017-06-14,32000,93545
2017-06-15,31350,104828
2017-06-16,30800,74057
2017-06-19,30850,34334
2017-06-20,30300,52041
2017-06-21,30700,31716
2017-06-22,30500,24721
2017-06-23,31550,67097
2017-06-26,30450,74715
2017-06-27,30500,54587
2017-06-28,29800,82142
2017-06-29,29200,115648
2017-06-30,29100,51756
2017-07-03,29150,37295
2017-07-04,28450,80036
2017-07-05,28650,38558
2017-07-06,29250,45107
2017-07-07,28750,32298
2017-07-10,28150,65887
2017-07-11,27750,85207
2017-07-12,28200,53023
2017-07-13,28350,26978
2017-07-14,28300,20171
2017-07-17,28800,30430
2017-07-18,28600,26515
2017-07-19,28700,25447
2017-07-20,28600,22531
2017-07-21,28300,34682
2017-07-24,28150,14290
2017-07-25,28200,15005
2017-07-26,28500,42885
2017-07-27,28600,29146
2017-07-28,28200,31316
2017-07-31,27300,73380
2017-08-01,27150,35522
2017-08-02,27450,19341
2017-08-03,26950,28413
2017-08-04,26650,40239
2017-08-07,26800,13930
2017-08-08,26900,11147
2017-08-09,26500,16207
2017-08-10,26450,19742
2017-08-11,26650,62847
2017-08-14,26300,16672
2017-08-16,25250,68682
2017-08-17,25600,19905
2017-08-18,25850,14684
2017-08-21,25700,10455
2017-08-22,25800,17523
2017-08-23,25900,12726
2017-08-24,26850,41581
2017-08-25,26750,19531
2017-08-28,26700,17603
2017-08-29,26450,10591
2017-08-30,26400,10459
2017-08-31,26300,21499
2017-09-01,26100,25814
2017-09-04,25650,28304
2017-09-05,25250,30431
2017-09-06,25300,19376
2017-09-07,25400,14114
2017-09-08,24450,48527
2017-09-11,23650,42176
2017-09-12,23650,27130
2017-09-13,22750,40934
2017-09-14,23050,24376
2017-09-15,23800,41016
2017-09-18,24050,28870
2017-09-19,23700,17663
2017-09-20,23250,17429
2017-09-21,23950,44490
2017-09-22,23600,16212
2017-09-25,22550,24666
2017-09-26,22900,22874
2017-09-27,22800,13814
2017-09-28,23000,17274
2017-09-29,25700,198359
2017-10-10,25850,38870
2017-10-11,25450,28869
2017-10-12,24600,29239
2017-10-13,26250,134553
2017-10-16,28600,378179
2017-10-17,27550,93227
2017-10-18,26900,81325
2017-10-19,27800,60880
2017-10-20,27700,49486
2017-10-23,28000,40608
2017-10-24,27750,65728
2017-10-25,28850,157973
2017-10-26,30050,210305
2017-10-27,30500,230636
2017-10-30,31600,160662
2017-10-31,31900,164527
2017-11-01,32550,105534
2017-11-02,31450,132841
2017-11-03,31550,52255
2017-11-06,31700,43743
2017-11-07,31600,37401
2017-11-08,32250,62756
2017-11-09,31700,76684
2017-11-10,32000,35419
2017-11-13,33350,149073
2017-11-14,33650,116436
2017-11-15,33600,68665
2017-11-16,33600,58677
2017-11-17,33500,26922
2017-11-20,33300,37530
2017-11-21,32400,60080
2017-11-22,32000,45302
2017-11-23,32800,71093
2017-11-24,31800,46938
2017-11-27,31900,45568
2017-11-28,31350,50521
2017-11-29,33000,110175
2017-11-30,32650,63928
2017-12-01,32850,40930
2017-12-04,33350,60812
2017-12-05,32750,74637
2017-12-06,31800,51281
2017-12-07,31300,32316
2017-12-08,31200,30410
2017-12-11,32100,21979
2017-12-12,30600,47937
2017-12-13,31600,27498
2017-12-14,31200,57492
2017-12-15,30400,52228
2017-12-18,30100,51218
2017-12-19,30000,39284
2017-12-20,29750,15895
2017-12-21,28500,28224
2017-12-22,28850,61341
2017-12-26,30400,57528
2017-12-27,30800,28390
2017-12-28,30100,27255
2018-01-02,30650,23260
2018-01-03,30500,38562
2018-01-04,29300,28626
2018-01-05,30200,23593
2018-01-08,29200,47061
2018-01-09,29150,27848
2018-01-10,31150,72915
2018-01-11,32500,177956
2018-01-12,32400,87389
2018-01-15,32900,99142
2018-01-16,33850,133016
2018-01-17,34200,100555
2018-01-18,33650,54502
2018-01-19,33150,83043
2018-01-22,35150,259579
2018-01-23,35150,102263
2018-01-24,35200,61518
2018-01-25,35150,78325
2018-01-26,34950,41808
2018-01-29,33900,72135
2018-01-30,32200,156261
2018-01-31,32000,61574
2018-02-01,34900,166110
2018-02-02,35100,82091
2018-02-05,32100,89109
2018-02-06,30600,225359
2018-02-07,29500,58425
2018-02-08,29500,145334
2018-02-09,29000,46480
2018-02-12,28900,31276
2018-02-13,27550,90204
2018-02-14,28050,46008
2018-02-19,29350,39784
2018-02-20,28850,21959
2018-02-21,29600,38668
2018-02-22,30600,50909
2018-02-23,30550,45597
2018-02-26,30850,89500
2018-02-27,30300,40566
2018-02-28,30350,40082
2018-03-02,29400,31286
2018-03-05,28500,88538
2018-03-06,29000,32276
2018-03-07,28600,42127
2018-03-08,29000,39674
2018-03-09,30250,149184
2018-03-12,31300,81840
2018-03-13,31450,54320
2018-03-14,30550,45101
2018-03-15,30950,39614
2018-03-16,31000,38818
2018-03-19,30300,35548
2018-03-20,30000,107926
2018-03-21,30000,82229
2018-03-22,29950,79980
2018-03-23,28500,62690
2018-03-26,28950,43296
2018-03-27,29100,40535
2018-03-28,29250,49925
2018-03-29,29150,21574
2018-03-30,29400,37608
2018-04-02,31750,343904
2018-04-03,34100,399523
2018-04-04,32850,124587
2018-04-05,33250,155437
2018-04-06,34200,133877
2018-04-09,34800,111677
2018-04-10,35050,109861
2018-04-11,34300,118218
2018-04-12,33000,194967
2018-04-13,33650,110290
2018-04-16,33800,93005
2018-04-17,33350,52333
2018-04-18,33650,53607
2018-04-19,32900,41874
2018-04-20,32000,83948
2018-04-23,31850,44799
2018-04-24,31650,68337
2018-04-25,31750,54558
2018-04-26,31450,38809
2018-04-27,31650,28040
2018-04-30,32500,66802
2018-05-02,31550,61522
2018-05-03,30050,148450
2018-05-04,29600,137176
