period,price,volume
2015-12-30,4440,394358
2016-01-04,4585,602069
2016-01-05,4525,378627
2016-01-06,5270,21852732
2016-01-07,4720,5528414
2016-01-08,5240,13738370
2016-01-11,4830,2591061
2016-01-12,4595,1986347
2016-01-13,4600,2004219
2016-01-14,4645,1502999
2016-01-15,4715,1408440
2016-01-18,4380,953412
2016-01-19,4360,543110
2016-01-20,4120,908282
2016-01-21,4125,690205
2016-01-22,4170,422622
2016-01-25,4205,422589
2016-01-26,4150,396394
2016-01-27,4170,490787
2016-01-28,4405,2858879
2016-01-29,4420,814064
2016-02-01,4355,464814
2016-02-02,4370,527871
2016-02-03,4405,2499298
2016-02-04,4580,1237203
2016-02-05,4600,1010273
2016-02-11,5900,11999825
2016-02-12,5900,26657509
2016-02-15,5560,6700632
2016-02-16,5750,7280273
2016-02-17,6270,15180922
2016-02-18,5950,4388965
2016-02-19,5610,3158945
2016-02-22,5390,3046948
2016-02-23,5520,10255274
2016-02-24,6000,9234296
2016-02-25,5530,3204144
2016-02-26,5630,1827188
2016-02-29,5530,1592097
2016-03-02,5590,1657611
2016-03-03,5700,11046079
2016-03-04,5810,2816967
2016-03-07,6110,7000339
2016-03-08,5910,2533179
2016-03-09,5670,1778160
2016-03-10,5680,2338781
2016-03-11,5500,1117115
2016-03-14,5340,793640
2016-03-15,5560,2578174
2016-03-16,5540,1055056
2016-03-17,5450,575529
2016-03-18,5420,871735
2016-03-21,5520,762451
2016-03-22,5410,660660
2016-03-23,5420,459575
2016-03-24,5420,985474
2016-03-25,5510,520295
2016-03-28,5450,369967
2016-03-29,5370,392443
2016-03-30,5370,297591
2016-03-31,5440,682763
2016-04-01,5500,741531
2016-04-04,5170,891450
2016-04-05,5150,460388
2016-04-06,5080,381111
2016-04-07,5080,314730
2016-04-08,4935,525572
2016-04-11,5070,352654
2016-04-12,5050,250355
2016-04-14,5410,1344805
2016-04-15,5380,640793
2016-04-18,5600,1426346
2016-04-19,5600,639420
2016-04-20,5560,653778
2016-04-21,5610,615949
2016-04-22,5700,1243203
2016-04-25,5600,1812710
2016-04-26,5380,876246
2016-04-27,5380,348018
2016-04-28,5500,608526
2016-04-29,5470,463427
2016-05-02,5280,481534
2016-05-03,5340,481884
2016-05-04,5150,504570
2016-05-09,4815,612830
2016-05-10,4850,421173
2016-05-11,4895,177844
2016-05-12,4940,370647
2016-05-13,4950,248324
2016-05-16,5200,1140188
2016-05-17,5750,7845842
