period,price,volume
2016-12-02,2363,408923
2016-12-05,2363,18349
2016-12-06,2357,87575
2016-12-07,2357,2819
2016-12-08,2363,9198
2016-12-09,2363,18
2016-12-12,2369,6400
2016-12-13,2369,3343
2016-12-14,2363,108
2016-12-15,2363,6449
2016-12-16,2369,4577
2016-12-19,2375,1002
2016-12-20,2375,21002
2016-12-21,2369,501
2016-12-22,2375,25001
2016-12-23,2375,30002
2016-12-26,2369,2296
2016-12-27,2375,42776
2016-12-28,2369,279
2016-12-29,2363,175
2017-01-02,2363,0
2017-01-03,2363,2400
2017-01-04,2369,1
2017-01-05,2369,7832
2017-01-06,2369,0
2017-01-09,2369,6445
2017-01-10,2369,1540
2017-01-11,2363,2212
2017-01-12,2363,900
2017-01-13,2363,68
2017-01-16,2375,4248
2017-01-17,2369,2297
2017-01-18,2375,8948
2017-01-19,2375,18952
2017-01-20,2375,107143
2017-01-23,2381,7505
2017-01-24,2381,4988
2017-01-25,2387,4074
2017-01-26,2381,43689
2017-01-31,2375,7359
2017-02-01,2387,10249
2017-02-02,2375,4848
2017-02-03,2375,5001
2017-02-06,2387,22205
2017-02-07,2381,18
2017-02-08,2375,113
2017-02-09,2375,7
2017-02-10,2381,100
2017-02-13,2369,227543
2017-02-14,2381,10052
2017-02-15,2375,8443
2017-02-16,2375,17004
2017-02-17,2375,189
2017-02-20,2381,4736
2017-02-21,2375,1313
2017-02-22,2375,97762
2017-02-23,2387,39545
2017-02-24,2381,53244
2017-02-27,2381,0
2017-02-28,2369,1
2017-03-02,2375,1348
2017-03-03,2375,10830
2017-03-06,2381,71742
2017-03-07,2375,580
2017-03-08,2375,65088
2017-03-09,2381,7240
2017-03-10,2375,707
2017-03-13,2375,30603
2017-03-14,2381,7369
2017-03-15,2398,13868
2017-03-16,2393,9209
2017-03-17,2416,44271
2017-03-20,2428,37525
2017-03-21,2404,32299
2017-03-22,2416,83704
2017-03-23,2428,11994
2017-03-24,2422,2372
2017-03-27,2381,20856
2017-03-28,2434,6937
2017-03-29,2398,101
2017-03-30,2428,1381
2017-03-31,2422,1279
2017-04-03,2428,11481
2017-04-04,2398,11
2017-04-05,2410,2176
2017-04-06,2410,7018
2017-04-07,2410,2
2017-04-10,2422,252
2017-04-11,2375,1412
2017-04-12,2381,59
2017-04-13,2387,187
2017-04-14,2387,2338
2017-04-17,2381,3220
2017-04-18,2381,3102
2017-04-19,2381,4897
2017-04-20,2375,7986
2017-04-21,2375,6118
2017-04-24,2393,16930
2017-04-25,2393,1157
2017-04-26,2381,11208
2017-04-27,2381,0
2017-04-28,2381,1717
2017-05-02,2381,65
2017-05-04,2381,25989
2017-05-08,2387,1276
2017-05-10,2387,509
2017-05-11,2375,31154
2017-05-12,2375,22084
2017-05-15,2375,1090
2017-05-16,2381,763
2017-05-17,2375,11
2017-05-18,2375,1440
2017-05-19,2381,31193
2017-05-22,2387,2375
2017-05-23,2404,101177
2017-05-24,2387,14758
2017-05-25,2381,1
2017-05-26,2375,2939
2017-05-29,2381,1
2017-05-30,2375,254
2017-05-31,2375,882
2017-06-01,2381,3099
2017-06-02,2393,2
2017-06-05,2375,2198
2017-06-07,2375,327
2017-06-08,2375,448
2017-06-09,2375,52928
2017-06-12,2381,2978
2017-06-13,2381,0
2017-06-14,2381,2427
2017-06-15,2381,970
2017-06-16,2393,46420
2017-06-19,2387,10172
2017-06-20,2387,5500
2017-06-21,2387,1
2017-06-22,2375,916
2017-06-23,2375,21
2017-06-26,2375,0
2017-06-27,2422,1629
2017-06-28,2381,2131
2017-06-29,2529,3351094
2017-06-30,2434,2077841
2017-07-03,2398,372668
2017-07-04,2387,205195
2017-07-05,2387,102010
2017-07-06,2387,60111
2017-07-07,2404,77322
2017-07-10,2398,72060
2017-07-11,2422,79441
2017-07-12,2422,40154
2017-07-13,2410,56493
2017-07-14,2416,30424
2017-07-17,2410,27818
2017-07-18,2410,55306
2017-07-19,2416,38851
2017-07-20,2416,97371
2017-07-21,2416,4419
2017-07-24,2416,9786
2017-07-25,2404,11355
2017-07-26,2410,24517
2017-07-27,2416,29309
2017-07-28,2410,36006
2017-07-31,2410,23156
2017-08-01,2422,32723
2017-08-02,2428,11032
2017-08-03,2452,34360
2017-08-04,2458,7323
2017-08-07,2458,9836
2017-08-08,2464,27202
2017-08-09,2464,63476
2017-08-10,2470,12107
2017-08-11,2452,10232
2017-08-14,2452,3326
2017-08-16,2446,5904
2017-08-17,2440,15317
