period,price,volume
2015-12-30,2650,15915
2016-01-04,2565,21061
2016-01-05,2565,8970
2016-01-06,2555,35216
2016-01-07,2545,26734
2016-01-08,2530,30843
2016-01-11,2545,11126
2016-01-12,2485,19790
2016-01-13,2480,13021
2016-01-14,2530,13874
2016-01-15,2600,21147
2016-01-18,2555,7868
2016-01-19,2550,5993
2016-01-20,2495,14355
2016-01-21,2510,10850
2016-01-22,2535,4219
2016-01-25,2515,18383
2016-01-26,2510,7312
2016-01-27,2500,30733
2016-01-28,2580,27186
2016-01-29,2620,12910
2016-02-01,2645,6929
2016-02-02,2600,8046
2016-02-03,2580,7455
2016-02-04,2630,18212
2016-02-05,2625,3503
2016-02-11,2560,5217
2016-02-12,2490,23909
2016-02-15,2480,12136
2016-02-16,2500,8419
2016-02-17,2525,9571
2016-02-18,2575,27055
2016-02-19,2600,8294
2016-02-22,2585,11753
2016-02-23,2550,9956
2016-02-24,2595,15571
2016-02-25,2600,7891
2016-02-26,2650,9181
2016-02-29,2700,23514
2016-03-02,2715,41134
2016-03-03,2725,11228
2016-03-04,2745,21892
2016-03-07,2755,16363
2016-03-08,2735,15540
2016-03-09,2765,8363
2016-03-10,2760,14859
2016-03-11,2730,18152
2016-03-14,2885,75824
2016-03-15,2885,15769
2016-03-16,2885,24587
2016-03-17,2980,91340
2016-03-18,2980,42595
2016-03-21,2970,35348
2016-03-22,2965,60290
2016-03-23,2965,28086
2016-03-24,2970,8541
2016-03-25,2890,10303
2016-03-28,2880,9414
2016-03-29,2940,5804
2016-03-30,2905,7752
2016-03-31,2875,15389
2016-04-01,2900,3825
2016-04-04,2930,13489
2016-04-05,3000,33238
2016-04-06,3005,38719
2016-04-07,2985,11374
2016-04-08,3010,41914
2016-04-11,3010,21238
2016-04-12,3000,9807
2016-04-14,2950,23551
2016-04-15,2955,12614
2016-04-18,2985,33049
2016-04-19,2995,14975
2016-04-20,3050,27557
2016-04-21,3055,20562
2016-04-22,3020,34285
2016-04-25,3020,19735
2016-04-26,3000,18377
2016-04-27,2980,37143
2016-04-28,2965,20312
2016-04-29,3020,22160
2016-05-02,2980,9932
2016-05-03,3040,31473
2016-05-04,3095,98239
2016-05-09,3490,1112986
2016-05-10,3440,227380
2016-05-11,3420,135988
2016-05-12,3650,297389
2016-05-13,3620,116461
2016-05-16,3690,151276
2016-05-17,3420,544184
2016-05-18,3395,207561
2016-05-19,3395,41292
2016-05-20,3430,64438
2016-05-23,3345,104783
2016-05-24,3365,45377
2016-05-25,3355,93775
2016-05-26,3255,45680
2016-05-27,3400,80097
2016-05-30,3330,32778
2016-05-31,3360,28054
2016-06-01,3395,47745
2016-06-02,3365,71564
2016-06-03,3300,53942
2016-06-07,3270,37601
2016-06-08,3270,30490
2016-06-09,3255,32907
2016-06-10,3330,15254
2016-06-13,3290,13335
2016-06-14,3250,19789
2016-06-15,3250,13231
2016-06-16,3250,30990
2016-06-17,3210,27758
2016-06-20,3290,36384
2016-06-21,3330,51621
2016-06-22,3440,100102
2016-06-23,3440,51144
2016-06-24,3690,187750
2016-06-27,3560,251596
2016-06-28,3560,78754
2016-06-29,3840,275810
2016-06-30,4020,393832
2016-07-01,3930,192222
2016-07-04,3920,102253
2016-07-05,3990,105562
2016-07-06,3980,81301
2016-07-07,3990,86859
2016-07-08,3990,57687
2016-07-11,3905,63728
2016-07-12,3800,97153
2016-07-13,3770,87281
2016-07-14,3810,80242
2016-07-15,3880,165446
2016-07-18,3920,68542
2016-07-19,3885,47561
2016-07-20,3840,72516
2016-07-21,4000,158463
2016-07-22,3950,59978
2016-07-25,3865,75005
2016-07-26,3865,74713
2016-07-27,3880,24038
2016-07-28,4005,87232
2016-07-29,4005,71165
2016-08-01,4480,462089
2016-08-02,4270,254793
2016-08-03,4050,136937
2016-08-04,4010,63158
2016-08-05,4000,52634
2016-08-08,3975,47827
2016-08-09,4055,34420
2016-08-10,4045,24372
2016-08-11,4000,53181
2016-08-12,4000,19788
2016-08-16,3790,200267
2016-08-17,3770,58327
2016-08-18,3765,27498
2016-08-19,3860,42036
2016-08-22,3745,46970
2016-08-23,3825,70796
2016-08-24,3880,52718
