period,price,volume
2015-12-30,2210,273818
2016-01-04,2305,881173
2016-01-05,2260,499251
2016-01-06,2400,1410949
2016-01-07,2370,721397
2016-01-08,2300,532345
2016-01-11,2270,326352
2016-01-12,2280,262628
2016-01-13,2310,304390
2016-01-14,2250,413239
2016-01-15,2255,475604
2016-01-18,2285,397680
2016-01-19,2240,526352
2016-01-20,2100,527520
2016-01-21,2105,453431
2016-01-22,2145,353437
2016-01-25,2280,724117
2016-01-26,2290,607032
2016-01-27,2315,381405
2016-01-28,2295,328794
2016-01-29,2305,340720
2016-02-01,2155,768645
2016-02-02,2185,404428
2016-02-03,2175,227070
2016-02-04,2185,287944
2016-02-05,2190,163857
2016-02-11,2045,688487
2016-02-12,1760,1878075
2016-02-15,1840,588916
2016-02-16,1910,436605
2016-02-17,1905,449918
2016-02-18,1960,450701
2016-02-19,2000,262149
2016-02-22,2015,228088
2016-02-23,2020,212101
2016-02-24,1995,249704
2016-02-25,2010,201857
2016-02-26,2020,269082
2016-02-29,2045,214228
2016-03-02,2055,504794
2016-03-03,2055,361531
2016-03-04,2080,323001
2016-03-07,2155,483094
2016-03-08,2195,560591
2016-03-09,2180,244352
2016-03-10,2155,220377
2016-03-11,2155,259611
2016-03-14,2130,234637
2016-03-15,2175,278167
2016-03-16,2180,193239
2016-03-17,2170,168917
2016-03-18,2170,250937
2016-03-21,2195,306695
2016-03-22,2190,241716
2016-03-23,2180,199715
2016-03-24,2170,166086
2016-03-25,2150,253902
2016-03-28,2060,599567
2016-03-29,2100,274973
2016-03-30,2095,227336
2016-03-31,2070,242275
2016-04-01,2020,396184
2016-04-04,2000,359784
2016-04-05,1995,351056
2016-04-06,2010,184362
2016-04-07,2035,189613
2016-04-08,2040,203984
2016-04-11,2130,414195
2016-04-12,2135,327282
2016-04-14,2170,657781
2016-04-15,2205,777935
2016-04-18,2150,327545
2016-04-19,2180,239869
2016-04-20,2150,286249
2016-04-21,2170,207945
2016-04-22,2180,311533
2016-04-25,2365,2232572
2016-04-26,2375,1282326
2016-04-27,2340,805648
2016-04-28,2320,1478854
2016-04-29,2300,366213
2016-05-02,2215,427103
2016-05-03,2285,356163
2016-05-04,2210,382943
2016-05-09,2150,279582
2016-05-10,2145,212581
2016-05-11,2255,9442172
2016-05-12,2210,1166955
2016-05-13,2155,763647
2016-05-16,2180,414401
2016-05-17,2145,450209
2016-05-18,2050,564609
2016-05-19,2060,404729
2016-05-20,2090,305694
2016-05-23,2100,466014
2016-05-24,2080,308371
2016-05-25,2115,395199
2016-05-26,2125,297126
2016-05-27,2170,548823
2016-05-30,2175,389731
2016-05-31,2165,259667
2016-06-01,2180,300459
2016-06-02,2170,263029
2016-06-03,2170,293783
2016-06-07,2205,516504
2016-06-08,2170,219076
2016-06-09,2115,486221
2016-06-10,2080,352951
2016-06-13,2035,298755
2016-06-14,2070,207791
2016-06-15,2025,297596
2016-06-16,1930,734316
2016-06-17,1955,279279
2016-06-20,1985,198480
2016-06-21,1975,168830
2016-06-22,2025,307125
2016-06-23,1990,282379
2016-06-24,1880,723992
2016-06-27,1870,366122
2016-06-28,1915,218203
2016-06-29,1960,141501
2016-06-30,1945,129578
2016-07-01,1975,305346
2016-07-04,1990,134092
2016-07-05,2010,295759
2016-07-06,1975,182455
2016-07-07,1985,219588
2016-07-08,2070,1958767
2016-07-11,2090,442462
2016-07-12,2045,469580
2016-07-13,2070,265436
2016-07-14,2080,242128
2016-07-15,2070,410626
2016-07-18,2065,133355
2016-07-19,2075,218482
2016-07-20,2070,402218
2016-07-21,2055,274603
2016-07-22,2060,386731
2016-07-25,2100,906867
2016-07-26,2195,1311051
2016-07-27,2140,702775
2016-07-28,2155,287216
2016-07-29,2195,944575
2016-08-01,2155,446856
2016-08-02,2180,431968
2016-08-03,2125,514085
2016-08-04,2145,177358
2016-08-05,2175,415543
2016-08-08,2215,1085383
2016-08-09,2185,375409
2016-08-10,2185,320625
2016-08-11,2140,278256
2016-08-12,2160,227891
2016-08-16,2175,367630
2016-08-17,2160,322854
2016-08-18,2080,735141
2016-08-19,2085,184120
2016-08-22,2010,510627
2016-08-23,2090,1307635
2016-08-24,2130,474895
2016-08-25,2155,627363
2016-08-26,2150,587577
2016-08-29,2150,650227
2016-08-30,2200,940461
2016-08-31,2165,867087
2016-09-01,2165,454010
2016-09-02,2270,9640780
2016-09-05,2230,3874698
2016-09-06,2150,1230567
2016-09-07,2160,882888
2016-09-08,2110,1093086
2016-09-09,2150,1288605
2016-09-12,2150,310666
2016-09-13,2150,879140
2016-09-19,2160,413455
2016-09-20,2180,926665
2016-09-21,2145,971470
2016-09-22,2140,1111782
2016-09-23,2195,1095032
2016-09-26,2170,828289
2016-09-27,2195,679690
2016-09-28,2165,441091
2016-09-29,2170,441878
2016-09-30,2155,482852
2016-10-04,2190,752389
2016-10-05,2285,2333569
2016-10-06,2250,778847
2016-10-07,2235,1250083
2016-10-10,2190,539593
2016-10-11,2170,539346
2016-10-12,2195,251362
2016-10-13,2170,384214
2016-10-14,2175,264387
2016-10-17,2190,335131
2016-10-18,2235,1353679
2016-10-19,2205,713861
2016-10-20,2135,674395
2016-10-21,2100,435094
2016-10-24,2065,437642
2016-10-25,2075,397456
2016-10-26,2010,467254
2016-10-27,2040,207878
2016-10-28,2000,372485
2016-10-31,1930,385942
2016-11-01,1945,287702
2016-11-02,1840,462921
2016-11-03,1860,251764
2016-11-04,1840,154960
2016-11-07,1910,155752
2016-11-08,1910,155858
2016-11-09,1825,777335
2016-11-10,1855,265753
