period,price,volume
2015-12-30,2660,123671
2016-01-04,2570,185698
2016-01-05,2720,779122
2016-01-06,2770,246528
2016-01-07,2695,258643
2016-01-08,2550,384235
2016-01-11,2510,170776
2016-01-12,2540,158381
2016-01-13,2525,141053
2016-01-14,2465,93999
2016-01-15,2560,960417
2016-01-18,2670,419397
2016-01-19,2600,223556
2016-01-20,2470,187212
2016-01-21,2440,57346
2016-01-22,2460,46839
2016-01-25,2470,88246
2016-01-26,2405,69538
2016-01-27,2350,139915
2016-01-28,2440,81751
2016-01-29,2435,64971
2016-02-01,2470,74635
2016-02-02,2525,69762
2016-02-03,2475,57785
2016-02-04,2560,109306
2016-02-05,2550,63277
2016-02-11,2405,122979
2016-02-12,2265,139789
2016-02-15,2350,54183
2016-02-16,2350,31521
2016-02-17,2365,50866
2016-02-18,2390,70758
2016-02-19,2480,481146
2016-02-22,2460,118091
2016-02-23,2565,233325
2016-02-24,2590,100213
2016-02-25,2560,130283
2016-02-26,2580,74933
2016-02-29,2560,102989
2016-03-02,2585,79928
2016-03-03,2540,90131
2016-03-04,2585,80672
2016-03-07,2605,76313
2016-03-08,2590,126134
2016-03-09,2600,62427
2016-03-10,2585,54374
2016-03-11,2610,64209
2016-03-14,2570,75675
2016-03-15,2580,34576
2016-03-16,2590,53325
2016-03-17,2695,6001733
2016-03-18,2720,586362
2016-03-21,2785,735853
2016-03-22,2735,373713
2016-03-23,2665,282168
2016-03-24,2605,202919
2016-03-25,2630,199390
2016-03-28,2645,211761
2016-03-29,2725,344861
2016-03-30,2720,193101
2016-03-31,2730,223690
2016-04-01,2680,190676
2016-04-04,2735,127742
2016-04-05,2690,125830
2016-04-06,2695,206998
2016-04-07,2655,172250
2016-04-08,2630,102800
2016-04-11,2650,59342
2016-04-12,2705,111409
2016-04-14,2850,7187301
2016-04-15,2775,682134
2016-04-18,2840,668787
2016-04-19,2900,3953901
2016-04-20,3080,1024091
2016-04-21,3010,2145491
2016-04-22,2995,491775
2016-04-25,3060,789556
2016-04-26,3030,519240
2016-04-27,3080,498869
2016-04-28,3065,525477
2016-04-29,2990,398049
2016-05-02,2900,436880
2016-05-03,2955,199845
2016-05-04,2980,325469
2016-05-09,3050,543304
2016-05-10,3110,437688
2016-05-11,3430,2458395
2016-05-12,3440,612984
2016-05-13,3260,443205
2016-05-16,3100,317678
2016-05-17,3090,310084
2016-05-18,2940,488542
2016-05-19,3035,254012
2016-05-20,2980,264620
2016-05-23,2910,295482
2016-05-24,2795,547045
2016-05-25,2835,273386
2016-05-26,2890,292659
2016-05-27,2910,298139
2016-05-30,2890,203660
2016-05-31,2885,125257
2016-06-01,2795,201170
2016-06-02,2775,169134
2016-06-03,2780,148864
2016-06-07,2835,115365
2016-06-08,2830,133937
2016-06-09,2775,127200
2016-06-10,2770,116910
2016-06-13,2720,169753
2016-06-14,2745,177240
2016-06-15,2705,126057
2016-06-16,2575,286945
2016-06-17,2600,80639
2016-06-20,2610,87696
2016-06-21,2710,413719
2016-06-22,3170,2018346
2016-06-23,2765,1015899
2016-06-24,2640,1994335
2016-06-27,2655,316695
2016-06-28,2795,311076
2016-06-29,2780,412082
2016-06-30,2915,785895
2016-07-01,2935,357671
2016-07-04,3000,339684
2016-07-05,2920,236018
2016-07-06,2895,180963
2016-07-07,2935,169155
2016-07-08,2990,412880
2016-07-11,2980,164061
2016-07-12,3085,329027
2016-07-13,3080,377509
2016-07-14,3090,243972
2016-07-15,3005,259617
2016-07-18,3035,132399
2016-07-19,3000,99657
2016-07-20,2995,308182
2016-07-21,3155,316220
2016-07-22,3135,616678
2016-07-25,3110,101664
2016-07-26,3135,185896
2016-07-27,3080,113071
2016-07-28,3095,89552
2016-07-29,3095,63657
2016-08-01,3100,83022
2016-08-02,3065,75494
2016-08-03,3030,92843
2016-08-04,3085,78440
2016-08-05,3030,69520
2016-08-08,3020,51918
2016-08-09,3045,47169
2016-08-10,3055,61186
2016-08-11,3055,72765
2016-08-12,3150,166195
2016-08-16,3130,141178
2016-08-17,3010,189245
2016-08-18,2990,76509
2016-08-19,3050,143150
2016-08-22,3035,76598
2016-08-23,3035,65685
2016-08-24,2990,50922
2016-08-25,2975,77250
2016-08-26,2965,102290
2016-08-29,2820,141857
2016-08-30,2820,115891
2016-08-31,2810,85524
2016-09-01,2885,65521
2016-09-02,2915,45501
2016-09-05,3010,58177
2016-09-06,3030,87079
2016-09-07,3025,75284
2016-09-08,3000,118003
2016-09-09,3000,40546
2016-09-12,2870,82332
2016-09-13,2850,97408
2016-09-19,2925,69391
2016-09-20,3015,88359
2016-09-21,3080,207386
2016-09-22,3075,157116
2016-09-23,3130,1578904
2016-09-26,3100,229352
2016-09-27,3305,406564
2016-09-28,3395,409158
2016-09-29,3330,194407
2016-09-30,3200,156488
2016-10-04,3305,142899
2016-10-05,3315,150231
2016-10-06,3420,259922
2016-10-07,4180,7676971
2016-10-10,4255,1436594
2016-10-11,4070,1056687
2016-10-12,3865,7356881
2016-10-13,3755,1152816
2016-10-14,3530,658081
2016-10-17,3555,397494
2016-10-18,3380,489109
2016-10-19,3435,265824
2016-10-20,3370,185344
2016-10-21,3330,120405
2016-10-24,3270,85762
2016-10-25,3325,409359
2016-10-26,3210,303511
2016-10-27,3365,190980
2016-10-28,3225,126613
2016-10-31,3310,366785
2016-11-01,3735,6204211
2016-11-02,3870,2205230
2016-11-03,3885,1866927
2016-11-04,3895,1249099
2016-11-07,3720,2692324
2016-11-08,3690,891962
2016-11-09,3240,1039589
2016-11-10,3365,426794
2016-11-11,3465,347916
2016-11-14,3855,4902831
2016-11-15,3880,1428381
2016-11-16,3945,1380568
2016-11-17,4085,5655363
2016-11-18,4200,861729
2016-11-21,4060,773041
2016-11-22,3900,612531
2016-11-23,3695,747103
2016-11-24,3745,471285
2016-11-25,3820,342679
2016-11-28,3865,547841
2016-11-29,4370,3008629
2016-11-30,4370,1310163
2016-12-01,4425,4419597
2016-12-02,4140,1349455
2016-12-05,3990,667893
2016-12-06,4160,630720
2016-12-07,4025,339881
2016-12-08,4370,4589604
2016-12-09,4415,1885598
2016-12-12,4400,1964112
2016-12-13,4560,687813
2016-12-14,4305,896671
2016-12-15,4340,247793
2016-12-16,4190,315439
2016-12-19,4340,438113
2016-12-20,4325,158328
2016-12-21,4490,371138
2016-12-22,4380,253841
2016-12-23,4345,204566
2016-12-26,4055,375328
2016-12-27,4110,193922
2016-12-28,4115,179008
2016-12-29,4175,119665
2017-01-02,4330,440943
2017-01-03,4420,259442
2017-01-04,4390,445173
2017-01-05,4440,214526
2017-01-06,4360,173052
2017-01-09,4685,5032348
2017-01-10,4715,1828677
2017-01-11,4695,637219
2017-01-12,4610,2035413
2017-01-13,4600,550303
2017-01-16,4535,3504416
2017-01-17,4510,718836
2017-01-18,4310,699328
2017-01-19,4100,445305
2017-01-20,3880,491221
2017-01-23,3950,1932931
2017-01-24,3675,749920
2017-01-25,3610,272428
2017-01-26,3715,158611
2017-01-31,3755,279635
2017-02-01,3770,256108
2017-02-02,3545,408606
2017-02-03,3545,411987
2017-02-06,3660,176979
2017-02-07,3575,138419
2017-02-08,3530,132748
2017-02-09,3650,174419
2017-02-10,3650,147160
2017-02-13,3700,131170
2017-02-14,3635,120062
2017-02-15,3695,114651
2017-02-16,3645,120596
2017-02-17,3815,1952866
2017-02-20,3835,275371
2017-02-21,3800,226964
2017-02-22,3795,251187
2017-02-23,3680,194421
2017-02-24,3570,145897
2017-02-27,3550,78583
2017-02-28,3520,74534
2017-03-02,3435,141668
2017-03-03,3400,305781
2017-03-06,3470,125471
2017-03-07,3440,91138
2017-03-08,3560,205002
2017-03-09,3495,108881
2017-03-10,3760,1651642
2017-03-13,3765,392994
2017-03-14,3845,278050
2017-03-15,3805,1055181
2017-03-16,3955,255139
2017-03-17,3755,299191
2017-03-20,3705,107514
2017-03-21,3775,121853
2017-03-22,3715,64450
2017-03-23,3645,102388
2017-03-24,3670,103619
2017-03-27,3585,100013
2017-03-28,3675,106804
2017-03-29,4020,6453808
2017-03-30,4105,1197890
2017-03-31,4090,467631
2017-04-03,4135,316944
2017-04-04,3885,679272
2017-04-05,3950,405505
2017-04-06,3855,258706
2017-04-07,3995,792439
2017-04-10,3840,407145
2017-04-11,3720,230720
2017-04-12,3660,174032
2017-04-13,3725,115898
2017-04-14,3600,194808
2017-04-17,3635,124981
2017-04-18,3655,64301
2017-04-19,3690,75133
2017-04-20,3635,106576
2017-04-21,3700,126303
2017-04-24,3535,459952
2017-04-25,3500,152118
2017-04-26,3490,91574
2017-04-27,3430,80256
2017-04-28,3415,94667
2017-05-02,3295,152363
2017-05-04,3290,73474
2017-05-08,3350,65226
2017-05-10,3385,62956
2017-05-11,3360,65587
2017-05-12,3365,42040
2017-05-15,3340,48839
2017-05-16,3255,101195
2017-05-17,3260,43485
2017-05-18,3225,81804
2017-05-19,3235,33740
2017-05-22,3330,1235236
2017-05-23,3310,84788
2017-05-24,3290,103531
2017-05-25,3290,50920
2017-05-26,3290,46209
2017-05-29,3270,41060
2017-05-30,3265,61231
2017-05-31,3330,62429
2017-06-01,3290,69209
2017-06-02,3290,39986
2017-06-05,3325,67841
2017-06-07,3315,36227
2017-06-08,3330,94282
2017-06-09,3355,58526
2017-06-12,3350,55249
2017-06-13,3395,89712
2017-06-14,3425,73006
2017-06-15,3365,62982
2017-06-16,3350,60745
2017-06-19,3405,68220
2017-06-20,3355,99990
2017-06-21,3230,70416
2017-06-22,3250,51692
2017-06-23,3260,33770
2017-06-26,3215,35827
2017-06-27,3180,77296
2017-06-28,3130,92092
2017-06-29,3075,75992
2017-06-30,3035,44300
2017-07-03,2980,74583
2017-07-04,2980,67196
2017-07-05,2980,27473
2017-07-06,3000,39226
2017-07-07,3005,61656
2017-07-10,3010,24799
2017-07-11,3005,34041
2017-07-12,2840,118922
2017-07-13,2805,75698
2017-07-14,2740,88498
2017-07-17,2835,512395
2017-07-18,3000,164091
2017-07-19,3030,135069
2017-07-20,3010,51563
2017-07-21,2985,14659
2017-07-24,2970,11396
2017-07-25,2940,50337
2017-07-26,2935,41474
2017-07-27,2965,36468
2017-07-28,2965,20103
2017-07-31,2915,16441
2017-08-01,2900,21742
2017-08-02,2900,11988
2017-08-03,2795,81180
2017-08-04,2755,32366
2017-08-07,2810,50318
2017-08-08,2825,35237
2017-08-09,2845,207433
2017-08-10,2830,46180
2017-08-11,2770,33644
2017-08-14,2695,28206
2017-08-16,2665,37925
2017-08-17,2655,53971
2017-08-18,2655,25584
2017-08-21,2650,19351
2017-08-22,2650,22428
2017-08-23,2645,40711
2017-08-24,2650,58537
2017-08-25,2675,40183
2017-08-28,2685,29488
2017-08-29,2690,34116
2017-08-30,2915,6356289
2017-08-31,2890,428602
2017-09-01,2840,320797
2017-09-04,2770,145421
2017-09-05,2760,181204
2017-09-06,2785,80427
2017-09-07,2775,85795
2017-09-08,2740,110077
2017-09-11,2755,57811
2017-09-12,2790,56657
2017-09-13,2755,101456
2017-09-14,2735,76470
2017-09-15,2720,51586
2017-09-18,2735,34111
2017-09-19,2750,137999
2017-09-20,2745,273566
