period,price,volume
2015-12-30,4566,57266
2016-01-04,4507,85463
2016-01-05,4731,214484
2016-01-06,4784,185246
2016-01-07,5044,758798
2016-01-08,5049,375472
2016-01-11,4813,183949
2016-01-12,4713,111676
2016-01-13,4855,100204
2016-01-14,4707,92223
2016-01-15,4648,67921
2016-01-18,4589,44052
2016-01-19,4389,122524
2016-01-20,4100,138302
2016-01-21,4070,84254
2016-01-22,4112,103229
2016-01-25,4188,36842
2016-01-26,4135,50285
2016-01-27,4105,88514
2016-01-28,4129,73776
2016-01-29,4212,71046
2016-02-01,4259,73760
2016-02-02,4171,42378
2016-02-03,4100,53589
2016-02-04,4159,36568
2016-02-05,4147,53557
2016-02-11,3941,64971
2016-02-12,3651,161041
2016-02-15,3657,64366
2016-02-16,3740,65680
2016-02-17,3840,55815
2016-02-18,4076,91073
2016-02-19,4046,33093
2016-02-22,4088,83546
2016-02-23,4105,176549
2016-02-24,4112,47838
2016-02-25,4076,68794
2016-02-26,4035,83928
2016-02-29,4041,31166
2016-03-02,4164,120837
2016-03-03,4135,51202
2016-03-04,4182,102019
2016-03-07,4312,225906
2016-03-08,4318,71751
2016-03-09,4041,236515
2016-03-10,4153,121328
2016-03-11,4153,36242
2016-03-14,4088,52350
2016-03-15,4147,79743
2016-03-16,4176,54343
2016-03-17,4129,95576
2016-03-18,4135,82303
2016-03-21,4088,91357
2016-03-22,4100,69119
2016-03-23,4141,76748
2016-03-24,4141,39465
2016-03-25,4176,147629
2016-03-28,4129,245511
2016-03-29,4100,41444
2016-03-30,4041,89472
2016-03-31,4070,52040
2016-04-01,4046,71903
2016-04-04,4046,47008
2016-04-05,3993,64256
2016-04-06,4094,87668
2016-04-07,4159,232851
2016-04-08,4182,113834
2016-04-11,4164,48616
2016-04-12,4129,114041
2016-04-14,4223,207572
2016-04-15,4141,256699
2016-04-18,4171,100398
2016-04-19,4164,97562
2016-04-20,4512,870592
2016-04-21,4460,316398
2016-04-22,4519,214631
2016-04-25,4371,1232876
2016-04-26,4241,341557
2016-04-27,4247,139618
2016-04-28,4335,257287
2016-04-29,4347,193045
2016-05-02,4300,137357
2016-05-03,4524,275473
2016-05-04,4276,625986
2016-05-09,3993,356988
2016-05-10,4105,123045
2016-05-11,4164,82955
2016-05-12,4218,125171
2016-05-13,4188,65607
2016-05-16,4005,206246
2016-05-17,3811,554704
2016-05-18,3752,148001
2016-05-19,3775,90651
2016-05-20,3864,73889
2016-05-23,3752,78942
2016-05-24,3764,65556
2016-05-25,3787,62918
2016-05-26,3811,42583
2016-05-27,3840,63756
2016-05-30,3857,41063
2016-05-31,3916,48734
2016-06-01,4041,173856
2016-06-02,3993,151024
2016-06-03,3916,74458
2016-06-07,3793,100372
2016-06-08,3764,83958
