period,price,volume
2015-12-30,3217,106325
2016-01-04,3294,127178
2016-01-05,3246,126653
2016-01-06,3361,128835
2016-01-07,3174,141989
2016-01-08,3164,94507
2016-01-11,3006,77309
2016-01-12,3102,68176
2016-01-13,3323,723704
2016-01-14,3438,122309
2016-01-15,3472,96831
2016-01-18,3549,106436
2016-01-19,3890,698106
2016-01-20,3712,148211
2016-01-21,3707,69791
2016-01-22,3582,97630
2016-01-25,3534,83346
2016-01-26,3429,52314
2016-01-27,3381,120350
2016-01-28,3323,55019
2016-01-29,3443,114595
2016-02-01,3424,112512
2016-02-02,3289,49970
2016-02-03,3318,49327
2016-02-04,3664,311576
2016-02-05,4139,911218
2016-02-11,5378,1739950
2016-02-12,4168,2584835
2016-02-15,4379,915875
2016-02-16,4206,333628
2016-02-17,4658,565521
2016-02-18,4859,359221
2016-02-19,4787,151748
2016-02-22,5013,175873
2016-02-23,4946,134492
2016-02-24,5013,156428
2016-02-25,5080,233172
2016-02-26,4898,130854
2016-02-29,4667,257786
2016-03-02,5023,322182
2016-03-03,4975,285720
2016-03-04,5551,1103358
2016-03-07,6146,1410953
2016-03-08,6329,795205
2016-03-09,6386,431930
2016-03-10,6809,842811
2016-03-11,6905,509163
2016-03-14,6924,282587
2016-03-15,7020,238632
2016-03-16,7030,277983
2016-03-17,7366,334743
2016-03-18,7376,328364
2016-03-21,7203,346275
2016-03-22,7491,420605
2016-03-23,7808,378874
2016-03-24,7779,360668
2016-03-25,7673,337882
2016-03-28,7203,436448
2016-03-29,7587,361217
2016-03-30,7404,264510
2016-03-31,7472,213144
2016-04-01,8643,1162374
2016-04-04,11236,2550581
2016-04-05,11236,1433437
2016-04-06,11765,2522001
2016-04-07,12773,2467749
2016-04-08,11813,1597531
2016-04-11,10756,1299645
2016-04-12,11813,1307036
2016-04-14,11957,703472
2016-04-15,11573,597658
2016-04-18,11573,334027
2016-04-19,10948,575261
2016-04-20,11188,486538
2016-04-21,11236,468207
2016-04-22,11573,1465750
2016-04-25,11813,364256
2016-04-26,10996,511114
2016-04-27,10852,453962
2016-04-28,11525,550939
2016-04-29,11332,497972
2016-05-02,11669,413294
2016-05-03,11476,378297
2016-05-04,11476,277326
2016-05-09,10900,324197
2016-05-10,11044,219396
2016-05-11,10564,412014
2016-05-12,10468,470254
2016-05-13,10420,238514
2016-05-16,10228,229789
2016-05-17,9479,550798
2016-05-18,10276,463917
2016-05-19,9844,251273
2016-05-20,9844,387644
2016-05-23,9604,321132
2016-05-24,9517,176144
2016-05-25,9421,1522649
2016-05-26,9008,335397
2016-05-27,8624,395233
2016-05-30,8211,430929
2016-05-31,8154,262241
2016-06-01,8778,390277
2016-06-02,9085,367357
2016-06-03,8970,223642
2016-06-07,9056,190317
2016-06-08,8893,185426
2016-06-09,9527,348478
2016-06-10,9604,220055
2016-06-13,9556,239975
2016-06-14,8835,231140
2016-06-15,9210,364948
2016-06-16,9210,0
2016-06-17,9210,0
2016-06-20,9210,0
2016-06-21,9210,0
2016-06-22,9210,0
2016-06-23,9210,0
2016-06-24,9210,0
2016-06-27,9210,0
2016-06-28,9210,0
2016-06-29,9210,0
2016-06-30,9210,0
2016-07-01,9210,0
2016-07-04,9210,0
2016-07-05,9210,0
2016-07-06,9210,0
2016-07-07,9210,0
2016-07-08,9210,0
2016-07-11,9210,0
2016-07-12,9210,0
2016-07-13,9210,0
2016-07-14,9210,0
2016-07-15,9210,0
2016-07-18,9210,0
2016-07-19,9210,0
2016-07-20,9210,0
2016-07-21,9210,0
2016-07-22,9210,0
2016-07-25,9210,0
2016-07-26,9210,0
2016-07-27,9210,0
2016-07-28,9210,0
2016-07-29,9210,0
2016-08-01,9210,0
2016-08-02,9210,0
2016-08-03,9210,0
2016-08-04,9210,0
2016-08-05,9210,0
2016-08-08,9210,0
2016-08-09,9210,0
2016-08-10,9210,0
2016-08-11,9210,0
2016-08-12,9210,0
2016-08-16,9210,0
2016-08-17,9210,0
2016-08-18,9210,0
2016-08-19,9210,0
2016-08-22,9210,0
2016-08-23,9210,0
2016-08-24,9210,0
2016-08-25,9210,0
2016-08-26,9210,0
2016-08-29,9210,0
2016-08-30,9210,0
2016-08-31,9210,0
2016-09-01,9210,0
2016-09-02,9210,0
2016-09-05,9210,0
2016-09-06,9210,0
2016-09-07,9210,0
2016-09-08,9210,0
2016-09-09,9210,0
2016-09-12,9210,0
2016-09-13,9210,0
2016-09-19,9210,0
2016-09-20,9210,0
2016-09-21,9210,0
2016-09-22,9210,0
2016-09-23,9210,0
2016-09-26,9210,0
2016-09-27,9210,0
2016-09-28,9210,0
2016-09-29,9210,0
2016-09-30,9210,0
2016-10-04,9210,0
2016-10-05,9210,0
2016-10-06,9210,0
2016-10-07,9210,0
2016-10-10,9210,0
2016-10-11,9210,0
2016-10-12,9210,0
2016-10-13,9210,0
2016-10-14,9210,0
2016-10-17,9210,0
2016-10-18,9210,0
2016-10-19,9210,0
2016-10-20,9210,0
2016-10-21,9210,0
2016-10-24,9210,0
2016-10-25,9210,0
2016-10-26,9210,0
2016-10-27,9210,0
2016-10-28,9210,0
2016-10-31,9210,0
2016-11-01,9210,0
2016-11-02,9210,0
2016-11-03,9210,0
2016-11-04,9210,0
2016-11-07,9210,0
2016-11-08,9210,0
2016-11-09,9210,0
2016-11-10,9210,0
2016-11-11,9210,0
2016-11-14,9210,0
2016-11-15,9210,0
2016-11-16,9210,0
2016-11-17,9210,0
2016-11-18,9210,0
2016-11-21,9210,0
2016-11-22,9210,0
2016-11-23,9210,0
2016-11-24,9210,0
2016-11-25,9210,0
2016-11-28,9210,0
2016-11-29,9210,0
2016-11-30,9210,0
2016-12-01,9210,0
2016-12-02,9210,0
2016-12-05,9210,0
2016-12-06,9210,0
2016-12-07,9210,0
2016-12-08,9210,0
2016-12-09,9210,0
2016-12-12,9210,0
2016-12-13,9210,0
2016-12-14,9210,0
2016-12-15,9210,0
2016-12-16,9210,0
2016-12-19,9210,0
2016-12-20,9210,0
2016-12-21,9210,0
2016-12-22,7740,3135889
2016-12-23,7300,943506
2016-12-26,6270,1395265
2016-12-27,6270,1257778
2016-12-28,6100,361614
2016-12-29,6020,290853
2017-01-02,6400,345966
2017-01-03,6400,255172
2017-01-04,6610,241216
2017-01-05,6580,158460
2017-01-06,6580,241999
2017-01-09,6470,153666
2017-01-10,6550,297134
2017-01-11,6350,130249
2017-01-12,6150,204687
2017-01-13,6130,92897
2017-01-16,5790,212236
2017-01-17,5680,930769
2017-01-18,5290,337007
2017-01-19,5640,971579
2017-01-20,5010,387544
2017-01-23,4800,229995
2017-01-24,4800,320705
2017-01-25,4910,560547
2017-01-26,4890,167871
2017-01-31,4640,167848
2017-02-01,4650,360200
2017-02-02,4430,141631
2017-02-03,4035,326889
2017-02-06,4165,114206
2017-02-07,4255,85720
2017-02-08,4485,193981
2017-02-09,5000,571043
2017-02-10,4980,327052
2017-02-13,4800,96379
2017-02-14,4665,112793
2017-02-15,4810,129863
2017-02-16,4610,686346
2017-02-17,4610,63100
2017-02-20,4520,65673
2017-02-21,4475,51768
2017-02-22,4360,135761
2017-02-23,4395,74593
2017-02-24,4110,180519
2017-02-27,4110,52383
2017-02-28,4690,1233943
2017-03-02,4520,274166
2017-03-03,4400,146645
2017-03-06,4435,140242
2017-03-07,4430,114950
2017-03-08,4285,260061
2017-03-09,4255,100556
2017-03-10,4590,373778
2017-03-13,4515,105667
2017-03-14,4600,166932
2017-03-15,4670,154402
2017-03-16,5200,1297055
2017-03-17,5200,194190
2017-03-20,4980,165226
2017-03-21,4795,257325
2017-03-22,4750,125687
2017-03-23,4835,488039
2017-03-24,4690,97950
2017-03-27,4515,55528
2017-03-28,4500,176464
2017-03-29,4400,111274
2017-03-30,4390,69725
2017-03-31,4445,111373
2017-04-03,4670,136070
2017-04-04,4910,219271
2017-04-05,4895,232638
2017-04-06,4890,83442
2017-04-07,4890,112507
2017-04-10,4845,101538
2017-04-11,4795,53557
2017-04-12,4680,64101
2017-04-13,4525,78446
2017-04-14,4635,39397
2017-04-17,4700,77933
2017-04-18,4830,357948
2017-04-19,4790,64880
2017-04-20,4780,56648
2017-04-21,4730,71879
2017-04-24,4675,63439
2017-04-25,4700,57971
2017-04-26,4610,61398
2017-04-27,4560,84624
2017-04-28,4550,124818
2017-05-02,4430,100033
2017-05-04,4450,64796
2017-05-08,4450,60447
2017-05-10,4390,141622
2017-05-11,4300,185980
2017-05-12,4170,84301
2017-05-15,4235,110690
2017-05-16,4270,41757
2017-05-17,4275,36350
2017-05-18,4270,41339
2017-05-19,4255,33907
2017-05-22,4195,33554
2017-05-23,4155,37751
2017-05-24,4060,166224
2017-05-25,4025,53151
2017-05-26,4160,68793
2017-05-29,4050,84067
2017-05-30,4045,57551
2017-05-31,4085,70634
2017-06-01,4115,46396
2017-06-02,4140,68419
2017-06-05,4130,68670
2017-06-07,4120,38116
2017-06-08,4170,55489
2017-06-09,4315,123299
2017-06-12,4285,61724
2017-06-13,4315,80616
2017-06-14,4295,62151
2017-06-15,4255,44177
2017-06-16,4240,33185
2017-06-19,4195,68354
2017-06-20,4090,81726
2017-06-21,4060,59655
2017-06-22,4080,99530
2017-06-23,4060,28869
2017-06-26,4045,66653
2017-06-27,4040,57576
2017-06-28,4025,44909
2017-06-29,4025,84201
2017-06-30,4030,83158
2017-07-03,4045,47905
2017-07-04,4030,34647
2017-07-05,4035,18008
2017-07-06,4135,97669
2017-07-07,4090,76537
2017-07-10,4140,64871
2017-07-11,4385,220045
2017-07-12,4930,6461421
2017-07-13,5080,732696
2017-07-14,5060,325418
2017-07-17,5160,375075
2017-07-18,5160,303267
2017-07-19,4975,357183
2017-07-20,5040,187754
2017-07-21,4945,144648
2017-07-24,4705,275018
2017-07-25,4715,147959
2017-07-26,4595,85889
2017-07-27,4340,298416
2017-07-28,4200,177728
2017-07-31,4270,87201
2017-08-01,4250,48870
2017-08-02,4380,66576
2017-08-03,4325,44006
2017-08-04,4215,148248
2017-08-07,4170,45574
2017-08-08,4130,84341
2017-08-09,4130,56129
2017-08-10,4140,57017
2017-08-11,4130,52258
2017-08-14,4160,49272
2017-08-16,4130,34504
2017-08-17,4110,42928
2017-08-18,4130,52353
2017-08-21,4105,57046
2017-08-22,4170,18653
2017-08-23,4120,79336
2017-08-24,4105,67019
2017-08-25,4125,41077
2017-08-28,4100,43685
2017-08-29,4060,61430
2017-08-30,4130,47217
2017-08-31,4120,48159
2017-09-01,4060,116154
2017-09-04,3980,75898
2017-09-05,3950,76153
2017-09-06,3925,92951
2017-09-07,3895,73469
2017-09-08,3770,126340
2017-09-11,3500,448089
2017-09-12,3555,89275
2017-09-13,3575,48315
2017-09-14,3540,66716
2017-09-15,3450,96798
2017-09-18,3400,63008
2017-09-19,3455,75470
2017-09-20,3410,70810
2017-09-21,3420,69961
2017-09-22,3460,43101
2017-09-25,3395,46977
2017-09-26,3390,65973
2017-09-27,3415,12941
2017-09-28,3410,60395
2017-09-29,3425,21399
2017-10-10,3510,21982
2017-10-11,3810,426346
2017-10-12,3800,55276
2017-10-13,3635,69246
2017-10-16,3535,35551
2017-10-17,3510,14490
2017-10-18,3615,35678
2017-10-19,3675,57022
2017-10-20,3655,25217
2017-10-23,3750,64326
2017-10-24,3750,16836
2017-10-25,3600,117679
2017-10-26,3600,105329
2017-10-27,3760,81497
2017-10-30,3735,57100
2017-10-31,3765,43012
2017-11-01,3630,76635
2017-11-02,3695,87923
2017-11-03,3695,49178
2017-11-06,3600,68056
2017-11-07,3625,32527
2017-11-08,3640,33052
2017-11-09,3830,116093
2017-11-10,3895,60185
2017-11-13,3750,62461
2017-11-14,3750,53553
2017-11-15,3800,85987
2017-11-16,3760,75016
2017-11-17,3755,67582
2017-11-20,3670,41524
2017-11-21,3710,121029
2017-11-22,3820,209392
2017-11-23,3885,103626
2017-11-24,4305,739434
2017-11-27,4385,191285
2017-11-28,4215,150962
2017-11-29,3710,753347
2017-11-30,3700,349563
2017-12-01,3760,147591
2017-12-04,3680,84183
2017-12-05,3850,115681
2017-12-06,3965,201008
2017-12-07,3970,112143
2017-12-08,3900,100614
2017-12-11,3935,80456
2017-12-12,3950,53429
2017-12-13,4150,123433
2017-12-14,4350,237515
2017-12-15,4280,116817
2017-12-18,4170,87645
2017-12-19,4000,182829
2017-12-20,3890,153523
2017-12-21,4150,160189
2017-12-22,4200,100661
2017-12-26,3905,157261
2017-12-27,4285,271362
2017-12-28,4125,157655
2018-01-02,4145,138405
2018-01-03,4130,96221
2018-01-04,4255,182020
2018-01-05,4690,557234
2018-01-08,4575,442774
2018-01-09,4640,237819
2018-01-10,4600,177877
2018-01-11,4550,384604
2018-01-12,4360,82035
2018-01-15,4230,98280
2018-01-16,4260,84602
2018-01-17,4190,146167
2018-01-18,4330,101808
2018-01-19,4260,48277
2018-01-22,4190,57991
2018-01-23,4265,53704
2018-01-24,4100,97088
2018-01-25,4230,115342
2018-01-26,4155,77188
2018-01-29,4195,100050
2018-01-30,4220,56331
2018-01-31,4100,172351
2018-02-01,4000,179281
2018-02-02,3880,111645
2018-02-05,3680,123457
2018-02-06,3545,174104
2018-02-07,3470,76176
2018-02-08,3645,63283
2018-02-09,3605,39159
2018-02-12,3560,105279
2018-02-13,3490,67241
2018-02-14,3650,71486
2018-02-19,3550,50416
2018-02-20,3620,78740
2018-02-21,3620,185927
2018-02-22,3685,75773
2018-02-23,3595,83986
2018-02-26,3570,82311
2018-02-27,3545,52043
2018-02-28,3580,76158
2018-03-02,3585,34810
2018-03-05,3485,51839
2018-03-06,3320,114117
2018-03-07,3440,55794
2018-03-08,3490,54294
2018-03-09,3490,89378
2018-03-12,3575,58034
2018-03-13,3790,126355
2018-03-14,3980,238088
2018-03-15,4260,280450
2018-03-16,4275,250187
2018-03-19,4250,141951
2018-03-20,4260,113300
2018-03-21,4160,168946
2018-03-22,4030,209823
2018-03-23,3865,172880
2018-03-26,4480,613156
2018-03-27,4355,249830
2018-03-28,4090,221722
2018-03-29,4180,135839
2018-03-30,4155,163528
2018-04-02,4020,144940
2018-04-03,3845,175345
2018-04-04,3875,146021
2018-04-05,4000,121161
2018-04-06,4090,92871
2018-04-09,4070,78068
2018-04-10,4060,68738
2018-04-11,4750,1488639
2018-04-12,5000,739653
2018-04-13,5510,970245
2018-04-16,5180,936011
2018-04-17,5420,492525
2018-04-18,5780,537113
2018-04-19,6170,535403
2018-04-20,5550,1192963
2018-04-23,4920,758644
2018-04-24,5070,467371
2018-04-25,4605,462323
2018-04-26,4690,262004
2018-04-27,4780,392566
2018-04-30,4320,417553
2018-05-02,4145,473777
2018-05-03,4150,294222
2018-05-04,3905,245731
2018-05-08,3970,185258
2018-05-09,3980,156890
2018-05-10,4290,309996
2018-05-11,4580,392123
2018-05-14,4445,154479
2018-05-15,4200,165952
2018-05-16,4100,205892
2018-05-17,4150,96622
2018-05-18,4010,195031
2018-05-21,4020,119437
2018-05-23,3840,226893
2018-05-24,4010,155814
2018-05-25,3980,122390
2018-05-28,3955,93794
2018-05-29,3855,214506
2018-05-30,3845,103293
2018-05-31,3795,98043
2018-06-01,3800,92009
2018-06-04,3770,43409
2018-06-05,3890,42520
2018-06-07,3920,47018
2018-06-08,4115,153494
2018-06-11,4050,88758
2018-06-12,3970,84596
2018-06-14,4160,230134
2018-06-15,4275,283719
2018-06-18,4400,523649
2018-06-19,4580,1071708
2018-06-20,4520,198603
2018-06-21,4800,417518
2018-06-22,5100,646517
2018-06-25,5420,466190
2018-06-26,5470,402976
2018-06-27,5390,213713
2018-06-28,4600,711638
2018-06-29,4570,130734
2018-07-02,4360,95070
2018-07-03,4130,166820
2018-07-04,4370,119065
2018-07-05,4385,64181
2018-07-06,4250,81727
2018-07-09,4340,74536
2018-07-10,4450,62118
2018-07-11,4270,73210
2018-07-12,4485,151731
2018-07-13,4795,177835
2018-07-16,4790,81496
2018-07-17,4625,122291
2018-07-18,4400,80615
2018-07-19,4380,37997
2018-07-20,4510,122048
2018-07-23,4245,111584
2018-07-24,4305,44138
2018-07-25,4245,106781
2018-07-26,4320,40529
2018-07-27,4310,27888
2018-07-30,4230,61463
2018-07-31,4225,38232
2018-08-01,4500,109831
2018-08-02,4460,33893
2018-08-03,4600,70364
2018-08-06,4580,54336
2018-08-07,4585,23560
2018-08-08,4480,32966
2018-08-09,4475,40081
2018-08-10,4340,49886
2018-08-13,4250,52646
