period,price,volume
2015-12-30,2532,1434339
2016-01-04,2502,1105767
2016-01-05,2522,805942
2016-01-06,2502,1564741
2016-01-07,2472,1370174
2016-01-08,2452,1611631
2016-01-11,2492,1498202
2016-01-12,2452,1183368
2016-01-13,2532,4578928
2016-01-14,2612,3418192
2016-01-15,2582,4528549
2016-01-18,2552,1286201
2016-01-19,2602,1804646
2016-01-20,2502,2082045
2016-01-21,2472,1469458
2016-01-22,2492,1333378
2016-01-25,2502,1172569
2016-01-26,2542,3397563
2016-01-27,2502,1174547
2016-01-28,2572,2706455
2016-01-29,2592,2458130
2016-02-01,2542,2214842
2016-02-02,2522,1367134
2016-02-03,2432,2446920
2016-02-04,2532,4749137
2016-02-05,2512,1126677
2016-02-11,2392,1213910
2016-02-12,2232,2227807
2016-02-15,2452,3823066
2016-02-16,2472,1686374
2016-02-17,2392,1073757
2016-02-18,2512,1712074
2016-02-19,2592,3711703
2016-02-22,2572,2717578
2016-02-23,2582,1733384
2016-02-24,2673,4003982
2016-02-25,2632,3145730
2016-02-26,2693,2632901
2016-02-29,2673,1412646
2016-03-02,2773,5088502
2016-03-03,2683,2728621
2016-03-04,2622,1796279
2016-03-07,2622,1518036
2016-03-08,2773,11439971
2016-03-09,2803,3740947
2016-03-10,2783,2356424
2016-03-11,2873,6062705
2016-03-14,2843,1887875
2016-03-15,2723,3075189
2016-03-16,2753,1503497
2016-03-17,2683,1820526
2016-03-18,2723,1345520
2016-03-21,2663,1236812
2016-03-22,2642,1000535
2016-03-23,2663,1096744
2016-03-24,2592,1597987
2016-03-25,2562,2141208
2016-03-28,2462,2108731
2016-03-29,2512,929870
2016-03-30,2562,1474703
2016-03-31,2512,651928
2016-04-01,2482,970942
2016-04-04,2522,871281
2016-04-05,2522,622586
2016-04-06,2492,643113
2016-04-07,2442,989738
2016-04-08,2472,1011734
2016-04-11,2492,565124
2016-04-12,2452,696491
2016-04-14,2442,831313
2016-04-15,2462,574305
2016-04-18,2472,630079
2016-04-19,2492,2211803
2016-04-20,2522,1649550
2016-04-21,2532,1442026
2016-04-22,2562,2588526
2016-04-25,2512,1364166
2016-04-26,2562,3202130
2016-04-27,2903,52507657
2016-04-28,2903,14769967
2016-04-29,2953,15961197
2016-05-02,2773,7129303
2016-05-03,3143,36080433
2016-05-04,2893,15868321
2016-05-09,2753,6267341
2016-05-10,2893,14330028
2016-05-11,2833,6498204
2016-05-12,2803,4042047
2016-05-13,2773,3320154
2016-05-16,2843,4984927
2016-05-17,2993,11745682
2016-05-18,2863,4585644
2016-05-19,2853,3442063
2016-05-20,2963,5439075
2016-05-23,3083,13526613
2016-05-24,2943,37713630
2016-05-25,3033,8826884
2016-05-26,3193,12506415
2016-05-27,3143,6660670
2016-05-30,3133,7011994
2016-05-31,3013,6918296
2016-06-01,3003,3403112
2016-06-02,2993,4917224
2016-06-03,2833,6539329
2016-06-07,2853,2627380
2016-06-08,2813,2297102
2016-06-09,2733,3677580
2016-06-10,2803,3050181
2016-06-13,2863,1827747
2016-06-14,2773,2340678
2016-06-15,2783,1403258
2016-06-16,2823,5169534
2016-06-17,2853,3469698
2016-06-20,2913,4566397
2016-06-21,2863,2318815
2016-06-22,2903,4253067
2016-06-23,2803,3062259
2016-06-24,2813,30931536
2016-06-27,2823,19519415
2016-06-28,2793,8231290
2016-06-29,2793,3606963
2016-06-30,2803,4126115
2016-07-01,2893,13078979
2016-07-04,2893,4415394
2016-07-05,3013,12508000
2016-07-06,3003,6774955
2016-07-07,3003,7993147
2016-07-08,2953,3995333
2016-07-11,2943,1764877
2016-07-12,3013,4604565
2016-07-13,3003,3060818
2016-07-14,3003,2399262
2016-07-15,3113,9228840
2016-07-18,3233,12098796
2016-07-19,3013,12539377
2016-07-20,3033,3243324
2016-07-21,2993,3917863
2016-07-22,2963,3603001
2016-07-25,2853,3221292
2016-07-26,2873,2996734
2016-07-27,2843,3631115
2016-07-28,2853,2337631
2016-07-29,2823,1846484
2016-08-01,2783,1611525
2016-08-02,2803,1909998
2016-08-03,2833,3002116
2016-08-04,2853,1861131
2016-08-05,2823,1036411
2016-08-08,2803,1184342
2016-08-09,2853,1127975
2016-08-10,2813,1265422
2016-08-11,2803,1171777
2016-08-12,2783,1064283
2016-08-16,2883,3636977
2016-08-17,2843,3578249
2016-08-18,2853,1090360
2016-08-19,2863,1416902
2016-08-22,2883,2661553
2016-08-23,2863,1372922
2016-08-24,2853,1784699
2016-08-25,2823,1846098
2016-08-26,2803,2513063
2016-08-29,2663,2922894
2016-08-30,2612,1312178
2016-08-31,2592,1510316
2016-09-01,2622,1032935
2016-09-02,2622,814320
2016-09-05,2652,705965
2016-09-06,2632,734101
2016-09-07,2522,1483511
2016-09-08,2472,2769935
2016-09-09,2442,828978
2016-09-12,2462,1155246
2016-09-13,2472,983634
2016-09-19,2462,781626
2016-09-20,2502,1171941
2016-09-21,2522,1123154
2016-09-22,2522,901820
2016-09-23,2532,782614
2016-09-26,2582,1697444
2016-09-27,2582,667533
2016-09-28,2512,1110496
2016-09-29,2502,820719
2016-09-30,2442,999902
2016-10-04,2502,687535
2016-10-05,2532,769180
2016-10-06,2512,448047
2016-10-07,2572,2243678
2016-10-10,2532,684515
2016-10-11,2492,801403
2016-10-12,2512,868916
2016-10-13,2492,952088
2016-10-14,2512,713137
2016-10-17,2492,584078
2016-10-18,2412,1307513
2016-10-19,2382,1357221
2016-10-20,2352,1284667
2016-10-21,2282,1088873
2016-10-24,2362,1511816
2016-10-25,2392,2383637
2016-10-26,2312,1045446
2016-10-27,2332,358802
2016-10-28,2312,507645
2016-10-31,2272,1060573
2016-11-01,2252,768373
2016-11-02,2072,2161374
2016-11-03,2042,1574122
2016-11-04,2102,5374573
2016-11-07,2152,1146588
2016-11-08,2152,1199404
2016-11-09,2052,3325289
2016-11-10,2172,1332701
2016-11-11,2192,959746
2016-11-14,2262,1642033
2016-11-15,2282,825342
2016-11-16,2322,819676
2016-11-17,2342,964106
2016-11-18,2332,931379
2016-11-21,2342,646982
2016-11-22,2312,569294
2016-11-23,2272,728197
2016-11-24,2282,386508
2016-11-25,2312,503456
2016-11-28,2322,451972
2016-11-29,2292,571284
2016-11-30,2282,339250
2016-12-01,2362,972461
2016-12-02,2282,640879
2016-12-05,2242,829322
2016-12-06,2322,16636854
2016-12-07,2302,2943941
2016-12-08,2232,1944400
2016-12-09,2232,953929
2016-12-12,2342,2225391
2016-12-13,2332,914916
2016-12-14,2412,3559076
2016-12-15,2412,1265091
2016-12-16,2382,1418734
2016-12-19,2422,916037
2016-12-20,2472,4822530
2016-12-21,2492,1764491
2016-12-22,2512,1164544
2016-12-23,2572,2640752
2016-12-26,2482,1184814
2016-12-27,2522,1592478
2016-12-28,2452,1381395
2016-12-29,2452,807061
2017-01-02,2502,829087
2017-01-03,2522,960547
2017-01-04,2582,1615265
2017-01-05,2592,2929525
2017-01-06,2572,833553
2017-01-09,2592,863785
2017-01-10,2522,886113
2017-01-11,2562,9445611
2017-01-12,2542,1276196
2017-01-13,2532,1065062
2017-01-16,2522,999521
2017-01-17,2462,855847
2017-01-18,2442,558309
2017-01-19,2432,927956
2017-01-20,2412,668602
2017-01-23,2392,606759
2017-01-24,2372,858916
2017-01-25,2342,764495
2017-01-26,2352,414097
2017-01-31,2382,492414
2017-02-01,2462,779279
2017-02-02,2432,908173
2017-02-03,2382,703582
2017-02-06,2432,543227
2017-02-07,2432,560812
2017-02-08,2392,500070
2017-02-09,2392,381495
2017-02-10,2402,533596
2017-02-13,2462,592393
2017-02-14,2292,3443992
2017-02-15,2222,2719100
2017-02-16,2262,1454010
2017-02-17,2252,806056
2017-02-20,2282,641881
2017-02-21,2272,577308
2017-02-22,2262,720745
2017-02-23,2312,962125
2017-02-24,2282,700151
2017-02-27,2272,529191
2017-02-28,2252,653515
2017-03-02,2272,890906
2017-03-03,2312,9148864
2017-03-06,2302,877337
2017-03-07,2382,2918402
2017-03-08,2392,1384231
2017-03-09,2332,1143593
2017-03-10,2402,1719025
2017-03-13,2422,1687365
2017-03-14,2432,1178525
2017-03-15,2432,2615679
2017-03-16,2492,1121113
2017-03-17,2472,13987411
2017-03-20,2542,4300335
2017-03-21,2502,2537014
2017-03-22,2482,1455718
2017-03-23,2402,2727521
2017-03-24,2342,1988434
2017-03-27,2322,1200069
2017-03-28,2342,875752
2017-03-29,2412,3131334
2017-03-30,2422,1253827
2017-03-31,2442,1058258
2017-04-03,2472,1321169
2017-04-04,2432,4805580
2017-04-05,2502,1556959
2017-04-06,2462,1139179
2017-04-07,2512,5197041
2017-04-10,2382,2277793
2017-04-11,2412,1301182
2017-04-12,2382,646012
2017-04-13,2382,1257946
2017-04-14,2312,1179911
2017-04-17,2342,652131
2017-04-18,2372,819246
2017-04-19,2342,757322
2017-04-20,2322,1072747
2017-04-21,2302,762070
2017-04-24,2282,942489
2017-04-25,2332,1622456
2017-04-26,2312,534330
2017-04-27,2272,611536
2017-04-28,2342,20029513
2017-05-02,2312,1837402
2017-05-04,2292,1065921
2017-05-08,2322,1404288
2017-05-10,2282,1375499
2017-05-11,2292,569580
2017-05-12,2262,771922
2017-05-15,2312,5777300
2017-05-16,2312,1530739
2017-05-17,2282,892924
2017-05-18,2282,994451
2017-05-19,2292,703911
2017-05-22,2352,1281646
2017-05-23,2322,957455
2017-05-24,2322,1006262
2017-05-25,2322,541887
2017-05-26,2322,702857
2017-05-29,2282,971003
2017-05-30,2292,450314
2017-05-31,2302,735523
2017-06-01,2252,1230292
2017-06-02,2292,1444349
2017-06-05,2262,721384
2017-06-07,2242,668424
2017-06-08,2222,707002
2017-06-09,2222,667144
2017-06-12,2182,825834
2017-06-13,2202,519450
2017-06-14,2212,696712
2017-06-15,2152,801730
2017-06-16,2142,675001
2017-06-19,2132,467374
2017-06-20,2122,704076
2017-06-21,2152,1062583
2017-06-22,2142,450432
2017-06-23,2122,637932
2017-06-26,2052,952159
2017-06-27,2072,691657
2017-06-28,2102,1387091
2017-06-29,2112,437805
2017-06-30,2122,255014
2017-07-03,2102,317006
2017-07-04,2122,343219
2017-07-05,2142,347743
2017-07-06,2172,486860
2017-07-07,2182,394797
2017-07-10,2142,327606
2017-07-11,2132,377006
2017-07-12,2122,254439
2017-07-13,2152,473580
2017-07-14,2142,388792
2017-07-17,2152,370252
2017-07-18,2142,461670
2017-07-19,2162,546085
2017-07-20,2202,957808
2017-07-21,2172,461523
2017-07-24,2152,309345
2017-07-25,2102,773095
2017-07-26,2102,670756
2017-07-27,2082,506158
2017-07-28,2052,536714
2017-07-31,2012,813822
2017-08-01,2022,339189
2017-08-02,2042,270213
2017-08-03,2032,646244
2017-08-04,2022,440823
2017-08-07,2052,360561
2017-08-08,2072,650734
2017-08-09,2032,462243
2017-08-10,2042,3238781
2017-08-11,2012,567660
2017-08-14,2002,421558
2017-08-16,2002,509716
2017-08-17,2022,725365
2017-08-18,2012,295605
2017-08-21,2022,425968
2017-08-22,2052,511850
2017-08-23,2072,1376791
2017-08-24,2112,760116
2017-08-25,2092,277464
2017-08-28,2082,417525
2017-08-29,2102,365312
2017-08-30,2122,398307
2017-08-31,2102,251696
2017-09-01,2132,281612
2017-09-04,2102,352977
2017-09-05,2092,339173
2017-09-06,2082,624539
2017-09-07,2092,433710
2017-09-08,2082,566198
2017-09-11,2102,488211
2017-09-12,2122,637361
2017-09-13,2122,461506
2017-09-14,2132,412479
2017-09-15,2172,1249536
2017-09-18,2132,5372800
2017-09-19,2082,1237008
2017-09-20,1998,1493403
2017-09-21,1960,891558
2017-09-22,1798,2308137
2017-09-25,1790,1136399
2017-09-26,1774,463727
2017-09-27,1788,394542
2017-09-28,1790,301677
2017-09-29,1768,637543
2017-10-10,1778,1306056
2017-10-11,1798,429955
2017-10-12,1794,413226
2017-10-13,1758,476061
2017-10-16,1702,677814
2017-10-17,1714,547446
2017-10-18,1730,338197
2017-10-19,1764,406922
2017-10-20,1762,451910
2017-10-23,1768,253447
2017-10-24,1794,545828
2017-10-25,1816,374443
