period,price,volume
2015-12-30,8060,39361
2016-01-04,7850,28605
2016-01-05,8120,51859
2016-01-06,8030,31111
2016-01-07,7700,55554
2016-01-08,7650,42906
2016-01-11,7590,65350
2016-01-12,7550,14164
2016-01-13,7870,46014
2016-01-14,8250,173606
2016-01-15,8520,228654
2016-01-18,8900,92219
2016-01-19,9000,81321
2016-01-20,8570,61494
2016-01-21,8600,28003
2016-01-22,8410,30519
2016-01-25,8850,44110
2016-01-26,8800,21129
2016-01-27,8900,169704
2016-01-28,8970,30439
2016-01-29,8820,23948
2016-02-01,8940,26264
2016-02-02,8720,55530
2016-02-03,8460,34501
2016-02-04,8500,62167
2016-02-05,8930,200254
2016-02-11,8500,58759
2016-02-12,7750,98747
2016-02-15,8050,31201
2016-02-16,8270,25704
2016-02-17,8160,31692
2016-02-18,8410,38497
2016-02-19,8400,53235
2016-02-22,8250,50452
2016-02-23,8260,23269
2016-02-24,8230,30877
2016-02-25,8550,79450
2016-02-26,8850,94818
2016-02-29,9100,138276
2016-03-02,8990,95999
2016-03-03,8810,58878
2016-03-04,8920,35566
2016-03-07,8740,51070
2016-03-08,8800,27995
2016-03-09,8860,25981
2016-03-10,8870,20369
2016-03-11,8840,15772
2016-03-14,8700,28134
2016-03-15,8690,26448
2016-03-16,8650,15717
2016-03-17,8650,10484
2016-03-18,8560,25246
2016-03-21,8670,19445
2016-03-22,8600,19120
2016-03-23,8790,71364
2016-03-24,8840,66025
2016-03-25,8880,39774
2016-03-28,8500,26104
2016-03-29,8360,48833
2016-03-30,8350,53283
2016-03-31,8560,36076
2016-04-01,8540,25562
2016-04-04,8500,10433
2016-04-05,8500,16461
2016-04-06,8530,12429
2016-04-07,8590,55758
2016-04-08,8880,28889
2016-04-11,9200,102049
2016-04-12,9050,35548
2016-04-14,9210,37821
2016-04-15,9200,145933
2016-04-18,9110,37051
2016-04-19,8910,37880
2016-04-20,8840,16434
2016-04-21,8970,16887
2016-04-22,8990,18540
2016-04-25,9120,77608
2016-04-26,9050,28508
2016-04-27,9070,43357
2016-04-28,9200,48427
2016-04-29,9440,35743
2016-05-02,9500,74528
2016-05-03,9490,24585
2016-05-04,9440,23020
2016-05-09,8940,40091
2016-05-10,9010,27016
2016-05-11,9200,27119
2016-05-12,9160,31414
2016-05-13,9750,244335
2016-05-16,9570,91141
2016-05-17,8800,137689
2016-05-18,8730,45910
2016-05-19,8230,78017
2016-05-20,8470,41517
2016-05-23,8650,28470
2016-05-24,8310,50616
2016-05-25,8570,38259
2016-05-26,8270,38167
2016-05-27,8340,20891
2016-05-30,8430,50048
2016-05-31,8860,230501
2016-06-01,8900,33424
2016-06-02,8770,12382
2016-06-03,8840,15455
2016-06-07,8750,18225
2016-06-08,8670,14076
2016-06-09,8450,20841
2016-06-10,8390,18963
