period,price,volume
2015-12-30,10350,6284
2016-01-04,10200,6332
2016-01-05,10100,4545
2016-01-06,10050,1508
2016-01-07,10100,8718
2016-01-08,10050,3606
2016-01-11,10050,1021
2016-01-12,9980,2102
2016-01-13,10000,1168
2016-01-14,10000,9288
2016-01-15,9970,2417
2016-01-18,9920,540
2016-01-19,9940,1112
2016-01-20,9930,5814
2016-01-21,9930,3818
2016-01-22,9930,2617
2016-01-25,9900,4805
2016-01-26,9920,11793
2016-01-27,9890,13927
2016-01-28,9860,3291
2016-01-29,9850,2546
2016-02-01,9790,3234
2016-02-02,9790,20266
2016-02-03,9700,2422
2016-02-04,9770,1224
2016-02-05,9790,2941
2016-02-11,9690,2752
2016-02-12,9310,12283
2016-02-15,9330,532
2016-02-16,9510,2640
2016-02-17,9510,1685
2016-02-18,9500,990
2016-02-19,9750,10005
2016-02-22,9740,7422
2016-02-23,9800,843
2016-02-24,9810,2952
2016-02-25,9800,366
2016-02-26,9800,307
2016-02-29,9770,819
2016-03-02,9720,1609
2016-03-03,9720,946
2016-03-04,9700,1080
2016-03-07,9710,1390
2016-03-08,9710,1765
2016-03-09,9740,634
2016-03-10,9790,283
2016-03-11,9770,11485
2016-03-14,9780,3950
2016-03-15,9760,1552
2016-03-16,9750,3001
2016-03-17,9730,920
2016-03-18,9730,2084
2016-03-21,9740,1291
2016-03-22,9760,5367
2016-03-23,9800,4495
2016-03-24,9800,2620
2016-03-25,9770,1905
2016-03-28,9750,1105
2016-03-29,9790,3483
2016-03-30,9750,14559
2016-03-31,9760,3636
2016-04-01,9700,2636
2016-04-04,9660,1204
2016-04-05,9680,4202
2016-04-06,9680,7123
2016-04-07,9700,2293
2016-04-08,9740,2988
2016-04-11,9690,2773
2016-04-12,9720,4156
2016-04-14,9730,455
2016-04-15,9740,3529
2016-04-18,9710,1386
2016-04-19,9670,3516
2016-04-20,9680,2702
2016-04-21,9660,3387
2016-04-22,9640,7118
2016-04-25,9620,7106
2016-04-26,9620,597
2016-04-27,9620,1974
2016-04-28,9610,8300
2016-04-29,9570,4972
2016-05-02,9560,1744
2016-05-03,9590,1977
2016-05-04,9570,791
2016-05-09,9570,8129
2016-05-10,9600,4566
2016-05-11,9690,3931
2016-05-12,9670,3558
2016-05-13,9650,1759
2016-05-16,9670,2478
2016-05-17,9660,5189
2016-05-18,9660,5385
2016-05-19,9620,932
2016-05-20,9620,1339
2016-05-23,9670,7570
2016-05-24,9580,2042
2016-05-25,9590,4516
2016-05-26,9600,4417
2016-05-27,9630,1926
2016-05-30,9590,1029
2016-05-31,9580,1188
2016-06-01,9570,3878
2016-06-02,9590,1894
2016-06-03,9530,3109
2016-06-07,9530,3143
2016-06-08,9490,3928
2016-06-09,9460,1811
2016-06-10,9460,7478
2016-06-13,9390,4526
2016-06-14,9390,6469
2016-06-15,9420,3696
2016-06-16,9410,8725
2016-06-17,9350,1386
2016-06-20,9410,1723
2016-06-21,9400,1353
2016-06-22,9400,735
2016-06-23,9390,845
2016-06-24,9360,6209
2016-06-27,9300,3232
2016-06-28,9310,869
2016-06-29,9400,1175
2016-06-30,9460,1030
2016-07-01,9460,5596
2016-07-04,9440,183
2016-07-05,9410,2558
2016-07-06,9540,7039
2016-07-07,9520,2031
2016-07-08,9460,1443
2016-07-11,9500,2250
2016-07-12,9470,738
2016-07-13,9450,3835
2016-07-14,9330,6143
2016-07-15,9390,12897
2016-07-18,9330,1600
2016-07-19,9330,3773
2016-07-20,9330,13391
2016-07-21,9330,4000
2016-07-22,9380,6027
2016-07-25,9400,955
2016-07-26,9400,7636
2016-07-27,9400,945
2016-07-28,9350,2993
2016-07-29,9350,11058
2016-08-01,9380,13777
2016-08-02,9370,10563
2016-08-03,9370,3037
2016-08-04,9390,5727
2016-08-05,9420,1385
2016-08-08,9400,1051
2016-08-09,9450,1205
2016-08-10,9450,4969
2016-08-11,9440,1828
2016-08-12,9690,11446
2016-08-16,9570,3336
2016-08-17,9550,5172
2016-08-18,9570,4360
2016-08-19,9530,6441
2016-08-22,9350,3072
2016-08-23,9350,1930
2016-08-24,9470,4806
2016-08-25,9250,13413
2016-08-26,9340,7972
2016-08-29,9400,2898
2016-08-30,9390,1869
2016-08-31,9380,1467
2016-09-01,9390,688
2016-09-02,9320,1995
2016-09-05,9520,9389
2016-09-06,9490,5374
2016-09-07,9500,3570
2016-09-08,9500,4246
2016-09-09,9500,5227
2016-09-12,9460,4780
2016-09-13,9520,10583
2016-09-19,9520,9898
2016-09-20,9670,13122
2016-09-21,9890,19712
2016-09-22,9930,9132
2016-09-23,9970,12503
2016-09-26,10000,26564
2016-09-27,10000,16421
2016-09-28,10050,13624
2016-09-29,9890,9605
2016-09-30,9800,4336
2016-10-04,9900,4113
2016-10-05,9870,2856
2016-10-06,9880,11641
2016-10-07,9790,1253
2016-10-10,9760,862
2016-10-11,9700,9136
2016-10-12,9560,8597
2016-10-13,9570,4674
2016-10-14,9610,229
2016-10-17,9690,888
2016-10-18,9750,4565
2016-10-19,9740,2835
2016-10-20,9700,3922
2016-10-21,9640,3031
2016-10-24,9640,869
2016-10-25,9500,4269
2016-10-26,9540,628
2016-10-27,9640,2161
2016-10-28,9630,118
2016-10-31,9590,1141
2016-11-01,9590,1081
2016-11-02,9580,1707
2016-11-03,9570,545
2016-11-04,9510,2977
2016-11-07,9580,1760
2016-11-08,9660,3054
2016-11-09,9560,5893
2016-11-10,9600,599
2016-11-11,9630,2647
2016-11-14,9600,27677
2016-11-15,12450,3017359
2016-11-16,12450,3394812
2016-11-17,12550,823005
2016-11-18,12000,534736
2016-11-21,11800,421696
2016-11-22,11400,377931
2016-11-23,11050,211743
2016-11-24,11200,253456
2016-11-25,10950,176405
2016-11-28,10950,149772
2016-11-29,11250,310752
2016-11-30,11500,335553
2016-12-01,11050,191941
2016-12-02,10450,261018
2016-12-05,10450,103120
2016-12-06,10650,290230
2016-12-07,10600,88793
2016-12-08,10950,145308
2016-12-09,11100,100689
2016-12-12,11100,85811
2016-12-13,11350,128358
2016-12-14,11400,84153
2016-12-15,11750,206149
2016-12-16,11500,97105
2016-12-19,11500,54301
2016-12-20,11400,43962
2016-12-21,11250,58651
2016-12-22,11250,36838
2016-12-23,11300,42033
2016-12-26,11300,46672
2016-12-27,11850,171010
2016-12-28,11700,52444
2016-12-29,11650,66804
2017-01-02,11600,62830
2017-01-03,11750,75260
2017-01-04,11600,61018
2017-01-05,11900,103238
2017-01-06,11700,71378
2017-01-09,11700,55759
2017-01-10,11850,71205
2017-01-11,12050,106505
2017-01-12,11600,60209
2017-01-13,11250,82038
2017-01-16,11050,63184
2017-01-17,11050,19822
2017-01-18,11150,12921
2017-01-19,11100,17557
2017-01-20,11350,20432
2017-01-23,11100,16964
2017-01-24,11000,20045
2017-01-25,11000,12462
2017-01-26,11000,16445
2017-01-31,10950,9279
2017-02-01,11200,14726
2017-02-02,11300,33875
2017-02-03,11400,18446
2017-02-06,11450,29116
2017-02-07,11450,24783
2017-02-08,11450,21617
2017-02-09,11600,51098
2017-02-10,11650,52697
2017-02-13,11850,45710
2017-02-14,11600,32512
2017-02-15,11850,56806
2017-02-16,12000,73911
2017-02-17,11850,106062
2017-02-20,15400,3449039
2017-02-21,14000,1634416
2017-02-22,14000,543333
2017-02-23,13900,571785
2017-02-24,13400,379177
2017-02-27,12850,293196
2017-02-28,13150,602787
2017-03-02,13050,335258
2017-03-03,13250,212095
2017-03-06,13300,118155
2017-03-07,13600,163860
2017-03-08,13650,136891
2017-03-09,13300,96132
2017-03-10,13600,168489
2017-03-13,13800,189448
2017-03-14,13750,82492
2017-03-15,13500,92788
2017-03-16,13950,133837
2017-03-17,14250,178036
2017-03-20,14050,63283
2017-03-21,14150,255119
2017-03-22,14450,127953
2017-03-23,14250,70458
2017-03-24,14450,62066
2017-03-27,14400,75363
2017-03-28,14500,52998
2017-03-29,14600,67989
2017-03-30,14350,52333
2017-03-31,14650,120666
2017-04-03,14850,68125
2017-04-04,14500,68415
2017-04-05,14250,47918
2017-04-06,14100,61512
2017-04-07,14150,29502
2017-04-10,13800,73414
2017-04-11,14450,61181
2017-04-12,13750,121962
2017-04-13,13950,36666
2017-04-14,13550,25715
2017-04-17,13650,13621
2017-04-18,13950,27405
2017-04-19,13750,13462
2017-04-20,13700,22429
2017-04-21,13500,32281
2017-04-24,13300,22050
2017-04-25,13800,16871
2017-04-26,13700,15350
2017-04-27,13650,10889
2017-04-28,13500,14277
2017-05-02,13400,14613
2017-05-04,13600,13118
2017-05-08,13700,19939
2017-05-10,13550,12896
2017-05-11,13100,45472
2017-05-12,12800,42987
2017-05-15,13000,23775
2017-05-16,12800,8307
2017-05-17,12750,4046
2017-05-18,12650,14412
2017-05-19,12850,9814
2017-05-22,12850,32148
2017-05-23,12850,12367
2017-05-24,12700,11581
2017-05-25,12500,13501
2017-05-26,12450,11910
2017-05-29,12400,22504
2017-05-30,12800,15523
2017-05-31,12550,13476
2017-06-01,12950,24865
2017-06-02,12900,11655
2017-06-05,12800,12592
2017-06-07,12900,9072
2017-06-08,12750,46416
2017-06-09,13000,10644
2017-06-12,13100,12597
2017-06-13,13400,36736
2017-06-14,13600,29980
2017-06-15,13250,20282
2017-06-16,13050,9204
2017-06-19,13250,17241
2017-06-20,12900,16712
2017-06-21,12800,10472
2017-06-22,12800,12785
2017-06-23,12800,9990
2017-06-26,12900,7973
2017-06-27,12800,12394
2017-06-28,12650,14956
2017-06-29,12750,8419
2017-06-30,12700,1813
2017-07-03,12700,7398
2017-07-04,12250,21980
2017-07-05,12100,27823
2017-07-06,11850,28329
2017-07-07,11450,28729
2017-07-10,11650,12624
2017-07-11,11500,18249
2017-07-12,11450,20205
2017-07-13,11500,5052
2017-07-14,11350,8666
2017-07-17,11300,20359
2017-07-18,11550,9591
2017-07-19,11500,3503
2017-07-20,11600,14753
2017-07-21,11750,11340
2017-07-24,11650,7865
2017-07-25,11700,6838
2017-07-26,11700,6717
2017-07-27,11450,6652
2017-07-28,11350,16752
2017-07-31,11400,20619
2017-08-01,10950,51334
2017-08-02,11250,15912
2017-08-03,11150,10914
2017-08-04,11100,4583
2017-08-07,11050,4393
2017-08-08,11050,6898
2017-08-09,11100,15985
2017-08-10,11100,14042
2017-08-11,10950,9897
2017-08-14,11000,10837
2017-08-16,11000,17798
2017-08-17,11450,16978
2017-08-18,11450,2926
2017-08-21,11300,4438
2017-08-22,11350,3356
2017-08-23,11150,7688
2017-08-24,11100,4623
2017-08-25,11150,11633
2017-08-28,11300,4879
2017-08-29,11350,5464
2017-08-30,11400,12945
2017-08-31,11400,3701
2017-09-01,11200,34647
2017-09-04,11050,11965
2017-09-05,11250,12855
2017-09-06,11200,9122
2017-09-07,11250,8265
2017-09-08,11200,8288
2017-09-11,11200,2933
2017-09-12,11200,2289
2017-09-13,11100,18111
2017-09-14,11250,8639
2017-09-15,11150,6221
2017-09-18,11000,3389
2017-09-19,11100,10454
2017-09-20,10950,6205
2017-09-21,10950,8937
2017-09-22,10750,13226
2017-09-25,10400,29801
2017-09-26,10150,42477
2017-09-27,10350,8829
2017-09-28,10650,12919
2017-09-29,10750,10622
2017-10-10,10750,6933
2017-10-11,10700,8876
2017-10-12,10750,4903
2017-10-13,10650,11055
2017-10-16,10500,11183
2017-10-17,10650,9765
2017-10-18,10550,4795
2017-10-19,10450,5230
2017-10-20,10600,4349
2017-10-23,10500,22329
2017-10-24,10300,8941
2017-10-25,10450,11447
2017-10-26,10450,9949
2017-10-27,10400,7365
2017-10-30,10350,11532
2017-10-31,10450,5784
2017-11-01,11700,108171
2017-11-02,11150,34197
2017-11-03,11150,15763
2017-11-06,10950,7253
2017-11-07,11500,24389
2017-11-08,11300,10624
2017-11-09,11250,9057
2017-11-10,11150,17334
2017-11-13,11050,22963
2017-11-14,11050,32524
2017-11-15,11350,83717
2017-11-16,11600,19184
2017-11-17,11400,17555
2017-11-20,11450,9447
2017-11-21,11500,11732
2017-11-22,11450,24297
2017-11-23,11300,23252
2017-11-24,11300,22772
2017-11-27,11450,16978
2017-11-28,11600,22646
2017-11-29,11400,21748
2017-11-30,11350,13561
2017-12-01,11450,30539
2017-12-04,11550,15029
2017-12-05,11650,9711
2017-12-06,11550,13700
2017-12-07,11600,11503
2017-12-08,11500,13760
2017-12-11,12100,26866
2017-12-12,12150,10408
2017-12-13,12050,27485
2017-12-14,12400,103174
2017-12-15,12450,31734
2017-12-18,12100,34810
2017-12-19,12250,10432
