period,price,volume
2019-10-11,2025,2275942
2019-10-14,2020,302792
2019-10-15,2025,95600
2019-10-16,2030,110468
2019-10-17,2030,81770
2019-10-18,2025,32702
2019-10-21,2025,50926
2019-10-22,2025,19832
2019-10-23,2025,13595
2019-10-24,2025,19265
2019-10-25,2025,34149
2019-10-28,2025,24602
2019-10-29,2020,101767
2019-10-30,2015,247326
2019-10-31,2015,57413
2019-11-01,2020,48935
2019-11-04,2020,2384
2019-11-05,2010,37385
2019-11-06,2010,40541
2019-11-07,2020,42604
2019-11-08,2020,10159
2019-11-11,2015,4039
2019-11-12,2020,8317
2019-11-13,2020,10794
2019-11-14,2020,8662
2019-11-15,2020,3320
