period,price,volume
2015-12-30,3795,28871
2016-01-04,3770,39382
2016-01-05,3715,71084
2016-01-06,3895,981727
2016-01-07,3790,136679
2016-01-08,3970,590242
2016-01-11,3930,94285
2016-01-12,3915,42140
2016-01-13,3910,106889
2016-01-14,3810,98836
2016-01-15,3830,64790
2016-01-18,3760,27634
2016-01-19,3645,121302
2016-01-20,3345,244165
2016-01-21,3400,62568
2016-01-22,3420,19494
2016-01-25,3530,52941
2016-01-26,3445,26158
2016-01-27,3680,196025
2016-01-28,3680,44819
2016-01-29,3870,120248
2016-02-01,3970,114577
2016-02-02,3900,51704
2016-02-03,3855,36508
2016-02-04,3870,28041
2016-02-05,3870,33684
2016-02-11,3750,152046
2016-02-12,3555,445353
2016-02-15,3655,72706
2016-02-16,3655,63374
2016-02-17,3705,104096
2016-02-18,3700,48559
2016-02-19,3720,16807
2016-02-22,3730,47200
2016-02-23,3760,106622
2016-02-24,3760,33183
2016-02-25,3750,33115
2016-02-26,3745,23834
2016-02-29,3700,42373
2016-03-02,3700,48018
2016-03-03,3725,25951
2016-03-04,3760,62462
2016-03-07,3775,47628
2016-03-08,3730,82973
2016-03-09,3730,23079
2016-03-10,3715,64263
2016-03-11,3695,26822
2016-03-14,3705,33914
2016-03-15,3700,35348
2016-03-16,3800,202006
2016-03-17,3800,50162
2016-03-18,3890,77885
2016-03-21,3885,48096
2016-03-22,3885,46067
2016-03-23,3940,272204
2016-03-24,3850,74564
2016-03-25,3770,134964
2016-03-28,3800,75382
2016-03-29,3840,55373
2016-03-30,3865,47439
2016-03-31,3945,99598
2016-04-01,3875,73836
2016-04-04,3875,44441
2016-04-05,3910,59602
2016-04-06,3910,238583
2016-04-07,4025,192618
2016-04-08,3995,69425
2016-04-11,3995,102905
2016-04-12,4045,110657
2016-04-14,4050,86044
2016-04-15,3985,136539
2016-04-18,4045,318660
2016-04-19,4050,122608
2016-04-20,4030,64387
2016-04-21,4000,68533
2016-04-22,3975,63332
2016-04-25,3980,59228
2016-04-26,3890,87870
2016-04-27,3910,605030
2016-04-28,3875,94135
2016-04-29,3845,68097
2016-05-02,3735,108565
2016-05-03,3745,65525
2016-05-04,3745,207204
2016-05-09,3710,51285
2016-05-10,3730,58189
2016-05-11,3760,20168
2016-05-12,3810,36274
2016-05-13,3795,26875
2016-05-16,3695,134393
2016-05-17,3740,45525
2016-05-18,3690,49891
2016-05-19,3585,103620
2016-05-20,3570,83046
2016-05-23,3575,60803
2016-05-24,3465,92368
2016-05-25,3475,86475
2016-05-26,3460,60615
2016-05-27,3445,50257
2016-05-30,3455,24468
2016-05-31,3550,99674
2016-06-01,3550,69024
2016-06-02,3530,35794
2016-06-03,3660,147645
2016-06-07,3660,51384
2016-06-08,3655,31914
2016-06-09,3635,52194
2016-06-10,3685,18853
2016-06-13,3625,44329
2016-06-14,3525,79164
2016-06-15,3560,44076
2016-06-16,3560,46765
2016-06-17,3565,61935
2016-06-20,3565,50945
2016-06-21,3570,54550
2016-06-22,3640,140403
2016-06-23,3630,99612
2016-06-24,3430,198677
2016-06-27,3420,66598
2016-06-28,3530,74049
2016-06-29,3510,89048
2016-06-30,3520,26979
2016-07-01,3520,54954
2016-07-04,3550,74677
2016-07-05,3565,65874
2016-07-06,3525,36665
2016-07-07,3575,34655
2016-07-08,3630,97180
2016-07-11,3645,88699
2016-07-12,3615,36988
2016-07-13,3700,128120
2016-07-14,3710,61902
2016-07-15,3660,74102
2016-07-18,3650,28631
2016-07-19,3650,81187
2016-07-20,3625,37970
2016-07-21,3600,52889
2016-07-22,3610,28218
2016-07-25,3675,59032
2016-07-26,3670,37205
2016-07-27,3660,124658
2016-07-28,3665,32691
2016-07-29,3665,35232
2016-08-01,3645,69987
2016-08-02,3585,79775
2016-08-03,3675,872613
2016-08-04,3715,330498
2016-08-05,3710,196221
2016-08-08,4820,14004561
2016-08-09,4550,8380875
2016-08-10,4515,5544418
2016-08-11,4300,4962927
2016-08-12,4290,1436519
2016-08-16,4290,883183
2016-08-17,4320,813557
2016-08-18,4365,1227883
2016-08-19,4175,2683059
2016-08-22,4075,528304
2016-08-23,4170,816671
2016-08-24,4180,355977
2016-08-25,4180,348965
2016-08-26,4025,454430
2016-08-29,3910,393352
2016-08-30,3960,184643
2016-08-31,3905,233160
2016-09-01,3930,172346
2016-09-02,3985,288591
2016-09-05,4020,169654
2016-09-06,3985,121461
2016-09-07,3905,213620
2016-09-08,3900,193294
2016-09-09,3970,312120
2016-09-12,3910,191590
2016-09-13,3905,576366
2016-09-19,3965,134806
2016-09-20,4030,222950
2016-09-21,4165,565176
2016-09-22,4115,255982
2016-09-23,4135,131881
2016-09-26,4135,140773
2016-09-27,4080,159246
2016-09-28,4145,185013
2016-09-29,4195,455856
2016-09-30,4090,113209
2016-10-04,4190,116560
2016-10-05,4170,90342
2016-10-06,4235,242896
2016-10-07,4120,168704
2016-10-10,4175,88056
2016-10-11,3915,500544
2016-10-12,3940,138614
2016-10-13,3905,240495
2016-10-14,3930,138967
2016-10-17,3955,87417
2016-10-18,3905,73949
2016-10-19,3910,76640
2016-10-20,3850,97536
2016-10-21,3835,59531
2016-10-24,3690,246931
2016-10-25,3645,109497
2016-10-26,3635,86533
2016-10-27,3700,56992
2016-10-28,3685,42168
2016-10-31,3570,82301
2016-11-01,3585,24055
2016-11-02,3440,141485
2016-11-03,3480,78328
2016-11-04,3605,42297
2016-11-07,3645,67092
2016-11-08,3655,54474
2016-11-09,3600,610617
2016-11-10,3690,157361
2016-11-11,3675,70989
2016-11-14,3800,127640
2016-11-15,3730,83645
2016-11-16,3730,101565
2016-11-17,3770,61534
2016-11-18,3740,44237
2016-11-21,3680,43999
2016-11-22,3690,44347
2016-11-23,3640,45924
2016-11-24,3610,60482
2016-11-25,3620,38283
2016-11-28,3565,35345
2016-11-29,3615,43529
2016-11-30,3615,28981
2016-12-01,3685,37174
2016-12-02,3670,25497
2016-12-05,3580,26871
2016-12-06,3615,31585
2016-12-07,3615,33874
2016-12-08,3685,40993
2016-12-09,3760,31105
2016-12-12,3770,21890
2016-12-13,3775,51961
2016-12-14,3780,34848
2016-12-15,3770,30247
2016-12-16,3765,28613
2016-12-19,3825,48469
2016-12-20,3825,27764
2016-12-21,3810,22132
2016-12-22,3750,28686
2016-12-23,3790,30296
2016-12-26,3975,278889
2016-12-27,3955,120552
2016-12-28,3965,56062
