period,price,volume
2015-12-30,9580,100554
2016-01-04,9680,166329
2016-01-05,9780,65837
2016-01-06,9560,106106
2016-01-07,9230,98781
2016-01-08,9250,79093
2016-01-11,8850,98733
2016-01-12,8950,56175
2016-01-13,9060,61087
2016-01-14,8870,70363
2016-01-15,8900,160309
2016-01-18,8750,49761
2016-01-19,8200,148462
2016-01-20,7950,127790
2016-01-21,7840,89237
2016-01-22,8010,58604
2016-01-25,8320,49506
2016-01-26,7530,214444
2016-01-27,7670,50657
2016-01-28,7890,41651
2016-01-29,7840,31754
2016-02-01,7540,63976
2016-02-02,7350,107332
2016-02-03,7390,43121
2016-02-04,7530,43523
2016-02-05,7810,59283
2016-02-11,7510,63082
2016-02-12,7460,150746
2016-02-15,7670,75157
2016-02-16,7700,25857
2016-02-17,7350,46768
2016-02-18,7440,34083
2016-02-19,7420,40392
2016-02-22,7580,62557
2016-02-23,7400,57693
2016-02-24,7260,29725
2016-02-25,7540,82666
2016-02-26,7680,69291
2016-02-29,7530,40720
2016-03-02,7730,34305
2016-03-03,7680,43655
2016-03-04,7760,36281
2016-03-07,8000,62947
2016-03-08,8060,72472
2016-03-09,8020,35412
2016-03-10,8050,31884
2016-03-11,8100,67859
2016-03-14,8100,54041
2016-03-15,8040,36682
2016-03-16,7960,48245
2016-03-17,8160,67976
2016-03-18,8450,108070
2016-03-21,8400,79658
2016-03-22,8240,64192
2016-03-23,8240,40178
2016-03-24,8130,33112
2016-03-25,8100,68078
2016-03-28,8180,43530
2016-03-29,8030,69447
2016-03-30,8020,45556
2016-03-31,7980,80585
2016-04-01,7900,32310
2016-04-04,8260,102183
2016-04-05,8200,66110
2016-04-06,8260,56694
2016-04-07,8380,68799
2016-04-08,8550,65358
2016-04-11,8760,94718
2016-04-12,8510,62018
2016-04-14,8690,58017
2016-04-15,8580,43095
2016-04-18,8590,31632
2016-04-19,8610,42868
2016-04-20,8680,39225
2016-04-21,8890,81632
2016-04-22,9240,93120
2016-04-25,9470,122254
2016-04-26,9320,104522
2016-04-27,9140,76929
2016-04-28,9370,99900
2016-04-29,9180,35735
2016-05-02,9030,64131
2016-05-03,8980,58646
2016-05-04,9000,41363
