period,price,volume
2015-12-30,8610,16296
2016-01-04,8450,11077
2016-01-05,8580,10467
2016-01-06,8540,9563
2016-01-07,8400,10679
2016-01-08,8450,13047
2016-01-11,8370,7799
2016-01-12,8270,17129
2016-01-13,8290,23109
2016-01-14,8250,18166
2016-01-15,8270,22496
2016-01-18,8250,9994
2016-01-19,8110,23120
2016-01-20,7710,54400
2016-01-21,7820,10917
2016-01-22,7910,5421
2016-01-25,7900,14409
2016-01-26,8000,4687
2016-01-27,8080,5939
2016-01-28,8100,6073
2016-01-29,8100,6851
2016-02-01,8070,6123
2016-02-02,8260,9917
2016-02-03,8260,5345
2016-02-04,8300,15242
2016-02-05,8440,6424
2016-02-11,8290,27942
2016-02-12,8200,15565
2016-02-15,8300,7059
2016-02-16,8280,14698
2016-02-17,8350,6370
2016-02-18,8430,5533
2016-02-19,8510,8465
2016-02-22,8490,6856
2016-02-23,8480,8852
2016-02-24,8560,6131
2016-02-25,8420,11027
2016-02-26,8420,6580
2016-02-29,8470,7324
2016-03-02,8520,7174
2016-03-03,8530,6906
2016-03-04,8580,10809
2016-03-07,8620,18112
2016-03-08,8840,32221
2016-03-09,8950,14484
2016-03-10,8970,19292
2016-03-11,8950,7107
2016-03-14,8830,14539
2016-03-15,8650,16809
2016-03-16,8800,16230
2016-03-17,8800,49647
2016-03-18,8910,36787
2016-03-21,8970,12398
2016-03-22,8950,11934
2016-03-23,9000,10684
2016-03-24,8940,2940
2016-03-25,8950,21220
2016-03-28,9000,13432
2016-03-29,9240,27400
2016-03-30,9330,26518
2016-03-31,9350,17611
2016-04-01,9260,29307
2016-04-04,9390,40679
2016-04-05,9380,13530
2016-04-06,9340,23282
2016-04-07,9190,29032
2016-04-08,9240,23574
2016-04-11,9250,24546
2016-04-12,9280,27938
2016-04-14,9500,320179
2016-04-15,9340,78416
2016-04-18,9280,42433
2016-04-19,9260,45992
2016-04-20,9200,40294
2016-04-21,9150,92635
2016-04-22,9200,24296
2016-04-25,9200,25657
2016-04-26,9100,14851
2016-04-27,9170,32749
2016-04-28,9200,10897
2016-04-29,9200,14041
2016-05-02,9100,15250
2016-05-03,9080,15857
2016-05-04,8910,32791
2016-05-09,8750,20754
2016-05-10,8780,14218
2016-05-11,8520,54201
2016-05-12,8430,12416
2016-05-13,8450,27567
2016-05-16,8500,19263
2016-05-17,8420,26015
2016-05-18,8250,29204
2016-05-19,8290,15079
2016-05-20,8390,17333
2016-05-23,8380,11073
2016-05-24,8370,7327
2016-05-25,8400,14410
2016-05-26,8510,16952
2016-05-27,8570,19544
2016-05-30,8520,9409
2016-05-31,8420,11642
2016-06-01,8450,15447
2016-06-02,8510,8246
2016-06-03,8380,18525
2016-06-07,8540,13067
2016-06-08,8460,13435
2016-06-09,8570,17916
2016-06-10,8540,6670
2016-06-13,8400,6353
2016-06-14,8420,4405
2016-06-15,8500,7352
2016-06-16,8550,9667
2016-06-17,8500,7006
2016-06-20,8580,10758
2016-06-21,8480,9039
2016-06-22,8590,10158
2016-06-23,8500,5105
2016-06-24,8440,17079
2016-06-27,8390,9713
2016-06-28,8360,10900
2016-06-29,8390,16641
2016-06-30,8370,10141
2016-07-01,8370,22820
2016-07-04,8270,33388
2016-07-05,8390,16177
2016-07-06,8350,13332
2016-07-07,8360,8029
2016-07-08,8420,11531
2016-07-11,8360,20036
2016-07-12,8300,12844
2016-07-13,8400,9581
2016-07-14,8460,25306
2016-07-15,8430,25630
2016-07-18,8400,22373
2016-07-19,8450,15620
2016-07-20,8470,16686
2016-07-21,8620,28116
2016-07-22,8680,34931
2016-07-25,8700,29329
2016-07-26,8720,27300
2016-07-27,8820,20831
2016-07-28,8820,29118
2016-07-29,8760,12956
2016-08-01,8780,9717
2016-08-02,8780,9148
2016-08-03,8650,12692
2016-08-04,8750,2584
2016-08-05,8830,7988
2016-08-08,8840,13092
2016-08-09,8840,19715
2016-08-10,8800,7988
2016-08-11,8810,9525
2016-08-12,8840,9394
2016-08-16,8880,23227
2016-08-17,8840,25558
2016-08-18,8790,7755
2016-08-19,8810,10546
2016-08-22,8570,16147
2016-08-23,8550,14449
2016-08-24,8600,15422
2016-08-25,8610,16777
2016-08-26,8590,2576
2016-08-29,8520,7758
2016-08-30,8560,12937
2016-08-31,8600,17151
2016-09-01,8560,7392
2016-09-02,8510,11981
2016-09-05,8570,14909
2016-09-06,8540,19837
2016-09-07,8470,13533
2016-09-08,8480,6232
2016-09-09,8470,14970
2016-09-12,8420,40723
2016-09-13,8420,4378
2016-09-19,8420,5787
2016-09-20,8410,8305
2016-09-21,8370,8589
2016-09-22,8370,5802
2016-09-23,8490,28759
2016-09-26,8450,10774
2016-09-27,8520,15497
2016-09-28,8460,19297
2016-09-29,8550,7837
2016-09-30,8510,7471
2016-10-04,8450,21831
2016-10-05,8390,26011
2016-10-06,8290,31350
2016-10-07,8240,26356
2016-10-10,8270,15419
2016-10-11,8310,5164
2016-10-12,8350,5419
2016-10-13,8340,18902
2016-10-14,8420,5238
2016-10-17,8430,10321
2016-10-18,8500,15806
2016-10-19,8490,10271
2016-10-20,8500,10909
2016-10-21,8510,23539
2016-10-24,8500,5277
2016-10-25,8420,5529
2016-10-26,8430,9019
2016-10-27,8470,5039
2016-10-28,8420,26205
2016-10-31,8380,9771
2016-11-01,8340,12623
2016-11-02,8270,8971
2016-11-03,8300,17719
2016-11-04,8350,10170
2016-11-07,8450,14193
2016-11-08,8450,3625
2016-11-09,8230,15659
2016-11-10,8360,6078
2016-11-11,8470,22066
2016-11-14,8380,13890
2016-11-15,8370,11679
2016-11-16,8280,18203
2016-11-17,8370,8658
2016-11-18,8350,5132
2016-11-21,8300,6157
2016-11-22,8380,15610
2016-11-23,8450,19801
2016-11-24,8430,5530
2016-11-25,8430,7380
2016-11-28,8470,5265
2016-11-29,8470,8932
2016-11-30,8490,5576
2016-12-01,8550,15881
2016-12-02,8550,10611
2016-12-05,8450,8293
2016-12-06,8480,6492
2016-12-07,8470,6323
2016-12-08,8460,16071
2016-12-09,8450,6604
2016-12-12,8520,6557
2016-12-13,8530,8136
2016-12-14,8590,10254
2016-12-15,8570,9785
2016-12-16,8550,10005
2016-12-19,8570,18906
2016-12-20,8570,15960
2016-12-21,8630,31276
2016-12-22,8560,18793
2016-12-23,8600,11259
2016-12-26,8620,11441
2016-12-27,8630,34211
2016-12-28,8550,12021
2016-12-29,8540,15176
2017-01-02,8770,37451
2017-01-03,8790,24718
2017-01-04,9070,102724
2017-01-05,9030,19106
2017-01-06,9030,14388
2017-01-09,9030,16581
2017-01-10,8910,15267
2017-01-11,8960,21566
2017-01-12,8970,14559
2017-01-13,8970,8704
2017-01-16,8950,9865
2017-01-17,8930,11114
2017-01-18,8810,15407
2017-01-19,8900,12413
2017-01-20,8910,17952
2017-01-23,8830,11053
2017-01-24,8820,11896
2017-01-25,8840,13236
2017-01-26,8850,13429
2017-01-31,8990,26838
2017-02-01,9020,27940
2017-02-02,9030,40379
2017-02-03,8980,16012
2017-02-06,9070,18454
2017-02-07,9100,31800
