period,price,volume
2015-12-30,7310,42600
2016-01-04,7840,132287
2016-01-05,7850,68928
2016-01-06,8300,113414
2016-01-07,8240,63816
2016-01-08,8190,106599
2016-01-11,8350,112572
2016-01-12,8460,120376
2016-01-13,7570,545247
2016-01-14,7610,83220
2016-01-15,6880,223611
2016-01-18,7190,70498
2016-01-19,6800,48840
2016-01-20,6340,189595
2016-01-21,7220,187218
2016-01-22,6940,146723
2016-01-25,6490,173062
2016-01-26,6300,48106
2016-01-27,6130,62856
2016-01-28,6200,41488
2016-01-29,6000,16706
2016-02-01,6030,48620
2016-02-02,5640,69874
2016-02-03,5440,58622
2016-02-04,5360,69232
2016-02-05,5210,69593
2016-02-11,5220,33327
2016-02-12,5040,61597
2016-02-15,5000,48837
2016-02-16,5200,48365
2016-02-17,5400,42111
2016-02-18,5380,36396
2016-02-19,5490,27457
2016-02-22,5340,33157
2016-02-23,5220,26050
2016-02-24,4960,67883
2016-02-25,5020,22057
2016-02-26,5040,13732
2016-02-29,5010,24263
2016-03-02,5050,37627
2016-03-03,5160,19475
2016-03-04,5360,33107
2016-03-07,5430,24308
2016-03-08,5290,17572
2016-03-09,5090,27170
2016-03-10,5130,26969
2016-03-11,5090,11883
2016-03-14,5070,13413
2016-03-15,5120,14303
2016-03-16,5010,28240
2016-03-17,5000,14610
2016-03-18,5010,52952
2016-03-21,5450,204479
2016-03-22,5770,74565
2016-03-23,5450,42254
2016-03-24,5350,28291
2016-03-25,5610,71508
2016-03-28,5400,65595
2016-03-29,5560,120533
2016-03-30,5280,136521
2016-03-31,5180,74079
2016-04-01,5110,84721
2016-04-04,5110,29297
2016-04-05,5120,78718
2016-04-06,5550,198188
2016-04-07,6440,328079
2016-04-08,6460,159285
2016-04-11,6760,149893
2016-04-12,6730,100835
2016-04-14,6920,148359
2016-04-15,7280,145783
2016-04-18,7590,279147
2016-04-19,7590,202178
2016-04-20,7040,302830
2016-04-21,6600,249690
2016-04-22,6480,211492
2016-04-25,6500,99465
2016-04-26,6550,62422
2016-04-27,6560,76752
2016-04-28,6010,324200
2016-04-29,5990,139711
2016-05-02,6180,84410
2016-05-03,6050,110075
2016-05-04,6000,26771
2016-05-09,5920,55148
2016-05-10,5950,54919
2016-05-11,5980,61610
2016-05-12,5930,30824
2016-05-13,6110,52865
2016-05-16,6020,25663
2016-05-17,6200,64788
2016-05-18,6100,94915
2016-05-19,5910,47314
2016-05-20,5810,152964
2016-05-23,5700,93021
2016-05-24,5550,164399
2016-05-25,5470,35861
2016-05-26,5490,48357
2016-05-27,5510,60125
2016-05-30,5510,69988
2016-05-31,5510,79528
2016-06-01,5560,40245
2016-06-02,5520,64119
2016-06-03,5490,41124
2016-06-07,5530,30875
2016-06-08,5600,25490
2016-06-09,5610,57210
2016-06-10,5610,29494
2016-06-13,5570,62662
2016-06-14,5490,76126
2016-06-15,5570,29537
2016-06-16,5430,58433
2016-06-17,5380,45710
2016-06-20,5430,35969
2016-06-21,5420,34990
2016-06-22,5420,42382
2016-06-23,5430,43677
2016-06-24,5170,122594
2016-06-27,5060,74511
2016-06-28,5000,48801
2016-06-29,5060,52074
2016-06-30,5430,106297
2016-07-01,5450,56696
2016-07-04,5370,40673
2016-07-05,5350,41650
2016-07-06,5400,77163
2016-07-07,5550,62273
2016-07-08,5680,48347
2016-07-11,5650,66404
2016-07-12,5900,94399
2016-07-13,6900,746598
2016-07-14,6900,427946
2016-07-15,6180,685225
2016-07-18,6180,201004
2016-07-19,6120,100705
2016-07-20,6050,110398
2016-07-21,6190,167650
2016-07-22,6170,61535
2016-07-25,6080,50784
2016-07-26,5950,41246
2016-07-27,5950,38080
2016-07-28,5900,50174
2016-07-29,5810,50234
2016-08-01,5720,44618
2016-08-02,5500,58320
2016-08-03,5500,43964
2016-08-04,5500,30434
2016-08-05,5420,23650
2016-08-08,5550,56443
2016-08-09,5500,52394
2016-08-10,5560,34917
2016-08-11,5600,33550
2016-08-12,5650,20441
2016-08-16,5640,42179
2016-08-17,5650,74146
2016-08-18,5580,23472
2016-08-19,5570,28300
2016-08-22,5520,30688
2016-08-23,5500,33697
2016-08-24,5380,46678
2016-08-25,5340,24345
2016-08-26,5330,32878
2016-08-29,5220,28060
2016-08-30,5270,11964
2016-08-31,5270,40007
2016-09-01,5400,17598
2016-09-02,5490,26906
2016-09-05,5750,71045
2016-09-06,5780,35671
2016-09-07,5640,24931
2016-09-08,5640,18065
2016-09-09,5560,43780
2016-09-12,5470,18551
2016-09-13,5450,12524
2016-09-19,5340,18714
2016-09-20,5500,92399
2016-09-21,5430,22180
2016-09-22,5600,83840
2016-09-23,5460,79652
2016-09-26,5460,29940
2016-09-27,5300,28796
2016-09-28,5260,56670
2016-09-29,5320,45822
2016-09-30,5280,12218
2016-10-04,5400,28358
2016-10-05,5200,63701
2016-10-06,5330,17326
2016-10-07,5320,37486
2016-10-10,5220,66365
2016-10-11,5290,43723
2016-10-12,5270,26200
2016-10-13,5270,37011
2016-10-14,5540,125647
2016-10-17,5370,81964
2016-10-18,5370,74014
2016-10-19,5440,27591
2016-10-20,5380,39665
2016-10-21,5420,11164
2016-10-24,5400,18114
2016-10-25,5360,35828
2016-10-26,5120,28794
2016-10-27,5200,14764
2016-10-28,5130,29556
2016-10-31,4950,27741
2016-11-01,4940,39331
2016-11-02,4820,21347
2016-11-03,5220,91680
2016-11-04,5090,184804
2016-11-07,4905,22900
2016-11-08,4890,26716
2016-11-09,4700,58179
2016-11-10,4840,11701
2016-11-11,4860,8161
2016-11-14,4930,7249
2016-11-15,4890,36494
2016-11-16,4860,5514
2016-11-17,4980,20231
2016-11-18,4895,14316
2016-11-21,4845,11762
2016-11-22,4775,11638
2016-11-23,4610,51693
2016-11-24,4305,18448
2016-11-25,4340,57222
2016-11-28,4280,96815
2016-11-29,4210,39921
2016-11-30,4220,30162
2016-12-01,4280,10471
2016-12-02,4290,23347
2016-12-05,4290,6580
2016-12-06,4600,54188
2016-12-07,4565,70834
2016-12-08,4940,122572
2016-12-09,5160,52052
2016-12-12,5700,287683
2016-12-13,6880,1124811
2016-12-14,6960,845038
2016-12-15,6320,769717
2016-12-16,5450,2772576
2016-12-19,6000,913719
2016-12-20,5870,752506
2016-12-21,5630,300058
2016-12-22,6010,334001
2016-12-23,6000,129022
2016-12-26,6080,181088
2016-12-27,6090,197113
2016-12-28,6750,478143
2016-12-29,6790,275231
2017-01-02,6930,270854
2017-01-03,6950,96434
2017-01-04,7030,102582
2017-01-05,6990,85157
2017-01-06,7130,115243
2017-01-09,7200,261251
2017-01-10,7200,103586
2017-01-11,7170,82559
2017-01-12,7230,116819
2017-01-13,7350,151866
2017-01-16,7890,404437
2017-01-17,7610,146471
2017-01-18,7730,115269
2017-01-19,7790,69856
2017-01-20,7750,90349
2017-01-23,7480,138251
2017-01-24,7600,115918
2017-01-25,7270,154433
2017-01-26,7240,135427
2017-01-31,6540,192075
2017-02-01,6690,306024
2017-02-02,6500,292526
2017-02-03,6500,161802
2017-02-06,4805,1357840
2017-02-07,5400,1079028
2017-02-08,5150,613583
2017-02-09,5670,277351
2017-02-10,6150,459928
2017-02-13,5970,146998
2017-02-14,5820,86293
2017-02-15,5700,75218
2017-02-16,5970,73770
2017-02-17,6000,43275
2017-02-20,5780,107916
2017-02-21,5830,115893
2017-02-22,5770,87532
2017-02-23,5820,78255
2017-02-24,6100,131299
2017-02-27,6100,92836
2017-02-28,6050,105047
2017-03-02,5590,173028
2017-03-03,5490,159496
2017-03-06,5400,96631
2017-03-07,5500,56236
2017-03-08,5140,191933
2017-03-09,5370,133028
2017-03-10,5360,68427
2017-03-13,5110,137850
2017-03-14,5130,105821
2017-03-15,5400,136330
2017-03-16,5730,263193
2017-03-17,5680,113915
2017-03-20,5660,119179
2017-03-21,5300,109786
2017-03-22,5230,174828
2017-03-23,5430,283448
2017-03-24,5520,177383
2017-03-27,5480,90469
2017-03-28,5410,155251
2017-03-29,5440,121100
2017-03-30,5330,92296
2017-03-31,5170,97386
2017-04-03,5300,106535
2017-04-04,5300,71379
2017-04-05,5100,186910
2017-04-06,5080,138858
2017-04-07,5220,138926
2017-04-10,5010,162794
2017-04-11,4975,58538
2017-04-12,5090,156650
2017-04-13,5050,67231
2017-04-14,4990,44785
2017-04-17,4990,64135
2017-04-18,4900,80610
2017-04-19,5080,117948
2017-04-20,4970,49085
2017-04-21,4900,101745
2017-04-24,5000,192026
2017-04-25,4840,84358
2017-04-26,4620,159076
2017-04-27,4600,133498
2017-04-28,4650,97169
2017-05-02,4865,104725
2017-05-04,5300,304940
2017-05-08,5330,221481
2017-05-10,5340,120097
2017-05-11,5270,109141
2017-05-12,5280,102995
2017-05-15,5540,260858
2017-05-16,5970,442034
2017-05-17,5990,406587
2017-05-18,6140,252618
2017-05-19,6210,304439
2017-05-22,6120,297981
2017-05-23,6100,187979
2017-05-24,5990,331712
2017-05-25,6200,213160
2017-05-26,6300,265311
2017-05-29,6140,255895
2017-05-30,5950,280755
2017-05-31,6210,303204
2017-06-01,6290,320800
2017-06-02,6420,244940
2017-06-05,6690,334664
2017-06-07,6700,403598
2017-06-08,6500,294005
2017-06-09,6710,330643
2017-06-12,6880,187676
2017-06-13,6800,259361
2017-06-14,6400,540842
2017-06-15,6430,349118
2017-06-16,6150,362156
2017-06-19,5840,379608
2017-06-20,5400,2593279
2017-06-21,5160,477243
2017-06-22,5270,228923
2017-06-23,5280,278692
2017-06-26,5050,204430
2017-06-27,5320,314790
2017-06-28,5530,1151166
2017-06-29,5300,323266
2017-06-30,5150,226129
2017-07-03,4875,531796
2017-07-04,5090,680114
2017-07-05,5230,351719
2017-07-06,5530,538153
2017-07-07,5670,338741
2017-07-10,5400,257902
2017-07-11,5420,385931
2017-07-12,5380,169215
2017-07-13,5050,282424
2017-07-14,5120,133367
2017-07-17,5040,167831
2017-07-18,5190,291338
2017-07-19,5250,210634
2017-07-20,5300,102003
2017-07-21,5130,124991
2017-07-24,5050,178645
2017-07-25,4880,289714
2017-07-26,4935,173552
2017-07-27,5000,129372
2017-07-28,4880,99393
2017-07-31,4865,285604
2017-08-01,4550,355501
2017-08-02,4680,126138
2017-08-03,4620,177340
2017-08-04,4665,75822
2017-08-07,4670,89585
2017-08-08,4585,137977
2017-08-09,4590,173924
2017-08-10,4450,145005
2017-08-11,4530,165122
2017-08-14,4570,53832
2017-08-16,4485,62077
2017-08-17,4700,199948
2017-08-18,4710,87190
2017-08-21,4705,73323
2017-08-22,4690,85972
2017-08-23,4635,118552
2017-08-24,4645,111043
2017-08-25,4590,94301
2017-08-28,4580,69843
2017-08-29,4500,64273
2017-08-30,4340,149137
2017-08-31,4370,141453
2017-09-01,4400,85069
2017-09-04,4250,121670
2017-09-05,4320,285880
2017-09-06,4400,79913
2017-09-07,4525,144861
2017-09-08,4480,51944
2017-09-11,4530,69692
2017-09-12,4485,62302
2017-09-13,4400,87282
2017-09-14,4500,80727
2017-09-15,4580,130545
2017-09-18,4485,48353
2017-09-19,4235,122835
2017-09-20,4330,122017
2017-09-21,4380,104017
2017-09-22,4350,51832
2017-09-25,4015,177228
2017-09-26,4350,129879
2017-09-27,4390,64736
2017-09-28,4555,264623
2017-09-29,4665,189765
2017-10-10,4700,232464
2017-10-11,4725,120740
2017-10-12,4600,206223
2017-10-13,4400,141938
2017-10-16,4275,157832
2017-10-17,4280,84821
2017-10-18,4260,92849
2017-10-19,4150,75840
2017-10-20,4170,177365
2017-10-23,4165,48518
2017-10-24,4150,97717
2017-10-25,4170,77857
2017-10-26,4150,63490
2017-10-27,4210,143813
2017-10-30,4110,104475
2017-10-31,4090,75480
2017-11-01,4060,359833
2017-11-02,4065,194931
2017-11-03,4030,93716
2017-11-06,4050,243991
2017-11-07,4150,144688
2017-11-08,4060,154303
2017-11-09,4080,119560
2017-11-10,4150,116534
2017-11-13,4240,248870
2017-11-14,4280,143046
2017-11-15,4000,252167
2017-11-16,4005,224601
2017-11-17,4000,148499
2017-11-20,4125,280344
2017-11-21,4340,702010
2017-11-22,4245,440141
2017-11-23,4235,231150
2017-11-24,4140,134479
2017-11-27,4050,180877
2017-11-28,4030,155313
2017-11-29,4010,137390
2017-11-30,3940,85068
2017-12-01,4125,1857849
2017-12-04,4160,390485
2017-12-05,4080,201591
2017-12-06,3985,181226
2017-12-07,3995,270539
2017-12-08,3900,130549
2017-12-11,3785,185213
2017-12-12,3730,145527
2017-12-13,3775,202236
2017-12-14,3775,107287
2017-12-15,3755,92701
2017-12-18,3600,169029
2017-12-19,3480,277516
2017-12-20,3380,106675
2017-12-21,3415,276823
2017-12-22,3520,98046
2017-12-26,3155,651224
2017-12-27,3200,337358
2017-12-28,3450,248307
2018-01-02,3710,635625
2018-01-03,4190,1184226
2018-01-04,4100,515758
2018-01-05,4440,732330
2018-01-08,4440,1120324
2018-01-09,4335,365182
2018-01-10,4190,251915
2018-01-11,4285,294655
2018-01-12,4190,218005
2018-01-15,4030,263527
2018-01-16,4340,326358
