period,price,volume
2015-12-30,18625,23353
2016-01-04,18172,23483
2016-01-05,18217,40391
2016-01-06,17764,37719
2016-01-07,17220,56934
2016-01-08,17311,25418
2016-01-11,16994,33673
2016-01-12,17402,55524
2016-01-13,18217,111815
2016-01-14,18217,62706
2016-01-15,18036,57502
2016-01-18,18897,65417
2016-01-19,19939,191294
2016-01-20,19260,100034
2016-01-21,19532,108977
2016-01-22,19849,55134
2016-01-25,19713,60685
2016-01-26,19667,39268
2016-01-27,20302,62302
2016-01-28,20211,49477
2016-01-29,19758,38810
2016-02-01,20211,44593
2016-02-02,20257,41583
2016-02-03,19577,42174
2016-02-04,20030,48472
2016-02-05,20075,32650
2016-02-11,19532,53762
2016-02-12,18127,70373
2016-02-15,18172,39816
2016-02-16,18308,40551
2016-02-17,18217,34738
2016-02-18,18444,37868
2016-02-19,18489,39883
2016-02-22,18308,30980
2016-02-23,18036,39089
2016-02-24,17538,91847
2016-02-25,17583,35114
2016-02-26,17402,62945
2016-02-29,17583,43765
2016-03-02,17719,35354
2016-03-03,17764,34899
2016-03-04,17855,30102
2016-03-07,17719,34487
2016-03-08,18081,83366
2016-03-09,19577,586034
2016-03-10,19577,102580
2016-03-11,19849,122422
2016-03-14,19667,57977
2016-03-15,19894,158348
2016-03-16,19169,114351
2016-03-17,19124,76411
2016-03-18,18806,85109
2016-03-21,18716,56500
2016-03-22,18897,57090
2016-03-23,19033,95578
2016-03-24,19033,50262
2016-03-25,19033,38600
2016-03-28,19396,88295
2016-03-29,18988,63255
2016-03-30,19124,63246
2016-03-31,20121,198486
2016-04-01,19803,151726
2016-04-04,20075,91857
2016-04-05,20211,71777
2016-04-06,21707,390741
2016-04-07,23112,621860
2016-04-08,23791,367009
2016-04-11,23112,124908
2016-04-12,23383,107021
2016-04-14,22477,197979
2016-04-15,22477,92961
2016-04-18,22794,65285
2016-04-19,22251,73030
2016-04-20,21933,59951
2016-04-21,22296,73591
2016-04-22,24743,400388
2016-04-25,24380,146362
2016-04-26,24879,146586
2016-04-27,26057,300120
2016-04-28,26148,136806
2016-04-29,26465,128905
2016-05-02,25831,111611
2016-05-03,25196,81196
2016-05-04,24471,98769
2016-05-09,24380,52193
2016-05-10,25695,132536
2016-05-11,25060,83166
2016-05-12,24924,130729
2016-05-13,25423,67904
2016-05-16,25015,67658
2016-05-17,23157,426812
2016-05-18,23383,91773
2016-05-19,22658,127254
2016-05-20,22794,44592
2016-05-23,22069,167077
2016-05-24,21661,83330
2016-05-25,21163,132431
2016-05-26,21344,71916
2016-05-27,20982,122814
2016-05-30,16813,1022929
2016-05-31,17220,416347
2016-06-01,17583,249937
2016-06-02,17447,108428
2016-06-03,17130,123361
2016-06-07,17130,99873
2016-06-08,16813,124910
2016-06-09,16631,124685
2016-06-10,16994,99869
2016-06-13,16541,88231
2016-06-14,16631,76364
2016-06-15,16178,74010
2016-06-16,15680,78970
2016-06-17,15770,49466
2016-06-20,15997,54334
2016-06-21,15997,26574
2016-06-22,16405,45319
2016-06-23,16042,49360
2016-06-24,15408,142951
2016-06-27,16087,84929
2016-06-28,16450,107854
2016-06-29,16350,145745
2016-06-30,16900,92706
2016-07-01,16500,71362
2016-07-04,16600,42445
2016-07-05,16600,16800
2016-07-06,16650,42829
2016-07-07,16550,26311
2016-07-08,16650,50478
2016-07-11,16600,33145
