period,price,volume
2015-12-30,2122,47986
2016-01-04,2118,61613
2016-01-05,2091,77902
2016-01-06,2074,106353
2016-01-07,2078,82431
2016-01-08,2023,77532
2016-01-11,1989,87231
2016-01-12,1948,108800
2016-01-13,1938,90530
2016-01-14,1887,156877
2016-01-15,1904,79931
2016-01-18,1877,61632
2016-01-19,1867,67310
2016-01-20,1874,39462
2016-01-21,1867,30748
2016-01-22,1894,27974
2016-01-25,1884,31263
2016-01-26,1925,18467
2016-01-27,1979,199645
2016-01-28,1972,47381
2016-01-29,2006,38354
2016-02-01,2010,5771
2016-02-02,1959,24417
2016-02-03,2006,30666
2016-02-04,2050,47717
2016-02-05,2047,48686
2016-02-11,1996,28396
2016-02-12,1911,36108
2016-02-15,1918,13367
2016-02-16,1972,17926
2016-02-17,2027,34647
2016-02-18,2047,37037
2016-02-19,2010,47765
2016-02-22,1996,30431
2016-02-23,1948,48054
2016-02-24,1959,13683
2016-02-25,1979,44828
2016-02-26,1986,42070
2016-02-29,1993,31315
2016-03-02,2003,35599
2016-03-03,2033,122716
2016-03-04,1965,163059
2016-03-07,1962,124708
2016-03-08,1874,231380
2016-03-09,1901,42281
2016-03-10,1880,50217
2016-03-11,1884,46473
2016-03-14,1897,72092
2016-03-15,1935,166343
2016-03-16,1894,81446
2016-03-17,1925,32881
2016-03-18,1897,79159
2016-03-21,1884,89343
2016-03-22,1884,73619
2016-03-23,1925,32407
2016-03-24,1952,74239
2016-03-25,1914,114400
2016-03-28,1969,137107
2016-03-29,2067,389184
2016-03-30,2112,207302
2016-03-31,2112,66192
2016-04-01,2231,343150
2016-04-04,2197,228008
2016-04-05,2282,167743
2016-04-06,2350,517353
2016-04-07,2356,312878
2016-04-08,2299,149693
2016-04-11,2210,252809
2016-04-12,2210,42827
2016-04-14,2220,48623
2016-04-15,2214,61540
2016-04-18,2316,283714
2016-04-19,2329,74594
2016-04-20,2149,360192
2016-04-21,2384,7391349
2016-04-22,2486,1243816
2016-04-25,2418,247671
2016-04-26,2346,365481
2016-04-27,2377,161886
2016-04-28,2261,226040
2016-04-29,2390,453517
2016-05-02,2567,1387344
2016-05-03,2516,331453
2016-05-04,2407,277008
2016-05-09,2384,111630
2016-05-10,2401,94811
2016-05-11,2431,157082
2016-05-12,2377,187522
2016-05-13,2401,134520
2016-05-16,2271,124484
2016-05-17,2183,339276
2016-05-18,2115,204744
2016-05-19,2108,104402
2016-05-20,2173,120391
2016-05-23,2169,53460
2016-05-24,2115,145518
2016-05-25,2040,191573
2016-05-26,2047,57819
2016-05-27,2084,64935
2016-05-30,2095,62720
2016-05-31,2101,46656
2016-06-01,2176,124128
2016-06-02,2166,74559
2016-06-03,2101,86720
2016-06-07,2091,62402
2016-06-08,2108,79715
2016-06-09,2050,81519
2016-06-10,2112,55525
2016-06-13,2098,42651
2016-06-14,2067,66541
2016-06-15,2159,158477
2016-06-16,2129,81729
2016-06-17,2169,103700
2016-06-20,2159,501758
2016-06-21,2122,276887
2016-06-22,2115,105579
2016-06-23,2115,117266
2016-06-24,2040,243722
2016-06-27,2054,127066
2016-06-28,2078,68450
2016-06-29,2095,111476
2016-06-30,2091,83245
2016-07-01,2261,585035
2016-07-04,2278,296659
2016-07-05,2217,883003
2016-07-06,2288,683052
2016-07-07,2292,1024581
2016-07-08,2282,233294
2016-07-11,2346,330654
2016-07-12,2350,180356
2016-07-13,2275,213851
2016-07-14,2292,139038
2016-07-15,2234,125927
2016-07-18,2288,181435
2016-07-19,2397,581126
2016-07-20,2384,287459
2016-07-21,2418,297172
2016-07-22,2380,305886
2016-07-25,2373,148290
2016-07-26,2302,266976
2016-07-27,2234,317446
2016-07-28,2360,359647
2016-07-29,2503,1906676
2016-08-01,2588,515533
2016-08-02,2380,827459
2016-08-03,2537,496976
2016-08-04,2727,4920880
2016-08-05,2656,899434
2016-08-08,2645,627278
2016-08-09,2554,405708
2016-08-10,2520,249541
2016-08-11,2503,211077
2016-08-12,2564,210901
2016-08-16,2666,391976
2016-08-17,2547,259947
2016-08-18,2530,204492
2016-08-19,2530,279396
2016-08-22,2856,1295416
2016-08-23,3298,14240115
2016-08-24,3428,2655843
2016-08-25,3428,6315551
2016-08-26,3428,1598818
2016-08-29,3876,2974686
2016-08-30,3727,10368671
2016-08-31,4842,8402376
2016-09-01,4917,2370350
2016-09-02,4862,715529
2016-09-05,5849,1231484
2016-09-06,5617,654827
2016-09-07,6195,573842
2016-09-08,6053,445441
2016-09-09,5971,917905
2016-09-12,5713,294130
2016-09-13,5815,377205
2016-09-19,5577,312235
2016-09-20,5869,516993
2016-09-21,5917,191826
2016-09-22,5917,187040
2016-09-23,6121,278528
2016-09-26,6053,364963
2016-09-27,6263,489161
2016-09-28,6182,142250
2016-09-29,5434,591664
2016-09-30,5474,666384
2016-10-04,5549,299301
2016-10-05,6297,1528098
2016-10-06,6025,390552
2016-10-07,6019,295418
2016-10-10,6019,319881
2016-10-11,5726,451710
2016-10-12,6019,244347
2016-10-13,6019,372472
2016-10-14,5767,966922
2016-10-17,5400,389828
2016-10-18,5332,327569
2016-10-19,5733,480285
2016-10-20,5522,302397
2016-10-21,5577,159209
2016-10-24,5236,239470
2016-10-25,4760,1033887
2016-10-26,4903,411453
2016-10-27,4828,379907
2016-10-28,4774,211082
2016-10-31,4563,233943
2016-11-01,4726,376077
2016-11-02,4726,212555
2016-11-03,4767,293102
2016-11-04,4774,276383
2016-11-07,4495,320517
2016-11-08,4495,504356
2016-11-09,4087,788749
2016-11-10,4420,313979
2016-11-11,5366,3989949
2016-11-14,5100,1981016
2016-11-15,4692,1032638
2016-11-16,4577,449003
2016-11-17,4624,265114
2016-11-18,4502,302399
2016-11-21,4420,206273
2016-11-22,4393,380182
2016-11-23,4318,181209
2016-11-24,4114,319655
2016-11-25,4352,452601
2016-11-28,4400,492177
