period,price,volume
2015-12-30,17000,59891
2016-01-04,16750,50825
2016-01-05,16600,44806
2016-01-06,16600,29240
2016-01-07,16650,35339
2016-01-08,16650,42973
2016-01-11,16250,59399
2016-01-12,16150,38177
2016-01-13,15900,62106
2016-01-14,16300,49179
2016-01-15,16500,51013
2016-01-18,16450,35101
2016-01-19,16050,62409
2016-01-20,16000,56205
2016-01-21,15750,47454
2016-01-22,15700,52790
2016-01-25,15550,50269
2016-01-26,15300,59786
2016-01-27,15250,131888
2016-01-28,14950,94503
2016-01-29,15000,184365
2016-02-01,14700,70751
2016-02-02,14600,160005
2016-02-03,14450,46086
2016-02-04,14500,47721
2016-02-05,14600,58709
2016-02-11,13950,73552
2016-02-12,12750,179776
2016-02-15,12750,124363
2016-02-16,12850,153404
2016-02-17,12700,107983
2016-02-18,12800,80637
2016-02-19,13100,102773
2016-02-22,12950,87850
2016-02-23,12900,75453
2016-02-24,12950,28322
2016-02-25,13000,53696
2016-02-26,13000,51980
2016-02-29,13250,82760
2016-03-02,13200,54387
2016-03-03,13300,26527
2016-03-04,13350,52633
2016-03-07,13150,80844
2016-03-08,13450,75066
2016-03-09,13400,46029
2016-03-10,13800,100134
2016-03-11,13500,52288
2016-03-14,13600,69225
2016-03-15,13450,28573
2016-03-16,13400,51495
2016-03-17,13400,76332
2016-03-18,13550,46771
2016-03-21,13200,57377
2016-03-22,13200,70790
2016-03-23,13200,64779
2016-03-24,13050,44588
2016-03-25,13000,66511
2016-03-28,13100,53178
2016-03-29,13200,73415
2016-03-30,13000,80144
2016-03-31,13150,52418
2016-04-01,12900,72949
2016-04-04,12900,35965
2016-04-05,13200,90206
2016-04-06,13250,47732
2016-04-07,13200,64683
2016-04-08,13100,50251
2016-04-11,13100,68289
2016-04-12,13300,41576
2016-04-14,13400,50082
2016-04-15,13800,86706
2016-04-18,13600,94709
2016-04-19,13400,64741
2016-04-20,13300,81421
2016-04-21,13600,71841
2016-04-22,13650,32970
2016-04-25,13650,49859
2016-04-26,13400,74042
2016-04-27,13500,50903
2016-04-28,13350,77164
2016-04-29,13250,58072
2016-05-02,13200,53893
2016-05-03,13200,36144
2016-05-04,13450,43761
2016-05-09,13550,62577
2016-05-10,13750,62736
2016-05-11,13550,53449
2016-05-12,14000,121385
2016-05-13,13400,159088
2016-05-16,13200,68205
2016-05-17,12900,68069
2016-05-18,12750,70911
2016-05-19,12450,112460
2016-05-20,12400,32005
2016-05-23,12300,56483
2016-05-24,12100,64059
2016-05-25,12150,33819
2016-05-26,12200,30010
2016-05-27,12400,11486
2016-05-30,12300,44224
2016-05-31,12600,53110
2016-06-01,13000,65725
2016-06-02,12800,65548
2016-06-03,12700,25738
2016-06-07,12700,69984
2016-06-08,12950,68961
2016-06-09,13000,105209
2016-06-10,12850,66158
2016-06-13,12600,42247
2016-06-14,12550,26624
2016-06-15,12650,42127
2016-06-16,12650,47325
2016-06-17,12900,44197
2016-06-20,12800,40073
2016-06-21,13000,31964
2016-06-22,13200,32909
2016-06-23,13350,77839
2016-06-24,12900,134505
2016-06-27,13200,88953
2016-06-28,13400,101247
2016-06-29,13550,54340
2016-06-30,13600,48209
2016-07-01,14100,94395
2016-07-04,14050,59063
