period,price,volume
2015-12-30,3235,34833
2016-01-04,3270,23821
2016-01-05,3245,39120
2016-01-06,3250,33537
2016-01-07,3180,48399
2016-01-08,3170,57555
2016-01-11,3090,18106
2016-01-12,3095,33081
2016-01-13,3130,12380
2016-01-14,3080,25579
2016-01-15,3105,38359
2016-01-18,3100,80861
2016-01-19,3255,248715
2016-01-20,3205,132673
2016-01-21,3500,468059
2016-01-22,3500,164855
2016-01-25,3975,2078094
2016-01-26,3745,654971
2016-01-27,3830,1044531
2016-01-28,3760,273374
2016-01-29,3675,115125
2016-02-01,3520,103402
2016-02-02,3650,62105
2016-02-03,3590,57748
2016-02-04,3560,63158
2016-02-05,3510,48882
2016-02-11,3380,103121
2016-02-12,3060,113588
2016-02-15,3190,152635
2016-02-16,3280,70318
2016-02-17,3250,40810
2016-02-18,3275,58866
2016-02-19,3420,22953
2016-02-22,3470,40117
2016-02-23,3365,30889
2016-02-24,3370,22544
2016-02-25,3370,15475
2016-02-26,3365,4840
2016-02-29,3325,33102
2016-03-02,3330,12040
2016-03-03,3495,55048
2016-03-04,3480,70141
2016-03-07,3435,37208
2016-03-08,3525,46316
2016-03-09,3535,21974
2016-03-10,3480,32820
2016-03-11,3485,17879
2016-03-14,3705,248654
2016-03-15,3900,251307
2016-03-16,3800,107741
2016-03-17,3900,78263
2016-03-18,3900,54087
2016-03-21,3895,76793
2016-03-22,3965,46438
2016-03-23,4020,109234
2016-03-24,3980,66216
2016-03-25,3880,43948
2016-03-28,3730,70185
2016-03-29,3820,39593
2016-03-30,3880,30997
2016-03-31,3915,42012
2016-04-01,3890,43561
2016-04-04,3945,29009
2016-04-05,3875,23607
2016-04-06,3870,34652
2016-04-07,3980,88935
2016-04-08,3980,37137
2016-04-11,4040,65376
2016-04-12,3920,52062
2016-04-14,3955,51521
2016-04-15,3790,37723
2016-04-18,3800,18505
2016-04-19,3890,31527
2016-04-20,3885,24023
2016-04-21,3750,32717
2016-04-22,3805,20595
2016-04-25,3675,40894
2016-04-26,3700,35500
2016-04-27,3690,30050
2016-04-28,3640,37615
2016-04-29,3660,34639
2016-05-02,3600,16325
2016-05-03,3625,9704
2016-05-04,3615,16012
2016-05-09,3650,68654
2016-05-10,3720,1322666
2016-05-11,3735,144379
2016-05-12,3630,59404
2016-05-13,3690,62144
2016-05-16,3850,117468
2016-05-17,3800,37121
2016-05-18,3770,32036
2016-05-19,3655,27835
2016-05-20,3740,22766
2016-05-23,3650,26405
2016-05-24,3590,53565
2016-05-25,3660,28901
2016-05-26,3630,29018
2016-05-27,3640,33045
2016-05-30,3565,28771
2016-05-31,3535,32858
2016-06-01,3530,40909
2016-06-02,3435,36214
2016-06-03,3340,33885
2016-06-07,3330,30091
2016-06-08,3420,10872
2016-06-09,3430,17288
2016-06-10,3445,27324
2016-06-13,3460,31181
2016-06-14,3435,44051
2016-06-15,3395,24764
2016-06-16,3365,17759
2016-06-17,3360,10554
2016-06-20,3375,17342
2016-06-21,3520,46865
2016-06-22,3575,70462
2016-06-23,3615,48847
2016-06-24,3525,129038
2016-06-27,3570,72893
2016-06-28,3535,75341
2016-06-29,3635,37394
2016-06-30,3615,65885
2016-07-01,3690,79505
2016-07-04,4185,791529
2016-07-05,4255,350856
2016-07-06,4210,222586
2016-07-07,4580,529301
2016-07-08,4675,226195
2016-07-11,4600,146323
2016-07-12,4810,224933
2016-07-13,5330,732835
2016-07-14,5330,291879
2016-07-15,5250,316148
2016-07-18,4985,188080
2016-07-19,5000,285906
2016-07-20,5460,379879
2016-07-21,5450,195201
2016-07-22,5570,148676
2016-07-25,5410,79625
2016-07-26,5300,93654
2016-07-27,4990,102321
2016-07-28,5090,118197
2016-07-29,5060,54844
2016-08-01,5220,131143
2016-08-02,5010,84140
2016-08-03,4620,276153
2016-08-04,4625,122354
2016-08-05,4350,190112
2016-08-08,4515,100286
2016-08-09,4600,63849
2016-08-10,4670,128040
2016-08-11,4550,84648
2016-08-12,4435,72245
2016-08-16,4190,115869
2016-08-17,4160,95201
2016-08-18,4100,126238
2016-08-19,4180,43339
2016-08-22,4220,43180
2016-08-23,4300,36528
2016-08-24,4130,41797
2016-08-25,4050,30592
2016-08-26,4095,18995
2016-08-29,3850,66626
2016-08-30,3785,33524
2016-08-31,3650,67194
2016-09-01,3670,26878
