period,price,volume
2017-02-23,9160,17527448
2017-02-24,8490,6907845
2017-02-27,9860,9300592
2017-02-28,9450,4301649
2017-03-02,9220,3002504
2017-03-03,8670,1423239
2017-03-06,8500,733957
2017-03-07,8190,1212715
2017-03-08,8200,548259
2017-03-09,7520,1000805
2017-03-10,7230,810156
2017-03-13,7210,800125
2017-03-14,7620,2986657
2017-03-15,7350,497735
2017-03-16,7490,408204
2017-03-17,8000,3245992
2017-03-20,8320,3565806
2017-03-21,8190,698841
2017-03-22,8620,3850357
2017-03-23,8460,886857
2017-03-24,8100,550294
2017-03-27,7770,432986
2017-03-28,7580,241960
2017-03-29,7880,738974
2017-03-30,7860,202451
2017-03-31,7620,180065
2017-04-03,7800,489265
2017-04-04,7890,422890
2017-04-05,8060,353032
2017-04-06,7950,168588
2017-04-07,7800,174267
2017-04-10,7430,171612
2017-04-11,7350,120480
2017-04-12,7300,101419
2017-04-13,7460,174464
2017-04-14,7220,147006
2017-04-17,7170,150919
2017-04-18,7240,81166
2017-04-19,7160,86173
2017-04-20,7140,70109
2017-04-21,7200,113115
2017-04-24,7080,80879
2017-04-25,7040,80698
2017-04-26,7040,105570
2017-04-27,7060,91258
2017-04-28,6870,159122
2017-05-02,6720,89297
2017-05-04,6760,40876
2017-05-08,7000,88319
2017-05-10,6950,39791
2017-05-11,7180,146273
2017-05-12,7180,36218
2017-05-15,7000,55352
2017-05-16,6850,77811
2017-05-17,6730,102616
2017-05-18,6690,77479
2017-05-19,6750,56048
2017-05-22,6710,33851
2017-05-23,6550,162105
2017-05-24,6440,134042
2017-05-25,6200,170047
2017-05-26,6230,86290
2017-05-29,6270,40906
2017-05-30,6300,34569
2017-05-31,6370,34445
2017-06-01,6320,60372
2017-06-02,6220,71823
2017-06-05,6240,40564
2017-06-07,6150,83219
2017-06-08,6350,104701
2017-06-09,6600,201674
2017-06-12,6580,61001
2017-06-13,6610,63681
2017-06-14,6900,261865
2017-06-15,6760,93531
2017-06-16,6630,68787
2017-06-19,6640,87123
2017-06-20,6930,773803
2017-06-21,6930,99670
2017-06-22,6830,74845
2017-06-23,6820,70365
2017-06-26,6690,48001
2017-06-27,6610,71635
2017-06-28,6390,75915
2017-06-29,6340,67210
2017-06-30,6450,38700
2017-07-03,6360,32171
2017-07-04,6280,42382
2017-07-05,6280,36407
2017-07-06,6450,41116
2017-07-07,6380,36288
2017-07-10,6670,344221
2017-07-11,6640,92335
2017-07-12,6600,45507
2017-07-13,6400,53374
2017-07-14,6200,116941
2017-07-17,6190,28893
2017-07-18,6160,33284
2017-07-19,6160,44886
2017-07-20,6260,43719
2017-07-21,6280,32682
2017-07-24,6550,153485
2017-07-25,6410,64909
2017-07-26,6280,154179
2017-07-27,6220,23627
2017-07-28,6190,35996
2017-07-31,6050,31753
2017-08-01,6070,21036
2017-08-02,6070,25055
2017-08-03,5850,182963
2017-08-04,5850,37962
2017-08-07,5880,19038
2017-08-08,5750,66842
2017-08-09,5530,71275
2017-08-10,5390,53156
2017-08-11,5010,124087
2017-08-14,4945,64742
2017-08-16,4950,99837
2017-08-17,4970,15669
2017-08-18,4970,12759
2017-08-21,4975,31324
2017-08-22,4970,16712
2017-08-23,4860,52905
2017-08-24,5120,357541
2017-08-25,5080,45600
2017-08-28,5060,28096
2017-08-29,4990,30622
2017-08-30,5030,34119
2017-08-31,5280,1063588
2017-09-01,5190,211928
2017-09-04,4975,118605
2017-09-05,5000,40168
2017-09-06,5310,311450
2017-09-07,5900,609671
2017-09-08,5800,192771
2017-09-11,5600,192437
2017-09-12,5500,53038
2017-09-13,5070,307251
2017-09-14,5070,86602
2017-09-15,5190,64001
2017-09-18,5140,32780
2017-09-19,5150,40013
2017-09-20,5190,193510
2017-09-21,5120,41083
2017-09-22,5030,31841
2017-09-25,4880,88341
2017-09-26,4875,26367
2017-09-27,4780,44782
2017-09-28,4770,46544
2017-09-29,4730,16808
2017-10-10,4665,16577
2017-10-11,4725,29914
2017-10-12,4800,11596
2017-10-13,4770,15575
2017-10-16,4775,21749
2017-10-17,4820,40627
2017-10-18,4980,71459
2017-10-19,4985,25372
2017-10-20,4900,20774
2017-10-23,4895,16128
2017-10-24,4965,59060
2017-10-25,5040,74652
2017-10-26,5120,428816
2017-10-27,5080,35630
2017-10-30,4995,34552
2017-10-31,5090,43512
2017-11-01,5000,53420
2017-11-02,5300,300163
2017-11-03,5350,84781
2017-11-06,5350,49537
2017-11-07,5470,153165
2017-11-08,5670,248150
2017-11-09,5930,440804
2017-11-10,5900,73901
2017-11-13,5960,137719
2017-11-14,6180,383166
2017-11-15,6030,228462
2017-11-16,5830,95527
2017-11-17,6070,991407
2017-11-20,6520,289176
2017-11-21,6690,371420
2017-11-22,6640,432831
2017-11-23,6540,209689
2017-11-24,6500,89085
2017-11-27,6420,63584
2017-11-28,6530,159793
2017-11-29,6790,444482
2017-11-30,8820,3663252
2017-12-01,10400,4937569
2017-12-04,10450,1050728
2017-12-05,12750,787475
2017-12-06,16550,518662
2017-12-07,16550,0
2017-12-08,11600,1057327
2017-12-11,11900,483612
2017-12-12,13750,425589
2017-12-13,13050,850029
2017-12-14,12200,838743
2017-12-15,13500,3161968
2017-12-18,13600,716355
2017-12-19,16100,2120284
2017-12-20,15250,458687
2017-12-21,16850,1003092
2017-12-22,16650,441786
2017-12-26,15900,344584
2017-12-27,16100,423279
2017-12-28,17350,1174544
2018-01-02,17600,283481
2018-01-03,17750,273013
2018-01-04,17150,252138
2018-01-05,16500,412984
2018-01-08,16000,295485
2018-01-09,14700,370216
2018-01-10,14250,349001
2018-01-11,14700,304933
2018-01-12,14050,233032
2018-01-15,14150,191223
2018-01-16,14550,295057
2018-01-17,14500,168925
2018-01-18,15050,152987
2018-01-19,15450,198052
2018-01-22,16100,133404
2018-01-23,15750,137550
2018-01-24,14650,234592
2018-01-25,14600,181565
2018-01-26,15400,271656
2018-01-29,15350,106243
2018-01-30,14850,104884
2018-01-31,15100,135359
2018-02-01,14850,120040
2018-02-02,15000,89997
2018-02-05,14900,324255
2018-02-06,14500,155287
2018-02-07,14700,302203
2018-02-08,15100,81941
2018-02-09,16000,897046
2018-02-12,20000,891411
2018-02-13,19900,963263
2018-02-14,20300,542377
2018-02-19,18600,387713
2018-02-20,18550,172871
2018-02-21,19000,154544
2018-02-22,18300,113168
2018-02-23,19000,158153
2018-02-26,19200,137457
2018-02-27,19400,223814
2018-02-28,18650,147419
2018-03-02,17700,255978
2018-03-05,18100,123645
2018-03-06,18500,77261
2018-03-07,18200,58898
2018-03-08,19000,147264
2018-03-09,19250,121289
2018-03-12,19450,126920
2018-03-13,18900,143138
2018-03-14,17000,654895
2018-03-15,17000,138438
2018-03-16,17850,219801
2018-03-19,17250,141557
2018-03-20,17250,113667
2018-03-21,17000,114521
2018-03-22,15600,333685
2018-03-23,13850,248539
2018-03-26,16000,291761
2018-03-27,15800,119113
2018-03-28,15600,65578
2018-03-29,15800,74018
2018-03-30,15950,70357
2018-04-02,16850,133453
2018-04-03,16950,65625
2018-04-04,17300,147471
2018-04-05,17750,150203
2018-04-06,17700,68468
2018-04-09,18500,253586
2018-04-10,18250,125741
2018-04-11,17300,223830
2018-04-12,17200,119978
2018-04-13,17300,79211
2018-04-16,17100,130565
2018-04-17,17600,88946
2018-04-18,16700,110493
2018-04-19,15600,166532
2018-04-20,16350,56952
2018-04-23,15000,270062
2018-04-24,15150,136424
2018-04-25,14700,86540
2018-04-26,15950,146062
2018-04-27,15850,61929
2018-04-30,15200,112477
2018-05-02,14600,170549
2018-05-03,14100,155804
2018-05-04,13800,92829
2018-05-08,12700,254039
2018-05-09,14000,392719
2018-05-10,14000,85900
2018-05-11,15000,243038
2018-05-14,14900,66031
2018-05-15,14800,57047
2018-05-16,14500,123061
2018-05-17,14250,42474
2018-05-18,13950,73667
2018-05-21,14100,31863
2018-05-23,13450,67994
2018-05-24,13250,52697
2018-05-25,13700,60214
2018-05-28,13200,112116
2018-05-29,12800,94863
2018-05-30,12700,37636
2018-05-31,12850,49502
2018-06-01,12950,80377
2018-06-04,13000,42803
2018-06-05,12900,44549
2018-06-07,13350,58401
2018-06-08,13650,64031
2018-06-11,12950,49648
2018-06-12,13000,65120
2018-06-14,13000,902513
2018-06-15,11150,836993
2018-06-18,10750,145075
2018-06-19,10400,159044
2018-06-20,10900,88607
2018-06-21,12050,231642
2018-06-22,11800,80538
2018-06-25,11600,34135
2018-06-26,11400,24922
2018-06-27,11250,26351
2018-06-28,11150,28654
2018-06-29,11300,26509
2018-07-02,10600,143768
2018-07-03,10750,53948
2018-07-04,10850,21705
2018-07-05,10700,35905
2018-07-06,10700,35480
2018-07-09,11500,97076
2018-07-10,12250,65018
2018-07-11,12150,30752
2018-07-12,12300,22220
2018-07-13,12400,61527
2018-07-16,14000,251431
2018-07-17,13800,70210
2018-07-18,12350,197576
2018-07-19,12100,52813
2018-07-20,13150,199888
2018-07-23,12400,49412
2018-07-24,12400,40066
2018-07-25,11550,55931
2018-07-26,11500,65122
2018-07-27,11300,158215
2018-07-30,11500,49344
2018-07-31,11250,32770
2018-08-01,12250,133883
