period,price,volume
2015-12-30,5200,14321
2016-01-04,5125,8728
2016-01-05,5075,12186
2016-01-06,4980,49766
2016-01-07,4900,24336
2016-01-08,4900,63137
2016-01-11,4700,43516
2016-01-12,4585,42651
2016-01-13,4565,61875
2016-01-14,4505,28663
2016-01-15,4395,36572
2016-01-18,4460,21299
2016-01-19,4440,7432
2016-01-20,4315,59523
2016-01-21,4310,12294
2016-01-22,4335,25555
2016-01-25,4410,12657
2016-01-26,4490,35142
2016-01-27,4415,58963
2016-01-28,4460,12990
2016-01-29,4465,16087
2016-02-01,4465,5258
2016-02-02,4570,20558
2016-02-03,4530,18929
2016-02-04,4505,13475
2016-02-05,4530,21762
2016-02-11,4305,37427
2016-02-12,3590,202527
2016-02-15,3675,48495
2016-02-16,3685,32792
2016-02-17,3655,45582
2016-02-18,3755,27948
2016-02-19,3780,42843
2016-02-22,3885,26911
2016-02-23,3835,33296
2016-02-24,3820,25016
2016-02-25,3800,38217
2016-02-26,3805,28434
2016-02-29,3975,69681
2016-03-02,3940,43041
2016-03-03,3950,59438
2016-03-04,4000,23094
2016-03-07,3990,48477
2016-03-08,3985,26959
2016-03-09,4140,51186
2016-03-10,4080,36318
2016-03-11,4020,29020
2016-03-14,4005,30846
2016-03-15,3920,37055
2016-03-16,3995,21299
2016-03-17,4270,122995
2016-03-18,4300,60212
2016-03-21,4330,47415
2016-03-22,4360,71771
2016-03-23,4275,46628
2016-03-24,4650,620876
2016-03-25,6025,427577
2016-03-28,5950,1621346
2016-03-29,5625,729900
2016-03-30,5375,389479
2016-03-31,5150,250337
2016-04-01,5150,259729
2016-04-04,5125,149058
2016-04-05,5150,109464
2016-04-06,5325,243841
2016-04-07,5700,446402
2016-04-08,6450,1585664
2016-04-11,6775,1159463
2016-04-12,6550,265630
2016-04-14,5950,395042
2016-04-15,6225,367931
2016-04-18,6000,148162
2016-04-19,6350,317910
2016-04-20,6325,101500
2016-04-21,6425,129183
2016-04-22,6475,72180
2016-04-25,6325,62015
2016-04-26,6325,44528
2016-04-27,6250,67515
2016-04-28,6225,35293
2016-04-29,6100,46837
2016-05-02,6050,39404
2016-05-03,5900,97167
2016-05-04,5900,50860
2016-05-09,6000,26385
2016-05-10,6075,13529
2016-05-11,6025,22994
2016-05-12,6500,240647
2016-05-13,6525,88072
2016-05-16,6625,97594
2016-05-17,6725,62997
2016-05-18,6750,67855
2016-05-19,6650,69755
2016-05-20,6525,62967
2016-05-23,6400,53068
2016-05-24,6225,55557
2016-05-25,6225,35217
2016-05-26,6500,31807
2016-05-27,6375,17828
2016-05-30,6250,21091
2016-05-31,6150,19775
2016-06-01,6150,19619
2016-06-02,5975,40303
2016-06-03,6050,20997
2016-06-07,6050,30145
2016-06-08,5975,31909
2016-06-09,5950,26450
2016-06-10,6075,10565
2016-06-13,6225,21709
2016-06-14,6200,15498
2016-06-15,6300,17624
2016-06-16,6150,14547
2016-06-17,6175,10345
2016-06-20,6150,49691
2016-06-21,6450,49309
2016-06-22,6275,29326
2016-06-23,6250,36698
2016-06-24,5700,142988
2016-06-27,5900,44461
2016-06-28,5700,67648
2016-06-29,6150,103132
2016-06-30,6650,208259
2016-07-01,6600,87012
2016-07-04,6525,36300
2016-07-05,6600,33636
2016-07-06,6375,71486
2016-07-07,6275,33139
2016-07-08,6175,33603
2016-07-11,6425,35659
2016-07-12,6875,437255
2016-07-13,6900,213413
2016-07-14,6700,143580
2016-07-15,6825,93836
2016-07-18,6550,62305
2016-07-19,6550,58717
2016-07-20,6350,83150
2016-07-21,6225,79731
2016-07-22,6300,24699
2016-07-25,6275,38382
2016-07-26,6225,26095
