period,price,volume
2015-12-30,8690,109245
2016-01-04,8270,162163
2016-01-05,8460,59472
2016-01-06,8260,118435
2016-01-07,8290,78101
2016-01-08,8220,94935
2016-01-11,7600,194198
2016-01-12,7300,122034
2016-01-13,7500,97116
2016-01-14,7170,122032
2016-01-15,7160,71415
2016-01-18,7320,57624
2016-01-19,6850,200440
2016-01-20,6800,84748
2016-01-21,6920,79518
2016-01-22,6800,57038
2016-01-25,6930,39677
2016-01-26,6590,80194
2016-01-27,6680,52997
2016-01-28,6680,40621
2016-01-29,6390,80987
2016-02-01,6420,47418
2016-02-02,6300,78756
2016-02-03,6640,121673
2016-02-04,6400,69956
2016-02-05,6490,64726
2016-02-11,5730,186301
2016-02-12,5600,267793
2016-02-15,5600,124324
2016-02-16,6000,242170
2016-02-17,5600,163346
2016-02-18,5560,94328
2016-02-19,5670,60035
2016-02-22,5580,43644
2016-02-23,5340,85891
2016-02-24,5380,55371
2016-02-25,5330,62942
2016-02-26,5350,56785
2016-02-29,5660,94349
2016-03-02,5640,82626
2016-03-03,5780,97930
2016-03-04,5720,80381
2016-03-07,5780,45901
2016-03-08,5690,57563
2016-03-09,5850,53901
2016-03-10,6300,199538
2016-03-11,6550,168278
2016-03-14,6500,91045
2016-03-15,6630,94861
2016-03-16,6950,132058
2016-03-17,7060,124540
2016-03-18,7000,209716
2016-03-21,7010,70912
2016-03-22,6890,78336
2016-03-23,6900,62048
2016-03-24,6780,72799
2016-03-25,6840,38505
2016-03-28,6920,44385
2016-03-29,6910,65089
2016-03-30,6690,70154
2016-03-31,6620,38418
2016-04-01,6660,55737
2016-04-04,6620,51575
2016-04-05,6380,82073
2016-04-06,6470,33893
2016-04-07,6230,56471
2016-04-08,6370,62783
2016-04-11,6170,54395
2016-04-12,6150,66961
2016-04-14,6200,43573
2016-04-15,6240,31762
2016-04-18,6370,45548
2016-04-19,6390,19381
2016-04-20,6750,120534
2016-04-21,6920,123561
2016-04-22,6940,46649
2016-04-25,6930,40890
2016-04-26,7600,301037
2016-04-27,7660,136885
2016-04-28,7730,119553
2016-04-29,7800,77779
2016-05-02,7760,62070
2016-05-03,7620,105140
2016-05-04,7410,75880
2016-05-09,7550,46525
2016-05-10,7560,37598
2016-05-11,8060,164908
2016-05-12,8050,91583
2016-05-13,8050,72143
2016-05-16,8040,48091
2016-05-17,7770,85192
2016-05-18,7900,60317
2016-05-19,7760,50563
2016-05-20,8050,87625
2016-05-23,7920,51442
2016-05-24,7750,36422
2016-05-25,7940,66084
2016-05-26,7870,50571
2016-05-27,8110,148022
2016-05-30,7970,161699
2016-05-31,7820,128877
2016-06-01,8040,52809
2016-06-02,7730,64038
2016-06-03,7580,96802
2016-06-07,7660,43474
2016-06-08,7610,33668
2016-06-09,7560,42361
2016-06-10,7710,43739
2016-06-13,7440,35642
2016-06-14,7510,28404
2016-06-15,7290,29099
2016-06-16,7310,44834
2016-06-17,7690,74892
2016-06-20,7690,45232
2016-06-21,7760,42628
2016-06-22,7720,46193
2016-06-23,7720,33721
2016-06-24,7360,126070
2016-06-27,7540,115643
2016-06-28,7560,40692
2016-06-29,7640,35968
2016-06-30,7820,50466
2016-07-01,7790,48980
2016-07-04,7800,34332
2016-07-05,7750,37878
2016-07-06,7690,41056
2016-07-07,7640,103988
2016-07-08,7420,50759
2016-07-11,7390,27587
2016-07-12,7390,89938
2016-07-13,7580,65738
2016-07-14,7530,49336
2016-07-15,7410,55642
2016-07-18,7400,38218
2016-07-19,7240,42515
2016-07-20,7070,94147
2016-07-21,7360,64813
2016-07-22,7350,50886
2016-07-25,7340,14015
2016-07-26,7470,72584
2016-07-27,7600,31701
2016-07-28,7720,51818
2016-07-29,7700,26317
2016-08-01,7390,58228
2016-08-02,6980,139117
2016-08-03,7080,100236
2016-08-04,7470,55110
2016-08-05,7510,80379
2016-08-08,7500,35289
2016-08-09,7480,43970
2016-08-10,7420,64050
2016-08-11,7480,52371
2016-08-12,7400,68172
2016-08-16,7540,43874
2016-08-17,7490,43758
2016-08-18,8000,167614
2016-08-19,8000,79667
2016-08-22,7880,65134
2016-08-23,7820,28593
2016-08-24,7590,35526
2016-08-25,7650,17711
2016-08-26,7610,18406
2016-08-29,7390,37646
2016-08-30,7340,24227
2016-08-31,7410,26916
2016-09-01,7500,13954
2016-09-02,7440,11449
2016-09-05,7500,29590
2016-09-06,7520,11088
2016-09-07,7300,25695
2016-09-08,7480,23654
2016-09-09,7410,11490
2016-09-12,7400,33818
2016-09-13,7110,39667
2016-09-19,7080,26251
2016-09-20,6990,58682
2016-09-21,6990,45673
2016-09-22,7100,31285
2016-09-23,7140,17889
2016-09-26,7230,17270
2016-09-27,7370,23783
2016-09-28,7280,22485
2016-09-29,7350,20087
2016-09-30,7340,28548
2016-10-04,7350,29332
2016-10-05,7410,27512
2016-10-06,7210,26669
2016-10-07,7280,12371
2016-10-10,7300,8417
2016-10-11,7320,20618
2016-10-12,7700,60465
2016-10-13,7680,18206
2016-10-14,7780,48004
