period,price,volume
2015-12-30,1060,2068
2016-01-04,1015,15955
2016-01-05,1010,4546
2016-01-06,996,7439
2016-01-07,970,12461
2016-01-08,947,19450
2016-01-11,948,9236
2016-01-12,937,16063
2016-01-13,968,6610
2016-01-14,966,1685
2016-01-15,963,3429
2016-01-18,968,4616
2016-01-19,965,1557
2016-01-20,957,14529
2016-01-21,956,4466
2016-01-22,967,18039
2016-01-25,961,3625
2016-01-26,957,5514
2016-01-27,971,3523
2016-01-28,971,1862
2016-01-29,984,3022
2016-02-01,964,1902
2016-02-02,982,31702
2016-02-03,970,27725
2016-02-04,977,515
2016-02-05,986,7789
2016-02-11,960,10515
2016-02-12,934,7431
2016-02-15,959,3344
2016-02-16,969,1737
2016-02-17,973,1563
2016-02-18,960,3841
2016-02-19,961,1907
2016-02-22,972,38
2016-02-23,958,8462
2016-02-24,953,7825
2016-02-25,948,3925
2016-02-26,942,4462
2016-02-29,957,4703
2016-03-02,967,762
2016-03-03,964,1772
2016-03-04,965,35397
2016-03-07,972,3883
2016-03-08,965,9816
2016-03-09,974,26514
2016-03-10,974,5843
2016-03-11,991,3914
2016-03-14,1080,19822
2016-03-15,1070,2518
2016-03-16,1070,2563
2016-03-17,1080,2292
2016-03-18,1085,10055
2016-03-21,1130,17111
2016-03-22,1145,3911
2016-03-23,1130,9040
2016-03-24,1155,3310
2016-03-25,1125,1399
2016-03-28,1145,3979
2016-03-29,1145,12539
2016-03-30,1145,4434
2016-03-31,1130,2057
2016-04-01,1125,3480
2016-04-04,1125,10679
2016-04-05,1145,7253
2016-04-06,1145,3895
2016-04-07,1130,7736
2016-04-08,1135,9155
2016-04-11,1150,10903
2016-04-12,1155,11279
2016-04-14,1155,2795
2016-04-15,1145,8601
2016-04-18,1125,12938
2016-04-19,1125,9084
2016-04-20,1130,3321
2016-04-21,1125,3982
2016-04-22,1115,12019
2016-04-25,1115,5361
2016-04-26,1105,11245
2016-04-27,1110,7252
2016-04-28,1100,13640
2016-04-29,1090,3536
2016-05-02,1100,7940
2016-05-03,1100,4849
2016-05-04,1095,8779
2016-05-09,1070,14072
2016-05-10,1080,8549
2016-05-11,1125,13944
2016-05-12,1110,4616
2016-05-13,1095,8978
2016-05-16,1100,9170
2016-05-17,1105,4278
2016-05-18,1105,3716
2016-05-19,1100,3266
2016-05-20,1115,6900
2016-05-23,1105,3723
2016-05-24,1095,4394
2016-05-25,1100,3591
2016-05-26,1110,3878
2016-05-27,1095,8687
2016-05-30,1175,55142
2016-05-31,1185,25176
2016-06-01,1145,37599
2016-06-02,1190,30471
2016-06-03,1220,22860
2016-06-07,1255,31435
2016-06-08,1295,40599
2016-06-09,1275,54382
2016-06-10,1270,27059
2016-06-13,1235,15232
2016-06-14,1255,19914
2016-06-15,1265,2014
2016-06-16,1205,9126
2016-06-17,1230,4576
2016-06-20,1225,3568
2016-06-21,1225,1344
2016-06-22,1220,4754
2016-06-23,1230,5022
2016-06-24,1190,19139
2016-06-27,1185,3869
2016-06-28,1165,2741
2016-06-29,1190,2012
2016-06-30,1185,4215
2016-07-01,1190,8837
2016-07-04,1205,1785
2016-07-05,1195,2171
2016-07-06,1185,7361
2016-07-07,1165,3816
2016-07-08,1170,1711
2016-07-11,1170,2366
2016-07-12,1170,11147
2016-07-13,1160,11021
2016-07-14,1160,4280
2016-07-15,1160,6388
2016-07-18,1200,14147
2016-07-19,1210,5165
2016-07-20,1225,5412
2016-07-21,1265,17846
2016-07-22,1285,20874
2016-07-25,1285,15878
2016-07-26,1300,15208
2016-07-27,1300,17566
2016-07-28,1285,5612
2016-07-29,1295,11141
2016-08-01,1275,21495
2016-08-02,1275,7724
2016-08-03,1300,18512
2016-08-04,1280,8058
2016-08-05,1260,9997
2016-08-08,1260,5051
2016-08-09,1255,9729
2016-08-10,1265,2816
2016-08-11,1270,5438
2016-08-12,1275,5295
2016-08-16,1245,6847
2016-08-17,1245,5889
2016-08-18,1265,6799
2016-08-19,1235,9640
2016-08-22,1225,9298
2016-08-23,1215,11460
2016-08-24,1190,5790
2016-08-25,1190,8421
2016-08-26,1190,3343
2016-08-29,1160,18425
2016-08-30,1160,3534
2016-08-31,1115,48350
2016-09-01,1140,6478
2016-09-02,1140,3479
2016-09-05,1140,9540
2016-09-06,1145,9972
2016-09-07,1135,5891
2016-09-08,1130,12661
2016-09-09,1130,4757
2016-09-12,1120,11921
2016-09-13,1125,10687
2016-09-19,1135,6724
2016-09-20,1135,1851
2016-09-21,1150,10639
2016-09-22,1150,2601
2016-09-23,1160,8098
2016-09-26,1145,6422
2016-09-27,1125,8556
2016-09-28,1140,4005
2016-09-29,1155,5760
2016-09-30,1135,3626
2016-10-04,1170,10766
2016-10-05,1155,15304
2016-10-06,1155,8814
2016-10-07,1155,12684
2016-10-10,1160,19767
2016-10-11,1175,41104
2016-10-12,1235,175179
2016-10-13,1245,20298
2016-10-14,1250,11237
2016-10-17,1230,4332
2016-10-18,1235,4652
2016-10-19,1220,6968
2016-10-20,1215,7811
2016-10-21,1200,2139
2016-10-24,1185,4027
2016-10-25,1170,10678
2016-10-26,1175,8930
2016-10-27,1175,4000
2016-10-28,1165,3134
2016-10-31,1160,18037
2016-11-01,1170,3874
2016-11-02,1165,13285
2016-11-03,1165,713
2016-11-04,1145,18840
2016-11-07,1145,2072
2016-11-08,1160,3650
2016-11-09,1145,23036
2016-11-10,1145,16099
2016-11-11,1155,8914
2016-11-14,1130,6663
2016-11-15,1140,2185
2016-11-16,1140,3441
2016-11-17,1125,11687
2016-11-18,1135,12173
2016-11-21,1125,5071
2016-11-22,1125,2621
2016-11-23,1125,10581
2016-11-24,1120,7090
2016-11-25,1125,17850
2016-11-28,1135,5873
2016-11-29,1150,11631
2016-11-30,1135,1380
2016-12-01,1130,8393
2016-12-02,1130,4406
2016-12-05,1100,11597
2016-12-06,1120,3039
2016-12-07,1120,5127
2016-12-08,1125,8528
2016-12-09,1120,6697
2016-12-12,1130,2476
2016-12-13,1130,2595
2016-12-14,1140,6000
2016-12-15,1130,1821
2016-12-16,1130,655
2016-12-19,1130,2012
2016-12-20,1130,10176
2016-12-21,1130,4190
2016-12-22,1125,3699
2016-12-23,1140,33660
2016-12-26,1160,8269
2016-12-27,1160,13164
2016-12-28,1155,7842
2016-12-29,1160,13939
2017-01-02,1170,4350
2017-01-03,1165,6405
2017-01-04,1165,2717
2017-01-05,1165,6729
2017-01-06,1165,7926
2017-01-09,1180,9182
2017-01-10,1180,12696
2017-01-11,1175,11428
2017-01-12,1170,18247
2017-01-13,1190,12711
2017-01-16,1190,15491
2017-01-17,1195,12761
2017-01-18,1245,33472
2017-01-19,1230,19376
2017-01-20,1235,11575
2017-01-23,1245,18824
2017-01-24,1265,25954
2017-01-25,1240,21334
2017-01-26,1245,7047
2017-01-31,1255,8261
2017-02-01,1225,18259
2017-02-02,1235,13514
2017-02-03,1255,15790
2017-02-06,1260,5075
2017-02-07,1250,3418
2017-02-08,1240,6232
2017-02-09,1240,11063
2017-02-10,1230,6973
2017-02-13,1245,8444
2017-02-14,1225,11148
2017-02-15,1225,8179
2017-02-16,1240,5691
2017-02-17,1240,7138
2017-02-20,1240,34290
2017-02-21,1275,23718
2017-02-22,1295,12686
2017-02-23,1290,11720
2017-02-24,1275,8419
2017-02-27,1270,9750
2017-02-28,1245,12121
2017-03-02,1250,3505
2017-03-03,1270,27235
2017-03-06,1290,30520
2017-03-07,1295,14170
2017-03-08,1290,9236
2017-03-09,1285,4344
2017-03-10,1285,7992
2017-03-13,1280,9323
2017-03-14,1265,10428
2017-03-15,1295,63951
2017-03-16,1285,22077
2017-03-17,1295,8638
2017-03-20,1295,5040
2017-03-21,1285,15103
2017-03-22,1300,11439
2017-03-23,1285,6335
2017-03-24,1295,9946
2017-03-27,1270,10547
2017-03-28,1285,14556
2017-03-29,1270,6946
2017-03-30,1275,33636
2017-03-31,1285,23762
2017-04-03,1285,10369
2017-04-04,1285,12321
2017-04-05,1275,13319
2017-04-06,1275,12053
2017-04-07,1285,7402
2017-04-10,1265,7964
2017-04-11,1275,9925
2017-04-12,1275,5086
2017-04-13,1270,9405
2017-04-14,1275,17542
2017-04-17,1255,25029
2017-04-18,1255,12634
2017-04-19,1255,28991
2017-04-20,1260,17563
2017-04-21,1275,7834
2017-04-24,1260,9221
2017-04-25,1300,58606
2017-04-26,1295,19177
2017-04-27,1340,38572
2017-04-28,1380,17923
2017-05-02,1430,43490
2017-05-04,1440,20980
2017-05-08,1415,19573
2017-05-10,1450,18430
2017-05-11,1470,31387
2017-05-12,1515,7248
2017-05-15,1480,22712
2017-05-16,1475,15241
2017-05-17,1455,23122
2017-05-18,1460,9961
2017-05-19,1450,15329
2017-05-22,1440,19126
2017-05-23,1445,7738
2017-05-24,1450,13738
2017-05-25,1475,25361
2017-05-26,1465,6903
2017-05-29,1435,17367
2017-05-30,1440,9638
2017-05-31,1445,6751
2017-06-01,1445,6972
2017-06-02,1440,10836
2017-06-05,1450,16513
2017-06-07,1470,10309
2017-06-08,1475,11594
2017-06-09,1460,14353
2017-06-12,1465,15662
2017-06-13,1465,6967
2017-06-14,1465,7911
2017-06-15,1450,16398
2017-06-16,1445,14348
2017-06-19,1425,11512
2017-06-20,1440,11677
2017-06-21,1420,7658
2017-06-22,1420,5759
2017-06-23,1430,6694
2017-06-26,1400,13624
2017-06-27,1405,4514
2017-06-28,1410,13444
2017-06-29,1420,7244
2017-06-30,1425,12970
2017-07-03,1425,8120
2017-07-04,1405,6141
2017-07-05,1410,5004
2017-07-06,1385,7427
2017-07-07,1395,3568
2017-07-10,1385,4334
2017-07-11,1380,9252
2017-07-12,1370,2578
2017-07-13,1420,22469
2017-07-14,1385,18335
2017-07-17,1355,16524
2017-07-18,1360,10059
2017-07-19,1365,8331
2017-07-20,1375,9003
2017-07-21,1375,6206
2017-07-24,1385,4178
2017-07-25,1360,10907
2017-07-26,1360,2440
2017-07-27,1360,4321
2017-07-28,1345,10046
2017-07-31,1335,12763
2017-08-01,1340,6698
2017-08-02,1345,2113
2017-08-03,1315,11937
2017-08-04,1325,6862
2017-08-07,1310,4415
2017-08-08,1325,4890
2017-08-09,1325,3246
2017-08-10,1325,8379
2017-08-11,1290,9242
2017-08-14,1290,4860
2017-08-16,1295,13842
2017-08-17,1305,5768
2017-08-18,1310,3946
2017-08-21,1305,6251
2017-08-22,1305,2949
2017-08-23,1300,3597
2017-08-24,1310,2935
2017-08-25,1315,4626
2017-08-28,1310,7055
2017-08-29,1310,3445
2017-08-30,1300,7293
2017-08-31,1300,582
2017-09-01,1315,4158
2017-09-04,1290,6898
2017-09-05,1290,3600
2017-09-06,1295,2631
2017-09-07,1300,2014
2017-09-08,1295,7543
2017-09-11,1285,4048
2017-09-12,1290,2667
2017-09-13,1290,5534
2017-09-14,1290,7544
2017-09-15,1285,7256
2017-09-18,1265,7336
2017-09-19,1260,5785
2017-09-20,1225,56381
2017-09-21,1225,7988
2017-09-22,1220,7365
2017-09-25,1185,15218
2017-09-26,1205,3562
2017-09-27,1200,5873
2017-09-28,1205,891
2017-09-29,1230,4959
2017-10-10,1225,2023
2017-10-11,1200,6704
2017-10-12,1235,6717
2017-10-13,1215,5708
2017-10-16,1220,2245
2017-10-17,1230,1160
2017-10-18,1215,2323
2017-10-19,1235,5712
