period,price,volume
2015-12-30,12324,826
2016-01-04,12244,1482
2016-01-05,12264,1073
2016-01-06,12264,1109
2016-01-07,11984,1422
2016-01-08,12084,874
2016-01-11,12164,515
2016-01-12,12084,498
2016-01-13,12164,2321
2016-01-14,12204,1418
2016-01-15,12124,3752
2016-01-18,11904,2062
2016-01-19,11944,223
2016-01-20,11704,2843
2016-01-21,11744,708
2016-01-22,11804,1736
2016-01-25,11884,2270
2016-01-26,11864,1093
2016-01-27,11904,896
2016-01-28,11704,1204
2016-01-29,11604,707
2016-02-01,11404,2203
2016-02-02,11284,2593
2016-02-03,11144,1763
2016-02-04,11224,3724
2016-02-05,11384,969
2016-02-11,11144,380
2016-02-12,10604,2434
2016-02-15,10784,211
2016-02-16,10804,1361
2016-02-17,10784,334
2016-02-18,10784,1352
2016-02-19,10804,1065
2016-02-22,10744,276
2016-02-23,10724,1441
2016-02-24,10684,339
2016-02-25,10664,488
2016-02-26,10664,3151
2016-02-29,10604,2321
2016-03-02,10504,5434
2016-03-03,10524,4462
2016-03-04,10524,2885
2016-03-07,10644,4458
2016-03-08,10564,2403
2016-03-09,10524,6214
2016-03-10,10424,4483
2016-03-11,10404,6950
2016-03-14,10384,4575
2016-03-15,10124,12746
2016-03-16,10064,8546
2016-03-17,10084,10913
2016-03-18,10104,2634
2016-03-21,10324,5818
2016-03-22,10324,1187
2016-03-23,10284,1123
2016-03-24,10224,1349
2016-03-25,10144,2021
2016-03-28,10184,3768
2016-03-29,10064,9964
2016-03-30,10104,6275
2016-03-31,10204,6932
2016-04-01,10184,1830
2016-04-04,10104,781
2016-04-05,10044,1593
2016-04-06,10144,1863
2016-04-07,10084,1291
2016-04-08,10124,3645
2016-04-11,10124,1453
2016-04-12,10124,2797
2016-04-14,10184,2023
2016-04-15,10164,1356
2016-04-18,10003,7086
2016-04-19,10044,5395
2016-04-20,10124,2802
2016-04-21,10023,4007
2016-04-22,10084,3200
2016-04-25,10044,1906
2016-04-26,10044,1133
2016-04-27,10044,1166
2016-04-28,10044,4878
2016-04-29,10003,2471
2016-05-02,9823,3205
2016-05-03,9833,2023
2016-05-04,9773,2873
2016-05-09,9773,3616
2016-05-10,9863,3443
2016-05-11,9873,1862
2016-05-12,9823,1459
2016-05-13,9833,2125
2016-05-16,9963,4427
2016-05-17,9943,6740
2016-05-18,9923,1732
2016-05-19,9853,1715
2016-05-20,9853,669
2016-05-23,9823,1935
2016-05-24,9813,1973
2016-05-25,9823,1695
2016-05-26,9753,2882
2016-05-27,9673,1527
2016-05-30,9633,3595
2016-05-31,9603,1482
2016-06-01,9553,1659
2016-06-02,9813,8359
2016-06-03,9933,5251
2016-06-07,9893,1656
2016-06-08,9893,2871
2016-06-09,9933,3190
2016-06-10,10084,8826
2016-06-13,10023,3300
2016-06-14,9873,5107
2016-06-15,9783,7892
2016-06-16,9693,5409
2016-06-17,9603,3183
2016-06-20,9663,170777
2016-06-21,9703,1470
2016-06-22,9533,3783
2016-06-23,9443,2013
2016-06-24,9213,3357
2016-06-27,8623,9167
2016-06-28,8863,3923
2016-06-29,8973,7607
2016-06-30,9033,3805
2016-07-01,9123,8295
2016-07-04,9263,7003
2016-07-05,9023,5574
2016-07-06,8823,12316
2016-07-07,8823,3606
2016-07-08,8793,7678
2016-07-11,9023,11530
2016-07-12,9013,1881
2016-07-13,9043,17310
2016-07-14,8873,12716
2016-07-15,8823,13591
2016-07-18,8753,5747
2016-07-19,8773,7581
2016-07-20,8643,12679
2016-07-21,8373,27280
2016-07-22,8953,19230
2016-07-25,9173,6264
2016-07-26,9113,5482
2016-07-27,9713,48499
2016-07-28,9373,55784
2016-07-29,9433,5486
2016-08-01,9423,8562
2016-08-02,9343,2460
2016-08-03,9283,6299
2016-08-04,9343,2042
2016-08-05,9283,1911
2016-08-08,9303,1263
2016-08-09,9313,4602
2016-08-10,9313,5415
2016-08-11,9033,3536
2016-08-12,9043,1489
2016-08-16,9063,2590
2016-08-17,9023,2794
2016-08-18,8773,5657
2016-08-19,8753,5463
2016-08-22,8753,1940
2016-08-23,8563,6402
2016-08-24,8923,6582
2016-08-25,8703,4268
2016-08-26,8963,2291
2016-08-29,9043,2765
2016-08-30,8963,1742
2016-08-31,8913,1508
2016-09-01,9173,2779
2016-09-02,9403,11740
2016-09-05,9593,5085
2016-09-06,9763,20649
2016-09-07,9983,196068
2016-09-08,9883,5679
2016-09-09,9783,3226
2016-09-12,9753,9015
2016-09-13,9923,14149
2016-09-19,9723,4967
2016-09-20,9893,6360
2016-09-21,9913,2990
2016-09-22,9983,3463
2016-09-23,10064,4788
2016-09-26,10064,3566
2016-09-27,9983,4639
2016-09-28,10064,22364
2016-09-29,9963,34569
