period,price,volume
2017-08-01,9154,1530969
2017-08-02,8517,252283
2017-08-03,8735,388330
2017-08-04,7880,219261
2017-08-07,8282,212195
2017-08-08,8282,208332
2017-08-09,8048,49538
2017-08-10,7645,69036
2017-08-11,7662,32077
2017-08-14,7260,34137
2017-08-16,6991,111814
2017-08-17,7092,34295
2017-08-18,7109,29230
2017-08-21,6975,22236
2017-08-22,6740,61905
2017-08-23,6723,21792
2017-08-24,6539,34332
2017-08-25,6539,15999
2017-08-28,6656,16297
2017-08-29,6723,21941
2017-08-30,6773,49410
2017-08-31,6606,27909
2017-09-01,6690,64205
2017-09-04,6572,52407
2017-09-05,6673,40457
2017-09-06,6472,29723
2017-09-07,6455,25484
2017-09-08,6086,73523
2017-09-11,6187,63374
2017-09-12,6120,22442
2017-09-13,6120,28609
2017-09-14,6086,16115
2017-09-15,6120,12807
2017-09-18,6002,11027
2017-09-19,6002,39783
2017-09-20,5918,20797
2017-09-21,5885,20835
2017-09-22,5583,28343
2017-09-25,5214,27940
2017-09-26,5047,64955
2017-09-27,5164,35878
2017-09-28,5499,38186
2017-09-29,5600,17872
2017-10-10,5566,9355
2017-10-11,5717,13143
2017-10-12,5801,12977
2017-10-13,5801,8612
2017-10-16,5885,3893
2017-10-17,5885,15806
2017-10-18,5851,5839
2017-10-19,5868,11876
2017-10-20,5885,7108
2017-10-23,6304,30742
2017-10-24,6287,12509
2017-10-25,6472,18720
2017-10-26,6589,24210
2017-10-27,7075,86361
2017-10-30,7109,33026
2017-10-31,7327,26141
2017-11-01,7394,110342
2017-11-02,7293,30183
2017-11-03,7226,35346
2017-11-06,7226,98740
2017-11-07,6958,17851
2017-11-08,7025,14467
2017-11-09,7545,81270
2017-11-10,7545,38395
2017-11-13,7880,73776
2017-11-14,7578,48053
2017-11-15,7444,344815
2017-11-16,7645,85477
2017-11-17,7997,64038
2017-11-20,8769,107589
2017-11-21,8718,43700
2017-11-22,8718,36240
2017-11-23,8802,22610
2017-11-24,8819,34146
2017-11-27,8869,50047
2017-11-28,8450,81093
2017-11-29,9040,151401
2017-11-30,8550,46958
2017-12-01,8470,28465
2017-12-04,8300,20633
2017-12-05,8220,21331
2017-12-06,8150,24871
2017-12-07,7900,15349
2017-12-08,7980,3048
2017-12-11,8090,5224
2017-12-12,8220,8019
2017-12-13,8070,6687
2017-12-14,8040,4265
2017-12-15,8070,3997
2017-12-18,7860,43515
2017-12-19,7600,14735
2017-12-20,7090,165567
2017-12-21,6570,162743
2017-12-22,6710,52994
2017-12-26,6670,94877
2017-12-27,6780,20233
2017-12-28,7050,29220
2018-01-02,7410,59042
2018-01-03,7690,118562
2018-01-04,8050,320916
2018-01-05,8580,139379
2018-01-08,9500,426850
2018-01-09,9090,265871
2018-01-10,10400,1259375
2018-01-11,10050,212298
2018-01-12,10700,977943
2018-01-15,10700,306439
2018-01-16,11350,275108
2018-01-17,11200,197824
2018-01-18,10950,190664
2018-01-19,12050,944430
2018-01-22,12550,546714
2018-01-23,12950,195207
2018-01-24,13000,199311
2018-01-25,13200,263778
2018-01-26,13350,120325
2018-01-29,12900,137473
2018-01-30,12000,529307
2018-01-31,12000,266467
2018-02-01,13500,837967
2018-02-02,14450,367979
2018-02-05,13150,341398
2018-02-06,13100,299297
2018-02-07,12050,293944
2018-02-08,12400,171734
2018-02-09,12150,139407
2018-02-12,12500,138498
2018-02-13,12200,62319
2018-02-14,12700,130775
2018-02-19,13100,104556
2018-02-20,12750,58728
2018-02-21,13000,78150
2018-02-22,12700,77573
2018-02-23,12650,52097
2018-02-26,12550,69737
2018-02-27,12450,75231
2018-02-28,12200,99991
2018-03-02,12350,33829
2018-03-05,12300,56024
2018-03-06,11950,105223
2018-03-07,11450,85280
2018-03-08,11450,132554
2018-03-09,11700,61406
2018-03-12,11750,69764
2018-03-13,12150,94222
2018-03-14,11900,50363
2018-03-15,11400,77821
2018-03-16,12000,93556
2018-03-19,12350,121755
2018-03-20,12900,135518
2018-03-21,13950,463497
2018-03-22,13950,184515
2018-03-23,13550,105051
2018-03-26,13500,100779
2018-03-27,14750,143691
2018-03-28,14300,60489
2018-03-29,14100,82131
2018-03-30,14100,77107
2018-04-02,14500,73987
2018-04-03,14050,246891
2018-04-04,14400,152724
2018-04-05,13700,198659
2018-04-06,13400,142076
2018-04-09,13200,100702
2018-04-10,13000,105052
2018-04-11,13100,165539
2018-04-12,12600,109203
2018-04-13,12800,111628
2018-04-16,13250,87241
2018-04-17,13600,67308
2018-04-18,14200,167394
2018-04-19,14200,68773
2018-04-20,13950,59893
2018-04-23,13850,77569
2018-04-24,14200,110623
2018-04-25,14500,175610
2018-04-26,16350,523703
2018-04-27,15750,196961
2018-04-30,14900,186938
2018-05-02,14700,102297
2018-05-03,13800,224339
2018-05-04,14350,88009
2018-05-08,13650,84037
2018-05-09,13850,69343
2018-05-10,14250,65673
2018-05-11,14100,58560
2018-05-14,13400,114733
2018-05-15,13500,102791
2018-05-16,13000,135516
2018-05-17,13100,90347
2018-05-18,12800,142037
2018-05-21,13400,93102
2018-05-23,13650,54418
2018-05-24,13900,172563
2018-05-25,13800,53623
2018-05-28,13700,45617
2018-05-29,13300,123246
2018-05-30,13300,53213
2018-05-31,13450,68085
2018-06-01,13400,68121
2018-06-04,13750,50143
2018-06-05,13600,85875
2018-06-07,12900,131472
2018-06-08,13000,77854
2018-06-11,12600,118347
2018-06-12,12750,101559
2018-06-14,12750,39172
2018-06-15,13100,61562
2018-06-18,13050,66515
2018-06-19,12650,71895
2018-06-20,13150,32960
2018-06-21,13150,46875
2018-06-22,13350,52653
2018-06-25,13250,26019
2018-06-26,13150,34792
2018-06-27,13500,55187
2018-06-28,13350,32719
2018-06-29,13850,56456
2018-07-02,13600,43112
2018-07-03,13350,82706
2018-07-04,12900,60192
2018-07-05,12750,119276
2018-07-06,13300,41334
2018-07-09,13300,27846
2018-07-10,14200,197514
2018-07-11,13700,45348
2018-07-12,14500,86401
2018-07-13,14650,61342
2018-07-16,14250,44512
2018-07-17,14200,41680
2018-07-18,14000,43769
2018-07-19,13550,67051
2018-07-20,13550,23577
2018-07-23,12600,90821
2018-07-24,12750,29812
2018-07-25,12250,129647
2018-07-26,12750,76011
2018-07-27,12800,49149
2018-07-30,12650,15018
2018-07-31,12700,56595
2018-08-01,12800,46318
2018-08-02,12750,56614
2018-08-03,12700,68598
2018-08-06,12550,28622
2018-08-07,12600,41909
2018-08-08,12600,34548
2018-08-09,12700,44190
2018-08-10,12650,25687
2018-08-13,12100,52252
2018-08-14,13000,108968
2018-08-16,12800,28159
2018-08-17,12950,37745
2018-08-20,13000,31151
2018-08-21,13350,45930
2018-08-22,13200,42788
2018-08-23,12950,32169
2018-08-24,12950,58978
2018-08-27,13650,92116
2018-08-28,13600,78666
2018-08-29,13600,43246
2018-08-30,13700,44310
2018-08-31,13400,59700
2018-09-03,13000,67864
2018-09-04,13300,74239
2018-09-05,12850,63084
2018-09-06,12750,26756
2018-09-07,13000,31083
2018-09-10,12850,13761
2018-09-11,12900,48870
2018-09-12,13050,84852
2018-09-13,13000,21182
2018-09-14,14500,338429
2018-09-17,14500,101085
2018-09-18,14600,122880
2018-09-19,15200,153608
2018-09-20,17400,671882
2018-09-21,16800,170139
2018-09-27,17950,151537
2018-09-28,17550,88463
2018-10-01,17500,67304
2018-10-02,16750,223468
2018-10-04,16400,135481
2018-10-05,16150,120358
2018-10-08,16500,75647
2018-10-10,16050,47592
2018-10-11,15550,191426
2018-10-12,16550,113163
2018-10-15,15000,113798
2018-10-16,15600,93794
2018-10-17,16550,173433
2018-10-18,15350,259362
2018-10-19,15100,171774
2018-10-22,15350,88419
2018-10-23,14550,105030
2018-10-24,13350,268336
2018-10-25,13350,299648
2018-10-26,12700,313479
2018-10-29,12250,109507
2018-10-30,12750,68589
2018-10-31,12750,65427
2018-11-01,12850,82682
2018-11-02,13750,107371
2018-11-05,13700,69224
2018-11-06,14000,50305
2018-11-07,14150,65924
2018-11-08,15950,272895
2018-11-09,15150,197316
2018-11-12,14750,58460
2018-11-13,15250,96601
2018-11-14,14900,57301
2018-11-15,14700,109538
2018-11-16,14450,89322
2018-11-19,15600,184948
2018-11-20,15350,75441
2018-11-21,15600,73144
2018-11-22,15550,107854
2018-11-23,14950,73312
2018-11-26,15050,88536
2018-11-27,14750,95255
2018-11-28,14100,117619
2018-11-29,14700,73512
2018-11-30,14700,25601
2018-12-03,14800,55561
2018-12-04,14200,89221
2018-12-05,14450,37807
2018-12-06,14400,43178
2018-12-07,14400,64844
2018-12-10,14000,42591
2018-12-11,13500,67027
2018-12-12,14100,21399
2018-12-13,14100,12659
2018-12-14,14100,29445
2018-12-17,13850,18118
2018-12-18,13950,33619
2018-12-19,13300,119592
2018-12-20,13200,35111
2018-12-21,13250,38743
2018-12-24,13200,89033
2018-12-26,12800,107629
2018-12-27,13650,153307
2018-12-28,14150,38887
2019-01-02,14000,65926
2019-01-03,13600,41129
2019-01-04,13800,83306
2019-01-07,14000,36255
2019-01-08,13800,68184
2019-01-09,14400,67678
2019-01-10,14850,48857
2019-01-11,14500,23733
2019-01-14,14300,29357
2019-01-15,14650,18273
2019-01-16,15300,63697
2019-01-17,15000,21850
2019-01-18,15450,45702
2019-01-21,15400,36803
2019-01-22,15250,14793
2019-01-23,15100,15511
2019-01-24,15550,36842
2019-01-25,15300,15608
2019-01-28,15900,60722
2019-01-29,15900,34609
2019-01-30,15450,63506
2019-01-31,16300,132354
2019-02-01,16000,40520
2019-02-07,16300,33488
2019-02-08,16100,34096
2019-02-11,16000,26780
2019-02-12,15900,10793
2019-02-13,15950,18956
2019-02-14,15550,37732
2019-02-15,16050,47186
2019-02-18,16400,44326
2019-02-19,16250,26963
2019-02-20,16500,34009
2019-02-21,16000,52669
2019-02-22,15950,23887
2019-02-25,16250,19096
2019-02-26,17200,270110
2019-02-27,16500,80624
2019-02-28,16500,71836
2019-03-04,16500,27405
2019-03-05,16600,33348
2019-03-06,16750,24125
2019-03-07,16600,25441
2019-03-08,16500,18364
2019-03-11,15900,31272
2019-03-12,16150,23693
2019-03-13,16400,31179
2019-03-14,16500,19701
2019-03-15,15950,24648
2019-03-18,16100,17895
2019-03-19,16250,14643
2019-03-20,17700,136864
2019-03-21,17450,97106
2019-03-22,17650,25537
2019-03-25,17150,41634
2019-03-26,17200,31122
2019-03-27,17500,19996
2019-03-28,16900,25009
2019-03-29,17500,35330
2019-04-01,17100,36951
2019-04-02,17000,16628
2019-04-03,17250,24802
2019-04-04,17200,47026
2019-04-05,17050,18277
2019-04-08,17550,76860
2019-04-09,17900,38716
2019-04-10,17750,22172
2019-04-11,18000,18404
2019-04-12,18150,48373
2019-04-15,17150,89457
2019-04-16,17400,30553
2019-04-17,17350,3534
2019-04-18,17300,28126
2019-04-19,17350,13867
2019-04-22,17200,27828
2019-04-23,17150,19780
2019-04-24,16600,33836
2019-04-25,15750,107080
2019-04-26,16300,59571
2019-04-29,16550,20037
2019-04-30,16050,81775
2019-05-02,16050,12653
2019-05-03,15950,22549
2019-05-07,16050,10121
2019-05-08,15650,56503
2019-05-09,14850,33674
2019-05-10,15500,41244
2019-05-13,14900,17698
2019-05-14,15400,19181
2019-05-15,15900,22439
2019-05-16,15750,17490
2019-05-17,16350,38716
2019-05-20,15900,51847
2019-05-21,15450,49491
2019-05-22,15700,42440
2019-05-23,15550,25102
2019-05-24,15500,40778
2019-05-27,14950,37625
2019-05-28,14500,76993
2019-05-29,14450,19912
2019-05-30,14800,39855
2019-05-31,14750,37879
2019-06-03,14900,40042
2019-06-04,15050,58821
2019-06-05,15300,25007
2019-06-07,15800,50919
2019-06-10,16050,50920
2019-06-11,15500,41263
2019-06-12,15650,31262
2019-06-13,16150,31337
2019-06-14,15800,26217
2019-06-17,16300,24711
2019-06-18,15900,40391
2019-06-19,15900,33535
2019-06-20,16050,29601
2019-06-21,15900,55116
2019-06-24,15500,21867
2019-06-25,15500,52779
2019-06-26,15500,10438
2019-06-27,15350,44004
2019-06-28,15150,32639
2019-07-01,15350,35930
2019-07-02,15350,19003
2019-07-03,15250,21777
2019-07-04,15900,33282
2019-07-05,16100,65392
2019-07-08,15750,56500
2019-07-09,15300,54086
2019-07-10,15500,38083
2019-07-11,14250,155559
2019-07-12,15800,196619
2019-07-15,15600,139651
2019-07-16,15200,36338
2019-07-17,14750,64816
2019-07-18,14600,61499
2019-07-19,14850,46787
2019-07-22,14950,4088
2019-07-23,15100,29229
2019-07-24,14650,18985
2019-07-25,14400,13362
2019-07-26,14350,62830
2019-07-29,14100,56374
2019-07-30,13500,70812
2019-07-31,13700,12259
2019-08-01,13500,9155
