period,price,volume
2015-12-30,2280,196511
2016-01-04,2260,184516
2016-01-05,2205,287887
2016-01-06,2300,359295
2016-01-07,2290,453207
2016-01-08,2375,398033
2016-01-11,2395,676090
2016-01-12,2365,359068
2016-01-13,2410,141359
2016-01-14,2445,461254
2016-01-15,2570,2097938
2016-01-18,2500,1081000
2016-01-19,2385,503576
2016-01-20,2320,512556
2016-01-21,2460,549696
2016-01-22,2520,967230
2016-01-25,2565,419398
2016-01-26,2620,512312
2016-01-27,2490,588826
2016-01-28,2450,517342
2016-01-29,2445,292102
2016-02-01,2495,275298
2016-02-02,2535,290262
2016-02-03,2650,864065
2016-02-04,2730,876709
2016-02-05,2670,444639
2016-02-11,2555,431222
2016-02-12,2365,607083
2016-02-15,2925,2746532
2016-02-16,2605,4377762
2016-02-17,2785,2381769
2016-02-18,3030,1748191
2016-02-19,3050,839470
2016-02-22,3025,641041
2016-02-23,2975,509135
2016-02-24,3015,505319
2016-02-25,3030,417793
2016-02-26,2970,335801
2016-02-29,2870,284074
2016-03-02,2750,505065
2016-03-03,3095,1272837
2016-03-04,3015,563664
2016-03-07,2995,988011
2016-03-08,3000,311068
2016-03-09,3015,373806
2016-03-10,3045,1319854
2016-03-11,3000,675951
2016-03-14,3030,446538
2016-03-15,3060,397007
2016-03-16,3045,408099
2016-03-17,3090,687050
2016-03-18,3120,3131410
2016-03-21,3315,1090957
2016-03-22,3280,557183
2016-03-23,3120,481746
2016-03-24,3075,413566
2016-03-25,3045,256137
2016-03-28,2960,524906
2016-03-29,2835,400836
2016-03-30,2830,492585
2016-03-31,2825,485123
2016-04-01,2965,376379
2016-04-04,2910,358667
2016-04-05,2915,184609
2016-04-06,2985,360044
2016-04-07,2980,368575
2016-04-08,2925,301348
2016-04-11,2890,156146
2016-04-12,2935,212460
2016-04-14,2940,383601
2016-04-15,3015,329690
2016-04-18,3100,565707
2016-04-19,3125,662173
2016-04-20,3110,323541
2016-04-21,3160,295296
2016-04-22,3105,201543
2016-04-25,3080,173059
2016-04-26,3035,316624
2016-04-27,3090,455491
2016-04-28,3215,534597
2016-04-29,3255,552857
2016-05-02,3280,366522
2016-05-03,3350,263039
2016-05-04,3325,481312
2016-05-09,3145,441787
2016-05-10,3180,212318
2016-05-11,3175,296094
2016-05-12,3070,264433
2016-05-13,3075,140524
2016-05-16,3040,158775
2016-05-17,3145,225434
2016-05-18,3070,180470
2016-05-19,3095,170018
2016-05-20,3090,203493
2016-05-23,3070,255124
2016-05-24,3000,199332
2016-05-25,2940,321543
2016-05-26,3000,142221
2016-05-27,2905,333264
2016-05-30,2910,170079
2016-05-31,2800,311848
