period,price,volume
2017-09-15,10250,2903306
2017-09-18,9950,692924
2017-09-19,9880,307632
2017-09-20,9220,486585
2017-09-21,8730,276889
2017-09-22,8350,232394
2017-09-25,8070,2413088
2017-09-26,8000,296558
2017-09-27,8180,174829
2017-09-28,7930,145400
2017-09-29,7850,99009
2017-10-10,7720,101477
2017-10-11,7530,121706
2017-10-12,7570,96734
2017-10-13,7710,104735
2017-10-16,7350,149638
2017-10-17,7370,104666
2017-10-18,7130,88316
2017-10-19,7110,118324
2017-10-20,7170,92917
2017-10-23,7280,100923
2017-10-24,7080,120440
2017-10-25,7090,112528
2017-10-26,7100,200926
2017-10-27,7170,341994
2017-10-30,7160,114593
2017-10-31,7210,123318
2017-11-01,8170,3892552
2017-11-02,8160,506582
2017-11-03,7800,365799
2017-11-06,7980,393968
2017-11-07,8420,4266606
2017-11-08,8810,763554
2017-11-09,8500,517868
2017-11-10,8830,891550
2017-11-13,8980,255620
2017-11-14,8540,434172
2017-11-15,7960,400451
2017-11-16,8150,186607
2017-11-17,8440,271379
2017-11-20,8430,111286
2017-11-21,8260,170621
2017-11-22,8680,226996
2017-11-23,8870,396019
2017-11-24,8620,183429
2017-11-27,9020,267664
2017-11-28,8810,657716
2017-11-29,8600,178738
2017-11-30,9040,302003
2017-12-01,9800,4686384
2017-12-04,9880,625627
2017-12-05,9610,986481
2017-12-06,9250,513798
2017-12-07,9140,206441
2017-12-08,8850,138435
2017-12-11,8360,261482
2017-12-12,8150,142031
2017-12-13,8320,115707
2017-12-14,8300,79965
2017-12-15,8500,74311
2017-12-18,8630,85918
2017-12-19,8250,104630
2017-12-20,8240,40317
2017-12-21,7820,116834
2017-12-22,7810,38063
2017-12-26,7910,29077
2017-12-27,7940,24470
2017-12-28,8140,37624
2018-01-02,8160,46789
2018-01-03,8200,39625
2018-01-04,8000,58873
2018-01-05,7810,65528
2018-01-08,7810,40981
2018-01-09,7710,64672
2018-01-10,7740,52632
2018-01-11,7890,75377
2018-01-12,7970,71901
2018-01-15,8170,72312
2018-01-16,9000,2265154
2018-01-17,9150,351836
2018-01-18,9020,278381
2018-01-19,9030,110197
2018-01-22,8720,115776
2018-01-23,8840,66750
2018-01-24,8760,50603
2018-01-25,8650,75367
2018-01-26,8920,89621
2018-01-29,9050,118728
2018-01-30,9350,453176
2018-01-31,9000,117529
2018-02-01,8950,93161
2018-02-02,8690,76301
2018-02-05,8300,80487
2018-02-06,7970,115056
2018-02-07,7970,45202
2018-02-08,8150,20156
2018-02-09,8140,22376
2018-02-12,8150,21963
2018-02-13,8300,26449
2018-02-14,8390,37329
2018-02-19,8400,31934
2018-02-20,8210,27572
2018-02-21,8160,25253
2018-02-22,8110,18148
2018-02-23,8210,27571
2018-02-26,8210,21413
2018-02-27,8200,28164
2018-02-28,8030,14641
2018-03-02,7900,31363
2018-03-05,7760,28205
2018-03-06,7720,30348
2018-03-07,7550,29479
2018-03-08,7700,34824
2018-03-09,7810,13988
2018-03-12,7850,14756
2018-03-13,7850,28464
2018-03-14,7790,17746
2018-03-15,7870,33165
2018-03-16,7870,16965
2018-03-19,7720,26940
2018-03-20,7760,10016
2018-03-21,7710,25384
2018-03-22,7720,27684
2018-03-23,7540,29249
2018-03-26,7400,50095
2018-03-27,7330,42177
2018-03-28,7290,17237
2018-03-29,7250,23679
2018-03-30,7310,21435
2018-04-02,7290,31670
2018-04-03,7210,30939
2018-04-04,7210,24509
2018-04-05,7220,23406
2018-04-06,7220,45362
2018-04-09,7170,15815
2018-04-10,7000,92237
2018-04-11,7000,24135
2018-04-12,6940,26580
2018-04-13,7050,36297
2018-04-16,7090,11165
2018-04-17,7260,18169
2018-04-18,7200,23247
2018-04-19,7250,20996
2018-04-20,7230,18403
2018-04-23,7130,27538
2018-04-24,7090,33959
2018-04-25,7130,18778
2018-04-26,7450,236588
2018-04-27,7350,34942
2018-04-30,7330,27510
2018-05-02,7680,124377
2018-05-03,7560,38055
2018-05-04,7730,200769
2018-05-08,7620,60546
2018-05-09,7390,64828
2018-05-10,7270,67128
2018-05-11,7270,28926
2018-05-14,7270,23990
2018-05-15,7270,38659
2018-05-16,7170,67490
2018-05-17,7230,70494
2018-05-18,7250,37482
2018-05-21,7240,10534
2018-05-23,7270,20588
2018-05-24,7280,27208
2018-05-25,7260,24113
2018-05-28,7250,29921
2018-05-29,7120,15136
2018-05-30,6990,32923
2018-05-31,6950,44703
2018-06-01,6930,19664
2018-06-04,6970,16134
2018-06-05,6960,8418
2018-06-07,7030,20956
2018-06-08,7120,24510
2018-06-11,7180,29949
2018-06-12,7010,31778
2018-06-14,6990,16539
2018-06-15,7050,18511
2018-06-18,6880,24904
2018-06-19,6480,47216
2018-06-20,6460,13884
2018-06-21,6500,4916
2018-06-22,6500,12924
2018-06-25,6550,8174
2018-06-26,6480,4208
2018-06-27,6470,4683
2018-06-28,6410,7803
2018-06-29,6070,28909
2018-07-02,5900,21952
2018-07-03,5580,43278
2018-07-04,5550,18448
2018-07-05,5560,14808
2018-07-06,5670,13252
2018-07-09,5670,6477
2018-07-10,5810,14088
2018-07-11,5800,11533
2018-07-12,5990,9705
2018-07-13,5970,11794
2018-07-16,6190,20163
2018-07-17,6170,8203
2018-07-18,6180,23019
2018-07-19,6090,12027
2018-07-20,5840,7985
2018-07-23,5480,16933
2018-07-24,5410,14486
2018-07-25,5520,12297
2018-07-26,5560,14663
2018-07-27,5630,21919
2018-07-30,5600,13006
2018-07-31,5590,36456
2018-08-01,5570,16535
2018-08-02,5600,20187
2018-08-03,5640,4304
2018-08-06,5640,11025
2018-08-07,5640,6530
2018-08-08,5600,7991
2018-08-09,5560,5721
2018-08-10,5550,16304
2018-08-13,5280,15834
2018-08-14,5350,8504
2018-08-16,5350,15647
2018-08-17,5420,13430
2018-08-20,5360,5862
2018-08-21,5330,26827
2018-08-22,5380,6707
2018-08-23,5330,35593
2018-08-24,5370,7978
2018-08-27,5370,17127
2018-08-28,5380,14068
2018-08-29,5530,16538
2018-08-30,5550,7263
2018-08-31,5580,9640
2018-09-03,5610,12785
2018-09-04,5680,26332
2018-09-05,5680,7957
2018-09-06,5570,12460
2018-09-07,5560,9393
2018-09-10,5540,6382
2018-09-11,5560,10924
2018-09-12,5600,19300
2018-09-13,5500,19161
2018-09-14,5540,25112
2018-09-17,5580,21234
2018-09-18,5690,42601
2018-09-19,6110,2487837
2018-09-20,6140,342428
2018-09-21,6020,169432
2018-09-27,6170,127308
2018-09-28,5940,129285
2018-10-01,5800,45180
2018-10-02,5780,47845
2018-10-04,5660,43232
2018-10-05,5700,25117
2018-10-08,5870,26565
2018-10-10,5690,19450
2018-10-11,5000,55314
2018-10-12,4960,51740
2018-10-15,4980,18600
2018-10-16,5080,10591
2018-10-17,5180,20618
2018-10-18,5210,7501
2018-10-19,5180,10650
2018-10-22,5110,5404
2018-10-23,5070,13570
2018-10-24,4945,13477
2018-10-25,4705,28790
2018-10-26,4410,42334
2018-10-29,3860,30807
2018-10-30,3935,34838
2018-10-31,4040,17038
2018-11-01,4150,16052
2018-11-02,4270,45016
2018-11-05,4270,22803
2018-11-06,4290,12596
2018-11-07,4310,18826
2018-11-08,4330,10605
2018-11-09,4490,34748
2018-11-12,4495,13098
2018-11-13,4460,6370
2018-11-14,4350,15026
2018-11-15,4400,3012
2018-11-16,4500,5390
2018-11-19,4560,10576
2018-11-20,4555,3715
2018-11-21,4730,7539
2018-11-22,4730,215932
2018-11-23,4415,34442
2018-11-26,4465,11191
2018-11-27,4485,9609
2018-11-28,4565,6190
2018-11-29,4615,11988
2018-11-30,4615,4881
2018-12-03,4705,7663
2018-12-04,4650,10422
2018-12-05,4665,7004
2018-12-06,4550,5540
2018-12-07,4540,3632
2018-12-10,4425,11703
2018-12-11,4255,13232
2018-12-12,4300,4561
2018-12-13,4330,2912
2018-12-14,4285,4260
2018-12-17,4190,12229
2018-12-18,4300,5344
2018-12-19,4300,4177
2018-12-20,4185,4929
2018-12-21,4235,5373
2018-12-24,4265,3249
