period,price,volume
2015-12-30,4730,210096
2016-01-04,4750,330309
2016-01-05,4630,204546
2016-01-06,4450,534998
2016-01-07,4365,285946
2016-01-08,4450,331265
2016-01-11,4685,777200
2016-01-12,4790,977057
2016-01-13,4915,506841
2016-01-14,4700,1596226
2016-01-15,4700,311128
2016-01-18,4695,256153
2016-01-19,4880,452276
2016-01-20,4690,256972
2016-01-21,4670,185202
2016-01-22,4765,648405
2016-01-25,5130,8253349
2016-01-26,5550,5758392
2016-01-27,5490,2272124
2016-01-28,5520,1696399
2016-01-29,5500,2764519
2016-02-01,5450,1422554
2016-02-02,5900,4715177
2016-02-03,4890,8391659
2016-02-04,4800,3838238
2016-02-05,4630,1926141
2016-02-11,4160,1281830
2016-02-12,4410,2008257
2016-02-15,4345,626760
2016-02-16,4340,441360
2016-02-17,4150,616720
2016-02-18,4380,724744
2016-02-19,4445,848253
2016-02-22,4590,610242
2016-02-23,4390,949395
2016-02-24,4390,380601
2016-02-25,4210,442864
2016-02-26,4340,538711
2016-02-29,4255,283199
2016-03-02,4290,300495
2016-03-03,4340,630197
2016-03-04,4390,441526
2016-03-07,4450,686310
2016-03-08,4395,300403
2016-03-09,4315,310054
2016-03-10,4230,437217
2016-03-11,4350,454102
2016-03-14,4250,430360
2016-03-15,4275,267209
2016-03-16,4195,833403
2016-03-17,4315,559849
2016-03-18,4380,392123
2016-03-21,4350,327605
2016-03-22,4270,295960
2016-03-23,4225,458957
2016-03-24,4045,1035684
2016-03-25,4080,270952
2016-03-28,3970,478053
2016-03-29,4060,300545
2016-03-30,4000,431247
2016-03-31,3865,595104
2016-04-01,3840,349478
2016-04-04,3685,555467
2016-04-05,3720,310144
2016-04-06,3740,214606
2016-04-07,3910,842661
2016-04-08,3855,206787
2016-04-11,3810,196994
2016-04-12,3710,325677
2016-04-14,3800,295511
2016-04-15,3825,221552
2016-04-18,3925,368672
2016-04-19,3845,190933
2016-04-20,4000,710837
2016-04-21,3895,495052
2016-04-22,3815,411649
2016-04-25,3760,443640
2016-04-26,3685,413208
2016-04-27,3750,488026
2016-04-28,3690,346537
2016-04-29,3510,797664
2016-05-02,3485,660978
2016-05-03,3650,532520
2016-05-04,3655,393024
2016-05-09,3640,737230
2016-05-10,3585,304480
2016-05-11,3515,290634
2016-05-12,3610,351740
2016-05-13,3565,177362
2016-05-16,3520,316085
2016-05-17,3385,577506
2016-05-18,3045,1555956
2016-05-19,3065,441528
2016-05-20,3520,2220078
2016-05-23,3665,1007986
2016-05-24,4150,3489670
2016-05-25,4100,2567371
2016-05-26,4265,998237
2016-05-27,4260,757463
2016-05-30,4020,731091
2016-05-31,4195,1320996
2016-06-01,4360,1172180
2016-06-02,4365,557255
2016-06-03,4215,753232
2016-06-07,4335,2065820
2016-06-08,4190,713269
2016-06-09,4010,834017
2016-06-10,4190,415942
2016-06-13,4100,311833
2016-06-14,3895,872310
2016-06-15,3820,1362452
2016-06-16,4015,933543
2016-06-17,4035,696512
2016-06-20,4020,792627
2016-06-21,3980,302730
2016-06-22,3960,268078
2016-06-23,3805,681442
2016-06-24,3630,806000
2016-06-27,4345,2770353
2016-06-28,4440,1637942
2016-06-29,4190,2433640
2016-06-30,4130,1302726
2016-07-01,4125,1203537
2016-07-04,4070,694104
2016-07-05,4070,842671
2016-07-06,4000,753330
2016-07-07,3995,421796
2016-07-08,3945,536447
2016-07-11,4010,438396
2016-07-12,4200,728809
2016-07-13,4220,893939
2016-07-14,4420,3143661
2016-07-15,4570,2506263
2016-07-18,4640,3603254
2016-07-19,4750,1963604
2016-07-20,4660,3608539
2016-07-21,4620,1995848
2016-07-22,4435,1301793
2016-07-25,4315,1452613
2016-07-26,4180,1424489
2016-07-27,4325,948166
2016-07-28,4275,788822
2016-07-29,4120,808417
2016-08-01,4140,553500
2016-08-02,3950,907429
2016-08-03,3800,895678
2016-08-04,3815,401858
2016-08-05,3655,649686
2016-08-08,3270,30502487
2016-08-09,3045,6920543
2016-08-10,3085,6169060
2016-08-11,3025,1371743
2016-08-12,3000,1020633
2016-08-16,3085,2470221
2016-08-17,3090,1592953
2016-08-18,3025,656347
2016-08-19,3025,0
2016-08-22,2685,3233322
2016-08-23,2635,1709382
2016-08-24,2505,1527512
2016-08-25,2515,1770683
2016-08-26,2370,1872375
2016-08-29,2250,1611207
2016-08-30,2325,2294305
2016-08-31,2220,1019882
2016-09-01,2200,876067
2016-09-02,2145,1665227
2016-09-05,2065,1414863
2016-09-06,2125,3478479
2016-09-07,2085,936369
2016-09-08,2065,2158191
2016-09-09,2030,1078367
2016-09-12,1925,1224395
2016-09-13,1995,1173493
2016-09-19,1920,1591181
2016-09-20,1920,0
2016-09-21,1800,2475300
2016-09-22,1965,2893763
2016-09-23,1945,1229871
2016-09-26,1935,720554
2016-09-27,1925,530950
2016-09-28,1860,878765
2016-09-29,1860,601919
2016-09-30,1810,487467
2016-10-04,1830,512399
2016-10-05,1810,409024
2016-10-06,1810,481105
2016-10-07,1840,2036662
2016-10-10,1805,536337
2016-10-11,1810,372527
2016-10-12,1810,448011
2016-10-13,1800,308110
2016-10-14,1795,275688
2016-10-17,1730,874678
2016-10-18,1645,731395
2016-10-19,1635,535783
2016-10-20,1590,289579
2016-10-21,1595,427559
2016-10-24,1520,548148
2016-10-25,1400,1079902
2016-10-26,1500,2424786
2016-10-27,1520,529927
2016-10-28,1550,358812
2016-10-31,1450,408064
2016-11-01,1410,343428
2016-11-02,1450,507157
2016-11-03,1420,213525
2016-11-04,1475,316470
2016-11-07,1505,191121
2016-11-08,1550,1400350
2016-11-09,1615,1514348
2016-11-10,1590,1084699
2016-11-11,1600,580310
2016-11-14,1600,301857
2016-11-15,1590,381740
2016-11-16,1590,283430
2016-11-17,1605,243201
2016-11-18,1575,251064
2016-11-21,1525,261705
2016-11-22,1465,351065
2016-11-23,1385,530554
2016-11-24,1380,147713
2016-11-25,1395,87951
2016-11-28,1410,177422
2016-11-29,1405,109208
2016-11-30,1390,135357
2016-12-01,1360,124312
2016-12-02,1470,919589
2016-12-05,1400,233816
2016-12-06,1425,147145
2016-12-07,1445,286473
2016-12-08,1465,1431230
2016-12-09,1445,148147
2016-12-12,1470,268113
2016-12-13,1475,193483
2016-12-14,1540,479119
2016-12-15,1625,2490196
2016-12-16,1590,357735
2016-12-19,1605,532866
2016-12-20,1615,419298
2016-12-21,1570,408308
2016-12-22,1575,396051
2016-12-23,1605,239732
2016-12-26,1555,308913
2016-12-27,1555,1689146
2016-12-28,1525,356266
2016-12-29,1530,198328
2017-01-02,1560,198718
2017-01-03,1540,110942
2017-01-04,1580,326361
2017-01-05,1660,4871652
2017-01-06,1675,454078
2017-01-09,1630,642693
2017-01-10,1665,374218
2017-01-11,1630,237980
2017-01-12,1640,372555
2017-01-13,1670,2370054
2017-01-16,1750,1010570
2017-01-17,1745,919489
2017-01-18,1745,1062588
2017-01-19,1780,386895
2017-01-20,1840,2628829
2017-01-23,1745,726233
2017-01-24,1650,466922
2017-01-25,1565,486960
2017-01-26,1630,629086
2017-01-31,1610,250447
2017-02-01,1620,230177
2017-02-02,1570,386490
2017-02-03,1490,678752
2017-02-06,1495,236286
2017-02-07,1505,319067
2017-02-08,1480,197150
2017-02-09,1470,209368
2017-02-10,1455,189905
2017-02-13,1460,189397
2017-02-14,1425,179743
2017-02-15,1455,179387
2017-02-16,1450,157357
2017-02-17,1435,128177
2017-02-20,1430,206871
2017-02-21,1480,483949
2017-02-22,1460,113982
2017-02-23,1440,167590
2017-02-24,1495,414644
2017-02-27,1495,222195
2017-02-28,1435,515472
2017-03-02,1430,211038
2017-03-03,1390,251990
2017-03-06,1405,154783
2017-03-07,1395,149330
2017-03-08,1370,141555
2017-03-09,1365,142515
2017-03-10,1445,2612216
2017-03-13,1480,443030
2017-03-14,1455,206894
2017-03-15,1435,197431
2017-03-16,1410,206039
2017-03-17,1425,966729
2017-03-20,1445,411057
2017-03-21,1605,19599486
2017-03-22,1455,5039468
2017-03-23,1415,2217965
2017-03-24,1415,917018
2017-03-27,1420,641181
2017-03-28,1405,626929
2017-03-29,1450,806749
2017-03-30,1415,359417
2017-03-31,1435,377554
2017-04-03,1440,365242
2017-04-04,1400,599386
2017-04-05,1405,299694
2017-04-06,1405,392610
2017-04-07,1400,194929
2017-04-10,1355,515892
2017-04-11,1335,421602
