period,price,volume
2017-06-01,19070,2996509
2017-06-02,19138,511847
2017-06-05,18593,349476
2017-06-07,18218,171235
2017-06-08,19342,341591
2017-06-09,20466,349476
2017-06-12,20194,172630
2017-06-13,19615,199670
2017-06-14,19512,77509
2017-06-15,19955,145616
2017-06-16,19410,95179
2017-06-19,19615,110881
2017-06-20,19240,70341
2017-06-21,18763,42396
2017-06-22,18763,55078
2017-06-23,19036,36284
2017-06-26,19172,39460
2017-06-27,19512,69972
2017-06-28,19172,55158
2017-06-29,18797,85037
2017-06-30,18287,55258
2017-07-03,17333,137586
2017-07-04,17333,77793
2017-07-05,17742,40301
2017-07-06,17333,48392
2017-07-07,17708,31860
2017-07-10,17401,23261
2017-07-11,17640,66629
2017-07-12,17605,66027
2017-07-13,17469,40055
2017-07-14,17265,43184
2017-07-17,17010,41899
2017-07-18,17299,58902
2017-07-19,16856,65433
2017-07-20,16635,58196
2017-07-21,16924,133134
2017-07-24,17912,175929
2017-07-25,17878,101050
2017-07-26,17333,137485
2017-07-27,17299,65146
2017-07-28,16294,154764
2017-07-31,15716,123562
2017-08-01,16005,63074
2017-08-02,16311,44665
2017-08-03,15154,128856
2017-08-04,14813,87848
2017-08-07,14813,32908
2017-08-08,15596,56532
2017-08-09,15801,32469
2017-08-10,15426,38655
2017-08-11,15256,38478
2017-08-14,15086,16768
2017-08-16,14779,43762
2017-08-17,14813,22009
2017-08-18,14234,77559
2017-08-21,13860,91376
2017-08-22,14047,34818
2017-08-23,13962,33274
2017-08-24,14166,41320
2017-08-25,14575,74371
2017-08-28,14251,24437
2017-08-29,14132,33476
2017-08-30,14132,17930
2017-08-31,14234,23444
2017-09-01,13996,47305
2017-09-04,13689,53837
2017-09-05,13911,35813
2017-09-06,13843,20165
2017-09-07,13877,44285
2017-09-08,13843,20405
2017-09-11,14473,201716
2017-09-12,14728,83006
2017-09-13,14473,54587
2017-09-14,13962,49878
2017-09-15,13962,32268
2017-09-18,14370,64487
2017-09-19,13962,59161
2017-09-20,13400,82518
2017-09-21,12974,75728
2017-09-22,12463,87480
2017-09-25,13059,81510
2017-09-26,13025,22912
2017-09-27,13179,36615
2017-09-28,12855,32186
2017-09-29,12736,23885
2017-10-10,12191,46784
2017-10-11,11578,121547
2017-10-12,11919,69587
2017-10-13,11050,115639
2017-10-16,10897,71146
2017-10-17,11238,55487
2017-10-18,11629,63021
2017-10-19,11663,96791
2017-10-20,11953,66408
2017-10-23,12072,62095
2017-10-24,12123,37312
2017-10-25,11868,35596
2017-10-26,11391,70741
2017-10-27,12293,96447
2017-10-30,12208,56616
2017-10-31,11936,39840
2017-11-01,12532,114278
2017-11-02,12310,55947
2017-11-03,12106,52784
2017-11-06,12429,64466
2017-11-07,12276,34842
2017-11-08,12361,30383
2017-11-09,12140,32797
2017-11-10,12804,148181
2017-11-13,13281,175837
2017-11-14,12991,165111
2017-11-15,12566,138787
2017-11-16,12889,89672
2017-11-17,12719,58757
2017-11-20,12532,46203
2017-11-21,12600,62661
2017-11-22,13757,483186
2017-11-23,13757,308650
2017-11-24,14251,165006
2017-11-27,14422,176901
2017-11-28,13740,110157
2017-11-29,13570,76326
2017-11-30,13179,64733
2017-12-01,13417,61818
2017-12-04,13434,52263
2017-12-05,14064,119787
2017-12-06,13519,83080
2017-12-07,12753,89662
2017-12-08,12361,62489
2017-12-11,12446,24539
2017-12-12,12208,30852
2017-12-13,12055,39294
2017-12-14,12089,29305
2017-12-15,11885,55251
2017-12-18,11936,46871
2017-12-19,11527,52487
2017-12-20,11272,54177
2017-12-21,10999,38091
2017-12-22,11578,40927
2017-12-26,11510,28543
2017-12-27,11850,22905
2017-12-28,11953,28292
2018-01-02,11833,51518
2018-01-03,12123,48875
2018-01-04,11953,40851
2018-01-05,11816,40161
2018-01-08,11612,50454
2018-01-09,12038,87596
2018-01-10,12072,38801
2018-01-11,12055,30776
2018-01-12,11595,86038
2018-01-15,11255,72695
2018-01-16,11306,70488
2018-01-17,11561,67017
2018-01-18,11646,71936
2018-01-19,11663,56234
2018-01-22,11510,33226
2018-01-23,11459,47221
2018-01-24,11612,45950
2018-01-25,11782,47524
2018-01-26,12276,132335
2018-01-29,12361,78352
2018-01-30,12140,50155
2018-01-31,11970,46833
2018-02-01,11868,30195
2018-02-02,11527,90712
2018-02-05,11169,75026
2018-02-06,10505,126073
2018-02-07,10369,54796
2018-02-08,10539,38258
2018-02-09,10182,56692
2018-02-12,10165,27509
2018-02-13,10386,56844
2018-02-14,10591,27520
2018-02-19,10727,28120
2018-02-20,10727,17618
2018-02-21,10948,38480
2018-02-22,10778,24555
2018-02-23,10642,33381
2018-02-26,10642,19716
2018-02-27,10488,27693
2018-02-28,10386,14865
2018-03-02,10199,30561
2018-03-05,10080,18473
2018-03-06,10080,28063
2018-03-07,9739,50863
2018-03-08,9858,23509
2018-03-09,9807,40094
2018-03-12,9858,41174
2018-03-13,9858,40393
2018-03-14,10369,181259
2018-03-15,10335,65599
2018-03-16,10267,52186
2018-03-19,10080,31472
2018-03-20,9858,50053
2018-03-21,9892,29668
2018-03-22,9756,34395
2018-03-23,9211,56494
2018-03-26,9399,39522
2018-03-27,9569,23076
2018-03-28,9433,34175
2018-03-29,9773,53002
2018-03-30,10097,51791
2018-04-02,9824,23899
2018-04-03,9569,21828
2018-04-04,9228,37045
2018-04-05,9297,25783
2018-04-06,9058,30293
2018-04-09,8769,52484
2018-04-10,8615,46284
2018-04-11,8922,29994
2018-04-12,9143,28931
2018-04-13,9245,25051
2018-04-16,9535,32373
2018-04-17,9722,39261
2018-04-18,9926,38771
2018-04-19,10012,40621
2018-04-20,9978,25608
2018-04-23,9926,19363
2018-04-24,10097,43997
2018-04-25,9875,23143
2018-04-26,9807,15333
2018-04-27,9841,8829
2018-04-30,9518,35340
2018-05-02,9450,29377
2018-05-03,10012,87738
2018-05-04,10148,37850
2018-05-08,9995,25049
2018-05-09,9875,24364
2018-05-10,10012,17500
2018-05-11,10386,371130
2018-05-14,10369,167754
2018-05-15,10267,95421
2018-05-16,10012,59775
2018-05-17,10335,57701
2018-05-18,10539,54454
2018-05-21,10505,28784
2018-05-23,10454,52286
2018-05-24,10352,46378
2018-05-25,10182,55627
2018-05-28,10165,67772
2018-05-29,10250,136073
2018-05-30,10300,453233
2018-05-31,9980,92243
2018-06-01,9850,83555
2018-06-04,9960,21426
2018-06-05,10100,18728
2018-06-07,10000,16282
2018-06-08,9950,14664
2018-06-11,9990,29751
2018-06-12,9970,29377
2018-06-14,9700,56120
2018-06-15,9400,52245
2018-06-18,8560,276990
2018-06-19,7960,202081
2018-06-20,7780,97904
2018-06-21,7580,88077
2018-06-22,7340,167209
2018-06-25,7660,134464
2018-06-26,7720,88712
2018-06-27,7710,61700
2018-06-28,7410,59973
2018-06-29,7500,65897
2018-07-02,7410,49884
2018-07-03,7290,67378
2018-07-04,7240,25491
2018-07-05,7120,30325
2018-07-06,7010,75789
2018-07-09,6920,55567
2018-07-10,7330,118836
2018-07-11,7120,58776
2018-07-12,7210,39729
2018-07-13,7480,73571
2018-07-16,7320,25969
2018-07-17,7370,58045
2018-07-18,7380,34390
2018-07-19,7230,68119
2018-07-20,7290,28586
2018-07-23,6850,81512
2018-07-24,6990,62854
2018-07-25,6960,44406
2018-07-26,7030,36441
2018-07-27,7150,67564
2018-07-30,7340,62160
2018-07-31,7220,36943
2018-08-01,7400,63485
2018-08-02,7300,54548
2018-08-03,7350,34967
2018-08-06,7320,19333
2018-08-07,7450,93475
2018-08-08,7460,58559
2018-08-09,8160,3779033
2018-08-10,8310,619838
2018-08-13,8530,380504
2018-08-14,8960,2725671
2018-08-16,9020,424374
2018-08-17,8910,483743
2018-08-20,9070,247477
2018-08-21,9040,265408
2018-08-22,9410,798461
2018-08-23,9340,270445
2018-08-24,9340,262006
2018-08-27,9350,156185
2018-08-28,9070,175628
2018-08-29,9620,500403
2018-08-30,9610,320456
2018-08-31,9500,146483
2018-09-03,9380,138617
2018-09-04,9350,145126
2018-09-05,9110,176321
2018-09-06,8990,104041
2018-09-07,8700,259375
2018-09-10,8710,60359
2018-09-11,8700,54994
2018-09-12,8350,224725
2018-09-13,8400,169864
2018-09-14,9160,783841
2018-09-17,9780,776918
2018-09-18,9940,530990
2018-09-19,9850,325536
2018-09-20,9050,373839
2018-09-21,9000,148117
2018-09-27,9000,75374
2018-09-28,9300,173916
2018-10-01,8620,218850
2018-10-02,8520,104393
2018-10-04,8040,128769
2018-10-05,7650,204079
2018-10-08,7340,142185
2018-10-10,7260,162194
2018-10-11,7350,475268
2018-10-12,7470,124406
2018-10-15,7550,81035
2018-10-16,7730,72122
2018-10-17,7980,87005
2018-10-18,7980,46164
2018-10-19,8000,43787
2018-10-22,7830,38825
2018-10-23,7440,89363
2018-10-24,7300,119549
2018-10-25,7110,71156
2018-10-26,6940,76380
2018-10-29,6650,103561
2018-10-30,6850,109490
2018-10-31,7190,81841
2018-11-01,7160,46437
2018-11-02,7470,56826
2018-11-05,7330,30040
2018-11-06,7330,59786
2018-11-07,7480,64189
2018-11-08,7500,55201
2018-11-09,7970,166808
2018-11-12,8300,426141
2018-11-13,8170,119204
2018-11-14,8290,428218
2018-11-15,8210,120593
2018-11-16,8020,92205
2018-11-19,8430,182249
2018-11-20,8600,195939
2018-11-21,8470,82127
2018-11-22,8420,69972
2018-11-23,8200,44622
2018-11-26,8060,68877
2018-11-27,8120,41552
2018-11-28,8070,33761
2018-11-29,8220,66999
2018-11-30,8090,42019
2018-12-03,8120,94720
2018-12-04,8430,160584
2018-12-05,8380,130421
2018-12-06,8000,79981
2018-12-07,7700,159362
2018-12-10,7420,99088
2018-12-11,7470,63048
2018-12-12,7510,31355
2018-12-13,7530,43573
2018-12-14,7450,30639
2018-12-17,7350,27209
2018-12-18,7220,38808
2018-12-19,7170,35226
2018-12-20,7090,59402
2018-12-21,6990,39305
2018-12-24,6830,51722
2018-12-26,6790,76668
2018-12-27,6780,28199
2018-12-28,7330,102435
2019-01-02,7090,74374
2019-01-03,7050,56005
2019-01-04,7070,39385
2019-01-07,7080,19448
2019-01-08,7000,31060
2019-01-09,7110,26849
2019-01-10,7180,18447
2019-01-11,7300,72987
2019-01-14,7400,41073
2019-01-15,7450,28546
2019-01-16,7460,19844
2019-01-17,7470,40709
2019-01-18,7470,21446
2019-01-21,7460,28790
2019-01-22,7460,33240
2019-01-23,7380,28232
2019-01-24,7400,42608
2019-01-25,7590,43094
2019-01-28,7480,106069
2019-01-29,7150,197732
2019-01-30,7210,60901
2019-01-31,7910,976745
2019-02-01,8090,312064
2019-02-07,8390,288928
2019-02-08,8290,138314
2019-02-11,8450,192891
2019-02-12,8190,124695
2019-02-13,8550,259459
2019-02-14,8610,341159
2019-02-15,8540,133125
2019-02-18,8470,76459
2019-02-19,8400,90451
2019-02-20,8800,287554
2019-02-21,8750,154851
2019-02-22,8600,127118
2019-02-25,8820,166248
2019-02-26,8970,481672
2019-02-27,8970,94822
2019-02-28,8490,240809
2019-03-04,8680,82798
2019-03-05,8460,101582
2019-03-06,8500,69320
2019-03-07,8320,64513
2019-03-08,7900,184193
2019-03-11,7800,56968
2019-03-12,7700,106154
2019-03-13,7660,37064
2019-03-14,7930,102768
2019-03-15,7890,94554
2019-03-18,7910,48994
2019-03-19,7720,89991
2019-03-20,7420,116863
2019-03-21,7340,99617
2019-03-22,7140,139827
2019-03-25,7260,39297
2019-03-26,7380,24788
2019-03-27,7360,24360
2019-03-28,7460,43613
2019-03-29,7490,39683
2019-04-01,7640,30518
2019-04-02,7640,27361
2019-04-03,7780,35375
2019-04-04,7720,32469
2019-04-05,7620,45685
2019-04-08,7320,161446
2019-04-09,7430,48293
2019-04-10,7580,54388
2019-04-11,7500,30286
2019-04-12,7510,42617
2019-04-15,7450,53481
2019-04-16,7470,41274
2019-04-17,7590,137949
2019-04-18,7460,60376
2019-04-19,7440,30543
2019-04-22,7400,47430
2019-04-23,7360,48511
2019-04-24,7450,37445
2019-04-25,7370,31605
2019-04-26,7250,38087
2019-04-29,7290,23215
2019-04-30,7230,46510
2019-05-02,7250,24816
2019-05-03,7310,29599
2019-05-07,7200,25340
2019-05-08,7040,44428
2019-05-09,6920,95482
2019-05-10,6920,40708
2019-05-13,6760,69898
2019-05-14,6560,70411
2019-05-15,6820,44317
2019-05-16,6830,26681
2019-05-17,7000,42738
2019-05-20,6940,21423
2019-05-21,6970,40900
2019-05-22,7020,34364
2019-05-23,7250,106409
2019-05-24,7140,40557
2019-05-27,7240,41849
2019-05-28,7280,27551
2019-05-29,7400,59288
2019-05-30,7570,156949
2019-05-31,7890,173207
2019-06-03,7870,84364
2019-06-04,7880,58575
2019-06-05,7850,32324
2019-06-07,7770,67996
2019-06-10,8160,193135
2019-06-11,8130,80174
2019-06-12,8460,175304
2019-06-13,8570,93432
2019-06-14,8590,54453
2019-06-17,8800,274016
2019-06-18,8590,120807
2019-06-19,8540,118671
2019-06-20,8350,86630
2019-06-21,8900,382235
2019-06-24,8580,143049
2019-06-25,8470,63932
2019-06-26,8310,46815
2019-06-27,8260,74429
2019-06-28,7990,108478
2019-07-01,7870,85156
2019-07-02,8150,76821
2019-07-03,8050,57009
2019-07-04,7980,37689
2019-07-05,7940,34197
2019-07-08,7450,92443
2019-07-09,7500,75207
2019-07-10,7530,27041
2019-07-11,7760,62766
2019-07-12,7860,358001
2019-07-15,8560,617477
2019-07-16,8690,473855
2019-07-17,8470,166716
2019-07-18,8830,408513
2019-07-19,8620,202970
2019-07-22,8410,97315
2019-07-23,8690,2575357
2019-07-24,8400,298753
2019-07-25,8760,863292
2019-07-26,8480,298064
2019-07-29,8680,917871
2019-07-30,8970,448457
2019-07-31,9050,1429901
2019-08-01,9320,685520
2019-08-02,9360,526378
2019-08-05,8200,756051
2019-08-06,7560,492896
2019-08-07,8380,1002690
2019-08-08,8450,283301
2019-08-09,8300,179546
2019-08-12,8140,129087
2019-08-13,8170,122840
2019-08-14,8160,135344
2019-08-16,7750,238338
2019-08-19,7740,97382
2019-08-20,7630,146368
2019-08-21,7920,182553
2019-08-22,7800,80496
2019-08-23,7760,79609
2019-08-26,7320,126073
2019-08-27,7210,80411
2019-08-28,7140,161956
2019-08-29,7110,79010
2019-08-30,7390,91353
2019-09-02,7450,51934
2019-09-03,7410,89778
2019-09-04,7500,58766
2019-09-05,8010,361795
2019-09-06,8460,1648028
2019-09-09,8290,246511
2019-09-10,7950,194423
2019-09-11,8110,114698
2019-09-16,8260,134832
2019-09-17,8170,92750
2019-09-18,7980,122798
2019-09-19,8180,138829
2019-09-20,8140,67442
2019-09-23,7950,72734
2019-09-24,8040,69424
2019-09-25,7930,92650
2019-09-26,7950,79498
2019-09-27,7870,50605
2019-09-30,7640,97488
2019-10-01,7700,67252
2019-10-02,7790,64871
2019-10-04,8200,253232
2019-10-07,8370,242116
2019-10-08,8600,407463
2019-10-10,8520,328296
2019-10-11,8070,269990
2019-10-14,8330,147064
2019-10-15,8430,85325
2019-10-16,8650,759032
2019-10-17,8400,240897
2019-10-18,8540,146764
2019-10-21,8300,105440
2019-10-22,8540,283693
2019-10-23,8400,149312
2019-10-24,8500,105216
2019-10-25,8900,689360
2019-10-28,9550,1445453
2019-10-29,9600,448923
2019-10-30,8990,469267
2019-10-31,9060,256200
2019-11-01,8870,250671
2019-11-04,8590,274498
2019-11-05,8780,205780
2019-11-06,8930,288055
2019-11-07,8730,145809
2019-11-08,8890,130683
2019-11-11,8500,151341
2019-11-12,8790,143392
2019-11-13,8730,137209
2019-11-14,8960,155374
2019-11-15,10000,2253471
