period,price,volume
2017-10-20,1995,487406
2017-10-23,1995,98952
2017-10-24,1990,54222
2017-10-25,2000,21531
2017-10-26,1995,33538
2017-10-27,1995,2275
2017-10-30,1995,39501
2017-10-31,1995,3893
2017-11-01,1995,5585
2017-11-02,2000,35360
2017-11-03,1995,28816
2017-11-06,1990,9816
2017-11-07,1995,4274
2017-11-08,1995,1258
2017-11-09,1990,9092
2017-11-10,1990,14743
2017-11-13,2000,40541
2017-11-14,1995,20317
2017-11-15,1995,6550
2017-11-16,1995,22294
2017-11-17,1995,1256
2017-11-20,1990,10035
2017-11-21,1990,17931
2017-11-22,1990,6083
2017-11-23,1995,28710
2017-11-24,1990,8616
2017-11-27,1990,16904
2017-11-28,1990,6368
2017-11-29,1990,33367
2017-11-30,1965,92669
2017-12-01,1980,9163
2017-12-04,1985,2043
2017-12-05,1985,12845
2017-12-06,1985,13708
2017-12-07,1985,12724
2017-12-08,1970,21045
2017-12-11,1985,1847
2017-12-12,1990,14460
2017-12-13,1990,14394
2017-12-14,1990,10531
2017-12-15,1990,9060
2017-12-18,1990,1002
2017-12-19,1990,4705
2017-12-20,1990,9801
2017-12-21,1970,2139
2017-12-22,1970,7441
2017-12-26,1985,1
2017-12-27,1985,1007
2017-12-28,1985,1047
2018-01-02,1970,819
2018-01-03,1985,2101
2018-01-04,1975,2524
2018-01-05,1985,3414
2018-01-08,1985,1272
2018-01-09,1980,4756
2018-01-10,1990,3072
2018-01-11,1990,1648
2018-01-12,1990,1511
2018-01-15,1985,1232
2018-01-16,1990,7150
2018-01-17,1990,17755
2018-01-18,1985,11115
2018-01-19,1990,12965
2018-01-22,1995,5528
2018-01-23,1995,6296
2018-01-24,1995,6816
2018-01-25,1995,12826
2018-01-26,2005,13822
2018-01-29,2000,16515
2018-01-30,1995,8405
2018-01-31,2000,3130
2018-02-01,2000,5085
2018-02-02,2000,2110
2018-02-05,1990,16504
2018-02-06,1995,8
2018-02-07,1995,9261
2018-02-08,1995,102
2018-02-09,1995,2302
2018-02-12,1995,15224
2018-02-13,2000,10082
2018-02-14,1995,4122
2018-02-19,1995,13013
2018-02-20,1990,9998
2018-02-21,1990,2004
2018-02-22,1995,5775
2018-02-23,1990,26806
2018-02-26,1990,2
2018-02-27,1995,134
2018-02-28,1995,637
2018-03-02,2000,1970
2018-03-05,1995,5365
2018-03-06,2000,7020
2018-03-07,2000,2265
2018-03-08,1995,5292
2018-03-09,2000,11651
2018-03-12,2000,12274
2018-03-13,2000,7200
2018-03-14,2000,269
2018-03-15,1995,1589
2018-03-16,2060,1096512
2018-03-19,2055,212826
2018-03-20,2015,136318
2018-03-21,2000,81401
2018-03-22,2000,33179
2018-03-23,2000,74489
2018-03-26,2010,8745
2018-03-27,2000,12879
2018-03-28,2000,31365
2018-03-29,2005,6846
2018-03-30,2000,11889
2018-04-02,2000,8783
