period,price,volume
2015-12-30,77500,71623
2016-01-04,75000,71261
2016-01-05,76000,36197
2016-01-06,73500,52409
2016-01-07,72900,32113
2016-01-08,72100,37346
2016-01-11,70600,90852
2016-01-12,71200,35307
2016-01-13,70800,49425
2016-01-14,69300,55870
2016-01-15,69200,94031
2016-01-18,72900,81055
2016-01-19,71800,35054
2016-01-20,70700,60663
2016-01-21,70700,85527
2016-01-22,74700,311239
2016-01-25,76200,90486
2016-01-26,79700,229496
2016-01-27,80000,105634
2016-01-28,80100,64645
2016-01-29,78900,63786
2016-02-01,76000,57848
2016-02-02,79500,149245
2016-02-03,80500,165660
2016-02-04,81000,78019
2016-02-05,79800,67437
2016-02-11,81800,141894
2016-02-12,76200,204784
2016-02-15,77500,62904
2016-02-16,80900,106192
2016-02-17,78400,103387
2016-02-18,81000,123993
2016-02-19,79900,75008
2016-02-22,80800,87172
2016-02-23,78300,89297
2016-02-24,80100,59460
2016-02-25,79800,185754
2016-02-26,85000,272904
2016-02-29,88600,350092
2016-03-02,88500,165354
2016-03-03,88200,70729
2016-03-04,90600,160609
2016-03-07,88300,119727
2016-03-08,86000,107759
2016-03-09,89500,180814
2016-03-10,93300,210915
2016-03-11,92200,125543
2016-03-14,94100,171933
2016-03-15,91700,84504
2016-03-16,93000,113173
2016-03-17,94400,112644
2016-03-18,94800,54868
2016-03-21,92000,85044
2016-03-22,93700,79835
2016-03-23,90800,67264
2016-03-24,90800,75839
2016-03-25,88900,51711
2016-03-28,86200,52865
2016-03-29,89000,43672
2016-03-30,90700,88682
2016-03-31,91300,45333
2016-04-01,93600,88161
2016-04-04,92200,62173
2016-04-05,93200,39946
2016-04-06,90900,37268
2016-04-07,90900,31784
2016-04-08,91200,35861
2016-04-11,88100,67714
2016-04-12,88100,28809
2016-04-14,89500,40252
2016-04-15,87400,79122
2016-04-18,86700,27980
2016-04-19,87300,46530
2016-04-20,87400,26415
2016-04-21,87900,38135
2016-04-22,87100,33360
2016-04-25,87900,28967
2016-04-26,84000,108016
2016-04-27,84600,48064
2016-04-28,84400,34045
2016-04-29,85400,25665
2016-05-02,83700,29204
2016-05-03,85900,48080
2016-05-04,90900,171522
2016-05-09,90400,55553
2016-05-10,93800,131857
2016-05-11,95800,357774
2016-05-12,96000,80709
2016-05-13,97700,118314
2016-05-16,98700,91689
2016-05-17,97200,64588
2016-05-18,95500,73928
2016-05-19,95700,62354
2016-05-20,92600,63610
2016-05-23,94200,53521
2016-05-24,93600,36318
2016-05-25,92800,56687
2016-05-26,96000,74147
2016-05-27,94200,63857
2016-05-30,93600,38216
2016-05-31,94100,47156
2016-06-01,92800,40557
2016-06-02,94700,59116
2016-06-03,92600,45316
2016-06-07,92900,29744
2016-06-08,91700,37298
2016-06-09,95000,170996
2016-06-10,95100,34968
