period,price,volume
2019-10-14,12500,13152971
2019-10-15,12200,2976368
2019-10-16,11550,1745676
2019-10-17,11100,1180563
2019-10-18,11750,7218711
2019-10-21,11900,1368759
2019-10-22,11500,1047912
2019-10-23,11250,831592
2019-10-24,11400,908561
2019-10-25,11450,1927363
2019-10-28,11450,531132
2019-10-29,11400,565209
2019-10-30,11200,366006
2019-10-31,11200,407633
2019-11-01,11050,293827
2019-11-04,11050,312765
2019-11-05,11150,277365
2019-11-06,10750,328163
2019-11-07,10250,428012
2019-11-08,10250,180254
2019-11-11,10000,173730
2019-11-12,10200,370331
2019-11-13,10000,174834
2019-11-14,10000,212618
2019-11-15,10400,440866
