period,price,volume
2019-05-23,10650,13197518
2019-05-24,11450,11035669
2019-05-27,14850,8296387
2019-05-28,15650,14916433
2019-05-29,15900,7302678
2019-05-30,15150,2175794
2019-05-31,14700,1802204
2019-06-03,14300,1168908
2019-06-04,14200,1492811
2019-06-05,13200,922462
2019-06-07,12600,1430596
2019-06-10,11800,1047099
2019-06-11,11950,786377
2019-06-12,11100,501891
2019-06-13,11450,372107
2019-06-14,10850,389357
2019-06-17,10250,399679
2019-06-18,9770,594406
2019-06-19,9830,399302
2019-06-20,10350,1337498
2019-06-21,10100,638941
2019-06-24,9020,927489
2019-06-25,8100,941103
2019-06-26,8140,518401
2019-06-27,7740,319659
2019-06-28,7390,385573
2019-07-01,8200,4610198
2019-07-02,8110,832595
2019-07-03,8130,577880
2019-07-04,7560,414021
2019-07-05,7600,263849
2019-07-08,7430,242602
2019-07-09,7310,122210
2019-07-10,8550,4110029
2019-07-11,9300,6037525
2019-07-12,9110,931624
2019-07-15,9130,1718088
2019-07-16,8610,664697
2019-07-17,8140,546414
2019-07-18,7750,303479
2019-07-19,10050,9465694
2019-07-22,10500,5209109
2019-07-23,10700,6334911
2019-07-24,10750,1485556
2019-07-25,10850,4091693
2019-07-26,10100,2207204
2019-07-29,9050,926476
2019-07-30,9310,1114723
2019-07-31,8770,724763
2019-08-01,9850,8580337
2019-08-02,12400,7618164
2019-08-05,12950,9143953
2019-08-06,12600,4772218
2019-08-07,11550,2409840
2019-08-08,12100,2289729
2019-08-09,12650,2266231
2019-08-12,12050,1471803
2019-08-13,11400,1135383
2019-08-14,11250,649362
2019-08-16,10350,934082
2019-08-19,9900,663858
2019-08-20,10250,1104578
2019-08-21,10250,343007
2019-08-22,10250,475693
2019-08-23,9210,1327293
2019-08-26,8440,637350
2019-08-27,8480,478137
2019-08-28,8730,356712
2019-08-29,8370,236936
2019-08-30,8500,207823
2019-09-02,8800,458108
2019-09-03,8810,367716
2019-09-04,9030,264846
2019-09-05,8880,211530
2019-09-06,8910,413841
2019-09-09,8460,254885
2019-09-10,8080,302355
2019-09-11,8400,218441
2019-09-16,8850,982121
2019-09-17,8660,211784
2019-09-18,8700,168088
2019-09-19,8600,192912
2019-09-20,8580,119830
2019-09-23,8690,308985
2019-09-24,8880,233559
2019-09-25,8520,300992
2019-09-26,8590,102879
2019-09-27,8490,79935
2019-09-30,8140,167862
2019-10-01,8180,90973
2019-10-02,8080,112794
2019-10-04,7940,139337
2019-10-07,7910,134112
2019-10-08,7960,180457
2019-10-10,8000,412789
2019-10-11,7850,168847
2019-10-14,7870,156454
2019-10-15,7860,96050
2019-10-16,7980,142658
2019-10-17,8160,170426
2019-10-18,8020,105054
2019-10-21,8180,174712
2019-10-22,8110,117997
2019-10-23,8660,3288189
2019-10-24,8580,540975
2019-10-25,8400,1524486
2019-10-28,8290,371519
2019-10-29,8360,300597
2019-10-30,8560,636891
2019-10-31,8530,168717
2019-11-01,8540,161953
2019-11-04,8560,130105
2019-11-05,8430,151049
2019-11-06,8420,90111
2019-11-07,8320,149182
2019-11-08,8360,99226
2019-11-11,8730,363720
2019-11-12,8750,186008
2019-11-13,8730,229677
2019-11-14,8860,382691
2019-11-15,8840,379120
