period,price,volume
2015-12-30,12050,66827
2016-01-04,11500,103108
2016-01-05,11600,78753
2016-01-06,11950,55262
2016-01-07,11550,46083
2016-01-08,11350,59597
2016-01-11,11450,36325
2016-01-12,11850,55750
2016-01-13,12200,108896
2016-01-14,12050,49600
2016-01-15,11950,140496
2016-01-18,11800,25902
2016-01-19,11600,28734
2016-01-20,11300,65108
2016-01-21,11250,33567
2016-01-22,12050,159637
2016-01-25,12400,92909
2016-01-26,12100,40756
2016-01-27,12850,121160
2016-01-28,12600,94453
2016-01-29,13000,557614
2016-02-01,12950,121966
2016-02-02,13250,275438
2016-02-03,13950,269780
2016-02-04,14200,132627
2016-02-05,13900,78004
2016-02-11,13050,167851
2016-02-12,13250,195948
2016-02-15,13400,114239
2016-02-16,13450,77071
2016-02-17,13100,59522
2016-02-18,13650,112890
2016-02-19,13800,197256
2016-02-22,14100,107775
2016-02-23,13700,298864
2016-02-24,14000,76985
2016-02-25,14100,80591
2016-02-26,14900,279447
2016-02-29,14700,219730
2016-03-02,14900,115429
2016-03-03,14800,93156
2016-03-04,14750,35060
2016-03-07,15250,161092
2016-03-08,15400,58448
2016-03-09,15250,112205
2016-03-10,15200,55879
2016-03-11,14650,127404
2016-03-14,14800,29197
2016-03-15,15150,57775
2016-03-16,14650,94622
2016-03-17,14700,43963
2016-03-18,14200,70302
2016-03-21,14000,40324
2016-03-22,13900,81615
2016-03-23,13550,120411
2016-03-24,14400,116385
2016-03-25,13850,63389
2016-03-28,14250,45026
2016-03-29,14900,73900
2016-03-30,14750,117319
2016-03-31,14650,52019
2016-04-01,15000,98502
2016-04-04,14900,66809
2016-04-05,14750,96544
2016-04-06,14850,61200
2016-04-07,14300,169524
2016-04-08,14350,65932
2016-04-11,14900,134768
2016-04-12,14350,92816
2016-04-14,14350,45599
2016-04-15,14450,64057
2016-04-18,14550,27932
2016-04-19,14300,55205
2016-04-20,14250,23722
2016-04-21,14100,49309
2016-04-22,14050,78485
2016-04-25,13700,53799
2016-04-26,13900,44929
2016-04-27,14000,46888
2016-04-28,13650,70404
2016-04-29,13700,22577
2016-05-02,13500,20907
2016-05-03,13450,35185
2016-05-04,13550,25480
2016-05-09,13700,62273
2016-05-10,13750,16662
2016-05-11,15100,545418
2016-05-12,15450,136789
2016-05-13,15600,107539
2016-05-16,15200,61122
2016-05-17,15000,35667
2016-05-18,14750,52844
2016-05-19,15350,51601
2016-05-20,14850,81288
2016-05-23,15100,49565
2016-05-24,14850,48984
2016-05-25,15150,48124
2016-05-26,15000,47409
2016-05-27,14800,43426
2016-05-30,15750,129644
2016-05-31,15800,91647
2016-06-01,16250,97865
2016-06-02,16000,65364
2016-06-03,16400,120276
2016-06-07,15950,58428
2016-06-08,15950,53331
2016-06-09,16000,118882
2016-06-10,16300,663605
2016-06-13,16250,75410
2016-06-14,15850,76906
2016-06-15,16500,76158
2016-06-16,16200,43766
2016-06-17,16550,53188
2016-06-20,16400,42029
2016-06-21,17300,244641
2016-06-22,17000,71249
2016-06-23,17300,96460
2016-06-24,16950,232789
2016-06-27,17650,200215
2016-06-28,18800,511505
2016-06-29,18700,638512
2016-06-30,18800,189432
2016-07-01,20400,478696
2016-07-04,21050,304840
2016-07-05,22800,363000
2016-07-06,22900,294210
2016-07-07,24700,414262
2016-07-08,25800,340362
2016-07-11,25500,192351
2016-07-12,24100,489886
2016-07-13,27900,552434
2016-07-14,27350,417088
2016-07-15,27550,170224
2016-07-18,27050,134378
2016-07-19,28000,167781
2016-07-20,27950,150620
2016-07-21,26200,144545
2016-07-22,26300,172040
2016-07-25,26700,272995
2016-07-26,28200,338211
2016-07-27,27800,144716
2016-07-28,29550,218390
2016-07-29,29150,115478
2016-08-01,29350,127735
2016-08-02,28800,59461
2016-08-03,27700,127906
2016-08-04,28950,102792
2016-08-05,28000,177838
2016-08-08,27600,65203
2016-08-09,27100,119980
2016-08-10,26100,129368
2016-08-11,25250,243077
2016-08-12,25550,251755
2016-08-16,27700,232718
2016-08-17,28150,165445
2016-08-18,26850,120967
2016-08-19,26200,118322
2016-08-22,25750,42252
2016-08-23,26400,44199
2016-08-24,26800,76388
2016-08-25,26100,58426
2016-08-26,26100,47528
2016-08-29,24800,88729
2016-08-30,24200,75439
2016-08-31,23300,207023
2016-09-01,26200,248761
2016-09-02,25500,116063
2016-09-05,24900,62956
2016-09-06,24600,119463
2016-09-07,23850,73543
2016-09-08,23150,151745
2016-09-09,23400,68235
2016-09-12,23200,65398
2016-09-13,24150,90413
2016-09-19,24100,53028
2016-09-20,25100,79842
2016-09-21,26100,126600
2016-09-22,26050,99562
2016-09-23,27200,121635
2016-09-26,27000,81535
2016-09-27,27250,55873
2016-09-28,27700,86192
2016-09-29,27100,88053
2016-09-30,26150,156879
2016-10-04,25650,61208
2016-10-05,26900,88690
2016-10-06,26600,53631
2016-10-07,26050,62447
2016-10-10,25950,37016
2016-10-11,25650,31493
2016-10-12,25000,58050
2016-10-13,24400,34239
2016-10-14,24650,22159
2016-10-17,24900,31377
2016-10-18,25000,23284
2016-10-19,24050,45582
2016-10-20,24100,30824
2016-10-21,24050,20518
2016-10-24,24750,50158
2016-10-25,23850,55945
2016-10-26,23650,60797
2016-10-27,24000,27284
2016-10-28,24000,17802
2016-10-31,23400,34366
2016-11-01,24100,33494
2016-11-02,24800,135899
2016-11-03,24650,53299
2016-11-04,23900,51979
2016-11-07,23300,37284
2016-11-08,23400,29481
2016-11-09,22400,114997
2016-11-10,22700,40311
2016-11-11,22600,32754
2016-11-14,21700,156831
2016-11-15,22500,80754
2016-11-16,22050,46399
2016-11-17,21900,62427
2016-11-18,21400,19825
2016-11-21,20450,67195
2016-11-22,20250,54490
2016-11-23,18500,575435
2016-11-24,17300,243907
2016-11-25,17200,184624
2016-11-28,17000,82818
2016-11-29,17300,112928
2016-11-30,18000,113605
2016-12-01,17800,50037
2016-12-02,17400,95180
2016-12-05,16250,180810
2016-12-06,16750,134113
