period,price,volume
2015-12-30,2008,371539
2016-01-04,1965,1527398
2016-01-05,1999,785326
2016-01-06,1956,610999
2016-01-07,1913,604808
2016-01-08,1922,720745
2016-01-11,1889,412389
2016-01-12,1913,620413
2016-01-13,1898,479881
2016-01-14,1860,592104
2016-01-15,1827,607139
2016-01-18,1769,683745
2016-01-19,1788,310184
2016-01-20,1731,696718
2016-01-21,1707,538164
2016-01-22,1745,359238
2016-01-25,1774,307202
2016-01-26,1736,881580
2016-01-27,1726,709188
2016-01-28,1750,524334
2016-01-29,1741,278554
2016-02-01,1755,243096
2016-02-02,1750,211972
2016-02-03,1760,258384
2016-02-04,1760,495323
2016-02-05,1755,351495
2016-02-11,1640,1327857
2016-02-12,1583,1725405
2016-02-15,1626,423963
2016-02-16,1659,333995
2016-02-17,1626,340354
2016-02-18,1760,1076936
2016-02-19,1817,748637
2016-02-22,1831,327401
2016-02-23,1817,387091
2016-02-24,1798,525103
2016-02-25,1731,1569051
2016-02-26,1722,616263
2016-02-29,1698,638156
2016-03-02,1788,1286692
2016-03-03,1779,438898
2016-03-04,1774,515019
2016-03-07,1803,450916
2016-03-08,1765,324877
2016-03-09,1745,452852
2016-03-10,1750,403821
2016-03-11,1750,276979
2016-03-14,1784,437612
2016-03-15,1788,389825
2016-03-16,1784,218799
2016-03-17,1784,253169
2016-03-18,1812,512610
2016-03-21,1860,653737
2016-03-22,1827,462215
2016-03-23,1898,1031970
2016-03-24,1889,450927
2016-03-25,1903,1331783
2016-03-28,1937,1971594
2016-03-29,1970,1002610
2016-03-30,1961,760353
2016-03-31,1918,1069460
2016-04-01,1908,719707
2016-04-04,1951,915416
2016-04-05,1989,916597
2016-04-06,1951,860027
2016-04-07,1994,2125444
2016-04-08,2008,687575
2016-04-11,2051,1456281
2016-04-12,2061,924569
2016-04-14,2056,590660
2016-04-15,2061,865519
2016-04-18,2037,734502
2016-04-19,2004,634220
2016-04-20,2061,1683225
2016-04-21,2075,953932
2016-04-22,2080,888126
2016-04-25,2042,668437
2016-04-26,2042,591846
2016-04-27,2032,430109
2016-04-28,2066,599005
2016-04-29,2013,542749
2016-05-02,1918,1282928
2016-05-03,1970,671182
2016-05-04,1956,429131
2016-05-09,1994,639867
2016-05-10,1999,362394
2016-05-11,2032,810439
2016-05-12,2018,512249
2016-05-13,1989,523311
2016-05-16,1965,480821
2016-05-17,1989,560028
2016-05-18,1941,646650
2016-05-19,1908,610209
2016-05-20,1913,345999
2016-05-23,1922,587478
2016-05-24,1894,496389
2016-05-25,1932,931716
2016-05-26,1908,657303
2016-05-27,1908,908612
2016-05-30,1913,358891
2016-05-31,1903,471507
2016-06-01,1927,632213
2016-06-02,1927,533828
2016-06-03,1989,824089
2016-06-07,1994,938276
2016-06-08,1922,844586
2016-06-09,1707,2977744
2016-06-10,1698,722952
2016-06-13,1674,643693
2016-06-14,1674,967082
2016-06-15,1674,489732
2016-06-16,1664,637042
2016-06-17,1669,770621
2016-06-20,1707,369739
2016-06-21,1698,459608
2016-06-22,1678,562395
2016-06-23,1702,584024
2016-06-24,1645,1566672
2016-06-27,1600,706042
2016-06-28,1590,781976
2016-06-29,1640,614093
2016-06-30,1660,363605
2016-07-01,1670,269585
2016-07-04,1675,257862
2016-07-05,1700,487760
2016-07-06,1665,450171
2016-07-07,1685,161245
2016-07-08,1665,249584
2016-07-11,1705,388915
2016-07-12,1700,317122
2016-07-13,1725,328800
2016-07-14,1720,233496
2016-07-15,1725,354858
2016-07-18,1695,394254
2016-07-19,1690,598495
2016-07-20,1695,291646
2016-07-21,1725,707014
2016-07-22,1765,816450
2016-07-25,1750,449734
2016-07-26,1760,436222
2016-07-27,1815,1098189
2016-07-28,1815,455521
2016-07-29,1770,665144
2016-08-01,1770,468771
2016-08-02,1775,501314
2016-08-03,1745,352094
2016-08-04,1800,656294
2016-08-05,1790,181551
2016-08-08,1830,525285
2016-08-09,1840,346659
2016-08-10,1840,281772
2016-08-11,1835,155354
2016-08-12,1830,248715
2016-08-16,1805,562662
2016-08-17,1730,1380544
2016-08-18,1735,367344
2016-08-19,1765,1012074
2016-08-22,1735,488522
2016-08-23,1735,334808
2016-08-24,1740,287259
2016-08-25,1735,249821
2016-08-26,1715,253058
2016-08-29,1720,409879
2016-08-30,1730,199519
2016-08-31,1705,289424
2016-09-01,1705,362418
2016-09-02,1710,253613
2016-09-05,1750,411249
2016-09-06,1745,383644
2016-09-07,1740,366826
2016-09-08,1760,317426
2016-09-09,1740,201279
2016-09-12,1705,377525
2016-09-13,1730,1287394
2016-09-19,1770,1643740
2016-09-20,1755,452199
2016-09-21,1745,539322
2016-09-22,1840,2249545
2016-09-23,1885,2154755
2016-09-26,1900,2315774
2016-09-27,1910,1258819
2016-09-28,1915,1204894
2016-09-29,1870,1192258
2016-09-30,1860,832517
2016-10-04,1890,585905
2016-10-05,1885,798811
2016-10-06,1900,692528
2016-10-07,1870,640775
2016-10-10,1870,605271
2016-10-11,1820,479760
2016-10-12,1835,522120
2016-10-13,1820,303663
2016-10-14,1860,1009278
2016-10-17,1820,770512
2016-10-18,1815,387168
2016-10-19,1815,363893
2016-10-20,1800,602557
2016-10-21,1780,460818
2016-10-24,1790,459291
2016-10-25,1775,397382
2016-10-26,1735,556221
2016-10-27,1770,530195
2016-10-28,1745,372372
2016-10-31,1680,653617
2016-11-01,1695,337594
2016-11-02,1585,644451
2016-11-03,1600,254674
2016-11-04,1630,141034
2016-11-07,1650,250870
2016-11-08,1645,205706
2016-11-09,1590,1150994
2016-11-10,1625,270778
2016-11-11,1620,226375
2016-11-14,1595,416733
2016-11-15,1580,239976
2016-11-16,1620,337467
2016-11-17,1645,267160
2016-11-18,1575,491675
2016-11-21,1550,411315
2016-11-22,1600,362065
2016-11-23,1600,294487
2016-11-24,1600,263620
2016-11-25,1590,294700
2016-11-28,1600,275547
2016-11-29,1620,502278
2016-11-30,1635,524869
2016-12-01,1675,616451
2016-12-02,1640,315798
2016-12-05,1590,447359
2016-12-06,1610,93647
2016-12-07,1575,252564
2016-12-08,1575,270509
2016-12-09,1590,163848
2016-12-12,1630,262181
2016-12-13,1640,303599
2016-12-14,1665,414559
2016-12-15,1675,340313
2016-12-16,1650,156208
2016-12-19,1760,767969
2016-12-20,1725,1244817
2016-12-21,1790,1018126
2016-12-22,1755,1030823
2016-12-23,1745,437990
2016-12-26,1725,679184
2016-12-27,1765,541020
2016-12-28,1765,386343
2016-12-29,1765,239526
2017-01-02,1730,668762
2017-01-03,1785,957339
2017-01-04,1795,491463
2017-01-05,1775,583933
2017-01-06,1790,409969
2017-01-09,1815,3037236
2017-01-10,1950,12189435
2017-01-11,1940,3624815
2017-01-12,1930,2090979
2017-01-13,2025,5129488
2017-01-16,1980,1457000
2017-01-17,1990,1382021
2017-01-18,1990,1782178
2017-01-19,1920,1667778
2017-01-20,1890,2538208
2017-01-23,1880,1027862
2017-01-24,1915,1012802
2017-01-25,1920,1698456
2017-01-26,1950,1158946
2017-01-31,1945,1502682
2017-02-01,1940,1846565
2017-02-02,1875,2957053
2017-02-03,1910,787532
2017-02-06,1910,626476
2017-02-07,1915,728590
2017-02-08,1895,684342
2017-02-09,1940,545679
2017-02-10,1930,1219858
2017-02-13,1870,1052949
2017-02-14,1870,774903
2017-02-15,1895,502438
2017-02-16,1930,661910
2017-02-17,1915,417866
2017-02-20,1905,595108
2017-02-21,1940,859814
2017-02-22,1935,769624
2017-02-23,1900,648493
2017-02-24,1860,907422
2017-02-27,1825,593061
2017-02-28,1815,643295
2017-03-02,1890,955385
2017-03-03,1890,1071224
2017-03-06,1940,713285
2017-03-07,1895,721157
2017-03-08,1930,788817
2017-03-09,2000,3843703
2017-03-10,2030,1810334
2017-03-13,2250,6157496
2017-03-14,2125,4750802
2017-03-15,2050,2930478
2017-03-16,2075,1688880
2017-03-17,2110,1171659
2017-03-20,2045,1211375
2017-03-21,2075,846751
2017-03-22,2030,1378376
2017-03-23,1965,2467720
2017-03-24,2010,1278019
2017-03-27,2075,2278253
2017-03-28,2035,1366375
2017-03-29,2055,1153555
2017-03-30,2060,1166214
2017-03-31,2020,1537793
2017-04-03,2065,1262189
2017-04-04,2100,1817135
2017-04-05,2110,1880413
2017-04-06,2075,1071937
2017-04-07,2060,1215061
2017-04-10,1985,2776946
2017-04-11,1970,1334995
2017-04-12,2020,1120464
2017-04-13,1990,971495
2017-04-14,2000,1226890
2017-04-17,2065,1152549
2017-04-18,2070,931295
2017-04-19,2090,691585
2017-04-20,2090,704879
2017-04-21,2075,671500
2017-04-24,2010,1035758
2017-04-25,2070,601784
2017-04-26,2070,691622
2017-04-27,2150,2590470
2017-04-28,2170,1348154
2017-05-02,2200,1079430
2017-05-04,2355,8318313
2017-05-08,2385,3848489
2017-05-10,2340,2250907
2017-05-11,2420,2421458
2017-05-12,2445,1624662
2017-05-15,2330,1702097
2017-05-16,2355,1959358
2017-05-17,2420,1449664
2017-05-18,2485,2635386
2017-05-19,2425,2229155
2017-05-22,2450,1310386
2017-05-23,2430,902151
2017-05-24,2375,1402782
2017-05-25,2370,880549
2017-05-26,2415,723120
2017-05-29,2380,1090622
2017-05-30,2425,747754
2017-05-31,2360,1380957
2017-06-01,2250,2506426
2017-06-02,2255,962435
2017-06-05,2200,1381443
2017-06-07,2205,993459
2017-06-08,2265,1291929
2017-06-09,2265,793854
2017-06-12,2240,772727
2017-06-13,2210,1016267
2017-06-14,2195,825909
2017-06-15,2130,1837246
2017-06-16,2160,832505
2017-06-19,2160,501103
2017-06-20,2125,892350
2017-06-21,2100,873155
2017-06-22,2135,836685
2017-06-23,2150,478856
2017-06-26,2175,550306
2017-06-27,2320,3755649
2017-06-28,2305,1338197
2017-06-29,2290,985238
2017-06-30,2235,1041012
2017-07-03,2175,1031730
2017-07-04,2170,1050721
2017-07-05,2210,478380
2017-07-06,2300,1777646
2017-07-07,2345,4452610
2017-07-10,2360,1377839
2017-07-11,2395,1277932
2017-07-12,2290,1566752
2017-07-13,2360,1494184
2017-07-14,2300,1104879
2017-07-17,2305,1479007
2017-07-18,2345,1881768
2017-07-19,2435,4188946
2017-07-20,2420,1131178
2017-07-21,2440,2125472
2017-07-24,2395,1429390
2017-07-25,2385,1079772
2017-07-26,2315,1407344
2017-07-27,2360,818623
2017-07-28,2235,1744698
2017-07-31,2245,841451
2017-08-01,2235,566448
2017-08-02,2255,604818
2017-08-03,2115,2133562
2017-08-04,2120,1150139
2017-08-07,2085,864945
2017-08-08,2085,752197
2017-08-09,2035,1205712
2017-08-10,2040,1408620
2017-08-11,1990,1002970
2017-08-14,2025,575489
2017-08-16,2030,1274064
2017-08-17,2035,500297
2017-08-18,2025,376374
2017-08-21,1990,594325
2017-08-22,2025,387370
2017-08-23,2005,469654
2017-08-24,1985,746952
2017-08-25,2010,658974
2017-08-28,2015,313702
2017-08-29,2010,532400
2017-08-30,1985,1005776
2017-08-31,1990,357549
2017-09-01,2000,436029
2017-09-04,1970,817448
2017-09-05,1950,743088
2017-09-06,1955,371173
2017-09-07,1990,468287
2017-09-08,2020,860325
2017-09-11,2065,975260
2017-09-12,2060,481874
2017-09-13,2110,1647781
2017-09-14,2115,1018535
2017-09-15,2070,924485
2017-09-18,2135,1104935
2017-09-19,2190,2554013
2017-09-20,2145,1430248
2017-09-21,2130,1179546
2017-09-22,2040,1277635
2017-09-25,2040,708963
2017-09-26,2075,752806
2017-09-27,2115,774600
2017-09-28,2085,521510
2017-09-29,2105,642757
2017-10-10,2135,827597
2017-10-11,2150,569797
2017-10-12,2245,4027615
2017-10-13,2230,1586202
2017-10-16,2105,1965445
2017-10-17,2140,668526
2017-10-18,2110,1083588
2017-10-19,2090,574256
2017-10-20,2090,473223
2017-10-23,2070,556067
2017-10-24,2145,641641
2017-10-25,2120,698874
2017-10-26,2075,549396
2017-10-27,2070,599356
2017-10-30,2045,676376
2017-10-31,2060,352866
2017-11-01,2095,556705
2017-11-02,2085,395503
2017-11-03,2085,255707
2017-11-06,2070,385639
2017-11-07,2080,609972
2017-11-08,2100,720838
2017-11-09,2115,364814
2017-11-10,2130,394720
2017-11-13,2130,531934
2017-11-14,2120,602272
2017-11-15,2065,1653105
2017-11-16,2120,830883
2017-11-17,2130,812075
2017-11-20,2200,1808410
2017-11-21,2190,1921268
2017-11-22,2195,1290260
2017-11-23,2190,894508
2017-11-24,2215,1554636
2017-11-27,2220,1077910
2017-11-28,2170,867422
2017-11-29,2210,1247369
2017-11-30,2125,1117399
2017-12-01,2145,556833
2017-12-04,2100,787524
2017-12-05,2135,617416
2017-12-06,2100,593349
2017-12-07,2060,740736
2017-12-08,2030,758263
2017-12-11,2080,358999
2017-12-12,2065,348791
2017-12-13,2055,370655
2017-12-14,2070,380358
2017-12-15,2045,483914
2017-12-18,2030,669902
2017-12-19,2010,937739
2017-12-20,2010,437309
2017-12-21,2005,550024
2017-12-22,2020,403912
2017-12-26,2075,615555
2017-12-27,1985,927033
2017-12-28,1965,535478
2018-01-02,1935,855506
2018-01-03,1950,872617
2018-01-04,1950,657237
2018-01-05,1960,612254
2018-01-08,1940,822767
2018-01-09,1915,637134
2018-01-10,1915,581795
2018-01-11,1930,537794
2018-01-12,1860,2055938
2018-01-15,1880,820074
2018-01-16,1885,909644
2018-01-17,1860,980537
2018-01-18,1905,1057713
2018-01-19,1955,885441
2018-01-22,1945,636674
2018-01-23,1960,410671
2018-01-24,1950,567054
2018-01-25,1995,1073564
2018-01-26,2015,928174
2018-01-29,2005,1189505
2018-01-30,1980,912432
2018-01-31,1985,633861
2018-02-01,2015,722851
2018-02-02,1985,885351
2018-02-05,1930,526482
2018-02-06,1885,1925775
2018-02-07,1865,701906
2018-02-08,1900,277127
2018-02-09,1845,431953
2018-02-12,1850,327214
2018-02-13,1840,212490
2018-02-14,1840,193942
2018-02-19,1865,244287
2018-02-20,1865,196213
2018-02-21,1900,412030
2018-02-22,1875,336356
2018-02-23,1870,260449
2018-02-26,1860,273436
2018-02-27,1880,196380
2018-02-28,1860,438712
2018-03-02,1830,508138
