period,price,volume
2015-12-30,6450,94919
2016-01-04,6220,113727
2016-01-05,6380,72477
2016-01-06,6360,96693
2016-01-07,6260,141723
2016-01-08,6210,145753
2016-01-11,5950,147668
2016-01-12,6060,85915
2016-01-13,6120,53612
2016-01-14,6000,60350
2016-01-15,5950,87938
2016-01-18,5940,93358
2016-01-19,5800,104570
2016-01-20,5510,262073
2016-01-21,5070,293700
2016-01-22,5450,378919
2016-01-25,5460,80959
2016-01-26,5480,66973
2016-01-27,5400,98580
2016-01-28,5440,73828
2016-01-29,5460,48325
2016-02-01,5580,108101
2016-02-02,5510,95546
2016-02-03,5820,230650
2016-02-04,6300,340754
2016-02-05,6480,125775
2016-02-11,6250,170031
2016-02-12,5860,224127
2016-02-15,6140,105840
2016-02-16,6030,209406
2016-02-17,5910,98390
2016-02-18,6090,124217
2016-02-19,6100,110087
2016-02-22,6090,77551
2016-02-23,5990,120165
2016-02-24,6330,470053
2016-02-25,6200,107369
2016-02-26,6510,173270
2016-02-29,6920,353010
2016-03-02,6730,268584
2016-03-03,6890,125698
2016-03-04,7120,352830
2016-03-07,7340,211429
2016-03-08,7280,213289
2016-03-09,7630,244241
2016-03-10,7670,176675
2016-03-11,7540,132145
2016-03-14,7530,153385
2016-03-15,7470,178302
2016-03-16,7460,85673
2016-03-17,7430,63189
2016-03-18,7380,113723
2016-03-21,7100,127569
2016-03-22,7450,192845
2016-03-23,7250,113023
2016-03-24,7250,112170
2016-03-25,7190,65076
2016-03-28,7450,118535
2016-03-29,7450,153021
2016-03-30,7650,193202
2016-03-31,7780,141532
2016-04-01,8010,231992
2016-04-04,7970,127744
2016-04-05,7760,136396
2016-04-06,7740,41729
2016-04-07,7600,78879
2016-04-08,7660,66041
2016-04-11,7480,56617
2016-04-12,7290,87754
2016-04-14,7390,75204
2016-04-15,7190,82452
2016-04-18,7250,52629
2016-04-19,7310,57739
2016-04-20,7320,64998
2016-04-21,7280,50220
2016-04-22,7330,62095
2016-04-25,7370,55156
2016-04-26,7170,96589
2016-04-27,6940,104825
2016-04-28,7290,118601
2016-04-29,7240,33553
2016-05-02,7110,49896
2016-05-03,6960,77129
2016-05-04,7010,912781
2016-05-09,7200,79892
2016-05-10,7290,70232
2016-05-11,7780,345536
2016-05-12,7700,354716
2016-05-13,7790,180632
2016-05-16,7440,181420
2016-05-17,7170,247337
2016-05-18,6990,120944
2016-05-19,7020,123712
2016-05-20,7030,68531
2016-05-23,6880,134679
2016-05-24,6940,148608
2016-05-25,7130,146786
2016-05-26,7130,531737
2016-05-27,6970,254493
2016-05-30,7140,305047
2016-05-31,6910,263853
2016-06-01,6820,171160
2016-06-02,7000,171865
2016-06-03,6900,115700
2016-06-07,6890,138297
2016-06-08,6830,102672
2016-06-09,6750,106193
2016-06-10,6800,77630
2016-06-13,6450,219710
2016-06-14,6340,128661
2016-06-15,6340,47311
2016-06-16,6200,133100
2016-06-17,6230,170196
2016-06-20,6500,82876
2016-06-21,6280,70709
2016-06-22,6350,53774
2016-06-23,6700,465148
2016-06-24,6380,320233
2016-06-27,6610,307419
2016-06-28,6860,199837
2016-06-29,6840,125219
2016-06-30,6740,106072
2016-07-01,6950,149152
2016-07-04,7270,368858
2016-07-05,7500,401562
2016-07-06,7700,288005
2016-07-07,7800,197335
2016-07-08,7990,379750
2016-07-11,8170,238190
2016-07-12,8140,221159
2016-07-13,8490,443792
2016-07-14,8830,707399
2016-07-15,8870,310163
2016-07-18,9490,503020
2016-07-19,9390,264987
2016-07-20,9200,247963
2016-07-21,8700,332659
2016-07-22,9150,289507
2016-07-25,8740,216904
2016-07-26,8640,214806
2016-07-27,8590,147917
2016-07-28,8790,90802
2016-07-29,8800,72556
2016-08-01,8550,175544
2016-08-02,7920,380267
2016-08-03,7790,231291
2016-08-04,8050,214859
2016-08-05,7870,182959
2016-08-08,7650,132226
2016-08-09,7690,98321
2016-08-10,7640,91666
2016-08-11,7640,107202
2016-08-12,7710,120837
2016-08-16,7800,76058
2016-08-17,7960,145716
2016-08-18,8100,137085
2016-08-19,8430,353782
2016-08-22,6740,1459206
2016-08-23,6320,812416
2016-08-24,6210,423054
2016-08-25,6260,188318
2016-08-26,5810,621405
2016-08-29,5850,392168
2016-08-30,5890,148435
2016-08-31,5600,154855
2016-09-01,5520,268890
2016-09-02,5430,237610
2016-09-05,5500,134130
2016-09-06,5500,93326
2016-09-07,5230,200858
2016-09-08,5100,310076
2016-09-09,4920,250605
2016-09-12,4735,244058
2016-09-13,5050,282389
2016-09-19,4845,276855
2016-09-20,4820,154519
2016-09-21,4945,116179
2016-09-22,5050,124794
2016-09-23,5060,159852
2016-09-26,4950,110650
2016-09-27,4995,106292
2016-09-28,5000,73097
2016-09-29,5000,107842
2016-09-30,4925,94784
2016-10-04,5000,61308
2016-10-05,5000,80494
2016-10-06,5090,84251
2016-10-07,5230,209412
2016-10-10,5310,122441
2016-10-11,5160,187373
2016-10-12,5100,66450
2016-10-13,5020,240702
2016-10-14,4975,62664
2016-10-17,4885,98251
2016-10-18,4815,75928
2016-10-19,4790,46500
2016-10-20,4690,115942
2016-10-21,4570,238838
2016-10-24,4440,134417
2016-10-25,4390,292748
2016-10-26,4275,133040
2016-10-27,4300,94723
2016-10-28,4250,50548
2016-10-31,4005,210629
2016-11-01,4100,126322
2016-11-02,4040,79076
2016-11-03,3970,75949
2016-11-04,4010,86020
2016-11-07,4065,52581
2016-11-08,4200,117084
2016-11-09,3910,272647
2016-11-10,4200,148008
2016-11-11,4180,50521
2016-11-14,4035,93080
2016-11-15,3935,125143
2016-11-16,4060,50770
2016-11-17,4095,63021
2016-11-18,4005,44562
2016-11-21,3835,76801
2016-11-22,3820,92769
2016-11-23,3740,122068
2016-11-24,3550,172901
2016-11-25,3650,57529
2016-11-28,3550,32665
2016-11-29,3450,92839
2016-11-30,3470,76367
2016-12-01,3425,82437
2016-12-02,3410,91433
2016-12-05,3420,51476
2016-12-06,3435,44515
2016-12-07,3440,56985
2016-12-08,3470,32994
2016-12-09,3550,62493
2016-12-12,3830,195649
2016-12-13,3890,97065
