period,price,volume
2015-12-30,6407,89114
2016-01-04,6420,94003
2016-01-05,6273,57031
2016-01-06,6113,66871
2016-01-07,5953,77626
2016-01-08,5867,139620
2016-01-11,5667,112241
2016-01-12,5473,223925
2016-01-13,5567,116642
2016-01-14,5513,59096
2016-01-15,5467,55159
2016-01-18,5460,29377
2016-01-19,5333,73606
2016-01-20,5247,74283
2016-01-21,5360,57816
2016-01-22,5340,47656
2016-01-25,5447,41686
2016-01-26,5393,57240
2016-01-27,5400,46586
2016-01-28,5393,34680
2016-01-29,5433,38153
2016-02-01,5613,91048
2016-02-02,5633,54691
2016-02-03,5780,68881
2016-02-04,5733,46124
2016-02-05,5953,112319
2016-02-11,5753,66635
2016-02-12,5493,100772
2016-02-15,5700,51023
2016-02-16,5833,34895
2016-02-17,5727,68158
2016-02-18,5820,37320
2016-02-19,5833,52960
2016-02-22,5773,45594
2016-02-23,5720,48724
2016-02-24,5740,52689
2016-02-25,5600,44590
2016-02-26,5627,37585
2016-02-29,5507,47161
2016-03-02,5567,44425
2016-03-03,5560,20020
2016-03-04,5567,41675
2016-03-07,5560,47803
2016-03-08,5640,117528
2016-03-09,5780,1182615
2016-03-10,5867,115434
2016-03-11,6100,199694
2016-03-14,6260,162998
2016-03-15,6180,97103
2016-03-16,6467,225418
2016-03-17,6027,270880
2016-03-18,6027,85133
2016-03-21,5853,138177
2016-03-22,5767,125214
2016-03-23,5767,81292
2016-03-24,5827,61071
2016-03-25,5920,79247
2016-03-28,6000,232853
2016-03-29,5987,120171
2016-03-30,5833,120586
2016-03-31,6053,113190
2016-04-01,6073,127889
2016-04-04,6060,108487
2016-04-05,6273,217161
2016-04-06,6240,74930
2016-04-07,6193,104547
2016-04-08,6080,86301
2016-04-11,5960,83620
2016-04-12,6000,62467
2016-04-14,5800,153638
2016-04-15,6060,191080
2016-04-18,6060,255216
2016-04-19,6100,115025
2016-04-20,6080,56615
2016-04-21,6040,82648
2016-04-22,6060,95918
2016-04-25,5893,69313
2016-04-26,5933,74360
2016-04-27,6053,59041
2016-04-28,6153,232610
2016-04-29,6147,77305
2016-05-02,6100,181068
2016-05-03,6247,109876
2016-05-04,6153,77711
2016-05-09,6000,89910
2016-05-10,6000,94526
2016-05-11,6013,40352
2016-05-12,6013,48731
2016-05-13,6073,148295
2016-05-16,5873,166185
2016-05-17,5873,97368
2016-05-18,5833,76287
2016-05-19,5687,72705
2016-05-20,5680,46872
2016-05-23,5840,94219
2016-05-24,5813,60332
2016-05-25,5867,156198
2016-05-26,5907,69966
2016-05-27,5947,74749
2016-05-30,6173,209152
2016-05-31,6193,116771
2016-06-01,6227,64016
2016-06-02,6167,50759
2016-06-03,6080,70653
2016-06-07,5993,93658
2016-06-08,6047,39586
2016-06-09,6080,164873
2016-06-10,6000,126734
2016-06-13,5793,123563
2016-06-14,5820,37760
2016-06-15,5873,61722
2016-06-16,5760,45706
2016-06-17,5727,72898
2016-06-20,5780,31342
2016-06-21,5813,38253
2016-06-22,5860,46536
2016-06-23,5767,61649
2016-06-24,5500,122912
2016-06-27,5453,84024
2016-06-28,5480,39911
2016-06-29,5600,42726
2016-06-30,5640,29713
2016-07-01,5727,31493
2016-07-04,5733,27724
2016-07-05,5727,15281
2016-07-06,5647,37856
2016-07-07,5640,37537
2016-07-08,5813,111828
2016-07-11,5947,60434
2016-07-12,5893,30083
